QUAT,w,x,y,z,timestamp
quat0,-0.30622,0.63099,-0.39477,-0.5935,199.06
quat1,-0.03988,0.6086,0.12752,-0.78214,199.06
quat2,0.48951,0.54646,0.31643,-0.60136,199.06
quat3,0.71487,-0.17752,0.60232,0.30766,199.06
quat4,0.7216,0.08074,0.64254,-0.2448,199.06
quat5,0.17815,0.81943,0.31391,-0.44525,199.06
quat6,0.56996,0.47268,0.3455,-0.5765,199.06
quat7,0.60033,0.33594,0.44633,-0.57231,199.06
quat8,0.28795,0.60259,0.61496,-0.41928,199.06
quat0,-0.30345,0.63933,-0.39595,-0.58515,199.08
quat1,-0.03701,0.61184,0.11952,-0.78103,199.08
quat2,0.49489,0.55753,0.29968,-0.59535,199.08
quat3,0.71394,-0.19309,0.5967,0.31138,199.08
quat4,0.72867,0.0711,0.64226,-0.22689,199.08
quat5,0.17558,0.82135,0.31376,-0.44285,199.08
quat6,0.5619,0.4776,0.34833,-0.57865,199.08
quat7,0.59631,0.33466,0.44854,-0.57552,199.08
quat8,0.27827,0.60925,0.61234,-0.42002,199.08
quat0,-0.30095,0.64761,-0.39925,-0.57501,199.1
quat1,-0.03817,0.615,0.11008,-0.77987,199.1
quat2,0.49624,0.57003,0.28108,-0.59144,199.1
quat3,0.71118,-0.21236,0.58813,0.3213,199.1
quat4,0.73731,0.05194,0.64317,-0.2,199.1
quat5,0.17327,0.82063,0.31213,-0.44622,199.1
quat6,0.55398,0.48133,0.35673,-0.57808,199.1
quat7,0.58995,0.34177,0.45296,-0.57444,199.1
quat8,0.27488,0.61031,0.6106,-0.42325,199.1
quat0,-0.29855,0.65563,-0.40592,-0.56236,199.12
quat1,-0.04362,0.61769,0.0973,-0.77916,199.12
quat2,0.49413,0.58342,0.26344,-0.58826,199.12
quat3,0.71017,-0.23046,0.57703,0.33104,199.12
quat4,0.74439,0.03467,0.6432,-0.17598,199.12
quat5,0.17125,0.81754,0.30984,-0.4542,199.12
quat6,0.54436,0.48622,0.36836,-0.57583,199.12
quat7,0.58306,0.35568,0.45997,-0.56742,199.12
quat8,0.27923,0.60425,0.60955,-0.43054,199.12
quat0,-0.29579,0.6638,-0.41441,-0.54785,199.14
quat1,-0.05194,0.61974,0.08241,-0.77874,199.14
quat2,0.49037,0.59655,0.24967,-0.58423,199.14
quat3,0.71004,-0.24676,0.56576,0.33892,199.14
quat4,0.74782,0.02924,0.64332,-0.1614,199.14
quat5,0.16908,0.81187,0.30618,-0.46747,199.14
quat6,0.53088,0.49553,0.38245,-0.57127,199.14
quat7,0.57503,0.37347,0.47164,-0.55445,199.14
quat8,0.29018,0.59127,0.60933,-0.44148,199.14
quat0,-0.29202,0.67357,-0.42316,-0.531,199.16
quat1,-0.06118,0.62109,0.06703,-0.77847,199.16
quat2,0.48793,0.60735,0.24117,-0.57869,199.16
quat3,0.71106,-0.2622,0.55377,0.34494,199.16
quat4,0.75013,0.03707,0.64156,-0.15599,199.16
quat5,0.17119,0.80266,0.29999,-0.48625,199.16
quat6,0.5118,0.51017,0.39801,-0.56513,199.16
quat7,0.56395,0.39578,0.48686,-0.53692,199.16
quat8,0.30492,0.57361,0.61198,-0.45109,199.16
quat0,-0.28827,0.6837,-0.43172,-0.51291,199.18
quat1,-0.06971,0.62198,0.05202,-0.77819,199.18
quat2,0.48853,0.6142,0.2395,-0.57161,199.18
quat3,0.71325,-0.27502,0.54289,0.34772,199.18
quat4,0.75201,0.05264,0.63818,-0.15634,199.18
quat5,0.18232,0.78839,0.29418,-0.50858,199.18
quat6,0.48646,0.53099,0.4136,-0.55709,199.18
quat7,0.55229,0.41992,0.50192,-0.51645,199.18
quat8,0.32826,0.55046,0.61396,-0.46075,199.18
quat0,-0.28481,0.69255,-0.43932,-0.49624,199.2
quat1,-0.07822,0.62172,0.03857,-0.77837,199.2
quat2,0.49217,0.61698,0.24333,-0.56382,199.2
quat3,0.71495,-0.28782,0.53268,0.34966,199.2
quat4,0.7546,0.07056,0.63223,-0.16088,199.2
quat5,0.2018,0.76436,0.29581,-0.53622,199.2
quat6,0.46115,0.55258,0.42687,-0.54752,199.2
quat7,0.54579,0.43931,0.51337,-0.49555,199.2
quat8,0.36127,0.52463,0.61368,-0.46651,199.2
quat0,-0.28247,0.70011,-0.44514,-0.48157,199.22
quat1,-0.08809,0.61959,0.0283,-0.77945,199.22
quat2,0.49729,0.61723,0.24999,-0.55609,199.22
quat3,0.71684,-0.29914,0.52115,0.35363,199.22
quat4,0.7584,0.08436,0.62442,-0.16675,199.22
quat5,0.22002,0.73436,0.29542,-0.57012,199.22
