QUAT,w,x,y,z,timestamp
quat0,0.41131,0.45506,0.41358,-0.67282,1485.52
quat1,0.75432,-0.12411,0.64442,0.01776,1485.52
quat2,0.64729,-0.43481,0.54989,0.29929,1485.52
quat3,0.21151,0.61284,0.01077,-0.7613,1485.52
quat4,0.0993,-0.66229,0.19682,0.71608,1485.52
quat5,0.25559,-0.76829,0.36726,0.45773,1485.52
quat6,0.42652,-0.3849,0.40373,0.712,1485.52
quat7,0.56541,-0.39609,0.38179,0.61454,1485.52
quat8,0.35388,-0.67224,0.45961,0.46002,1485.52
quat0,0.41791,0.44002,0.40463,-0.68411,1485.54
quat1,0.75554,-0.13762,0.63995,0.02606,1485.54
quat2,0.64436,-0.44728,0.5426,0.30054,1485.54
quat3,0.20621,0.61129,-0.00606,-0.76404,1485.54
quat4,0.10312,-0.65986,0.21665,0.71205,1485.54
quat5,0.25044,-0.77566,0.37362,0.44277,1485.54
quat6,0.43729,-0.3519,0.40488,0.72181,1485.54
quat7,0.56843,-0.38404,0.36207,0.63111,1485.54
quat8,0.34751,-0.68177,0.46438,0.44585,1485.54
quat0,0.42474,0.42581,0.39462,-0.69467,1485.56
quat1,0.75738,-0.14832,0.63491,0.03557,1485.56
quat2,0.64258,-0.45759,0.53556,0.30145,1485.56
quat3,0.19924,0.61077,-0.01966,-0.76608,1485.56
quat4,0.10462,-0.657,0.23372,0.70907,1485.56
quat5,0.24669,-0.78149,0.38092,0.42816,1485.56
quat6,0.44566,-0.32133,0.40721,0.7296,1485.56
quat7,0.57036,-0.37435,0.34176,0.64633,1485.56
quat8,0.34044,-0.6916,0.46856,0.43156,1485.56
quat0,0.43205,0.41203,0.38291,-0.70495,1485.58
quat1,0.7601,-0.15399,0.62975,0.04409,1485.58
quat2,0.64189,-0.46488,0.52945,0.30256,1485.58
quat3,0.19227,0.61094,-0.02905,-0.76743,1485.58
quat4,0.10342,-0.65426,0.24664,0.7074,1485.58
quat5,0.24222,-0.78685,0.3873,0.41495,1485.58
quat6,0.45204,-0.28864,0.41748,0.73352,1485.58
quat7,0.57427,-0.36244,0.31995,0.66066,1485.58
quat8,0.33308,-0.70125,0.47235,0.41737,1485.58
quat0,0.4393,0.39916,0.3714,-0.71396,1485.6
quat1,0.76349,-0.15382,0.62531,0.04901,1485.6
quat2,0.64193,-0.46908,0.52453,0.30457,1485.6
quat3,0.18648,0.6107,-0.03315,-0.76887,1485.6
quat4,0.09956,-0.65176,0.25452,0.70747,1485.6
quat5,0.23646,-0.79263,0.39204,0.40266,1485.6
quat6,0.45769,-0.2583,0.42049,0.73959,1485.6
quat7,0.58067,-0.34644,0.30168,0.67215,1485.6
quat8,0.32501,-0.71057,0.47578,0.40384,1485.6
quat0,0.4461,0.38615,0.36053,-0.72243,1485.62
quat1,0.76965,-0.14904,0.61904,0.04705,1485.62
quat2,0.64236,-0.4704,0.521,0.30766,1485.62
quat3,0.18369,0.61029,-0.0335,-0.76986,1485.62
quat4,0.09355,-0.64973,0.25727,0.70916,1485.62
quat5,0.22959,-0.799,0.39448,0.39151,1485.62
quat6,0.46184,-0.22719,0.42297,0.74578,1485.62
quat7,0.58801,-0.33008,0.28432,0.68151,1485.62
quat8,0.31713,-0.71902,0.47931,0.39076,1485.62
quat0,0.45061,0.37326,0.35108,-0.731,1485.64
quat1,0.77614,-0.14531,0.61245,0.03743,1485.64
quat2,0.64341,-0.46867,0.51956,0.31052,1485.64
quat3,0.1859,0.60847,-0.02997,-0.77092,1485.64
quat4,0.08536,-0.64793,0.25495,0.71267,1485.64
quat5,0.22363,-0.80551,0.39582,0.38008,1485.64
quat6,0.46256,-0.20104,0.41571,0.75684,1485.64
quat7,0.59639,-0.30789,0.27058,0.69015,1485.64
quat8,0.30809,-0.72704,0.48299,0.37843,1485.64
quat0,0.4529,0.36059,0.34402,-0.73926,1485.66
quat1,0.78126,-0.14505,0.60638,0.02991,1485.66
quat2,0.6457,-0.46452,0.52047,0.31049,1485.66
quat3,0.19182,0.60673,-0.02368,-0.77106,1485.66
quat4,0.07548,-0.64677,0.2477,0.71738,1485.66
quat5,0.21857,-0.81246,0.39617,0.36768,1485.66
quat6,0.46366,-0.1776,0.4006,0.77007,1485.66
quat7,0.60457,-0.28246,0.26229,0.69707,1485.66
quat8,0.29596,-0.73514,0.48637,0.36799,1485.66
quat0,0.45457,0.34905,0.33557,-0.74761,1485.68
quat1,0.78353,-0.14812,0.6028,0.02787,1485.68
quat2,0.64932,-0.45787,0.52379,0.3072,1485.68
quat3,0.19758,0.60556,-0.01683,-0.7707,1485.68
quat4,0.06673,-0.64608,0.23725,0.72238,1485.68
quat5,0.21474,-0.81912,0.39646,0.35462,1485.68
quat6,0.46564,-0.15559,0.38155,0.78319,1485.68
quat7,0.61346,-0.25492,0.25355,0.70313,1485.68
quat8,0.28161,-0.74443,0.48815,0.3581,1485.68
quat0,0.45493,0.34012,0.32749,-0.75505,1485.7
quat1,0.78361,-0.15488,0.60094,0.02895,1485.7
quat2,0.65335,-0.44978,0.52915,0.30139,1485.7
quat3,0.20008,0.6058,-0.01296,-0.76994,1485.7
quat4,0.05965,-0.64554,0.2261,0.72705,1485.7
quat5,0.20887,-0.82563,0.3969,0.34232,1485.7
quat6,0.46625,-0.13488,0.36375,0.79505,1485.7
quat7,0.6219,-0.22797,0.24293,0.7087,1485.7
quat8,0.27192,-0.75168,0.49169,0.34537,1485.7
quat0,0.45538,0.33133,0.3203,-0.76175,1485.72
quat1,0.7841,-0.16163,0.59844,0.0305,1485.72
quat2,0.65826,-0.44129,0.53504,0.29273,1485.72
quat3,0.19721,0.60778,-0.01251,-0.76912,1485.72
quat4,0.05322,-0.64582,0.21662,0.73018,1485.72
quat5,0.20095,-0.83181,0.39684,0.33202,1485.72
quat6,0.4646,-0.11511,0.35214,0.8043,1485.72
quat7,0.62944,-0.20562,0.22795,0.71384,1485.72
quat8,0.26391,-0.75776,0.49571,0.33229,1485.72
quat0,0.45417,0.32509,0.31497,-0.76736,1485.74
quat1,0.78481,-0.16587,0.59632,0.0311,1485.74
quat2,0.66294,-0.43341,0.54075,0.28328,1485.74
quat3,0.18884,0.61084,-0.01553,-0.76874,1485.74
quat4,0.0503,-0.6468,0.21161,0.73099,1485.74
quat5,0.19245,-0.83766,0.39714,0.32181,1485.74
quat6,0.46159,-0.09637,0.34252,0.81261,1485.74
quat7,0.63636,-0.18766,0.21103,0.71784,1485.74
quat8,0.25679,-0.76276,0.50037,0.3192,1485.74
quat0,0.45235,0.32035,0.31106,-0.77201,1485.76
quat1,0.78641,-0.16617,0.59419,0.02966,1485.76
quat2,0.66619,-0.42725,0.5458,0.27522,1485.76
quat3,0.17724,0.6151,-0.01863,-0.76804,1485.76
quat4,0.05326,-0.64744,0.21298,0.72981,1485.76
quat5,0.18486,-0.8436,0.39737,0.31026,1485.76
quat6,0.46031,-0.07824,0.3316,0.81978,1485.76
quat7,0.64511,-0.16632,0.19273,0.72044,1485.76
quat8,0.2499,-0.76706,0.50599,0.30521,1485.76
quat0,0.45026,0.31838,0.30838,-0.77512,1485.78
quat1,0.78805,-0.16555,0.59239,0.02543,1485.78
quat2,0.66786,-0.42301,0.5503,0.2687,1485.78
quat3,0.16677,0.6196,-0.01768,-0.76679,1485.78
quat4,0.05787,-0.64802,0.21693,0.72778,1485.78
quat5,0.17487,-0.84995,0.39712,0.29882,1485.78
quat6,0.46161,-0.06063,0.31581,0.82675,1485.78
quat7,0.65331,-0.13918,0.17683,0.72287,1485.78
quat8,0.24551,-0.77068,0.51108,0.2908,1485.78
quat0,0.44752,0.31709,0.30712,-0.77772,1485.8
quat1,0.78861,-0.16654,0.59148,0.02258,1485.8
quat2,0.6675,-0.42115,0.55395,0.26497,1485.8
quat3,0.16163,0.62337,-0.01136,-0.76496,1485.8
quat4,0.06536,-0.64986,0.22032,0.72448,1485.8
quat5,0.16145,-0.85558,0.39667,0.29081,1485.8
quat6,0.46364,-0.04455,0.29862,0.83299,1485.8
quat7,0.6576,-0.11122,0.16599,0.72639,1485.8
quat8,0.24391,-0.77276,0.51708,0.27566,1485.8
quat0,0.44463,0.31611,0.30737,-0.77968,1485.82
quat1,0.78762,-0.1718,0.59124,0.02405,1485.82
quat2,0.66352,-0.42531,0.55477,0.2666,1485.82
quat3,0.16215,0.62686,-0.00071,-0.76207,1485.82
quat4,0.0719,-0.65211,0.22038,0.72182,1485.82
quat5,0.15076,-0.85942,0.39827,0.28293,1485.82
quat6,0.46867,-0.02557,0.28301,0.83642,1485.82
quat7,0.65807,-0.0854,0.15889,0.73103,1485.82
quat8,0.24096,-0.77633,0.52068,0.26104,1485.82
quat0,0.44237,0.31724,0.30741,-0.78049,1485.84
quat1,0.78636,-0.17905,0.59051,0.0297,1485.84
quat2,0.65708,-0.43308,0.55391,0.27179,1485.84
quat3,0.16447,0.63132,0.00808,-0.75784,1485.84
quat4,0.07538,-0.65619,0.21454,0.71952,1485.84
quat5,0.14497,-0.862,0.40214,0.27242,1485.84
quat6,0.47386,-0.0083,0.26458,0.83987,1485.84
quat7,0.65669,-0.06131,0.15484,0.73554,1485.84
quat8,0.23759,-0.78097,0.52255,0.24612,1485.84
quat0,0.43946,0.31936,0.30813,-0.78098,1485.86
quat1,0.78456,-0.18336,0.59121,0.03621,1485.86
quat2,0.65105,-0.44032,0.55282,0.27684,1485.86
quat3,0.16556,0.63624,0.01394,-0.75339,1485.86
quat4,0.07591,-0.66196,0.20515,0.71691,1485.86
quat5,0.14124,-0.86387,0.40663,0.26159,1485.86
quat6,0.48075,0.00948,0.24859,0.84083,1485.86
quat7,0.6559,-0.04179,0.15035,0.73854,1485.86
quat8,0.23402,-0.78522,0.52415,0.23223,1485.86
quat0,0.43608,0.32336,0.30911,-0.78085,1485.88
quat1,0.78321,-0.18238,0.5932,0.03794,1485.88
quat2,0.64584,-0.44503,0.55336,0.2804,1485.88
quat3,0.16483,0.64138,0.01613,-0.74913,1485.88
quat4,0.07503,-0.66938,0.19431,0.71313,1485.88
quat5,0.1349,-0.86573,0.40954,0.25414,1485.88
quat6,0.48623,0.02231,0.23491,0.84136,1485.88
quat7,0.65618,-0.02499,0.14487,0.74015,1485.88
quat8,0.22857,-0.78913,0.52529,0.22156,1485.88
quat0,0.43314,0.32647,0.31095,-0.78046,1485.9
quat1,0.78316,-0.17508,0.59565,0.03483,1485.9
quat2,0.63744,-0.45143,0.55557,0.285,1485.9
quat3,0.16451,0.64561,0.0193,-0.74549,1485.9
quat4,0.08402,-0.67919,0.19014,0.70391,1485.9
quat5,0.13267,-0.86739,0.4118,0.24589,1485.9
quat6,0.48994,0.02972,0.22434,0.84187,1485.9
quat7,0.6568,-0.01197,0.14423,0.74005,1485.9
quat8,0.21976,-0.79211,0.5277,0.214,1485.9
quat0,0.43091,0.32941,0.31188,-0.78009,1485.92
quat1,0.78269,-0.16462,0.59947,0.03056,1485.92
quat2,0.62615,-0.45221,0.56324,0.29361,1485.92
quat3,0.16438,0.64655,0.02159,-0.74463,1485.92
quat4,0.09532,-0.68449,0.1899,0.69737,1485.92
quat5,0.12882,-0.86858,0.41343,0.24094,1485.92
quat6,0.49107,0.03317,0.21991,0.84226,1485.92
quat7,0.65883,-0.00228,0.1442,0.73834,1485.92
quat8,0.21346,-0.79376,0.53022,0.20797,1485.92
quat0,0.42895,0.33167,0.31005,-0.78094,1485.94
quat1,0.77977,-0.16383,0.60361,0.02769,1485.94
quat2,0.6264,-0.45249,0.56571,0.28784,1485.94
quat3,0.16643,0.64191,0.02379,-0.74812,1485.94
quat4,0.09582,-0.67822,0.20109,0.70028,1485.94
quat5,0.12435,-0.8688,0.41483,0.24008,1485.94
quat6,0.49209,0.03048,0.21979,0.84179,1485.94
quat7,0.66103,-0.00288,0.14298,0.7366,1485.94
quat8,0.21207,-0.79332,0.53277,0.20449,1485.94
quat0,0.42699,0.33196,0.30663,-0.78324,1485.96
quat1,0.7797,-0.1606,0.60471,0.02478,1485.96
quat2,0.63166,-0.44699,0.56648,0.28337,1485.96
quat3,0.16799,0.63623,0.02511,-0.75257,1485.96
quat4,0.08882,-0.67067,0.20525,0.70724,1485.96
quat5,0.12072,-0.86691,0.41763,0.24389,1485.96
quat6,0.49379,0.02563,0.22486,0.83961,1485.96
quat7,0.66339,-0.00892,0.14488,0.73407,1485.96
quat8,0.2155,-0.79141,0.53467,0.20339,1485.96
quat0,0.42587,0.32983,0.30225,-0.78644,1485.98
quat1,0.78088,-0.15383,0.60529,0.01408,1485.98
quat2,0.64285,-0.4371,0.56731,0.27174,1485.98
quat3,0.1655,0.63615,0.02122,-0.75331,1485.98
quat4,0.08107,-0.66273,0.20665,0.71521,1485.98
quat5,0.12098,-0.86386,0.42058,0.24944,1485.98
quat6,0.49615,0.01955,0.23333,0.83607,1485.98
quat7,0.66541,-0.01997,0.14934,0.73111,1485.98
quat8,0.22009,-0.78898,0.53554,0.20562,1485.98
quat0,0.4254,0.32685,0.29725,-0.78984,1486.0
quat1,0.77982,-0.15558,0.60624,0.01166,1486.0
quat2,0.64823,-0.4338,0.56529,0.26843,1486.0
quat3,0.16137,0.63686,0.01316,-0.75378,1486.0
quat4,0.07771,-0.65653,0.20634,0.72136,1486.0
quat5,0.12615,-0.86042,0.42295,0.25472,1486.0
quat6,0.49783,0.01256,0.24802,0.83096,1486.0
quat7,0.66836,-0.03594,0.15377,0.72688,1486.0
quat8,0.22285,-0.78617,0.53617,0.21165,1486.0
