QUAT,w,x,y,z,timestamp
quat0,-0.31564,-0.6347,-0.51539,0.48156,1220.92
quat1,-0.6339,-0.0483,-0.70151,-0.32208,1220.92
quat2,-0.5664,0.39419,-0.47576,-0.5454,1220.92
quat3,0.11445,-0.66141,-0.26132,0.69365,1220.92
quat4,-0.52384,0.46606,-0.3427,-0.62525,1220.92
quat5,-0.37243,0.6054,-0.33918,-0.61623,1220.92
quat6,-0.39417,0.56826,-0.5061,-0.51533,1220.92
quat7,-0.43638,0.54313,-0.54657,-0.4646,1220.92
quat8,-0.50622,0.52207,-0.40451,-0.55458,1220.92
quat0,-0.31393,-0.63683,-0.51707,0.47805,1220.94
quat1,-0.6319,-0.06555,-0.68869,-0.34944,1220.94
quat2,-0.57509,0.37674,-0.45321,-0.5674,1220.94
quat3,0.13845,-0.64585,-0.27602,0.69823,1220.94
quat4,-0.53491,0.43536,-0.34123,-0.63866,1220.94
quat5,-0.37211,0.60579,-0.33914,-0.61607,1220.94
quat6,-0.39476,0.56743,-0.50618,-0.51572,1220.94
quat7,-0.43602,0.54353,-0.54573,-0.46545,1220.94
quat8,-0.50573,0.52247,-0.40431,-0.5548,1220.94
quat0,-0.31176,-0.6393,-0.51858,0.47452,1220.96
quat1,-0.62618,-0.09587,-0.67835,-0.37222,1220.96
quat2,-0.58771,0.34795,-0.42959,-0.59075,1220.96
quat3,0.1575,-0.62955,-0.30315,0.69783,1220.96
quat4,-0.54274,0.40583,-0.32337,-0.66043,1220.96
quat5,-0.37197,0.60592,-0.33906,-0.61607,1220.96
quat6,-0.39554,0.56644,-0.5063,-0.51609,1220.96
quat7,-0.43588,0.54352,-0.5453,-0.4661,1220.96
quat8,-0.50539,0.52269,-0.40425,-0.55493,1220.96
quat0,-0.30944,-0.6417,-0.52021,0.47101,1220.98
quat1,-0.61736,-0.13684,-0.6697,-0.38942,1220.98
quat2,-0.60049,0.31416,-0.40197,-0.61574,1220.98
quat3,0.17429,-0.61333,-0.33931,0.69161,1220.98
quat4,-0.55104,0.37552,-0.29462,-0.6845,1220.98
quat5,-0.37188,0.60592,-0.33875,-0.61629,1220.98
quat6,-0.3964,0.56546,-0.50665,-0.51616,1220.98
quat7,-0.43598,0.54325,-0.54505,-0.4666,1220.98
quat8,-0.5054,0.52262,-0.40441,-0.55487,1220.98
quat0,-0.30704,-0.64426,-0.52203,0.46706,1221.0
quat1,-0.60307,-0.18265,-0.66396,-0.40262,1221.0
quat2,-0.61224,0.27562,-0.37045,-0.64185,1221.0
quat3,0.19354,-0.59595,-0.37896,0.68101,1221.0
quat4,-0.56055,0.34154,-0.25902,-0.70855,1221.0
quat5,-0.37158,0.60573,-0.33846,-0.61682,1221.0
quat6,-0.39714,0.5646,-0.50703,-0.51616,1221.0
quat7,-0.43631,0.54286,-0.54508,-0.46672,1221.0
quat8,-0.50549,0.52259,-0.40448,-0.55478,1221.0
quat0,-0.30527,-0.64628,-0.52361,0.46365,1221.02
quat1,-0.58507,-0.22585,-0.65857,-0.4159,1221.02
quat2,-0.62248,0.23309,-0.33866,-0.66596,1221.02
quat3,0.2204,-0.57414,-0.41402,0.6711,1221.02
quat4,-0.56921,0.30808,-0.21668,-0.73084,1221.02
quat5,-0.37128,0.60544,-0.33791,-0.61759,1221.02
quat6,-0.39759,0.564,-0.50737,-0.51614,1221.02
quat7,-0.43674,0.54229,-0.54542,-0.46658,1221.02
quat8,-0.50564,0.52247,-0.40465,-0.55463,1221.02
quat0,-0.30397,-0.64791,-0.52489,0.46077,1221.04
quat1,-0.56739,-0.26078,-0.64661,-0.43813,1221.04
quat2,-0.63014,0.18616,-0.30741,-0.6883,1221.04
quat3,0.2542,-0.5483,-0.44142,0.66325,1221.04
quat4,-0.5782,0.27399,-0.16996,-0.74948,1221.04
quat5,-0.37067,0.60519,-0.33705,-0.61867,1221.04
quat6,-0.39774,0.56395,-0.50738,-0.51607,1221.04
quat7,-0.43751,0.5414,-0.54598,-0.46623,1221.04
quat8,-0.50593,0.52227,-0.40456,-0.55462,1221.04
quat0,-0.3032,-0.64879,-0.5253,0.45956,1221.06
quat1,-0.55231,-0.28553,-0.62787,-0.4682,1221.06
quat2,-0.63389,0.13976,-0.27629,-0.70874,1221.06
quat3,0.29138,-0.51965,-0.46203,0.65695,1221.06
quat4,-0.58815,0.23836,-0.12537,-0.7626,1221.06
quat5,-0.36987,0.60511,-0.33581,-0.61989,1221.06
