QUAT,w,x,y,z,timestamp
quat0,0.39175,-0.5694,0.40035,0.60169,149.58
quat1,-0.20629,0.41542,-0.34139,-0.81751,149.58
quat2,0.00768,0.37593,-0.12189,-0.91856,149.58
quat3,0.79825,-0.403,0.42028,0.1541,149.58
quat4,0.89346,-0.17975,0.31917,0.25988,149.58
quat5,-0.09749,0.77443,0.04641,-0.62338,149.58
quat6,0.51328,0.39373,0.63864,-0.41672,149.58
quat7,0.6008,0.42337,0.54383,-0.40502,149.58
quat8,0.61225,0.37428,0.62093,-0.31545,149.58
quat0,0.39239,-0.56885,0.39745,0.60371,149.6
quat1,-0.21003,0.38124,-0.37223,-0.81975,149.6
quat2,-0.00971,0.34213,-0.14736,-0.92797,149.6
quat3,0.79569,-0.44263,0.38207,0.15807,149.6
quat4,0.89678,-0.20598,0.2725,0.28124,149.6
quat5,-0.09546,0.77663,0.04731,-0.62088,149.6
quat6,0.51734,0.39143,0.63957,-0.41242,149.6
quat7,0.60735,0.41768,0.5414,-0.40443,149.6
quat8,0.61156,0.37873,0.62009,-0.31313,149.6
quat0,0.39296,-0.56818,0.39404,0.60621,149.62
quat1,-0.21005,0.34611,-0.40251,-0.82102,149.62
quat2,-0.02181,0.30466,-0.17577,-0.93585,149.62
quat3,0.79214,-0.47992,0.3425,0.15774,149.62
quat4,0.89937,-0.23061,0.22384,0.2964,149.62
quat5,-0.0851,0.77581,0.0481,-0.62334,149.62
quat6,0.52298,0.38713,0.64067,-0.40764,149.62
quat7,0.61428,0.41109,0.53802,-0.40521,149.62
quat8,0.61149,0.38305,0.61913,-0.30989,149.62
quat0,0.39374,-0.56725,0.39038,0.60893,149.64
quat1,-0.20674,0.30934,-0.43245,-0.82131,149.64
quat2,-0.02594,0.26395,-0.20693,-0.94172,149.64
quat3,0.78886,-0.51318,0.30149,0.15314,149.64
quat4,0.90161,-0.25385,0.17151,0.30537,149.64
quat5,-0.07109,0.77772,0.0504,-0.62254,149.64
quat6,0.52702,0.38351,0.64244,-0.40303,149.64
quat7,0.62114,0.40601,0.53301,-0.4065,149.64
quat8,0.61204,0.38714,0.61774,-0.30649,149.64
quat0,0.39471,-0.56639,0.38756,0.61091,149.66
quat1,-0.20044,0.27292,-0.4606,-0.82048,149.66
quat2,-0.02005,0.21928,-0.24,-0.94547,149.66
quat3,0.78485,-0.54318,0.26101,0.14437,149.66
quat4,0.90329,-0.27695,0.11574,0.30653,149.66
quat5,-0.06168,0.77762,0.05074,-0.62364,149.66
quat6,0.53147,0.37966,0.64405,-0.39825,149.66
quat7,0.62653,0.40422,0.52494,-0.41049,149.66
quat8,0.61308,0.3911,0.61514,-0.30458,149.66
quat0,0.39583,-0.56506,0.38557,0.61267,149.68
quat1,-0.18895,0.23827,-0.48609,-0.81929,149.68
quat2,-0.00465,0.17189,-0.27599,-0.94565,149.68
quat3,0.78018,-0.57026,0.22115,0.13118,149.68
quat4,0.90364,-0.30019,0.0573,0.30007,149.68
quat5,-0.05457,0.77615,0.04806,-0.62634,149.68
quat6,0.53709,0.37813,0.64297,-0.39388,149.68
quat7,0.63012,0.40556,0.51583,-0.41519,149.68
quat8,0.616,0.39348,0.6112,-0.30356,149.68
quat0,0.39694,-0.56352,0.38399,0.61436,149.7
quat1,-0.1691,0.20535,-0.51011,-0.81794,149.7
quat2,0.01851,0.12325,-0.31221,-0.9418,149.7
quat3,0.77522,-0.594,0.18364,0.11172,149.7
quat4,0.90135,-0.32579,-0.00302,0.28533,149.7
quat5,-0.04712,0.77449,0.04517,-0.62921,149.7
quat6,0.54012,0.38233,0.63908,-0.39201,149.7
quat7,0.63178,0.40944,0.50812,-0.41836,149.7
quat8,0.62161,0.39278,0.60628,-0.30289,149.7
quat0,0.3963,-0.56401,0.3827,0.61513,149.72
quat1,-0.14137,0.17269,-0.53049,-0.81779,149.72
quat2,0.04903,0.07494,-0.34474,-0.93442,149.72
quat3,0.77174,-0.61203,0.14919,0.08707,149.72
quat4,0.89685,-0.35136,-0.06317,0.26117,149.72
quat5,-0.03952,0.77262,0.04293,-0.63218,149.72
quat6,0.53982,0.38779,0.63794,-0.3889,149.72
quat7,0.6326,0.41382,0.50371,-0.41815,149.72
quat8,0.62945,0.3898,0.59976,-0.30354,149.72
quat0,0.3961,-0.56446,0.3822,0.61515,149.74
quat1,-0.10604,0.1415,-0.54658,-0.81853,149.74
quat2,0.0878,0.0287,-0.3717,-0.92375,149.74
quat3,0.76875,-0.62544,0.12085,0.05694,149.74
quat4,0.89194,-0.37266,-0.11881,0.22685,149.74
quat5,-0.03015,0.77253,0.04276,-0.63282,149.74
quat6,0.54811,0.38273,0.63673,-0.38427,149.74
quat7,0.6332,0.4179,0.50205,-0.41517,149.74
quat8,0.63957,0.38424,0.59172,-0.30525,149.74
quat0,0.39623,-0.56447,0.38244,0.61491,149.76
quat1,-0.06583,0.11424,-0.55698,-0.81999,149.76
quat2,0.13368,-0.01465,-0.39327,-0.90954,149.76
quat3,0.76631,-0.6345,0.09834,0.02242,149.76
quat4,0.88599,-0.39089,-0.16921,0.18331,149.76
quat5,-0.02134,0.77107,0.04154,-0.63504,149.76
quat6,0.56209,0.3714,0.63544,-0.37728,149.76
quat7,0.63308,0.42227,0.50313,-0.40959,149.76
quat8,0.65227,0.37508,0.58267,-0.30717,149.76
quat0,0.39499,-0.56582,0.38374,0.61366,149.78
quat1,-0.02074,0.09222,-0.56253,-0.82136,149.78
quat2,0.18429,-0.05457,-0.41277,-0.89033,149.78
quat3,0.76311,-0.6408,0.08182,-0.0184,149.78
quat4,0.87834,-0.40594,-0.21439,0.13325,149.78
quat5,-0.01613,0.76865,0.03758,-0.63836,149.78
quat6,0.56963,0.36776,0.6318,-0.37564,149.78
quat7,0.63143,0.42818,0.50637,-0.40193,149.78
quat8,0.66756,0.362,0.5722,-0.30967,149.78
quat0,0.39326,-0.56878,0.38633,0.61039,149.8
quat1,0.02978,0.07457,-0.56661,-0.82006,149.8
quat2,0.23827,-0.08937,-0.42964,-0.8664,149.8
quat3,0.75796,-0.64523,0.07064,-0.06466,149.8
quat4,0.87142,-0.4142,-0.25092,0.07818,149.8
quat5,-0.01256,0.76576,0.03226,-0.64219,149.8
quat6,0.56992,0.37034,0.62944,-0.37662,149.8
quat7,0.62729,0.43663,0.51134,-0.39292,149.8
