QUAT,w,x,y,z,timestamp
quat0,0.54518,-0.5338,0.49288,0.41822,498.2
quat1,-0.32623,0.45296,0.04481,-0.82849,498.2
quat2,0.24566,0.81229,-0.25462,-0.46368,498.2
quat3,0.91628,0.21724,0.33604,-0.01756,498.2
quat4,0.10334,0.45791,0.66847,-0.57688,498.2
quat5,0.40256,0.51255,0.48275,-0.58497,498.2
quat6,0.34444,0.6299,0.39584,-0.57263,498.2
quat7,0.429,0.67467,0.47638,-0.36584,498.2
quat8,0.31429,0.63129,0.24984,-0.66353,498.2
quat0,0.56001,-0.5158,0.51166,0.39817,498.22
quat1,-0.36565,0.45176,0.01633,-0.8136,498.22
quat2,0.23022,0.79405,-0.29774,-0.47733,498.22
quat3,0.9134,0.23729,0.32609,-0.05528,498.22
quat4,0.07938,0.48915,0.65298,-0.57276,498.22
quat5,0.40236,0.51334,0.47781,-0.58846,498.22
quat6,0.34161,0.63403,0.38504,-0.57711,498.22
quat7,0.42161,0.68343,0.46774,-0.3693,498.22
quat8,0.31027,0.63469,0.24508,-0.66395,498.22
quat0,0.57539,-0.49641,0.52899,0.37771,498.24
quat1,-0.40661,0.44865,-0.01374,-0.79573,498.24
quat2,0.21252,0.77242,-0.34191,-0.49122,498.24
quat3,0.90797,0.25926,0.31477,-0.09638,498.24
quat4,0.0532,0.5223,0.63537,-0.56629,498.24
quat5,0.40199,0.51401,0.47279,-0.59217,498.24
quat6,0.3383,0.63862,0.37284,-0.58199,498.24
quat7,0.41498,0.69093,0.45846,-0.37445,498.24
quat8,0.30413,0.6391,0.23956,-0.66459,498.24
quat0,0.59129,-0.47534,0.54448,0.35773,498.26
quat1,-0.44809,0.44236,-0.04753,-0.77542,498.26
quat2,0.19369,0.74702,-0.38615,-0.50531,498.26
quat3,0.89938,0.28382,0.3016,-0.13997,498.26
quat4,0.02467,0.55728,0.6153,-0.55699,498.26
quat5,0.4013,0.51474,0.46767,-0.59606,498.26
quat6,0.33503,0.64334,0.36034,-0.58654,498.26
quat7,0.40718,0.69845,0.44867,-0.38087,498.26
