QUAT,w,x,y,z,timestamp
quat0,-0.28152,0.51234,-0.15206,-0.79696,590.82
quat1,-0.56426,-0.68042,-0.20016,0.42258,590.82
quat2,-0.88531,-0.40139,-0.22216,0.07585,590.82
quat3,-0.36817,0.82804,-0.12171,-0.40494,590.82
quat4,-0.82184,0.54278,-0.03008,-0.17051,590.82
quat5,-0.46652,0.08536,-0.85789,-0.19773,590.82
quat6,-0.93604,-0.10756,-0.33492,0.00965,590.82
quat7,-0.9521,0.02756,-0.17211,-0.25124,590.82
quat8,-0.67142,0.23237,-0.68218,-0.17269,590.82
quat0,-0.28476,0.51337,-0.15182,-0.79518,590.84
quat1,-0.56281,-0.68173,-0.19859,0.42316,590.84
quat2,-0.88514,-0.40219,-0.22099,0.07699,590.84
quat3,-0.37251,0.82618,-0.12237,-0.4046,590.84
quat4,-0.82407,0.53886,-0.03437,-0.17133,590.84
quat5,-0.45411,0.08213,-0.86406,-0.20109,590.84
quat6,-0.93993,-0.10162,-0.3256,0.01358,590.84
quat7,-0.94988,0.0398,-0.18539,-0.24854,590.84
quat8,-0.67622,0.23191,-0.67605,-0.17861,590.84
quat0,-0.28813,0.51418,-0.15161,-0.79348,590.86
quat1,-0.56145,-0.68262,-0.19705,0.42423,590.86
quat2,-0.88542,-0.40203,-0.2199,0.07775,590.86
quat3,-0.37674,0.82417,-0.12311,-0.40454,590.86
quat4,-0.82654,0.53447,-0.03908,-0.17216,590.86
quat5,-0.44337,0.07822,-0.86952,-0.20309,590.86
quat6,-0.94425,-0.09436,-0.31496,0.01722,590.86
quat7,-0.94749,0.05117,-0.19927,-0.24482,590.86
quat8,-0.68027,0.23129,-0.67063,-0.18436,590.86
quat0,-0.29184,0.51468,-0.15127,-0.79187,590.88
quat1,-0.55926,-0.68422,-0.19574,0.42516,590.88
quat2,-0.88574,-0.40186,-0.21875,0.07831,590.88
quat3,-0.38126,0.82188,-0.12387,-0.40473,590.88
quat4,-0.82887,0.53026,-0.04352,-0.17292,590.88
quat5,-0.43383,0.07537,-0.87403,-0.20537,590.88
quat6,-0.94867,-0.08622,-0.30358,0.02074,590.88
quat7,-0.94465,0.06242,-0.21394,-0.24078,590.88
quat8,-0.68387,0.23025,-0.666,-0.18911,590.88
quat0,-0.29553,0.51494,-0.1506,-0.79046,590.9
quat1,-0.55669,-0.68608,-0.19488,0.42592,590.9
quat2,-0.88581,-0.40242,-0.21727,0.07867,590.9
quat3,-0.38563,0.81956,-0.12473,-0.40504,590.9
quat4,-0.83083,0.52655,-0.04783,-0.17371,590.9
quat5,-0.42656,0.07379,-0.87679,-0.20939,590.9
quat6,-0.95312,-0.07781,-0.29135,0.02492,590.9
