QUAT,w,x,y,z,timestamp
quat0,-0.37448,0.56455,-0.39234,-0.62219,327.64
quat1,-0.11815,0.52646,0.02146,-0.84168,327.64
quat2,-0.75551,-0.3422,0.25845,0.49528,327.64
quat3,-0.73186,0.23485,-0.5398,-0.34327,327.64
quat4,-0.80259,0.1324,-0.54081,0.21411,327.64
quat5,0.57269,-0.15407,0.80354,0.05118,327.64
quat6,-0.65574,-0.38812,-0.48173,0.43279,327.64
quat7,-0.29126,-0.60131,-0.22974,0.70768,327.64
quat8,-0.55921,0.04474,-0.82604,-0.05428,327.64
quat0,-0.37824,0.55794,-0.38847,-0.62827,327.66
quat1,-0.11258,0.52132,0.03405,-0.84522,327.66
quat2,-0.75721,-0.34733,0.25008,0.4934,327.66
quat3,-0.73579,0.22161,-0.54377,-0.33737,327.66
quat4,-0.79912,0.1353,-0.54403,0.21707,327.66
quat5,0.55888,-0.16092,0.81244,0.04114,327.66
quat6,-0.66876,-0.37058,-0.4696,0.44148,327.66
quat7,-0.29724,-0.58579,-0.21229,0.72348,327.66
quat8,-0.54151,0.04138,-0.83813,-0.05082,327.66
quat0,-0.37979,0.55398,-0.38654,-0.63202,327.68
quat1,-0.10217,0.51754,0.04728,-0.84822,327.68
quat2,-0.76134,-0.34733,0.23789,0.49308,327.68
quat3,-0.74099,0.21022,-0.54785,-0.32649,327.68
quat4,-0.79556,0.13389,-0.54811,0.22073,327.68
quat5,0.54417,-0.17001,0.82056,0.04065,327.68
quat6,-0.67636,-0.3678,-0.453,0.4495,327.68
quat7,-0.30717,-0.57271,-0.20999,0.73045,327.68
quat8,-0.52528,0.0401,-0.84854,-0.04945,327.68
quat0,-0.37861,0.55351,-0.38949,-0.63134,327.7
quat1,-0.0884,0.51434,0.05775,-0.85106,327.7
quat2,-0.76788,-0.34072,0.22493,0.49363,327.7
quat3,-0.74701,0.20585,-0.55086,-0.3101,327.7
quat4,-0.79209,0.12276,-0.55269,0.22817,327.7
quat5,0.536,-0.16874,0.82615,0.04137,327.7
quat6,-0.67377,-0.37838,-0.44234,0.4552,327.7
quat7,-0.3193,-0.56624,-0.21797,0.72795,327.7
quat8,-0.51571,0.03853,-0.85495,-0.04025,327.7
quat0,-0.37681,0.55466,-0.39617,-0.62723,327.72
quat1,-0.08146,0.50966,0.05866,-0.8545,327.72
quat2,-0.77698,-0.32797,0.21683,0.49164,327.72
quat3,-0.75095,0.21143,-0.54988,-0.29834,327.72
quat4,-0.78905,0.09664,-0.55723,0.23991,327.72
quat5,0.53451,-0.16113,0.82885,0.03665,327.72
quat6,-0.66483,-0.39981,-0.43443,0.45763,327.72
quat7,-0.33358,-0.56855,-0.23495,0.71433,327.72
quat8,-0.51406,0.03983,-0.85606,-0.03642,327.72
quat0,-0.3743,0.55729,-0.40413,-0.62129,327.74
quat1,-0.08451,0.50649,0.05187,-0.85653,327.74
quat2,-0.78422,-0.31985,0.21516,0.48622,327.74
quat3,-0.75025,0.22542,-0.54667,-0.29575,327.74
quat4,-0.78521,0.06292,-0.56058,0.2554,327.74
quat5,0.53479,-0.16059,0.82866,0.0392,327.74
quat6,-0.65833,-0.41592,-0.43268,0.45431,327.74
quat7,-0.34082,-0.57647,-0.24914,0.69961,327.74
quat8,-0.51795,0.04188,-0.85365,-0.03538,327.74
quat0,-0.37052,0.55944,-0.41168,-0.61666,327.76
quat1,-0.09739,0.50187,0.04235,-0.8584,327.76
quat2,-0.78281,-0.32908,0.22276,0.47885,327.76
quat3,-0.74573,0.24134,-0.5425,-0.30222,327.76
quat4,-0.78556,0.0344,-0.5571,0.26712,327.76
quat5,0.53759,-0.16034,0.82642,0.04808,327.76
quat6,-0.66184,-0.41608,-0.44321,0.43865,327.76
quat7,-0.33724,-0.58661,-0.24058,0.6959,327.76
quat8,-0.52554,0.03874,-0.84896,-0.03959,327.76
