QUAT,w,x,y,z,timestamp
quat0,-0.63756,-0.27116,-0.42308,0.58395,1876.76
quat1,-0.6079,-0.10117,-0.66937,-0.41492,1876.76
quat2,0.5562,-0.11241,0.25431,0.78315,1876.76
quat3,0.16585,-0.60096,-0.25413,0.73943,1876.76
quat4,-0.55888,0.30459,0.10366,-0.76429,1876.76
quat5,0.25167,-0.7445,0.25008,0.56555,1876.76
quat6,0.45029,0.2502,-0.19136,0.83548,1876.76
quat7,0.73132,0.18464,-0.31801,0.57441,1876.76
quat8,0.54472,-0.42383,0.61969,0.37368,1876.76
quat0,-0.63293,-0.27533,-0.42751,0.5838,1876.78
quat1,-0.60287,-0.10617,-0.67052,-0.41915,1876.78
quat2,0.55651,-0.10296,0.25753,0.78318,1876.78
quat3,0.17161,-0.59814,-0.25794,0.73909,1876.78
quat4,-0.5608,0.29953,0.10786,-0.7643,1876.78
quat5,0.26217,-0.7402,0.25283,0.5652,1876.78
quat6,0.4484,0.24818,-0.19115,0.83714,1876.78
quat7,0.73285,0.18348,-0.31759,0.57306,1876.78
quat8,0.54298,-0.42379,0.61641,0.3816,1876.78
quat0,-0.62851,-0.27886,-0.4318,0.58374,1876.8
quat1,-0.59763,-0.11124,-0.6715,-0.42374,1876.8
quat2,0.55637,-0.09522,0.26024,0.78337,1876.8
quat3,0.1774,-0.59598,-0.26105,0.73838,1876.8
quat4,-0.56265,0.29565,0.11518,-0.76338,1876.8
quat5,0.27241,-0.73504,0.25467,0.56626,1876.8
quat6,0.4466,0.24565,-0.19144,0.83878,1876.8
quat7,0.73508,0.18243,-0.3157,0.57158,1876.8
quat8,0.54092,-0.42252,0.61333,0.39078,1876.8
quat0,-0.62418,-0.28185,-0.4369,0.58315,1876.82
quat1,-0.59202,-0.11717,-0.67174,-0.42959,1876.82
quat2,0.55791,-0.08714,0.26113,0.78291,1876.82
quat3,0.18456,-0.59519,-0.2636,0.73635,1876.82
quat4,-0.56415,0.29073,0.12343,-0.76288,1876.82
quat5,0.28328,-0.729,0.25553,0.56834,1876.82
quat6,0.44404,0.24281,-0.19179,0.84089,1876.82
quat7,0.73857,0.17928,-0.31401,0.569,1876.82
quat8,0.53906,-0.41973,0.61034,0.4009,1876.82
quat0,-0.62114,-0.28332,-0.44058,0.58293,1876.84
quat1,-0.58488,-0.12312,-0.67368,-0.43463,1876.84
quat2,0.56086,-0.07748,0.26101,0.78186,1876.84
quat3,0.19274,-0.59816,-0.26382,0.73175,1876.84
quat4,-0.56403,0.28748,0.13648,-0.76198,1876.84
quat5,0.29439,-0.72304,0.25421,0.5709,1876.84
quat6,0.44078,0.23975,-0.19181,0.84347,1876.84
quat7,0.74274,0.1758,-0.31181,0.56586,1876.84
quat8,0.53773,-0.41591,0.60693,0.4117,1876.84
quat0,-0.61888,-0.28351,-0.44365,0.58291,1876.86
quat1,-0.57401,-0.12847,-0.67812,-0.44064,1876.86
quat2,0.56458,-0.06255,0.26447,0.77936,1876.86
quat3,0.20653,-0.60571,-0.26197,0.72238,1876.86
quat4,-0.5614,0.28766,0.15733,-0.75982,1876.86
quat5,0.30612,-0.71703,0.25122,0.57363,1876.86
quat6,0.43753,0.2363,-0.19272,0.84592,1876.86
quat7,0.74645,0.17484,-0.3086,0.56304,1876.86
quat8,0.53744,-0.4104,0.60327,0.42284,1876.86
quat0,-0.6194,-0.28051,-0.4435,0.58393,1876.88
quat1,-0.55897,-0.1389,-0.68462,-0.44671,1876.88
quat2,0.57028,-0.05108,0.26746,0.77501,1876.88
quat3,0.22177,-0.62026,-0.26781,0.70312,1876.88
quat4,-0.55344,0.29171,0.17553,-0.76013,1876.88
quat5,0.3161,-0.71144,0.24512,0.5778,1876.88
quat6,0.43438,0.23157,-0.19322,0.84874,1876.88
quat7,0.75025,0.17371,-0.30462,0.56049,1876.88
quat8,0.53829,-0.40403,0.599,0.43382,1876.88
quat0,-0.62024,-0.27927,-0.44136,0.58524,1876.9
quat1,-0.5439,-0.14917,-0.68705,-0.45813,1876.9
quat2,0.57761,-0.05055,0.25678,0.77323,1876.9
quat3,0.24104,-0.63364,-0.27142,0.68318,1876.9
quat4,-0.54818,0.28888,0.17431,-0.76529,1876.9
quat5,0.32427,-0.70628,0.23632,0.58324,1876.9
quat6,0.43084,0.22643,-0.19326,0.85191,1876.9
quat7,0.75431,0.17152,-0.30138,0.55747,1876.9
quat8,0.54012,-0.39563,0.59548,0.44402,1876.9
quat0,-0.62035,-0.27904,-0.44074,0.58571,1876.92
quat1,-0.53476,-0.1579,-0.68459,-0.4695,1876.92
quat2,0.58414,-0.05491,0.23531,0.77485,1876.92
quat3,0.25868,-0.62975,-0.26947,0.68109,1876.92
quat4,-0.55233,0.27486,0.1514,-0.77231,1876.92
quat5,0.33172,-0.70081,0.22823,0.58884,1876.92
quat6,0.42733,0.2211,-0.19143,0.85549,1876.92
quat7,0.7588,0.16786,-0.29815,0.55421,1876.92
quat8,0.54231,-0.38643,0.5923,0.4536,1876.92
quat0,-0.62122,-0.27672,-0.44009,0.58637,1876.94
quat1,-0.53632,-0.16057,-0.67626,-0.47881,1876.94
quat2,0.58819,-0.05821,0.21398,0.77772,1876.94
quat3,0.26857,-0.61777,-0.26261,0.69084,1876.94
quat4,-0.55839,0.26465,0.13537,-0.77449,1876.94
quat5,0.33997,-0.69502,0.22107,0.59372,1876.94
quat6,0.42441,0.2152,-0.1899,0.85878,1876.94
quat7,0.76256,0.16353,-0.296,0.55149,1876.94
quat8,0.54473,-0.37808,0.58762,0.46371,1876.94
quat0,-0.62311,-0.27433,-0.43718,0.58767,1876.96
quat1,-0.54278,-0.16151,-0.66785,-0.48298,1876.96
quat2,0.58891,-0.06068,0.20515,0.77937,1876.96
quat3,0.26615,-0.61733,-0.26218,0.69234,1876.96
quat4,-0.55736,0.27182,0.14502,-0.771,1876.96
quat5,0.34951,-0.68854,0.21624,0.5975,1876.96
quat6,0.42198,0.2077,-0.18751,0.86235,1876.96
quat7,0.76522,0.1603,-0.29228,0.55074,1876.96
quat8,0.54717,-0.37085,0.58167,0.47407,1876.96
quat0,-0.62462,-0.27267,-0.43505,0.58842,1876.98
quat1,-0.54503,-0.16212,-0.66587,-0.48299,1876.98
quat2,0.58851,-0.06696,0.2013,0.78016,1876.98
quat3,0.26229,-0.62438,-0.264,0.68677,1876.98
quat4,-0.55411,0.28008,0.15042,-0.76934,1876.98
quat5,0.35998,-0.68126,0.2117,0.60124,1876.98
quat6,0.41944,0.20056,-0.18512,0.86578,1876.98
quat7,0.76783,0.15608,-0.28834,0.5504,1876.98
quat8,0.54965,-0.3636,0.57543,0.48432,1876.98
quat0,-0.62545,-0.2719,-0.4329,0.58947,1877.0
quat1,-0.5441,-0.15755,-0.6699,-0.47997,1877.0
quat2,0.58773,-0.07428,0.20286,0.77968,1877.0
quat3,0.25704,-0.62882,-0.262,0.68547,1877.0
quat4,-0.55179,0.28517,0.14513,-0.77016,1877.0
quat5,0.36942,-0.67363,0.20813,0.60534,1877.0
quat6,0.41708,0.19305,-0.18189,0.8693,1877.0
quat7,0.77053,0.15061,-0.28459,0.55011,1877.0
quat8,0.55232,-0.35634,0.5697,0.49336,1877.0
quat0,-0.62484,-0.27196,-0.43191,0.59082,1877.02
quat1,-0.54171,-0.15063,-0.67566,-0.47681,1877.02
quat2,0.58673,-0.07977,0.21085,0.77777,1877.02
quat3,0.25199,-0.63222,-0.25833,0.68561,1877.02
quat4,-0.54766,0.29184,0.14184,-0.77122,1877.02
quat5,0.37857,-0.66519,0.2044,0.61026,1877.02
quat6,0.41473,0.1875,-0.17844,0.87235,1877.02
quat7,0.77309,0.1461,-0.28108,0.54952,1877.02
quat8,0.55465,-0.34859,0.56433,0.50237,1877.02
quat0,-0.62349,-0.27243,-0.43133,0.59245,1877.04
quat1,-0.53909,-0.14572,-0.68117,-0.47345,1877.04
quat2,0.58516,-0.0854,0.21866,0.7762,1877.04
quat3,0.24723,-0.63691,-0.2564,0.68373,1877.04
quat4,-0.54169,0.29993,0.14293,-0.77213,1877.04
quat5,0.38692,-0.65709,0.2002,0.61518,1877.04
quat6,0.41233,0.18128,-0.17527,0.87544,1877.04
quat7,0.77531,0.14226,-0.27697,0.54949,1877.04
quat8,0.55724,-0.34032,0.55935,0.51068,1877.04
quat0,-0.62125,-0.27334,-0.43181,0.59403,1877.06
