QUAT,w,x,y,z,timestamp
quat0,-0.30348,-0.53553,-0.46693,0.63489,482.04
quat1,0.78227,0.24582,0.50578,-0.26797,482.04
quat2,0.60479,-0.30511,0.51891,0.52142,482.04
quat3,-0.46028,-0.33187,-0.55182,0.61114,482.04
quat4,0.06395,-0.61508,-0.06456,0.78321,482.04
quat5,0.43159,-0.50574,0.56987,0.48293,482.04
quat6,0.3821,-0.4908,0.48274,0.61651,482.04
quat7,0.0731,-0.64776,0.15615,0.74208,482.04
quat8,0.32646,-0.59589,0.45106,0.57869,482.04
quat0,-0.30081,-0.54179,-0.46289,0.63381,482.06
quat1,0.78009,0.2531,0.50413,-0.27065,482.06
quat2,0.59899,-0.30769,0.51326,0.53208,482.06
quat3,-0.45517,-0.34253,-0.54912,0.61153,482.06
quat4,0.05725,-0.61076,-0.05621,0.78774,482.06
quat5,0.41139,-0.49781,0.57695,0.50007,482.06
quat6,0.39295,-0.46506,0.49488,0.62,482.06
quat7,0.04185,-0.64393,0.15232,0.7486,482.06
quat8,0.31473,-0.58557,0.46579,0.58403,482.06
quat0,-0.29954,-0.54842,-0.45647,0.63337,482.08
quat1,0.77833,0.261,0.5001,-0.27566,482.08
quat2,0.59442,-0.30783,0.50598,0.54396,482.08
quat3,-0.45125,-0.35024,-0.54876,0.61039,482.08
quat4,0.0517,-0.60665,-0.04313,0.79212,482.08
quat5,0.37821,-0.49781,0.57496,0.52779,482.08
quat6,0.39149,-0.44679,0.49033,0.63772,482.08
quat7,0.0126,-0.6426,0.14711,0.75184,482.08
quat8,0.30459,-0.57759,0.48135,0.58474,482.08
quat0,-0.30041,-0.55372,-0.44772,0.63458,482.1
quat1,0.7775,0.26857,0.49398,-0.28168,482.1
quat2,0.59064,-0.30426,0.49928,0.55614,482.1
quat3,-0.44645,-0.35845,-0.54629,0.61136,482.1
quat4,0.04754,-0.6029,-0.02834,0.79589,482.1
quat5,0.34819,-0.49675,0.56531,0.55896,482.1
quat6,0.38169,-0.43242,0.48155,0.65987,482.1
quat7,0.01061,-0.64526,0.14961,0.7491,482.1
quat8,0.29756,-0.5681,0.50425,0.57832,482.1
quat0,-0.3026,-0.55736,-0.44028,0.63555,482.12
quat1,0.77771,0.27563,0.48492,-0.2899,482.12
quat2,0.58566,-0.29589,0.49453,0.56999,482.12
quat3,-0.43819,-0.3695,-0.5374,0.6186,482.12
quat4,0.04516,-0.59818,-0.01206,0.8,482.12
quat5,0.34398,-0.47893,0.56428,0.57784,482.12
quat6,0.37333,-0.41502,0.48333,0.67438,482.12
quat7,0.02465,-0.64492,0.158,0.74733,482.12
quat8,0.29909,-0.55546,0.53796,0.55911,482.12
