QUAT,w,x,y,z,timestamp
quat0,0.49552,0.52468,0.59045,-0.3613,909.3
quat1,0.63853,0.75336,0.14768,-0.05411,909.3
quat2,0.52306,0.85214,0.01453,-0.00726,909.3
quat3,-0.09691,-0.03832,-0.76609,0.63423,909.3
quat4,-0.07865,-0.05445,0.751,-0.65334,909.3
quat5,-0.56232,0.22377,-0.75164,-0.2622,909.3
quat6,0.40966,-0.62667,0.52234,0.40819,909.3
quat7,0.43673,-0.49436,0.68733,0.30406,909.3
quat8,0.17486,-0.62419,0.1714,0.74192,909.3
quat0,0.48984,0.5261,0.59423,-0.36079,909.32
quat1,0.63719,0.76277,0.10972,-0.01115,909.32
quat2,0.51243,0.85739,-0.02169,0.04286,909.32
quat3,-0.06374,-0.0163,-0.76769,0.63743,909.32
quat4,-0.12972,-0.09025,0.73922,-0.65466,909.32
quat5,-0.56316,0.22529,-0.75084,-0.26142,909.32
quat6,0.41035,-0.62557,0.52233,0.40921,909.32
quat7,0.43746,-0.49423,0.6864,0.30531,909.32
quat8,0.17492,-0.62511,0.17219,0.74094,909.32
quat0,0.48387,0.52872,0.59696,-0.36051,909.34
quat1,0.64006,0.76385,0.07479,0.0355,909.34
quat2,0.50774,0.85435,-0.05392,0.09688,909.34
quat3,-0.02843,0.00448,-0.76685,0.64117,909.34
quat4,-0.18237,-0.12502,0.72285,-0.65468,909.34
quat5,-0.56418,0.22623,-0.75014,-0.26042,909.34
quat6,0.41203,-0.62367,0.52274,0.40988,909.34
quat7,0.43858,-0.49348,0.68597,0.30588,909.34
quat8,0.17514,-0.62639,0.17309,0.7396,909.34
quat0,0.47837,0.53204,0.59817,-0.36097,909.36
quat1,0.64881,0.75512,0.04045,0.08489,909.36
quat2,0.51094,0.84166,-0.08438,0.15305,909.36
quat3,0.00866,0.02233,-0.76289,0.64609,909.36
quat4,-0.23566,-0.15956,0.70182,-0.65303,909.36
quat5,-0.56507,0.2266,-0.74973,-0.25933,909.36
quat6,0.41422,-0.62129,0.52363,0.41016,909.36
quat7,0.44058,-0.492,0.68582,0.30575,909.36
