QUAT,w,x,y,z,timestamp
quat0,0.01695,-0.52177,0.04672,0.85164,1528.9
quat1,0.73882,0.00958,0.66912,-0.07953,1528.9
quat2,0.66942,-0.1973,0.56784,0.43648,1528.9
quat3,0.14821,-0.7041,0.19304,0.66709,1528.9
quat4,0.68025,-0.56227,0.32665,0.33825,1528.9
quat5,0.43341,-0.46562,0.69983,0.32496,1528.9
quat6,0.71456,-0.43937,0.31551,0.44364,1528.9
quat7,-0.73302,0.06951,-0.53099,-0.4194,1528.9
quat8,0.38576,-0.44987,0.69657,0.40447,1528.9
quat0,0.01884,-0.52612,0.04246,0.84914,1528.92
quat1,0.73581,0.01385,0.67281,-0.07556,1528.92
quat2,0.67141,-0.18998,0.56223,0.44387,1528.92
quat3,0.15195,-0.7028,0.19017,0.66844,1528.92
quat4,0.68121,-0.55997,0.31867,0.34761,1528.92
quat5,0.42576,-0.47225,0.70368,0.31709,1528.92
quat6,0.7114,-0.44387,0.31032,0.44787,1528.92
quat7,-0.73384,0.06787,-0.52417,-0.42674,1528.92
quat8,0.37502,-0.45348,0.70312,0.39918,1528.92
quat0,0.02089,-0.53048,0.03618,0.84666,1528.94
quat1,0.73158,0.01772,0.67775,-0.07157,1528.94
quat2,0.67236,-0.18117,0.55755,0.45193,1528.94
quat3,0.15281,-0.70154,0.18531,0.67093,1528.94
quat4,0.67996,-0.55922,0.31024,0.35871,1528.94
quat5,0.4182,-0.48101,0.7061,0.30849,1528.94
quat6,0.70668,-0.44885,0.30235,0.45577,1528.94
quat7,-0.73482,0.06516,-0.51626,-0.43505,1528.94
quat8,0.36507,-0.45848,0.7095,0.39131,1528.94
quat0,0.02215,-0.53299,0.02771,0.84537,1528.96
quat1,0.7264,0.02156,0.6837,-0.06655,1528.96
quat2,0.67246,-0.16859,0.55567,0.45893,1528.96
quat3,0.15081,-0.70042,0.17851,0.67439,1528.96
quat4,0.67915,-0.55658,0.30267,0.37062,1528.96
quat5,0.41143,-0.49056,0.70788,0.2983,1528.96
quat6,0.70331,-0.44952,0.294,0.46568,1528.96
quat7,-0.73566,0.06122,-0.50781,-0.44406,1528.96
quat8,0.35525,-0.46525,0.71527,0.38175,1528.96
quat0,0.02308,-0.53471,0.01785,0.84453,1528.98
quat1,0.7204,0.02373,0.69065,-0.05884,1528.98
quat2,0.67193,-0.15302,0.55707,0.46343,1528.98
quat3,0.14838,-0.69875,0.17077,0.67865,1528.98
quat4,0.68056,-0.54975,0.29834,0.38159,1528.98
quat5,0.40589,-0.49956,0.70996,0.28574,1528.98
quat6,0.70011,-0.44851,0.28635,0.47612,1528.98
quat7,-0.73726,0.05738,-0.4965,-0.45458,1528.98
quat8,0.34674,-0.47352,0.71931,0.37167,1528.98
quat0,0.02388,-0.53632,0.00568,0.84366,1529.0
quat1,0.71338,0.02264,0.69883,-0.04706,1529.0
quat2,0.6699,-0.13853,0.55975,0.46769,1529.0
quat3,0.1467,-0.6958,0.16274,0.684,1529.0
quat4,0.68249,-0.54029,0.29603,0.39328,1529.0
quat5,0.40028,-0.50826,0.71181,0.27345,1529.0
quat6,0.69543,-0.44844,0.27828,0.48768,1529.0
quat7,-0.7348,0.05214,-0.49309,-0.46283,1529.0
quat8,0.34018,-0.48303,0.72133,0.36143,1529.0
quat0,0.02414,-0.53729,-0.00847,0.84301,1529.02
quat1,0.70521,0.0199,0.70793,-0.03346,1529.02
quat2,0.66617,-0.1242,0.56396,0.47196,1529.02
quat3,0.14407,-0.6922,0.15399,0.69021,1529.02
quat4,0.68281,-0.53115,0.29422,0.4063,1529.02
quat5,0.3956,-0.51784,0.71221,0.26095,1529.02
quat6,0.6908,-0.44733,0.27044,0.49955,1529.02
quat7,-0.73125,0.04496,-0.48998,-0.4724,1529.02
quat8,0.3356,-0.49344,0.72196,0.35023,1529.02
quat0,0.0242,-0.53654,-0.02351,0.8432,1529.04
quat1,0.69546,0.01847,0.71802,-0.02079,1529.04
quat2,0.66014,-0.10924,0.57021,0.4766,1529.04
quat3,0.13908,-0.6872,0.14473,0.69819,1529.04
quat4,0.68169,-0.52226,0.29259,0.42064,1529.04
quat5,0.39478,-0.52774,0.71071,0.24603,1529.04
quat6,0.68641,-0.44399,0.26541,0.51115,1529.04
quat7,-0.72488,0.03602,-0.48946,-0.4834,1529.04
quat8,0.33355,-0.50414,0.72123,0.33826,1529.04
quat0,0.02477,-0.5346,-0.04065,0.84376,1529.06
quat1,0.68442,0.01549,0.72888,-0.00816,1529.06
quat2,0.65141,-0.09661,0.57743,0.48259,1529.06
quat3,0.13053,-0.68092,0.13466,0.70794,1529.06
quat4,0.679,-0.51492,0.28971,0.43576,1529.06
quat5,0.39493,-0.53923,0.70664,0.23223,1529.06
quat6,0.6824,-0.43871,0.26351,0.52194,1529.06
quat7,-0.71684,0.02762,-0.49011,-0.49515,1529.06
quat8,0.33382,-0.51516,0.71876,0.32645,1529.06
quat0,0.02481,-0.53187,-0.05858,0.84443,1529.08
quat1,0.67342,0.00977,0.73918,0.00503,1529.08
quat2,0.63932,-0.09006,0.58275,0.49352,1529.08
quat3,0.11896,-0.67336,0.12477,0.71893,1529.08
quat4,0.67483,-0.50859,0.28575,0.45199,1529.08
quat5,0.39722,-0.54978,0.70165,0.21828,1529.08
quat6,0.67897,-0.4298,0.26253,0.53418,1529.08
quat7,-0.70844,0.02024,-0.48986,-0.50769,1529.08
quat8,0.33634,-0.52656,0.71427,0.31531,1529.08
quat0,0.02432,-0.52748,-0.07738,0.84569,1529.1
quat1,0.66162,0.0015,0.74963,0.01761,1529.1
quat2,0.62432,-0.0896,0.58563,0.50915,1529.1
quat3,0.10652,-0.66466,0.11569,0.7304,1529.1
quat4,0.66989,-0.50239,0.28176,0.46847,1529.1
quat5,0.40081,-0.55927,0.69594,0.20555,1529.1
quat6,0.67461,-0.41985,0.26078,0.5483,1529.1
quat7,-0.69917,0.01481,-0.49056,-0.51989,1529.1
quat8,0.34088,-0.53812,0.70811,0.30464,1529.1
quat0,0.02438,-0.52241,-0.0955,0.84698,1529.12
quat1,0.64792,-0.0082,0.76107,0.03002,1529.12
quat2,0.60733,-0.09084,0.58895,0.5254,1529.12
quat3,0.09312,-0.6542,0.10816,0.74273,1529.12
quat4,0.66403,-0.49542,0.27998,0.48501,1529.12
quat5,0.40637,-0.56764,0.68917,0.19412,1529.12
quat6,0.66753,-0.41207,0.26122,0.56246,1529.12
quat7,-0.68902,0.01114,-0.49259,-0.53149,1529.12
quat8,0.3473,-0.54906,0.70057,0.29515,1529.12
quat0,0.02477,-0.51607,-0.1136,0.84862,1529.14
quat1,0.63369,-0.01842,0.77226,0.04132,1529.14
quat2,0.59021,-0.09239,0.59412,0.53865,1529.14
quat3,0.07877,-0.64184,0.10178,0.75597,1529.14
quat4,0.65744,-0.48841,0.27955,0.50107,1529.14
quat5,0.41411,-0.57478,0.68135,0.18412,1529.14
quat6,0.65897,-0.4076,0.26156,0.57551,1529.14
quat7,-0.67892,0.0096,-0.49553,-0.5417,1529.14
quat8,0.35576,-0.55954,0.69132,0.28708,1529.14
quat0,0.02436,-0.50741,-0.13163,0.85124,1529.16
quat1,0.61961,-0.02839,0.78276,0.0506,1529.16
quat2,0.57209,-0.09533,0.60065,0.55031,1529.16
quat3,0.06358,-0.62855,0.09774,0.76898,1529.16
quat4,0.64877,-0.48199,0.28173,0.51711,1529.16
quat5,0.42474,-0.58001,0.6725,0.17585,1529.16
quat6,0.64877,-0.40629,0.26257,0.58743,1529.16
quat7,-0.66803,0.00943,-0.50056,-0.55054,1529.16
quat8,0.36623,-0.56771,0.6819,0.28034,1529.16
quat0,0.02565,-0.4976,-0.14645,0.85457,1529.18
quat1,0.60578,-0.03748,0.79277,0.05613,1529.18
quat2,0.55334,-0.10091,0.60647,0.56199,1529.18
quat3,0.04813,-0.61534,0.09671,0.78082,1529.18
quat4,0.63718,-0.47823,0.28404,0.5335,1529.18
quat5,0.43804,-0.58343,0.66283,0.16851,1529.18
quat6,0.63991,-0.40391,0.26429,0.59794,1529.18
quat7,-0.65642,0.01256,-0.50544,-0.5599,1529.18
quat8,0.37878,-0.57456,0.67155,0.27465,1529.18
quat0,0.0268,-0.4856,-0.1605,0.8589,1529.2
quat1,0.59239,-0.04595,0.80223,0.05826,1529.2
quat2,0.53463,-0.10782,0.61283,0.57182,1529.2
quat3,0.03306,-0.60222,0.09824,0.79158,1529.2
quat4,0.62138,-0.47792,0.2857,0.55124,1529.2
quat5,0.4523,-0.58518,0.65289,0.16346,1529.2
quat6,0.63238,-0.3988,0.27054,0.60652,1529.2
quat7,-0.64473,0.01799,-0.51063,-0.56855,1529.2
quat8,0.39216,-0.58119,0.65949,0.2711,1529.2
quat0,0.02786,-0.47202,-0.17387,0.86383,1529.22
quat1,0.57956,-0.05528,0.81095,0.05843,1529.22
quat2,0.51673,-0.11369,0.62031,0.57903,1529.22
quat3,0.01869,-0.58942,0.10208,0.80114,1529.22
quat4,0.60336,-0.4798,0.28717,0.56859,1529.22
quat5,0.46652,-0.58586,0.64269,0.16145,1529.22
quat6,0.62448,-0.39506,0.2792,0.6132,1529.22
quat7,-0.63386,0.02528,-0.5162,-0.57542,1529.22
quat8,0.40671,-0.58699,0.6458,0.27013,1529.22
quat0,0.02893,-0.45719,-0.18638,0.86914,1529.24
quat1,0.56749,-0.06542,0.81879,0.05702,1529.24
quat2,0.49843,-0.1189,0.62849,0.58518,1529.24
quat3,0.00377,-0.57722,0.10735,0.80949,1529.24
quat4,0.58517,-0.48114,0.29178,0.5839,1529.24
quat5,0.48048,-0.58548,0.63242,0.16247,1529.24
quat6,0.61543,-0.39261,0.28863,0.61951,1529.24
quat7,-0.6231,0.03342,-0.52215,-0.58137,1529.24
quat8,0.42143,-0.59223,0.63092,0.2713,1529.24
quat0,0.02973,-0.44083,-0.19872,0.87481,1529.26
quat1,0.55609,-0.07476,0.82608,0.05254,1529.26
quat2,0.4791,-0.12639,0.63519,0.59247,1529.26
quat3,-0.0124,-0.56613,0.11263,0.81649,1529.26
quat4,0.56721,-0.48315,0.29907,0.59615,1529.26
quat5,0.49348,-0.58526,0.62145,0.1666,1529.26
quat6,0.60568,-0.39264,0.297,0.62512,1529.26
quat7,-0.61265,0.04357,-0.52688,-0.5875,1529.26
quat8,0.43594,-0.59597,0.61622,0.27395,1529.26
quat0,0.0314,-0.42441,-0.20871,0.88053,1529.28
quat1,0.54531,-0.08323,0.83287,0.04505,1529.28
quat2,0.45904,-0.13737,0.63946,0.60124,1529.28
quat3,-0.02925,-0.55626,0.11875,0.82196,1529.28
quat4,0.54918,-0.48638,0.30837,0.60559,1529.28
quat5,0.50628,-0.58392,0.6106,0.17289,1529.28
quat6,0.5965,-0.39338,0.30716,0.62856,1529.28
quat7,-0.60162,0.05491,-0.53293,-0.59248,1529.28
quat8,0.45176,-0.59718,0.60197,0.27736,1529.28
quat0,0.03306,-0.40703,-0.21655,0.88676,1529.3
quat1,0.53548,-0.09145,0.83883,0.03558,1529.3
quat2,0.44039,-0.14899,0.64295,0.60867,1529.3
quat3,-0.04535,-0.54754,0.12716,0.82581,1529.3
quat4,0.53172,-0.49069,0.31922,0.61205,1529.3
quat5,0.51835,-0.5817,0.59998,0.18155,1529.3
quat6,0.58775,-0.39456,0.3182,0.63058,1529.3
quat7,-0.59121,0.06637,-0.53961,-0.59573,1529.3
quat8,0.4673,-0.5959,0.58906,0.28204,1529.3
quat0,0.03512,-0.39017,-0.22167,0.89297,1529.32
quat1,0.52703,-0.09936,0.84365,0.02492,1529.32
quat2,0.42346,-0.15956,0.64766,0.61299,1529.32
quat3,-0.0598,-0.54004,0.13801,0.82809,1529.32
quat4,0.51479,-0.49661,0.33085,0.61555,1529.32
quat5,0.52853,-0.57923,0.58989,0.19283,1529.32
quat6,0.57843,-0.39764,0.33031,0.63103,1529.32
quat7,-0.58164,0.0775,-0.5475,-0.5966,1529.32
quat8,0.48095,-0.5944,0.57612,0.28891,1529.32
quat0,0.03689,-0.37318,-0.22431,0.89948,1529.34
quat1,0.51973,-0.10682,0.84753,0.01303,1529.34
quat2,0.40854,-0.17108,0.65145,0.61598,1529.34
quat3,-0.07279,-0.53409,0.15022,0.82878,1529.34
quat4,0.49927,-0.50428,0.34112,0.61649,1529.34
quat5,0.53736,-0.57586,0.58049,0.20653,1529.34
quat6,0.57075,-0.40076,0.34107,0.63033,1529.34
quat7,-0.57286,0.08922,-0.55519,-0.59635,1529.34
quat8,0.49136,-0.59319,0.56381,0.29801,1529.34
quat0,0.03873,-0.35628,-0.22386,0.90634,1529.36
quat1,0.51488,-0.11372,0.84969,-0.00076,1529.36
quat2,0.39486,-0.18447,0.65249,0.61993,1529.36
quat3,-0.08526,-0.53005,0.16335,0.8277,1529.36
quat4,0.48455,-0.51399,0.34945,0.61555,1529.36
quat5,0.54563,-0.5699,0.57337,0.22078,1529.36
quat6,0.56344,-0.40641,0.34969,0.62856,1529.36
quat7,-0.5655,0.10088,-0.56341,-0.5938,1529.36
quat8,0.50046,-0.59114,0.55256,0.30784,1529.36
quat0,0.04041,-0.33928,-0.21991,0.91373,1529.38
quat1,0.5134,-0.12,0.84956,-0.01624,1529.38
quat2,0.3838,-0.19726,0.65321,0.62218,1529.38
quat3,-0.09737,-0.52771,0.17772,0.8249,1529.38
quat4,0.47113,-0.5254,0.35455,0.61342,1529.38
quat5,0.55229,-0.56289,0.56787,0.23591,1529.38
quat6,0.55657,-0.41364,0.35624,0.62628,1529.38
quat7,-0.55964,0.11289,-0.5724,-0.58858,1529.38
quat8,0.50659,-0.58867,0.54278,0.31972,1529.38
quat0,0.04196,-0.32406,-0.21315,0.92076,1529.4
quat1,0.51566,-0.1254,0.84689,-0.03389,1529.4
quat2,0.37552,-0.20798,0.65603,0.62076,1529.4
quat3,-0.10849,-0.52709,0.19191,0.82072,1529.4
quat4,0.45981,-0.53797,0.35799,0.60911,1529.4
quat5,0.55606,-0.55579,0.56389,0.25284,1529.4
quat6,0.55167,-0.4208,0.36366,0.62156,1529.4
quat7,-0.55623,0.12683,-0.57879,-0.58269,1529.4
quat8,0.51071,-0.58558,0.53418,0.33303,1529.4
quat0,0.0428,-0.30998,-0.20259,0.92792,1529.42
quat1,0.51983,-0.13039,0.84267,-0.05182,1529.42
quat2,0.37024,-0.21854,0.65785,0.61838,1529.42
quat3,-0.11804,-0.52845,0.20478,0.8154,1529.42
quat4,0.4507,-0.55153,0.36126,0.6018,1529.42
quat5,0.55885,-0.54674,0.56201,0.27002,1529.42
quat6,0.54865,-0.42813,0.37221,0.61413,1529.42
quat7,-0.55576,0.14017,-0.58296,-0.57589,1529.42
quat8,0.51439,-0.58077,0.52653,0.34767,1529.42
quat0,0.04334,-0.29857,-0.18891,0.9345,1529.44
quat1,0.52597,-0.13597,0.8367,-0.06932,1529.44
quat2,0.36721,-0.23132,0.65677,0.61668,1529.44
quat3,-0.12446,-0.53154,0.21779,0.80904,1529.44
quat4,0.44298,-0.56626,0.36484,0.59162,1529.44
quat5,0.56085,-0.53555,0.5625,0.28673,1529.44
quat6,0.54783,-0.43612,0.38098,0.60377,1529.44
quat7,-0.55768,0.15284,-0.58678,-0.56685,1529.44
quat8,0.51831,-0.57398,0.52047,0.36196,1529.44
quat0,0.04324,-0.28971,-0.17191,0.94056,1529.46
quat1,0.53472,-0.14134,0.82857,-0.08706,1529.46
quat2,0.36656,-0.24455,0.65337,0.61558,1529.46
quat3,-0.12731,-0.53659,0.23108,0.80154,1529.46
quat4,0.43579,-0.5824,0.36737,0.5796,1529.46
quat5,0.562,-0.52294,0.56458,0.30322,1529.46
quat6,0.54869,-0.44425,0.38707,0.59309,1529.46
quat7,-0.56216,0.16297,-0.58957,-0.55661,1529.46
quat8,0.52247,-0.56443,0.5173,0.37529,1529.46
quat0,0.04247,-0.2834,-0.15264,0.94582,1529.48
quat1,0.54625,-0.14662,0.81793,-0.10536,1529.48
quat2,0.36854,-0.25799,0.64973,0.61275,1529.48
quat3,-0.12706,-0.54431,0.24322,0.79274,1529.48
quat4,0.43165,-0.59822,0.37035,0.56449,1529.48
quat5,0.56235,-0.51019,0.56703,0.3193,1529.48
quat6,0.55181,-0.4528,0.38921,0.58223,1529.48
quat7,-0.56932,0.17077,-0.5923,-0.54396,1529.48
quat8,0.5257,-0.55354,0.5167,0.38763,1529.48
quat0,0.04094,-0.27963,-0.1315,0.95018,1529.5
quat1,0.5602,-0.15217,0.805,-0.12245,1529.5
quat2,0.37281,-0.27111,0.6465,0.60791,1529.5
quat3,-0.12384,-0.55532,0.25413,0.78211,1529.5
quat4,0.43333,-0.61141,0.37479,0.54584,1529.5
quat5,0.56278,-0.49627,0.57064,0.3337,1529.5
quat6,0.55719,-0.46053,0.3884,0.57148,1529.5
quat7,-0.57824,0.17638,-0.59518,-0.52943,1529.5
quat8,0.5271,-0.54245,0.51736,0.40032,1529.5
quat0,0.03871,-0.27848,-0.10995,0.95334,1529.52
quat1,0.57556,-0.15731,0.7906,-0.13764,1529.52
quat2,0.37882,-0.28544,0.6436,0.60067,1529.52
quat3,-0.11865,-0.56854,0.26298,0.7704,1529.52
quat4,0.43998,-0.62303,0.37774,0.52494,1529.52
quat5,0.56328,-0.48088,0.5758,0.34629,1529.52
quat6,0.56661,-0.46737,0.38655,0.55777,1529.52
quat7,-0.58877,0.18014,-0.59941,-0.51147,1529.52
quat8,0.52781,-0.53247,0.51886,0.4107,1529.52
quat0,0.03583,-0.28028,-0.08828,0.95518,1529.54
quat1,0.59192,-0.16013,0.77543,-0.15065,1529.54
quat2,0.38655,-0.30018,0.64093,0.59134,1529.54
quat3,-0.11212,-0.58285,0.26924,0.75843,1529.54
quat4,0.45054,-0.63223,0.37983,0.50302,1529.54
quat5,0.56319,-0.46456,0.5819,0.35832,1529.54
quat6,0.57816,-0.47348,0.3882,0.53931,1529.54
quat7,-0.59935,0.1815,-0.60529,-0.49139,1529.54
quat8,0.53004,-0.52134,0.52304,0.41676,1529.54
quat0,0.03205,-0.28434,-0.06724,0.95583,1529.56
quat1,0.60884,-0.16058,0.75984,-0.16176,1529.56
quat2,0.3969,-0.31462,0.6387,0.57926,1529.56
