QUAT,w,x,y,z,timestamp
quat0,0.58701,-0.32153,0.66115,0.339,482.44
quat1,0.62159,0.05807,0.50531,0.59575,482.44
quat2,-0.60382,-0.03426,-0.29229,-0.74081,482.44
quat3,0.65801,-0.5609,0.3515,-0.35899,482.44
quat4,0.8463,-0.33918,0.10004,-0.3984,482.44
quat5,-0.36452,-0.53872,-0.31321,0.69196,482.44
quat6,0.46505,0.40701,0.55239,-0.55942,482.44
quat7,0.15714,0.77452,0.03118,-0.61193,482.44
quat8,0.68426,0.33246,0.62848,-0.16208,482.44
quat0,0.59318,-0.30462,0.67047,0.32529,482.46
quat1,0.64648,0.07673,0.50052,0.57067,482.46
quat2,-0.63458,-0.04659,-0.28921,-0.71519,482.46
quat3,0.64472,-0.54524,0.37344,-0.38417,482.46
quat4,0.83095,-0.33261,0.11342,-0.43131,482.46
quat5,-0.36303,-0.53875,-0.31038,0.69399,482.46
quat6,0.46493,0.40883,0.54746,-0.56301,482.46
quat7,0.14608,0.77678,0.02078,-0.61225,482.46
quat8,0.68145,0.33794,0.62857,-0.16225,482.46
quat0,0.59953,-0.2877,0.67832,0.31252,482.48
quat1,0.66978,0.09447,0.49499,0.54539,482.48
quat2,-0.66422,-0.05745,-0.28478,-0.68877,482.48
quat3,0.63032,-0.52946,0.39486,-0.40799,482.48
quat4,0.81378,-0.32643,0.12676,-0.46383,482.48
quat5,-0.36162,-0.53868,-0.30797,0.69586,482.48
quat6,0.46486,0.41041,0.54272,-0.56651,482.48
quat7,0.13441,0.77831,0.01,-0.61325,482.48
quat8,0.67887,0.34313,0.62855,-0.16223,482.48
quat0,0.60548,-0.27144,0.68509,0.3006,482.5
quat1,0.69174,0.11185,0.48895,0.51953,482.5
quat2,-0.69223,-0.06853,-0.28064,-0.66133,482.5
quat3,0.61479,-0.51349,0.41585,-0.43062,482.5
quat4,0.79586,-0.31926,0.13897,-0.49535,482.5
quat5,-0.35994,-0.53898,-0.30544,0.6976,482.5
quat6,0.46426,0.4125,0.53802,-0.56995,482.5
quat7,0.1225,0.77928,-0.00116,-0.61458,482.5
quat8,0.67667,0.34774,0.62841,-0.16216,482.5
quat0,0.61045,-0.25603,0.69116,0.28998,482.52
quat1,0.71219,0.12805,0.48218,0.49386,482.52
quat2,-0.7184,-0.07961,-0.27671,-0.63325,482.52
quat3,0.59836,-0.49767,0.43632,-0.45157,482.52
quat4,0.77691,-0.31144,0.15062,-0.52605,482.52
quat5,-0.35876,-0.53916,-0.30361,0.69887,482.52
quat6,0.46323,0.41502,0.53339,-0.5733,482.52
quat7,0.11406,0.77981,-0.0098,-0.61546,482.52
quat8,0.67491,0.35128,0.62843,-0.16178,482.52
quat0,0.61533,-0.24112,0.69648,0.27955,482.54
