QUAT,w,x,y,z,timestamp
quat0,0.24165,-0.71376,0.47258,0.45696,1047.9
quat1,0.03356,0.18359,-0.56625,-0.80282,1047.9
quat2,0.13356,-0.11793,-0.74555,-0.64219,1047.9
quat3,0.56472,-0.79622,-0.13254,0.17193,1047.9
quat4,-0.40582,0.27232,0.78522,-0.38025,1047.9
quat5,0.54796,0.52788,0.42816,-0.48761,1047.9
quat6,0.52078,0.49045,0.5977,-0.36193,1047.9
quat7,0.55498,0.41073,0.63142,-0.35299,1047.9
quat8,0.64421,0.26126,0.61438,-0.37319,1047.9
quat0,0.23691,-0.71552,0.47414,0.45508,1047.92
quat1,0.08961,0.17013,-0.58337,-0.78912,1047.92
quat2,0.20466,-0.12743,-0.75954,-0.60414,1047.92
quat3,0.57402,-0.80023,-0.13455,0.10972,1047.92
quat4,-0.45321,0.27061,0.78932,-0.31361,1047.92
quat5,0.54753,0.52822,0.42932,-0.4867,1047.92
quat6,0.52241,0.48902,0.59701,-0.36267,1047.92
quat7,0.5583,0.4075,0.6315,-0.35136,1047.92
quat8,0.64469,0.26055,0.61543,-0.37112,1047.92
quat0,0.23262,-0.7174,0.47535,0.45306,1047.94
quat1,0.14523,0.16079,-0.59598,-0.77321,1047.94
quat2,0.27299,-0.13041,-0.76455,-0.56915,1047.94
quat3,0.58,-0.80255,-0.13117,0.04811,1047.94
quat4,-0.50019,0.26841,0.7841,-0.25091,1047.94
quat5,0.54702,0.52858,0.4303,-0.48602,1047.94
quat6,0.52391,0.48787,0.59581,-0.36403,1047.94
quat7,0.56208,0.404,0.63109,-0.35011,1047.94
quat8,0.64492,0.26014,0.61646,-0.36929,1047.94
quat0,0.22924,-0.71883,0.47587,0.45197,1047.96
quat1,0.20154,0.15399,-0.60226,-0.75694,1047.96
quat2,0.33689,-0.12907,-0.76161,-0.53832,1047.96
quat3,0.58871,-0.79877,-0.12352,-0.01108,1047.96
quat4,-0.54528,0.26586,0.77105,-0.19355,1047.96
quat5,0.54649,0.52907,0.43117,-0.48531,1047.96
quat6,0.5253,0.4869,0.594,-0.36626,1047.96
quat7,0.56588,0.40043,0.6304,-0.34934,1047.96
quat8,0.64479,0.26028,0.61753,-0.36763,1047.96
quat0,0.22664,-0.71942,0.4766,0.45157,1047.98
quat1,0.2566,0.14952,-0.60044,-0.74248,1047.98
quat2,0.39505,-0.12428,-0.75272,-0.51177,1047.98
quat3,0.59715,-0.79158,-0.11162,-0.06599,1047.98
quat4,-0.58803,0.26194,0.75153,-0.14424,1047.98
quat5,0.54594,0.52947,0.43181,-0.48493,1047.98
quat6,0.52668,0.48599,0.59178,-0.36908,1047.98
quat7,0.56969,0.39681,0.62932,-0.34922,1047.98
quat8,0.64414,0.2608,0.61859,-0.36662,1047.98
quat0,0.22531,-0.71893,0.47767,0.45189,1048.0
quat1,0.308,0.14708,-0.59167,-0.73036,1048.0
quat2,0.448,-0.11614,-0.74002,-0.48803,1048.0
quat3,0.60587,-0.78156,-0.09556,-0.11377,1048.0
quat4,-0.62845,0.25565,0.72692,-0.1062,1048.0
quat5,0.54536,0.53003,0.43212,-0.48469,1048.0
quat6,0.52751,0.4857,0.58921,-0.37237,1048.0
quat7,0.57293,0.39386,0.62792,-0.34977,1048.0
quat8,0.64316,0.26168,0.61971,-0.36583,1048.0
quat0,0.2247,-0.71775,0.47898,0.45269,1048.02
quat1,0.35552,0.14693,-0.5785,-0.71927,1048.02
quat2,0.4963,-0.10614,-0.722,-0.47025,1048.02
quat3,0.6127,-0.7711,-0.07677,-0.15528,1048.02
quat4,-0.66529,0.24956,0.69928,-0.07823,1048.02
quat5,0.54472,0.53046,0.43224,-0.48483,1048.02
quat6,0.52783,0.48619,0.58611,-0.37615,1048.02
quat7,0.57608,0.39124,0.62596,-0.35104,1048.02
quat8,0.64185,0.26276,0.62094,-0.36526,1048.02
quat0,0.22398,-0.71659,0.48017,0.45363,1048.04
quat1,0.39746,0.15444,-0.56547,-0.70599,1048.04
quat2,0.53934,-0.09615,-0.6977,-0.4616,1048.04
quat3,0.61653,-0.76199,-0.05381,-0.19071,1048.04
quat4,-0.6978,0.2483,0.66969,-0.05424,1048.04
quat5,0.54411,0.53075,0.43218,-0.48525,1048.04
quat6,0.52794,0.48697,0.58291,-0.37995,1048.04
quat7,0.57867,0.38927,0.62354,-0.35328,1048.04
quat8,0.64047,0.26397,0.62201,-0.365,1048.04
quat0,0.22296,-0.71552,0.48161,0.45428,1048.06
quat1,0.43283,0.16121,-0.54875,-0.69681,1048.06
quat2,0.57765,-0.08618,-0.66691,-0.46272,1048.06
quat3,0.62005,-0.75209,-0.02773,-0.22162,1048.06
