QUAT,w,x,y,z,timestamp
quat0,0.60361,0.43083,0.45874,-0.48949,1184.88
quat1,0.76772,0.04922,0.63777,-0.03785,1184.88
quat2,0.68097,-0.13028,0.65953,0.29038,1184.88
quat3,-0.17094,-0.61446,-0.2038,0.74276,1184.88
quat4,-0.33427,0.65627,-0.12694,-0.66442,1184.88
quat5,-0.58875,-0.14608,-0.78298,0.13778,1184.88
quat6,0.55687,-0.45832,0.51711,0.46091,1184.88
quat7,0.64219,-0.32291,0.6557,0.23104,1184.88
quat8,0.33857,-0.6664,0.35737,0.55998,1184.88
quat0,0.61227,0.41969,0.44651,-0.49961,1184.9
quat1,0.76869,0.037,0.6375,-0.0367,1184.9
quat2,0.68365,-0.13119,0.66017,0.28212,1184.9
quat3,-0.17627,-0.61263,-0.19806,0.74457,1184.9
quat4,-0.32114,0.65611,-0.12081,-0.67216,1184.9
quat5,-0.58357,-0.12978,-0.78791,0.14763,1184.9
quat6,0.5753,-0.45142,0.4932,0.47118,1184.9
quat7,0.65236,-0.30803,0.64645,0.24831,1184.9
quat8,0.33684,-0.67519,0.36566,0.54494,1184.9
quat0,0.62107,0.40694,0.43609,-0.50843,1184.92
quat1,0.77066,0.02653,0.63569,-0.03584,1184.92
quat2,0.68617,-0.13394,0.65996,0.27512,1184.92
quat3,-0.18031,-0.60945,-0.19192,0.74782,1184.92
quat4,-0.31029,0.65493,-0.11765,-0.67893,1184.92
quat5,-0.57867,-0.11565,-0.792,0.15652,1184.92
quat6,0.60031,-0.4357,0.4771,0.47136,1184.92
quat7,0.66186,-0.2936,0.63669,0.26526,1184.92
quat8,0.33451,-0.68403,0.37352,0.5298,1184.92
quat0,0.62982,0.39332,0.42724,-0.51583,1184.94
quat1,0.77333,0.01957,0.63267,-0.03608,1184.94
quat2,0.6887,-0.13938,0.65788,0.27103,1184.94
quat3,-0.18215,-0.60558,-0.1866,0.75185,1184.94
quat4,-0.30253,0.65259,-0.11787,-0.68462,1184.94
quat5,-0.57431,-0.10508,-0.79471,0.16601,1184.94
quat6,0.62175,-0.4179,0.46563,0.47114,1184.94
quat7,0.67357,-0.27902,0.62427,0.28059,1184.94
quat8,0.32948,-0.6937,0.38058,0.51515,1184.94
quat0,0.63843,0.38022,0.41749,-0.52301,1184.96
quat1,0.77619,0.01524,0.6293,-0.03566,1184.96
quat2,0.69126,-0.14736,0.65436,0.26881,1184.96
quat3,-0.18054,-0.60235,-0.18104,0.75617,1184.96
quat4,-0.29731,0.6491,-0.12104,-0.68966,1184.96
quat5,-0.57017,-0.09606,-0.79623,0.17804,1184.96
quat6,0.63552,-0.41044,0.4521,0.47251,1184.96
quat7,0.68782,-0.26269,0.61057,0.29171,1184.96
quat8,0.32199,-0.70407,0.38655,0.50119,1184.96
quat0,0.6468,0.36757,0.40574,-0.53096,1184.98
quat1,0.77911,0.01113,0.62585,-0.03415,1184.98
quat2,0.69409,-0.15784,0.64947,0.26744,1184.98
quat3,-0.1776,-0.5998,-0.17544,0.76021,1184.98
quat4,-0.29321,0.6448,-0.12602,-0.69454,1184.98
quat5,-0.56481,-0.08368,-0.79847,0.1909,1184.98
quat6,0.65575,-0.39302,0.44088,0.47027,1184.98
