QUAT,w,x,y,z,timestamp
quat0,0.59606,-0.06673,0.17566,0.78064,638.4
quat1,0.55367,-0.13992,-0.2992,0.76443,638.4
quat2,-0.31674,0.36784,0.41568,-0.76914,638.4
quat3,0.73844,0.0365,0.6639,0.1123,638.4
quat4,0.71287,0.1651,0.65675,-0.18234,638.4
quat5,-0.22115,-0.55163,-0.14873,0.79036,638.4
quat6,0.59041,0.2006,0.67118,-0.40086,638.4
quat7,0.38897,0.69889,0.20673,-0.56349,638.4
quat8,0.74207,0.32367,0.5154,-0.28096,638.4
quat0,0.60045,-0.03637,0.15577,0.7835,638.42
quat1,0.57433,-0.10512,-0.3102,0.75025,638.42
quat2,-0.35311,0.34406,0.4373,-0.75214,638.42
quat3,0.72485,0.0493,0.67711,0.11701,638.42
quat4,0.6987,0.16262,0.67188,-0.18424,638.42
quat5,-0.22278,-0.54806,-0.14761,0.7926,638.42
quat6,0.59252,0.19994,0.66882,-0.40202,638.42
quat7,0.38471,0.69828,0.20788,-0.56674,638.42
quat8,0.74789,0.31668,0.51294,-0.27797,638.42
quat0,0.60348,-0.00705,0.13599,0.78566,638.44
quat1,0.59195,-0.0732,-0.32285,0.73485,638.44
quat2,-0.38699,0.31986,0.45745,-0.73394,638.44
quat3,0.71138,0.06328,0.68918,0.12235,638.44
quat4,0.67941,0.16031,0.69067,-0.18889,638.44
quat5,-0.22341,-0.54535,-0.14645,0.79451,638.44
quat6,0.59527,0.20008,0.66571,-0.40306,638.44
quat7,0.3861,0.6927,0.2112,-0.57139,638.44
quat8,0.75046,0.31196,0.51343,-0.27547,638.44
quat0,0.60519,0.02091,0.11587,0.78732,638.46
quat1,0.6059,-0.04499,-0.3378,0.71886,638.46
quat2,-0.41703,0.29766,0.47896,-0.71279,638.46
quat3,0.6949,0.07251,0.70334,0.13105,638.46
quat4,0.65763,0.15616,0.71101,-0.19389,638.46
quat5,-0.22289,-0.54297,-0.14401,0.79672,638.46
quat6,0.59741,0.20123,0.66236,-0.40483,638.46
quat7,0.39299,0.68334,0.21426,-0.5768,638.46
quat8,0.74865,0.31488,0.51311,-0.27765,638.46
quat0,0.6062,0.04744,0.09624,0.78804,638.48
quat1,0.6162,-0.01921,-0.35323,0.70367,638.48
quat2,-0.44167,0.27988,0.50322,-0.68802,638.48
quat3,0.67487,0.07724,0.71893,0.14743,638.48
quat4,0.63399,0.15026,0.7326,-0.19691,638.48
quat5,-0.22109,-0.54131,-0.13947,0.79916,638.48
quat6,0.59865,0.20301,0.6592,-0.40725,638.48
quat7,0.3999,0.67602,0.21435,-0.58063,638.48
quat8,0.74571,0.32035,0.51215,-0.28105,638.48
quat0,0.60671,0.07123,0.07662,0.78801,638.5
quat1,0.62415,0.00546,-0.36847,0.68894,638.5
quat2,-0.46215,0.26525,0.52826,-0.66106,638.5
quat3,0.65387,0.07875,0.7332,0.16934,638.5
quat4,0.61454,0.13331,0.75306,-0.19358,638.5
quat5,-0.22066,-0.54051,-0.13683,0.80027,638.5
quat6,0.59896,0.20517,0.65757,-0.40835,638.5
quat7,0.40278,0.67367,0.2121,-0.58219,638.5
quat8,0.74436,0.32344,0.51134,-0.28255,638.5
quat0,0.60633,0.09119,0.05808,0.78783,638.52
quat1,0.62922,0.02773,-0.38308,0.67569,638.52
quat2,-0.47839,0.25286,0.55216,-0.63429,638.52
quat3,0.63334,0.08252,0.74483,0.19311,638.52
quat4,0.59501,0.10987,0.77632,-0.17668,638.52
quat5,-0.22171,-0.53952,-0.13637,0.80073,638.52
quat6,0.59966,0.20513,0.65769,-0.40715,638.52
quat7,0.40119,0.6752,0.21102,-0.58191,638.52
quat8,0.74437,0.32516,0.51019,-0.28266,638.52
quat0,0.60492,0.1085,0.041,0.78779,638.54
quat1,0.63151,0.04724,-0.39743,0.66409,638.54
quat2,-0.48999,0.24189,0.57461,-0.60928,638.54
quat3,0.61257,0.08792,0.7557,0.21436,638.54
quat4,0.57467,0.08621,0.79912,-0.15407,638.54
quat5,-0.22219,-0.5391,-0.13585,0.80097,638.54
quat6,0.59997,0.20405,0.65891,-0.40526,638.54
quat7,0.39733,0.67745,0.21127,-0.58186,638.54
quat8,0.74492,0.32565,0.50902,-0.28275,638.54
quat0,0.60301,0.12427,0.02614,0.78756,638.56
quat1,0.63146,0.06294,-0.41036,0.6549,638.56
quat2,-0.49732,0.23072,0.59576,-0.58695,638.56
quat3,0.59224,0.09191,0.76429,0.23806,638.56
quat4,0.55373,0.06953,0.81922,-0.13203,638.56
quat5,-0.22115,-0.53959,-0.13391,0.80125,638.56
quat6,0.60153,0.20271,0.65877,-0.40384,638.56
quat7,0.39237,0.67972,0.2115,-0.58249,638.56
quat8,0.7452,0.3272,0.50697,-0.28389,638.56
quat0,0.60096,0.13802,0.01364,0.78715,638.58
