QUAT,w,x,y,z,timestamp
quat0,-0.34481,0.59683,-0.53332,-0.49038,1092.26
quat1,-0.15225,0.53404,-0.1059,-0.82487,1092.26
quat2,0.20505,-0.39482,0.50945,0.73657,1092.26
quat3,-0.67864,0.42356,-0.37871,-0.46543,1092.26
quat4,-0.57467,0.66013,-0.23925,-0.42042,1092.26
quat5,-0.59067,-0.37052,-0.62827,0.34511,1092.26
quat6,-0.51997,-0.35214,-0.67983,0.37875,1092.26
quat7,-0.56352,-0.50833,-0.56375,0.32594,1092.26
quat8,-0.06615,-0.72349,0.00867,0.6871,1092.26
quat0,-0.34385,0.59731,-0.53325,-0.49054,1092.28
quat1,-0.15783,0.52786,-0.11438,-0.82666,1092.28
quat2,0.2155,-0.37814,0.52344,0.73252,1092.28
quat3,-0.67547,0.437,-0.36574,-0.46798,1092.28
quat4,-0.57052,0.66658,-0.22072,-0.42598,1092.28
quat5,-0.59048,-0.37068,-0.62839,0.34505,1092.28
quat6,-0.52007,-0.35204,-0.6801,0.37822,1092.28
quat7,-0.56343,-0.50842,-0.5638,0.32586,1092.28
quat8,-0.06682,-0.72367,0.00865,0.68685,1092.28
quat0,-0.34343,0.59732,-0.53298,-0.49113,1092.3
quat1,-0.16459,0.51928,-0.12542,-0.82917,1092.3
quat2,0.22397,-0.35981,0.53627,0.72993,1092.3
quat3,-0.67265,0.4515,-0.35122,-0.4694,1092.3
quat4,-0.56799,0.67197,-0.20109,-0.43059,1092.3
quat5,-0.59031,-0.37082,-0.62855,0.34489,1092.3
quat6,-0.52021,-0.35177,-0.68041,0.37773,1092.3
quat7,-0.56321,-0.50847,-0.56394,0.3259,1092.3
quat8,-0.06764,-0.7239,0.00854,0.68653,1092.3
quat0,-0.3435,0.5972,-0.53276,-0.49146,1092.32
quat1,-0.17226,0.50831,-0.13985,-0.8321,1092.32
quat2,0.22989,-0.33949,0.54944,0.72802,1092.32
quat3,-0.67058,0.46705,-0.33526,-0.46882,1092.32
quat4,-0.56769,0.67604,-0.18045,-0.43374,1092.32
quat5,-0.59013,-0.37103,-0.62869,0.34472,1092.32
quat6,-0.52061,-0.35136,-0.68053,0.37733,1092.32
quat7,-0.5631,-0.50847,-0.56414,0.32577,1092.32
quat8,-0.06826,-0.72418,0.00841,0.68618,1092.32
quat0,-0.34399,0.59694,-0.53264,-0.49156,1092.34
quat1,-0.18032,0.49528,-0.15795,-0.835,1092.34
quat2,0.23212,-0.31639,0.56448,0.72621,1092.34
quat3,-0.66872,0.48416,-0.31729,-0.46662,1092.34
quat4,-0.56816,0.6806,-0.15739,-0.43497,1092.34
quat5,-0.58989,-0.37115,-0.62888,0.34465,1092.34
quat6,-0.521,-0.35102,-0.68062,0.37696,1092.34
