QUAT,w,x,y,z,timestamp
quat0,0.31248,-0.6956,0.59715,0.2488,471.72
quat1,-0.09945,0.50264,-0.04,-0.85783,471.72
quat2,0.73678,0.45649,0.12347,-0.48324,471.72
quat3,0.88056,-0.23241,0.35577,0.20983,471.72
quat4,0.54244,0.23095,0.17091,-0.78944,471.72
quat5,0.61594,0.35215,0.64465,-0.28468,471.72
quat6,0.47479,0.49978,0.62127,-0.3726,471.72
quat7,0.50946,0.52726,0.61009,-0.3004,471.72
quat8,0.43494,0.5763,0.47103,-0.50679,471.72
quat0,0.31314,-0.70265,0.59106,0.24264,471.74
quat1,-0.09702,0.5122,-0.03867,-0.85249,471.74
quat2,0.73993,0.46053,0.11506,-0.47664,471.74
quat3,0.88158,-0.23795,0.34748,0.21321,471.74
quat4,0.54926,0.23796,0.16599,-0.78366,471.74
quat5,0.61178,0.35129,0.6481,-0.28686,471.74
quat6,0.47249,0.49852,0.62326,-0.37387,471.74
quat7,0.5093,0.5237,0.61272,-0.30154,471.74
quat8,0.43034,0.57675,0.47376,-0.50766,471.74
quat0,0.31509,-0.70897,0.58486,0.23667,471.76
quat1,-0.0954,0.52188,-0.03665,-0.84688,471.76
quat2,0.74213,0.46576,0.10664,-0.47004,471.76
quat3,0.88313,-0.24235,0.33851,0.21623,471.76
quat4,0.55533,0.24622,0.16128,-0.7778,471.76
quat5,0.60788,0.34998,0.65163,-0.28873,471.76
quat6,0.47051,0.49674,0.62512,-0.37563,471.76
quat7,0.50948,0.51993,0.61545,-0.3022,471.76
quat8,0.42531,0.57698,0.47641,-0.50915,471.76
quat0,0.31791,-0.71481,0.57856,0.23075,471.78
quat1,-0.09494,0.53134,-0.03383,-0.84114,471.78
quat2,0.74332,0.47221,0.0983,-0.4635,471.78
quat3,0.88505,-0.24593,0.32893,0.21909,471.78
quat4,0.56047,0.25521,0.15722,-0.77203,471.78
quat5,0.60396,0.34863,0.65502,-0.29092,471.78
quat6,0.46865,0.49462,0.62677,-0.37801,471.78
quat7,0.50962,0.51629,0.61796,-0.30309,471.78
quat8,0.4204,0.57681,0.47943,-0.51058,471.78
quat0,0.3212,-0.72043,0.57206,0.22486,471.8
quat1,-0.09532,0.54061,-0.02982,-0.83532,471.8
quat2,0.74383,0.47938,0.09004,-0.45695,471.8
quat3,0.88723,-0.24863,0.31912,0.22175,471.8
quat4,0.56434,0.26595,0.15314,-0.76638,471.8
quat5,0.60001,0.34738,0.65808,-0.29368,471.8
quat6,0.46748,0.49183,0.62826,-0.38059,471.8
quat7,0.51026,0.51272,0.61997,-0.30395,471.8
quat8,0.41482,0.57685,0.48212,-0.51257,471.8
quat0,0.32519,-0.72571,0.56514,0.21958,471.82
quat1,-0.09659,0.54965,-0.02509,-0.82941,471.82
quat2,0.74391,0.48647,0.0821,-0.45078,471.82
quat3,0.88963,-0.24998,0.30941,0.22433,471.82
quat4,0.56712,0.27797,0.14987,-0.76068,471.82
quat5,0.59639,0.34568,0.66102,-0.29643,471.82
quat6,0.46599,0.48861,0.62993,-0.3838,471.82
quat7,0.51103,0.50883,0.62159,-0.30589,471.82
quat8,0.40872,0.57692,0.4843,-0.51532,471.82
quat0,0.33031,-0.73049,0.55776,0.2149,471.84
quat1,-0.09866,0.55847,-0.01976,-0.8234,471.84
quat2,0.74382,0.49331,0.07418,-0.44483,471.84
quat3,0.89258,-0.24946,0.29975,0.22633,471.84
quat4,0.56878,0.29122,0.1477,-0.75489,471.84
quat5,0.59308,0.34367,0.66375,-0.2993,471.84
quat6,0.46527,0.4847,0.63152,-0.387,471.84
quat7,0.51117,0.50519,0.62315,-0.30851,471.84
quat8,0.40328,0.57638,0.48663,-0.51802,471.84
quat0,0.33615,-0.73456,0.55046,0.21075,471.86
quat1,-0.1012,0.56705,-0.01409,-0.81732,471.86
quat2,0.74377,0.49945,0.06678,-0.43919,471.86
quat3,0.89619,-0.24699,0.28959,0.22798,471.86
quat4,0.56934,0.30543,0.14659,-0.74905,471.86
quat5,0.59002,0.3414,0.66613,-0.30265,471.86
quat6,0.46528,0.47973,0.63387,-0.38933,471.86
quat7,0.5109,0.50134,0.62487,-0.31171,471.86
quat8,0.39869,0.57455,0.48966,-0.52074,471.86
quat0,0.34339,-0.73769,0.5433,0.20669,471.88
quat1,-0.1041,0.57565,-0.00837,-0.811,471.88
quat2,0.74323,0.50593,0.05952,-0.43371,471.88
quat3,0.90041,-0.24254,0.27869,0.22972,471.88
quat4,0.56875,0.3207,0.14622,-0.74317,471.88
quat5,0.58678,0.33927,0.66792,-0.30734,471.88
quat6,0.4656,0.47472,0.63636,-0.39103,471.88
quat7,0.51104,0.4974,0.62665,-0.31422,471.88
quat8,0.39428,0.57235,0.49257,-0.52378,471.88
quat0,0.35164,-0.73997,0.536,0.20371,471.9
quat1,-0.10792,0.58381,-0.00263,-0.80468,471.9
quat2,0.74217,0.51246,0.0526,-0.42873,471.9
quat3,0.90489,-0.23671,0.26753,0.23145,471.9
quat4,0.56714,0.33633,0.14684,-0.73734,471.9
quat5,0.58373,0.33744,0.66881,-0.31319,471.9
quat6,0.46554,0.46985,0.63823,-0.39391,471.9
quat7,0.51157,0.49298,0.62865,-0.31632,471.9
quat8,0.3903,0.56929,0.49567,-0.52715,471.9
quat0,0.36111,-0.74148,0.52873,0.20064,471.92
quat1,-0.11277,0.59095,0.00361,-0.79878,471.92
quat2,0.74001,0.5199,0.0463,-0.4242,471.92
quat3,0.90938,-0.22998,0.25681,0.23276,471.92
quat4,0.56481,0.35189,0.14909,-0.73139,471.92
quat5,0.58131,0.33528,0.66906,-0.31942,471.92
quat6,0.46485,0.46573,0.63934,-0.39781,471.92
quat7,0.51223,0.48884,0.6308,-0.31739,471.92
quat8,0.38685,0.56574,0.49911,-0.53026,471.92
quat0,0.37143,-0.74207,0.5216,0.19825,471.94
quat1,-0.11896,0.59707,0.01024,-0.79326,471.94
quat2,0.73732,0.52767,0.04088,-0.41983,471.94
quat3,0.91389,-0.22153,0.24715,0.23379,471.94
quat4,0.56175,0.36743,0.15186,-0.72552,471.94
quat5,0.57983,0.33244,0.66916,-0.32481,471.94
quat6,0.464,0.46194,0.63984,-0.4024,471.94
quat7,0.51269,0.485,0.63289,-0.31839,471.94
quat8,0.3834,0.5621,0.50211,-0.53379,471.94
quat0,0.38347,-0.7411,0.51497,0.1963,471.96
quat1,-0.12585,0.60257,0.01842,-0.78787,471.96
quat2,0.73384,0.53604,0.0368,-0.41569,471.96
quat3,0.91833,-0.21174,0.23855,0.23438,471.96
quat4,0.55787,0.38308,0.1544,-0.71986,471.96
quat5,0.57896,0.32935,0.6689,-0.33,471.96
quat6,0.46287,0.45879,0.6399,-0.40718,471.96
quat7,0.51218,0.48271,0.63398,-0.32051,471.96
quat8,0.37961,0.55886,0.50434,-0.53778,471.96
quat0,0.39614,-0.73911,0.50876,0.19481,471.98
quat1,-0.1334,0.6073,0.02777,-0.7827,471.98
quat2,0.72961,0.54467,0.03396,-0.41213,471.98
quat3,0.92249,-0.20121,0.23089,0.23498,471.98
quat4,0.55311,0.3982,0.15733,-0.71467,471.98
quat5,0.57822,0.32654,0.66812,-0.33563,471.98
quat6,0.46196,0.45571,0.63933,-0.41253,471.98
quat7,0.51097,0.48179,0.63332,-0.32511,471.98
quat8,0.37604,0.5555,0.50626,-0.54196,471.98
quat0,0.40863,-0.73606,0.50405,0.1928,472.0
quat1,-0.14172,0.61126,0.03851,-0.77768,472.0
quat2,0.72424,0.55364,0.03191,-0.40979,472.0
quat3,0.92621,-0.19099,0.22377,0.23575,472.0
quat4,0.54723,0.41314,0.16049,-0.70999,472.0
quat5,0.57768,0.32375,0.66712,-0.34121,472.0
quat6,0.46107,0.4532,0.6383,-0.41785,472.0
quat7,0.5092,0.4819,0.63192,-0.3304,472.0
quat8,0.37251,0.55239,0.50788,-0.54604,472.0
quat0,0.4211,-0.73173,0.50078,0.19094,472.02
quat1,-0.15151,0.61401,0.04959,-0.77303,472.02
quat2,0.71868,0.56145,0.03094,-0.40904,472.02
quat3,0.92963,-0.18061,0.21728,0.23656,472.02
