QUAT,w,x,y,z,timestamp
quat0,-0.63852,-0.28516,-0.6635,0.26599,432.26
quat1,0.78038,-0.19893,0.54098,0.24242,432.26
quat2,0.51102,-0.40267,0.44193,0.61759,432.26
quat3,-0.37385,-0.49381,-0.35334,0.7011,432.26
quat4,0.00777,-0.68315,-0.21804,0.69693,432.26
quat5,0.3571,-0.64793,0.48854,0.46259,432.26
quat6,0.54916,-0.54196,0.34611,0.53377,432.26
quat7,0.54104,-0.37503,0.4585,0.597,432.26
quat8,0.31422,-0.69751,0.42811,0.48111,432.26
quat0,-0.63264,-0.28678,-0.66745,0.26838,432.28
quat1,0.77949,-0.19112,0.54551,0.24141,432.28
quat2,0.5129,-0.40441,0.43785,0.6178,432.28
quat3,-0.37891,-0.48123,-0.36302,0.70219,432.28
quat4,0.02598,-0.6812,-0.20265,0.70301,432.28
quat5,0.36086,-0.65102,0.47271,0.4717,432.28
quat6,0.54588,-0.54806,0.35176,0.52718,432.28
quat7,0.53405,-0.39961,0.46095,0.58534,432.28
quat8,0.31875,-0.695,0.41681,0.49157,432.28
quat0,-0.62661,-0.28707,-0.67151,0.27207,432.3
quat1,0.77531,-0.19213,0.55078,0.24212,432.3
quat2,0.52053,-0.39855,0.44092,0.61302,432.3
quat3,-0.38073,-0.47003,-0.36569,0.70738,432.3
quat4,0.03513,-0.67628,-0.18898,0.71113,432.3
quat5,0.36793,-0.65222,0.45039,0.4862,432.3
quat6,0.53479,-0.55861,0.36018,0.52175,432.3
quat7,0.5394,-0.40744,0.47849,0.56043,432.3
quat8,0.32968,-0.68718,0.40975,0.5012,432.3
quat0,-0.62118,-0.28635,-0.67453,0.27774,432.32
quat1,0.77174,-0.19381,0.55651,0.23906,432.32
quat2,0.53066,-0.3841,0.45383,0.60408,432.32
quat3,-0.37999,-0.46126,-0.36355,0.71462,432.32
quat4,0.03172,-0.66968,-0.18143,0.71945,432.32
quat5,0.38286,-0.64568,0.42324,0.50733,432.32
quat6,0.51781,-0.57138,0.3716,0.51702,432.32
quat7,0.54682,-0.40221,0.50424,0.53381,432.32
quat8,0.33803,-0.68293,0.40303,0.50686,432.32
quat0,-0.61569,-0.28607,-0.67714,0.28385,432.34
quat1,0.76853,-0.19716,0.56153,0.23488,432.34
quat2,0.53828,-0.3682,0.47193,0.59327,432.34
quat3,-0.37882,-0.4536,-0.36127,0.72127,432.34
quat4,0.0196,-0.66203,-0.1803,0.7272,432.34
quat5,0.41056,-0.61937,0.40511,0.53264,432.34
quat6,0.50189,-0.58508,0.37923,0.51184,432.34
quat7,0.54922,-0.39634,0.52806,0.51228,432.34
quat8,0.34834,-0.67801,0.39014,0.51648,432.34
quat0,-0.61095,-0.2863,-0.67889,0.28961,432.36
quat1,0.76349,-0.2075,0.56376,0.23706,432.36
quat2,0.5391,-0.35961,0.48672,0.58579,432.36
quat3,-0.37897,-0.44558,-0.36006,0.72678,432.36
quat4,0.00574,-0.65409,-0.18144,0.73431,432.36
quat5,0.42189,-0.60187,0.39565,0.55066,432.36
quat6,0.4914,-0.59517,0.38855,0.50331,432.36
quat7,0.54495,-0.39762,0.54527,0.49761,432.36
quat8,0.35225,-0.6722,0.37248,0.53417,432.36
quat0,-0.60799,-0.28726,-0.67909,0.29439,432.38
quat1,0.75697,-0.2217,0.56485,0.24247,432.38
quat2,0.53348,-0.35852,0.49428,0.58528,432.38
quat3,-0.38023,-0.43705,-0.36061,0.73101,432.38
quat4,-0.0019,-0.64778,-0.18031,0.74018,432.38
quat5,0.41457,-0.60591,0.38659,0.55817,432.38
quat6,0.4889,-0.59159,0.3965,0.50378,432.38
quat7,0.53555,-0.4061,0.55447,0.49074,432.38
quat8,0.35821,-0.6572,0.35772,0.5584,432.38
quat0,-0.6071,-0.28819,-0.67657,0.30105,432.4
quat1,0.75016,-0.23292,0.5686,0.24436,432.4
quat2,0.52428,-0.36154,0.49604,0.59022,432.4
quat3,-0.38143,-0.42975,-0.36013,0.73493,432.4
quat4,-0.00286,-0.64248,-0.17571,0.74588,432.4
quat5,0.40278,-0.61293,0.39521,0.55307,432.4
quat6,0.49395,-0.5793,0.3982,0.51172,432.4
quat7,0.52715,-0.4109,0.55905,0.49065,432.4
quat8,0.35428,-0.65297,0.34824,0.57171,432.4
quat0,-0.60835,-0.28801,-0.67217,0.30846,432.42
quat1,0.74671,-0.23614,0.57286,0.24185,432.42
quat2,0.51583,-0.36449,0.49534,0.59641,432.42
quat3,-0.38223,-0.43006,-0.35962,0.73459,432.42
quat4,-0.00351,-0.63923,-0.17147,0.74965,432.42
quat5,0.39027,-0.61805,0.41548,0.54136,432.42
quat6,0.50535,-0.55973,0.40181,0.51949,432.42
quat7,0.5222,-0.4126,0.56229,0.49081,432.42
quat8,0.369,-0.63872,0.36862,0.56569,432.42
quat0,-0.60943,-0.28819,-0.66774,0.31569,432.44
quat1,0.74627,-0.23262,0.57637,0.23825,432.44
quat2,0.5109,-0.36448,0.49628,0.59986,432.44
quat3,-0.38098,-0.43709,-0.3565,0.73261,432.44
quat4,-0.00812,-0.63887,-0.16901,0.75048,432.44
quat5,0.38223,-0.61899,0.44054,0.526,432.44
quat6,0.52264,-0.53654,0.41481,0.51663,432.44
quat7,0.5248,-0.40827,0.56313,0.4907,432.44
quat8,0.36429,-0.63346,0.3844,0.56415,432.44
quat0,-0.61234,-0.29086,-0.66001,0.32376,432.46
quat1,0.74556,-0.22903,0.57991,0.23534,432.46
quat2,0.5101,-0.36114,0.50046,0.5991,432.46
quat3,-0.3763,-0.44604,-0.3481,0.73367,432.46
quat4,-0.01452,-0.64045,-0.16675,0.74954,432.46
quat5,0.37843,-0.6155,0.46342,0.51301,432.46
quat6,0.53982,-0.50978,0.43273,0.51134,432.46
quat7,0.52815,-0.39133,0.5735,0.4889,432.46
quat8,0.34397,-0.63771,0.38176,0.57383,432.46
quat0,-0.61345,-0.29777,-0.65262,0.33031,432.48
quat1,0.74316,-0.22853,0.58416,0.23292,432.48
quat2,0.51269,-0.3549,0.50809,0.59418,432.48
quat3,-0.36908,-0.45451,-0.33757,0.73705,432.48
quat4,-0.02139,-0.64302,-0.16298,0.748,432.48
quat5,0.37444,-0.6083,0.48338,0.50608,432.48
quat6,0.54568,-0.48985,0.44589,0.51328,432.48
quat7,0.52708,-0.37328,0.58712,0.48799,432.48
quat8,0.33336,-0.63322,0.3831,0.58407,432.48
quat0,-0.61375,-0.30675,-0.64514,0.33618,432.5
quat1,0.74003,-0.23112,0.58788,0.23095,432.5
quat2,0.51719,-0.34617,0.51815,0.58669,432.5
quat3,-0.36078,-0.46303,-0.32793,0.7402,432.5
quat4,-0.02677,-0.64613,-0.15624,0.74658,432.5
quat5,0.36298,-0.60496,0.49558,0.50662,432.5
quat6,0.5424,-0.4791,0.4495,0.52365,432.5
quat7,0.52244,-0.36572,0.59507,0.48908,432.5
quat8,0.32369,-0.62252,0.38634,0.5987,432.5
quat0,-0.61324,-0.3148,-0.63904,0.34126,432.52
quat1,0.73849,-0.23382,0.59007,0.22754,432.52
quat2,0.52081,-0.33721,0.52797,0.57991,432.52
quat3,-0.35363,-0.47149,-0.31934,0.74206,432.52
quat4,-0.02874,-0.64923,-0.14612,0.74587,432.52
quat5,0.34551,-0.60428,0.50061,0.51464,432.52
quat6,0.53375,-0.47567,0.44582,0.5386,432.52
quat7,0.51798,-0.36488,0.60083,0.48741,432.52
quat8,0.31361,-0.60815,0.3913,0.61537,432.52
quat0,-0.61267,-0.32138,-0.63365,0.34618,432.54
quat1,0.7389,-0.23217,0.59262,0.22121,432.54
quat2,0.5215,-0.33181,0.53425,0.57664,432.54
quat3,-0.3482,-0.47896,-0.31143,0.74321,432.54
quat4,-0.02868,-0.65228,-0.1349,0.74532,432.54
quat5,0.32751,-0.60355,0.50141,0.52637,432.54
quat6,0.52086,-0.47827,0.43786,0.55519,432.54
quat7,0.51419,-0.36518,0.60721,0.48327,432.54
quat8,0.30121,-0.59529,0.39279,0.63294,432.54
