QUAT,w,x,y,z,timestamp
quat0,0.61214,0.40552,0.48856,-0.47133,318.96
quat1,0.80093,0.07548,0.59376,-0.01625,318.96
quat2,0.56481,-0.22324,0.662,0.43921,318.96
quat3,-0.15092,-0.56664,-0.22174,0.77909,318.96
quat4,0.31122,0.55506,0.34242,-0.69123,318.96
quat5,-0.16219,0.78896,0.21101,-0.55382,318.96
quat6,0.40637,-0.50818,0.25538,0.71512,318.96
quat7,0.61301,-0.40341,0.44318,0.51484,318.96
quat8,0.37371,-0.52788,0.71523,0.2648,318.96
quat0,0.60487,0.41329,0.49301,-0.46932,318.98
quat1,0.80856,0.09192,0.58032,-0.03185,318.98
quat2,0.54415,-0.20531,0.67426,0.4551,318.98
quat3,-0.15827,-0.54667,-0.23119,0.78909,318.98
quat4,0.28747,0.55627,0.34411,-0.69965,318.98
quat5,-0.16027,0.79446,0.2034,-0.54935,318.98
quat6,0.41539,-0.5109,0.26742,0.70351,318.98
quat7,0.60741,-0.40603,0.46292,0.50189,318.98
quat8,0.38291,-0.52495,0.71196,0.2663,318.98
quat0,0.5943,0.42528,0.49976,-0.46496,319.0
quat1,0.81647,0.10837,0.56494,-0.04979,319.0
quat2,0.52109,-0.18641,0.68749,0.47018,319.0
quat3,-0.16545,-0.52934,-0.23905,0.79705,319.0
quat4,0.26702,0.55192,0.35406,-0.7062,319.0
quat5,-0.15597,0.80121,0.18659,-0.54673,319.0
quat6,0.42528,-0.51704,0.2839,0.68645,319.0
quat7,0.59602,-0.41279,0.48077,0.49317,319.0
quat8,0.39609,-0.52166,0.70522,0.27136,319.0
quat0,0.58103,0.44114,0.50711,-0.45895,319.02
quat1,0.82281,0.12351,0.55085,-0.06549,319.02
quat2,0.49895,-0.17521,0.69262,0.49053,319.02
quat3,-0.17414,-0.51144,-0.24764,0.80423,319.02
quat4,0.25659,0.54263,0.37337,-0.70732,319.02
quat5,-0.14952,0.80646,0.16201,-0.54866,319.02
quat6,0.43138,-0.53048,0.30278,0.66395,319.02
quat7,0.58044,-0.42413,0.49994,0.48297,319.02
quat8,0.41475,-0.51744,0.69412,0.28005,319.02
quat0,0.56684,0.45793,0.51494,-0.45148,319.04
quat1,0.8303,0.12557,0.5381,-0.07266,319.04
quat2,0.47924,-0.17554,0.68343,0.52196,319.04
quat3,-0.18398,-0.49394,-0.25788,0.80973,319.04
quat4,0.25337,0.53183,0.39195,-0.70664,319.04
quat5,-0.13848,0.80847,0.13455,-0.55597,319.04
quat6,0.43065,-0.5525,0.32263,0.63655,319.04
quat7,0.55731,-0.43822,0.52913,0.46625,319.04
quat8,0.43484,-0.51418,0.67734,0.29622,319.04
quat0,0.55221,0.47411,0.5246,-0.44168,319.06
quat1,0.8355,0.10853,0.53497,-0.06298,319.06
quat2,0.46095,-0.18034,0.66843,0.55517,319.06
quat3,-0.19073,-0.48248,-0.26841,0.81166,319.06
quat4,0.25225,0.52285,0.40625,-0.70566,319.06
quat5,-0.12186,0.80682,0.1061,-0.56827,319.06
quat6,0.43059,-0.57263,0.3386,0.60995,319.06
quat7,0.52376,-0.45774,0.56096,0.44885,319.06
