QUAT,w,x,y,z,timestamp
quat0,-0.27452,0.65289,-0.57583,-0.40841,1025.12
quat1,0.52213,0.48858,-0.28662,-0.63759,1025.12
quat2,-0.75563,-0.31828,0.20737,0.53359,1025.12
quat3,-0.6576,0.53433,-0.46322,0.25977,1025.12
quat4,-0.82202,0.18398,-0.21871,0.49255,1025.12
quat5,-0.58989,-0.36811,-0.63837,0.33017,1025.12
quat6,-0.51277,-0.36272,-0.6621,0.40881,1025.12
quat7,-0.58728,-0.48767,-0.56697,0.30956,1025.12
quat8,0.38582,-0.55888,0.4681,0.5654,1025.12
quat0,-0.27517,0.65256,-0.57621,-0.40796,1025.14
quat1,0.52834,0.49171,-0.28351,-0.63143,1025.14
quat2,-0.75469,-0.31704,0.20608,0.53615,1025.14
quat3,-0.65684,0.52975,-0.46591,0.26618,1025.14
quat4,-0.82517,0.17217,-0.21513,0.49312,1025.14
quat5,-0.5898,-0.36799,-0.63854,0.33014,1025.14
quat6,-0.51299,-0.36258,-0.66205,0.40874,1025.14
quat7,-0.58726,-0.48749,-0.56707,0.30969,1025.14
quat8,0.38567,-0.5589,0.46802,0.56555,1025.14
quat0,-0.27564,0.65241,-0.5764,-0.40761,1025.16
quat1,0.53668,0.4949,-0.27966,-0.62357,1025.16
quat2,-0.7552,-0.31424,0.2032,0.53818,1025.16
quat3,-0.65488,0.52455,-0.46988,0.27422,1025.16
quat4,-0.82833,0.15333,-0.20866,0.49681,1025.16
quat5,-0.5897,-0.36794,-0.63867,0.33012,1025.16
quat6,-0.5132,-0.36248,-0.66198,0.40868,1025.16
quat7,-0.58723,-0.48748,-0.56697,0.30994,1025.16
quat8,0.38549,-0.55908,0.46782,0.56566,1025.16
quat0,-0.27583,0.6524,-0.57651,-0.40733,1025.18
quat1,0.54545,0.49836,-0.2752,-0.61513,1025.18
quat2,-0.75869,-0.31144,0.19987,0.53614,1025.18
quat3,-0.65199,0.51945,-0.47531,0.28137,1025.18
quat4,-0.82836,0.13156,-0.20182,0.50575,1025.18
quat5,-0.58976,-0.36798,-0.63857,0.33016,1025.18
quat6,-0.51327,-0.36248,-0.66186,0.40877,1025.18
quat7,-0.58725,-0.48744,-0.56693,0.31003,1025.18
quat8,0.38535,-0.55917,0.46773,0.56574,1025.18
quat0,-0.27578,0.65265,-0.57636,-0.40719,1025.2
quat1,0.55349,0.50231,-0.27047,-0.60678,1025.2
quat2,-0.76569,-0.31038,0.19716,0.52774,1025.2
quat3,-0.64889,0.51383,-0.48215,0.28714,1025.2
quat4,-0.82313,0.1136,-0.19786,0.52,1025.2
quat5,-0.58976,-0.36792,-0.6386,0.33016,1025.2
quat6,-0.51301,-0.36259,-0.66191,0.40893,1025.2
quat7,-0.58736,-0.48725,-0.56703,0.30996,1025.2
quat8,0.38536,-0.55928,0.46762,0.56571,1025.2
quat0,-0.27535,0.65321,-0.57584,-0.40732,1025.22
quat1,0.56136,0.50486,-0.26521,-0.59971,1025.22
quat2,-0.77549,-0.31188,0.19496,0.51317,1025.22
quat3,-0.64687,0.50674,-0.48891,0.2928,1025.22
quat4,-0.81308,0.10128,-0.19786,0.53805,1025.22
quat5,-0.58981,-0.36777,-0.63867,0.33012,1025.22
quat6,-0.5129,-0.36262,-0.66206,0.40879,1025.22
quat7,-0.58721,-0.48711,-0.56737,0.30984,1025.22
quat8,0.38549,-0.55941,0.4675,0.5656,1025.22
quat0,-0.27451,0.65392,-0.57528,-0.40755,1025.24
quat1,0.56985,0.50485,-0.25894,-0.59443,1025.24
quat2,-0.78706,-0.31542,0.19289,0.49379,1025.24
quat3,-0.6462,0.49864,-0.4945,0.29873,1025.24
quat4,-0.79929,0.0931,-0.20021,0.55891,1025.24
quat5,-0.58996,-0.36763,-0.63859,0.33014,1025.24
quat6,-0.51293,-0.36239,-0.66244,0.40834,1025.24
quat7,-0.58722,-0.48696,-0.56765,0.30954,1025.24
quat8,0.38535,-0.55966,0.46728,0.56563,1025.24
quat0,-0.27353,0.65447,-0.57487,-0.4079,1025.26
quat1,0.57918,0.50171,-0.25151,-0.59125,1025.26
quat2,-0.79958,-0.32033,0.19085,0.47079,1025.26
quat3,-0.64505,0.49091,-0.50037,0.30423,1025.26
quat4,-0.78324,0.08388,-0.2024,0.58184,1025.26
quat5,-0.5902,-0.3674,-0.63858,0.32999,1025.26
quat6,-0.513,-0.36182,-0.66315,0.40761,1025.26
quat7,-0.58738,-0.4865,-0.56814,0.30906,1025.26
quat8,0.3853,-0.55985,0.46708,0.56564,1025.26
quat0,-0.27287,0.65475,-0.57439,-0.40855,1025.28
quat1,0.58873,0.49671,-0.24478,-0.58886,1025.28
quat2,-0.8125,-0.32516,0.18732,0.44612,1025.28
quat3,-0.64483,0.48308,-0.50432,0.31063,1025.28
quat4,-0.76603,0.07306,-0.20327,0.60542,1025.28
quat5,-0.59048,-0.36692,-0.63858,0.33002,1025.28
quat6,-0.51331,-0.36102,-0.6639,0.40671,1025.28
quat7,-0.58767,-0.48595,-0.56857,0.30858,1025.28
quat8,0.38495,-0.56019,0.46691,0.56569,1025.28
quat0,-0.2718,0.65512,-0.57378,-0.40955,1025.3
quat1,0.59768,0.49323,-0.23857,-0.58531,1025.3
quat2,-0.82563,-0.32798,0.18138,0.42174,1025.3
quat3,-0.64433,0.47677,-0.50626,0.31818,1025.3
quat4,-0.74852,0.06031,-0.20379,0.62813,1025.3
quat5,-0.59062,-0.36656,-0.63867,0.32999,1025.3
quat6,-0.51376,-0.35994,-0.6647,0.4058,1025.3
quat7,-0.58797,-0.48549,-0.56904,0.30788,1025.3
quat8,0.38463,-0.56055,0.46676,0.56566,1025.3
quat0,-0.27055,0.65548,-0.57311,-0.41072,1025.32
quat1,0.60617,0.491,-0.23211,-0.58104,1025.32
quat2,-0.83791,-0.32968,0.17442,0.3985,1025.32
quat3,-0.64186,0.46701,-0.51119,0.32955,1025.32
quat4,-0.73265,0.04684,-0.20412,0.64758,1025.32
quat5,-0.59073,-0.36631,-0.63875,0.32994,1025.32
quat6,-0.51397,-0.35902,-0.66548,0.40506,1025.32
quat7,-0.58835,-0.48489,-0.5695,0.30723,1025.32
quat8,0.38428,-0.56091,0.46663,0.56565,1025.32
quat0,-0.26976,0.65561,-0.57248,-0.41192,1025.34
quat1,0.61431,0.48905,-0.22646,-0.57635,1025.34
quat2,-0.84851,-0.33089,0.1668,0.37778,1025.34
quat3,-0.63944,0.4552,-0.51729,0.34105,1025.34
quat4,-0.71915,0.0329,-0.20311,0.66369,1025.34
quat5,-0.59092,-0.36593,-0.63882,0.32987,1025.34
quat6,-0.51405,-0.35854,-0.66604,0.40447,1025.34
quat7,-0.58868,-0.48422,-0.57003,0.30668,1025.34
quat8,0.38389,-0.56118,0.4667,0.5656,1025.34
quat0,-0.26973,0.65539,-0.57215,-0.41275,1025.36
quat1,0.62246,0.48693,-0.221,-0.57149,1025.36
quat2,-0.85787,-0.331,0.15823,0.35981,1025.36
quat3,-0.63339,0.44677,-0.52706,0.34846,1025.36
quat4,-0.70747,0.01889,-0.2,0.67759,1025.36
quat5,-0.59103,-0.36582,-0.63884,0.32977,1025.36
quat6,-0.514,-0.35818,-0.66646,0.40416,1025.36
quat7,-0.58909,-0.48345,-0.57048,0.30626,1025.36
quat8,0.38356,-0.56145,0.46676,0.5655,1025.36
quat0,-0.26979,0.65502,-0.57223,-0.41317,1025.38
quat1,0.62982,0.48486,-0.21625,-0.56698,1025.38
quat2,-0.86624,-0.3289,0.14947,0.34512,1025.38
quat3,-0.62888,0.43784,-0.53433,0.35681,1025.38
quat4,-0.69745,0.00667,-0.19661,0.68911,1025.38
quat5,-0.59113,-0.36564,-0.6388,0.32986,1025.38
quat6,-0.51397,-0.35797,-0.66658,0.40418,1025.38
quat7,-0.58931,-0.48304,-0.57078,0.30593,1025.38
quat8,0.38339,-0.56164,0.46692,0.5653,1025.38
quat0,-0.27018,0.65433,-0.57277,-0.41326,1025.4
quat1,0.63631,0.4825,-0.21263,-0.56311,1025.4
quat2,-0.87305,-0.32601,0.14129,0.33396,1025.4
quat3,-0.62783,0.42761,-0.53644,0.3677,1025.4
quat4,-0.68972,-0.00157,-0.19414,0.69756,1025.4
quat5,-0.59102,-0.36571,-0.63877,0.33004,1025.4
quat6,-0.51387,-0.35798,-0.6665,0.40444,1025.4
quat7,-0.58921,-0.48318,-0.57084,0.3058,1025.4
quat8,0.38318,-0.56192,0.46694,0.56514,1025.4
quat0,-0.27114,0.65347,-0.5733,-0.41326,1025.42
quat1,0.64135,0.48005,-0.21059,-0.56025,1025.42
quat2,-0.87834,-0.32229,0.13474,0.32634,1025.42
quat3,-0.62806,0.41977,-0.53633,0.37641,1025.42
quat4,-0.68441,-0.00818,-0.19166,0.70341,1025.42
quat5,-0.59088,-0.36573,-0.63877,0.33027,1025.42
quat6,-0.51355,-0.35829,-0.6663,0.4049,1025.42
quat7,-0.58891,-0.48356,-0.57068,0.30608,1025.42
quat8,0.38325,-0.56198,0.46705,0.56495,1025.42
quat0,-0.2723,0.65261,-0.57381,-0.41315,1025.44
quat1,0.64486,0.47778,-0.21024,-0.55828,1025.44
quat2,-0.88199,-0.31759,0.13031,0.32289,1025.44
quat3,-0.62863,0.41542,-0.53498,0.38217,1025.44
quat4,-0.68188,-0.01261,-0.1893,0.70643,1025.44
quat5,-0.59059,-0.36597,-0.63869,0.33068,1025.44
quat6,-0.51304,-0.35889,-0.66592,0.40564,1025.44
quat7,-0.58841,-0.48421,-0.57027,0.30676,1025.44
quat8,0.38343,-0.56193,0.46711,0.56482,1025.44
quat0,-0.27316,0.65194,-0.57447,-0.41273,1025.46
quat1,0.64667,0.47621,-0.21114,-0.55719,1025.46
quat2,-0.88388,-0.31257,0.1286,0.32329,1025.46
quat3,-0.63027,0.41331,-0.53198,0.38592,1025.46
quat4,-0.68268,-0.01469,-0.18735,0.70614,1025.46
quat5,-0.59031,-0.36617,-0.63862,0.33107,1025.46
quat6,-0.51247,-0.35952,-0.66559,0.40634,1025.46
quat7,-0.58784,-0.48514,-0.56964,0.30757,1025.46
quat8,0.38374,-0.56187,0.46706,0.56472,1025.46
quat0,-0.27411,0.65132,-0.57532,-0.41188,1025.48
quat1,0.64617,0.47479,-0.21349,-0.55808,1025.48
quat2,-0.88368,-0.30847,0.12982,0.32727,1025.48
quat3,-0.63268,0.41394,-0.52805,0.3867,1025.48
quat4,-0.68705,-0.01451,-0.1862,0.7022,1025.48
quat5,-0.58999,-0.36651,-0.63857,0.33138,1025.48
quat6,-0.51204,-0.36024,-0.66505,0.40712,1025.48
quat7,-0.58721,-0.48602,-0.56909,0.3084,1025.48
quat8,0.38408,-0.56174,0.46704,0.56463,1025.48
quat0,-0.27506,0.65079,-0.57618,-0.4109,1025.5
quat1,0.64338,0.47362,-0.21766,-0.56069,1025.5
quat2,-0.88151,-0.30536,0.13334,0.33455,1025.5
quat3,-0.63537,0.41724,-0.52389,0.38439,1025.5
quat4,-0.69472,-0.01218,-0.18543,0.69486,1025.5
quat5,-0.5898,-0.36684,-0.6385,0.33149,1025.5
quat6,-0.51167,-0.36089,-0.66462,0.40771,1025.5
quat7,-0.58655,-0.48692,-0.56859,0.30914,1025.5
quat8,0.38437,-0.5616,0.46684,0.56474,1025.5
quat0,-0.27586,0.6504,-0.57689,-0.40997,1025.52
quat1,0.63828,0.47247,-0.22339,-0.56521,1025.52
quat2,-0.87758,-0.30276,0.13894,0.3448,1025.52
quat3,-0.63809,0.42296,-0.51981,0.37914,1025.52
quat4,-0.70548,-0.00709,-0.18596,0.68386,1025.52
quat5,-0.58945,-0.36721,-0.63853,0.33163,1025.52
quat6,-0.5114,-0.36141,-0.6642,0.40828,1025.52
quat7,-0.58605,-0.48768,-0.56813,0.30973,1025.52
quat8,0.38458,-0.56154,0.46661,0.56483,1025.52
quat0,-0.27638,0.65028,-0.5775,-0.40895,1025.54
quat1,0.63139,0.47153,-0.23012,-0.57101,1025.54
quat2,-0.87154,-0.30182,0.14677,0.35745,1025.54
quat3,-0.6408,0.4306,-0.51561,0.37162,1025.54
quat4,-0.7186,0.00081,-0.18776,0.6696,1025.54
quat5,-0.58923,-0.36751,-0.63847,0.3318,1025.54
quat6,-0.51109,-0.36191,-0.6638,0.40886,1025.54
quat7,-0.58563,-0.48843,-0.56763,0.31027,1025.54
quat8,0.38498,-0.56134,0.46652,0.56484,1025.54
quat0,-0.27665,0.65041,-0.57795,-0.40793,1025.56
quat1,0.62263,0.47124,-0.23755,-0.57778,1025.56
quat2,-0.8635,-0.30225,0.15641,0.37223,1025.56
quat3,-0.64368,0.43933,-0.51117,0.36246,1025.56
