QUAT,w,x,y,z,timestamp
quat0,-0.1799,-0.51262,-0.19316,0.81704,520.32
quat1,0.67037,0.34612,0.6399,0.14608,520.32
quat2,0.579,-0.05021,0.14983,0.79987,520.32
quat3,0.07525,-0.55183,-0.52845,0.64075,520.32
quat4,0.68664,-0.22972,-0.09317,0.68343,520.32
quat5,0.33443,-0.54852,0.26481,0.71913,520.32
quat6,0.66371,0.13417,-0.17123,0.71565,520.32
quat7,0.48598,0.21411,-0.13449,0.83659,520.32
quat8,0.40455,-0.5379,0.23406,0.70158,520.32
quat0,-0.17933,-0.515,-0.19581,0.81503,520.34
quat1,0.66635,0.34719,0.64366,0.1454,520.34
quat2,0.58019,-0.04196,0.1563,0.79824,520.34
quat3,0.08136,-0.55417,-0.52278,0.64263,520.34
quat4,0.67858,-0.22838,-0.10138,0.69072,520.34
quat5,0.34141,-0.54535,0.26174,0.71939,520.34
quat6,0.66215,0.12972,-0.17015,0.71818,520.34
quat7,0.48925,0.21017,-0.13347,0.83585,520.34
quat8,0.40334,-0.53263,0.23301,0.70663,520.34
quat0,-0.17907,-0.51662,-0.19804,0.81352,520.36
quat1,0.65316,0.35347,0.65598,0.13468,520.36
quat2,0.58432,-0.03641,0.16211,0.79433,520.36
quat3,0.0885,-0.56145,-0.51254,0.64362,520.36
quat4,0.66392,-0.23156,-0.11524,0.70165,520.36
quat5,0.34882,-0.54229,0.25809,0.71947,520.36
quat6,0.6605,0.12425,-0.16876,0.72099,520.36
quat7,0.49164,0.20508,-0.13133,0.83605,520.36
quat8,0.40182,-0.52661,0.23167,0.71243,520.36
quat0,-0.17827,-0.51681,-0.2041,0.81208,520.38
quat1,0.63729,0.36289,0.66827,0.12485,520.38
quat2,0.59369,-0.03923,0.16389,0.78685,520.38
quat3,0.08672,-0.58268,-0.5085,0.628,520.38
quat4,0.64376,-0.24565,-0.13887,0.7113,520.38
quat5,0.35523,-0.53897,0.25323,0.72056,520.38
quat6,0.65855,0.11808,-0.16653,0.72432,520.38
quat7,0.49401,0.1983,-0.12971,0.83654,520.38
quat8,0.39979,-0.52003,0.22897,0.71924,520.38
quat0,-0.17589,-0.51517,-0.20864,0.81249,520.4
quat1,0.62277,0.36285,0.68195,0.12426,520.4
quat2,0.60429,-0.04204,0.17006,0.77727,520.4
quat3,0.08412,-0.60213,-0.50731,0.61074,520.4
quat4,0.62714,-0.26655,-0.15656,0.71494,520.4
quat5,0.36032,-0.53514,0.24726,0.72295,520.4
quat6,0.65652,0.11341,-0.16387,0.7275,520.4
quat7,0.49679,0.19082,-0.12825,0.83686,520.4
quat8,0.39865,-0.51332,0.22565,0.72572,520.4
quat0,-0.17548,-0.51628,-0.2104,0.81141,520.42
quat1,0.61388,0.36023,0.69154,0.12311,520.42
quat2,0.60749,-0.04465,0.17409,0.77373,520.42
quat3,0.08892,-0.61347,-0.50226,0.60289,520.42
quat4,0.61904,-0.27132,-0.1472,0.72215,520.42
quat5,0.36647,-0.53119,0.24073,0.72497,520.42
quat6,0.65482,0.10953,-0.16189,0.73007,520.42
quat7,0.49902,0.18747,-0.12551,0.83671,520.42
quat8,0.3989,-0.50569,0.22366,0.73153,520.42
quat0,-0.17641,-0.51497,-0.21043,0.81204,520.44
quat1,0.61623,0.35889,0.69101,0.11815,520.44
quat2,0.60397,-0.04791,0.17554,0.77596,520.44
quat3,0.08514,-0.6182,-0.50012,0.60038,520.44
quat4,0.61277,-0.27566,-0.13733,0.72778,520.44
quat5,0.37447,-0.52691,0.2345,0.72605,520.44
quat6,0.65357,0.10513,-0.1605,0.73214,520.44
quat7,0.50198,0.18535,-0.12257,0.83585,520.44
quat8,0.39724,-0.49924,0.22274,0.73712,520.44
quat0,-0.17737,-0.51104,-0.20823,0.81487,520.46
quat1,0.62282,0.35957,0.686,0.11045,520.46
quat2,0.60073,-0.05105,0.17798,0.77772,520.46
quat3,0.07826,-0.62001,-0.49783,0.60136,520.46
quat4,0.61268,-0.28357,-0.13919,0.72446,520.46
quat5,0.38097,-0.52236,0.22788,0.72806,520.46
quat6,0.65288,0.10168,-0.15881,0.73361,520.46
quat7,0.50575,0.1815,-0.1203,0.83475,520.46
quat8,0.39475,-0.49248,0.2225,0.74305,520.46
quat0,-0.17679,-0.50745,-0.20663,0.81764,520.48
quat1,0.62738,0.35871,0.68349,0.10278,520.48
quat2,0.59975,-0.0516,0.18432,0.77696,520.48
quat3,0.06798,-0.62162,-0.50036,0.59884,520.48
