QUAT,w,x,y,z,timestamp
quat0,-0.53931,0.18742,-0.10793,-0.81386,403.28
quat1,-0.15849,-0.57301,-0.33073,0.73291,403.28
quat2,-0.57679,-0.46001,-0.54926,0.39245,403.28
quat3,-0.80574,-0.09594,-0.57742,-0.09042,403.28
quat4,0.49065,-0.56675,0.42185,0.51,403.28
quat5,-0.70878,-0.20247,-0.53115,0.41774,403.28
quat6,-0.48931,-0.3571,-0.66138,0.44232,403.28
quat7,-0.39408,-0.65611,-0.25454,0.59113,403.28
quat8,-0.64745,-0.44376,-0.33982,0.51808,403.28
quat0,-0.54331,0.16814,-0.0905,-0.81753,403.3
quat1,-0.14935,-0.57593,-0.33632,0.72999,403.3
quat2,-0.56645,-0.46707,-0.54323,0.40727,403.3
quat3,-0.80227,-0.10641,-0.57951,-0.09594,403.3
quat4,0.48253,-0.56999,0.41544,0.51931,403.3
quat5,-0.71045,-0.20026,-0.53122,0.4159,403.3
quat6,-0.49236,-0.3549,-0.66281,0.43854,403.3
quat7,-0.39278,-0.65677,-0.25421,0.5914,403.3
quat8,-0.64635,-0.4444,-0.33773,0.52026,403.3
quat0,-0.54683,0.14896,-0.07299,-0.82065,403.32
quat1,-0.14007,-0.57932,-0.34298,0.72604,403.32
quat2,-0.55491,-0.475,-0.53588,0.42341,403.32
quat3,-0.79777,-0.11711,-0.58265,-0.10181,403.32
quat4,0.4725,-0.57396,0.40711,0.53064,403.32
quat5,-0.71181,-0.19826,-0.53154,0.4141,403.32
quat6,-0.49601,-0.35334,-0.66338,0.4348,403.32
quat7,-0.39129,-0.65727,-0.2539,0.59196,403.32
quat8,-0.64532,-0.44496,-0.33595,0.52222,403.32
quat0,-0.5496,0.12939,-0.05463,-0.82354,403.34
quat1,-0.12934,-0.58365,-0.34696,0.72267,403.34
quat2,-0.54558,-0.47998,-0.53043,0.43658,403.34
quat3,-0.79195,-0.12591,-0.58728,-0.10986,403.34
quat4,0.46114,-0.57827,0.39766,0.54297,403.34
quat5,-0.7135,-0.19621,-0.5317,0.41196,403.34
quat6,-0.49901,-0.35187,-0.6633,0.43267,403.34
quat7,-0.39121,-0.65705,-0.2545,0.592,403.34
quat8,-0.64484,-0.44475,-0.33482,0.52371,403.34
quat0,-0.55231,0.10925,-0.03488,-0.82571,403.36
quat1,-0.11737,-0.58814,-0.34916,0.72,403.36
quat2,-0.53892,-0.4824,-0.52678,0.44649,403.36
quat3,-0.78489,-0.13071,-0.59322,-0.12228,403.36
quat4,0.44866,-0.58331,0.38698,0.5556,403.36
quat5,-0.71544,-0.19351,-0.53177,0.40978,403.36
quat6,-0.5011,-0.35045,-0.66347,0.43116,403.36
quat7,-0.39078,-0.65661,-0.25379,0.59308,403.36
quat8,-0.6441,-0.44526,-0.33307,0.52531,403.36
quat0,-0.55479,0.08854,-0.01368,-0.82715,403.38
quat1,-0.10659,-0.59186,-0.352,0.71724,403.38
quat2,-0.53122,-0.48629,-0.52257,0.45635,403.38
quat3,-0.77711,-0.13251,-0.59984,-0.13685,403.38
quat4,0.43407,-0.5899,0.37372,0.56916,403.38
quat5,-0.71709,-0.19217,-0.53108,0.40843,403.38
quat6,-0.50284,-0.34845,-0.66516,0.42812,403.38
quat7,-0.38909,-0.65736,-0.25207,0.5941,403.38
quat8,-0.64367,-0.44573,-0.33152,0.5264,403.38
quat0,-0.55706,0.06837,0.00764,-0.82762,403.4
quat1,-0.09991,-0.59363,-0.35972,0.7129,403.4
quat2,-0.52302,-0.49252,-0.51711,0.46526,403.4
quat3,-0.76965,-0.13681,-0.60573,-0.14839,403.4
quat4,0.41837,-0.5982,0.35941,0.58133,403.4
quat5,-0.71837,-0.19076,-0.53131,0.40654,403.4
quat6,-0.50494,-0.34602,-0.66748,0.424,403.4
quat7,-0.38714,-0.65851,-0.25016,0.5949,403.4
quat8,-0.64383,-0.44562,-0.33085,0.52673,403.4
quat0,-0.55879,0.04908,0.02777,-0.82739,403.42
quat1,-0.09724,-0.59412,-0.37016,0.70749,403.42
quat2,-0.51926,-0.4952,-0.51511,0.46885,403.42
quat3,-0.76283,-0.14297,-0.61081,-0.15672,403.42
quat4,0.40511,-0.60517,0.34947,0.58952,403.42
quat5,-0.71912,-0.18933,-0.5324,0.40443,403.42
