QUAT,w,x,y,z,timestamp
quat0,-0.4775,-0.54926,-0.5156,0.45217,1125.34
quat1,-0.78224,-0.55321,0.10707,-0.26569,1125.34
quat2,-0.41892,-0.7809,0.08242,-0.45597,1125.34
quat3,-0.33209,0.04609,0.67632,-0.65589,1125.34
quat4,-0.41752,-0.08902,0.82037,-0.38046,1125.34
quat5,-0.3919,0.60214,-0.28338,-0.63525,1125.34
quat6,-0.52371,0.49845,-0.60337,-0.33649,1125.34
quat7,-0.40858,0.51644,-0.56175,-0.50079,1125.34
quat8,-0.23819,0.62527,-0.24591,-0.70131,1125.34
quat0,-0.47443,-0.55116,-0.51763,0.45077,1125.36
quat1,-0.77987,-0.53441,0.13843,-0.29503,1125.36
quat2,-0.39753,-0.75169,0.10759,-0.51513,1125.36
quat3,-0.36508,0.02181,0.66799,-0.6481,1125.36
quat4,-0.47716,-0.11483,0.78645,-0.375,1125.36
quat5,-0.39159,0.6024,-0.28364,-0.63508,1125.36
quat6,-0.52366,0.49857,-0.60317,-0.33676,1125.36
quat7,-0.40863,0.5162,-0.56172,-0.50103,1125.36
quat8,-0.23805,0.62557,-0.24632,-0.70094,1125.36
quat0,-0.47144,-0.55292,-0.51938,0.44974,1125.38
quat1,-0.77265,-0.51978,0.16637,-0.32428,1125.38
quat2,-0.37124,-0.72052,0.12688,-0.57179,1125.38
quat3,-0.39969,0.00496,0.65921,-0.63692,1125.38
quat4,-0.53469,-0.1397,0.75034,-0.36274,1125.38
quat5,-0.39148,0.60262,-0.28371,-0.63491,1125.38
quat6,-0.52358,0.49854,-0.60312,-0.33701,1125.38
quat7,-0.40876,0.51598,-0.56172,-0.50115,1125.38
quat8,-0.23793,0.62591,-0.24692,-0.70047,1125.38
quat0,-0.469,-0.55504,-0.5208,0.44804,1125.4
quat1,-0.76091,-0.50919,0.18841,-0.35532,1125.4
quat2,-0.34071,-0.68731,0.14083,-0.62585,1125.4
quat3,-0.43459,-0.01138,0.65307,-0.62008,1125.4
quat4,-0.58991,-0.15917,0.71491,-0.33996,1125.4
quat5,-0.39142,0.60265,-0.2838,-0.63487,1125.4
quat6,-0.5235,0.49838,-0.60329,-0.33705,1125.4
quat7,-0.40909,0.51551,-0.56186,-0.5012,1125.4
quat8,-0.2377,0.62621,-0.24746,-0.70009,1125.4
quat0,-0.46676,-0.55765,-0.52183,0.44592,1125.42
quat1,-0.74533,-0.50192,0.20806,-0.38635,1125.42
quat2,-0.30606,-0.65363,0.14898,-0.67594,1125.42
quat3,-0.46803,-0.02534,0.64929,-0.59894,1125.42
quat4,-0.64338,-0.17073,0.67883,-0.31003,1125.42
quat5,-0.39145,0.60257,-0.28387,-0.6349,1125.42
quat6,-0.52356,0.49801,-0.60356,-0.33704,1125.42
quat7,-0.40949,0.51503,-0.56224,-0.50094,1125.42
quat8,-0.23769,0.62653,-0.24793,-0.69964,1125.42
quat0,-0.46402,-0.56106,-0.52253,0.44368,1125.44
quat1,-0.7281,-0.49554,0.22209,-0.41831,1125.44
quat2,-0.27072,-0.62081,0.15163,-0.71994,1125.44
quat3,-0.49819,-0.03566,0.64419,-0.57927,1125.44
quat4,-0.69239,-0.17783,0.64172,-0.27779,1125.44
quat5,-0.39146,0.60257,-0.28388,-0.63489,1125.44
quat6,-0.52358,0.49769,-0.60385,-0.33695,1125.44
quat7,-0.40986,0.51459,-0.56279,-0.50048,1125.44
quat8,-0.2377,0.6268,-0.24843,-0.69921,1125.44
quat0,-0.4617,-0.56427,-0.52224,0.44238,1125.46
quat1,-0.71214,-0.48564,0.23214,-0.45068,1125.46
quat2,-0.23503,-0.58775,0.15131,-0.75922,1125.46
quat3,-0.52489,-0.04377,0.63393,-0.56631,1125.46
quat4,-0.73412,-0.18803,0.60255,-0.25029,1125.46
quat5,-0.39165,0.60236,-0.28374,-0.63504,1125.46
quat6,-0.52359,0.49724,-0.60431,-0.33679,1125.46
quat7,-0.41026,0.51401,-0.56346,-0.49999,1125.46
quat8,-0.23768,0.62701,-0.24879,-0.69891,1125.46
quat0,-0.45998,-0.5657,-0.52165,0.44304,1125.48
quat1,-0.69892,-0.4741,0.23635,-0.48049,1125.48
quat2,-0.18975,-0.55563,0.1406,-0.79718,1125.48
quat3,-0.54768,-0.05373,0.62247,-0.55649,1125.48
quat4,-0.7658,-0.2075,0.5634,-0.2304,1125.48
quat5,-0.3917,0.60219,-0.2837,-0.63518,1125.48
quat6,-0.52381,0.49674,-0.60483,-0.33624,1125.48
quat7,-0.41054,0.51347,-0.56432,-0.49934,1125.48
quat8,-0.23761,0.62718,-0.24923,-0.69862,1125.48
quat0,-0.45928,-0.56607,-0.52009,0.44512,1125.5
quat1,-0.69044,-0.46301,0.23897,-0.5018,1125.5
quat2,-0.13963,-0.52192,0.11822,-0.83314,1125.5
quat3,-0.56765,-0.06266,0.61266,-0.54634,1125.5
quat4,-0.78715,-0.23675,0.5276,-0.21445,1125.5
quat5,-0.39166,0.60196,-0.2836,-0.63547,1125.5
quat6,-0.52401,0.49621,-0.60541,-0.33567,1125.5
quat7,-0.41099,0.51308,-0.56523,-0.49835,1125.5
quat8,-0.23763,0.62735,-0.2495,-0.69836,1125.5
quat0,-0.45961,-0.56732,-0.51707,0.4467,1125.52
quat1,-0.6822,-0.45639,0.23681,-0.51984,1125.52
quat2,-0.10817,-0.49107,0.10515,-0.85796,1125.52
quat3,-0.58544,-0.06653,0.60569,-0.53477,1125.52
quat4,-0.80099,-0.26186,0.50117,-0.19664,1125.52
quat5,-0.39169,0.60185,-0.2835,-0.6356,1125.52
quat6,-0.5243,0.49577,-0.60584,-0.3351,1125.52
quat7,-0.41134,0.51271,-0.56619,-0.49735,1125.52
quat8,-0.23748,0.62768,-0.24977,-0.69803,1125.52
quat0,-0.45977,-0.56946,-0.51553,0.44559,1125.54
quat1,-0.67741,-0.44885,0.239,-0.53154,1125.54
quat2,-0.10064,-0.46636,0.11328,-0.87152,1125.54
quat3,-0.60112,-0.06469,0.60198,-0.52162,1125.54
quat4,-0.81412,-0.26274,0.48837,-0.17224,1125.54
quat5,-0.39162,0.60185,-0.28363,-0.63558,1125.54
quat6,-0.52486,0.49493,-0.60632,-0.33457,1125.54
quat7,-0.4119,0.51224,-0.56691,-0.49655,1125.54
quat8,-0.23743,0.62799,-0.25009,-0.69764,1125.54
quat0,-0.46075,-0.57095,-0.51443,0.44394,1125.56
quat1,-0.67648,-0.44188,0.24186,-0.53724,1125.56
quat2,-0.09732,-0.45271,0.10809,-0.87972,1125.56
quat3,-0.613,-0.06013,0.59966,-0.51091,1125.56
quat4,-0.82064,-0.25658,0.48654,-0.15494,1125.56
quat5,-0.39166,0.60184,-0.28361,-0.63558,1125.56
quat6,-0.52532,0.49414,-0.60679,-0.33417,1125.56
quat7,-0.41267,0.51144,-0.56746,-0.49611,1125.56
quat8,-0.23735,0.62839,-0.25059,-0.69714,1125.56
quat0,-0.46097,-0.57135,-0.51459,0.44303,1125.58
quat1,-0.67534,-0.44084,0.24017,-0.54028,1125.58
quat2,-0.10029,-0.46038,0.0989,-0.87648,1125.58
quat3,-0.61542,-0.05579,0.60256,-0.50504,1125.58
quat4,-0.81446,-0.26224,0.4921,-0.16041,1125.58
quat5,-0.39165,0.60195,-0.2837,-0.63543,1125.58
quat6,-0.52556,0.49357,-0.60722,-0.33384,1125.58
quat7,-0.41327,0.51057,-0.56786,-0.49606,1125.58
quat8,-0.23736,0.62864,-0.251,-0.69675,1125.58
quat0,-0.46018,-0.57106,-0.51564,0.44299,1125.6
quat1,-0.67625,-0.4446,0.23523,-0.53823,1125.6
quat2,-0.11313,-0.47436,0.10525,-0.86666,1125.6
quat3,-0.60694,-0.05798,0.60658,-0.51022,1125.6
quat4,-0.80817,-0.26111,0.49972,-0.17018,1125.6
quat5,-0.39151,0.60196,-0.28389,-0.63543,1125.6
quat6,-0.52557,0.49338,-0.60747,-0.33365,1125.6
quat7,-0.41347,0.51016,-0.56827,-0.49583,1125.6
quat8,-0.23732,0.62885,-0.25125,-0.69649,1125.6
quat0,-0.46005,-0.57038,-0.5163,0.44323,1125.62
quat1,-0.68118,-0.45188,0.22842,-0.5288,1125.62
quat2,-0.13114,-0.4876,0.11885,-0.85494,1125.62
quat3,-0.59023,-0.0628,0.61383,-0.52048,1125.62
quat4,-0.79869,-0.26289,0.508,-0.18688,1125.62
quat5,-0.39121,0.60205,-0.28421,-0.63539,1125.62
quat6,-0.52535,0.49374,-0.60722,-0.33393,1125.62
quat7,-0.41334,0.51035,-0.56833,-0.49567,1125.62
quat8,-0.23719,0.62891,-0.25156,-0.69637,1125.62
quat0,-0.46121,-0.56945,-0.51654,0.44294,1125.64
quat1,-0.68737,-0.46426,0.22283,-0.51219,1125.64
quat2,-0.15076,-0.50764,0.12263,-0.83936,1125.64
quat3,-0.56999,-0.06483,0.62344,-0.53125,1125.64
quat4,-0.7797,-0.26827,0.52266,-0.21663,1125.64
quat5,-0.39107,0.60214,-0.28441,-0.63529,1125.64
quat6,-0.52504,0.49438,-0.60669,-0.33444,1125.64
quat7,-0.413,0.51093,-0.56799,-0.49575,1125.64
quat8,-0.23704,0.62895,-0.25156,-0.69639,1125.64
quat0,-0.46264,-0.56801,-0.51731,0.4424,1125.66
quat1,-0.69483,-0.47728,0.21741,-0.49208,1125.66
quat2,-0.17386,-0.53653,0.12517,-0.81623,1125.66
quat3,-0.54683,-0.06421,0.6315,-0.54595,1125.66
quat4,-0.75359,-0.2692,0.54535,-0.24946,1125.66
quat5,-0.39096,0.60232,-0.2843,-0.63525,1125.66
quat6,-0.52462,0.49516,-0.60623,-0.33476,1125.66
quat7,-0.41247,0.51174,-0.56727,-0.49618,1125.66
quat8,-0.23703,0.62897,-0.25121,-0.69649,1125.66
quat0,-0.46357,-0.56628,-0.51902,0.44165,1125.68
quat1,-0.70547,-0.48732,0.20835,-0.47055,1125.68
quat2,-0.20047,-0.56855,0.12796,-0.78752,1125.68
quat3,-0.52109,-0.05861,0.63885,-0.56294,1125.68
quat4,-0.72484,-0.26007,0.57438,-0.27759,1125.68
quat5,-0.39081,0.60237,-0.28436,-0.63526,1125.68
quat6,-0.52393,0.49621,-0.60584,-0.335,1125.68
quat7,-0.41147,0.51263,-0.56673,-0.49671,1125.68
quat8,-0.23707,0.62882,-0.25074,-0.69679,1125.68
quat0,-0.46493,-0.5642,-0.52043,0.44122,1125.7
quat1,-0.71658,-0.49853,0.19537,-0.44701,1125.7
quat2,-0.22772,-0.60192,0.12716,-0.75476,1125.7
quat3,-0.49281,-0.0475,0.64679,-0.58012,1125.7
quat4,-0.69149,-0.24612,0.6073,-0.30405,1125.7
quat5,-0.3907,0.60242,-0.28432,-0.6353,1125.7
quat6,-0.52307,0.49743,-0.60537,-0.33539,1125.7
quat7,-0.41015,0.51375,-0.56624,-0.49721,1125.7
quat8,-0.23735,0.62849,-0.25016,-0.6972,1125.7
quat0,-0.4675,-0.56168,-0.52109,0.44094,1125.72
quat1,-0.72764,-0.51231,0.17988,-0.41919,1125.72
quat2,-0.2574,-0.63438,0.12351,-0.71837,1125.72
quat3,-0.46481,-0.03193,0.65526,-0.59461,1125.72
quat4,-0.65236,-0.23183,0.64005,-0.3332,1125.72
quat5,-0.3904,0.60261,-0.28433,-0.63531,1125.72
quat6,-0.52219,0.49877,-0.60472,-0.33595,1125.72
quat7,-0.40878,0.51511,-0.56552,-0.49775,1125.72
quat8,-0.23753,0.62807,-0.24949,-0.69776,1125.72
quat0,-0.47125,-0.55901,-0.52094,0.44053,1125.74
quat1,-0.73986,-0.52586,0.1625,-0.38688,1125.74
quat2,-0.29059,-0.66418,0.11764,-0.67866,1125.74
quat3,-0.43513,-0.018,0.66535,-0.60633,1125.74
quat4,-0.60787,-0.21533,0.67283,-0.36251,1125.74
quat5,-0.39017,0.60279,-0.28435,-0.63526,1125.74
quat6,-0.52146,0.5,-0.60391,-0.33671,1125.74
quat7,-0.40784,0.51616,-0.5646,-0.49847,1125.74
quat8,-0.23775,0.62759,-0.24903,-0.69828,1125.74
quat0,-0.47547,-0.55627,-0.51995,0.44062,1125.76
quat1,-0.75358,-0.53679,0.14184,-0.35194,1125.76
quat2,-0.32795,-0.68947,0.11091,-0.63622,1125.76
quat3,-0.40316,-0.00374,0.67628,-0.61652,1125.76
quat4,-0.5581,-0.19697,0.70573,-0.38944,1125.76
quat5,-0.39,0.60296,-0.28431,-0.63522,1125.76
quat6,-0.52115,0.50074,-0.60317,-0.33742,1125.76
quat7,-0.40723,0.51696,-0.56351,-0.49938,1125.76
quat8,-0.23767,0.62739,-0.24861,-0.69864,1125.76
quat0,-0.48037,-0.55397,-0.51788,0.44063,1125.78
quat1,-0.76795,-0.54419,0.12008,-0.31575,1125.78
quat2,-0.36849,-0.7114,0.10234,-0.58963,1125.78
quat3,-0.36964,0.013,0.68799,-0.62439,1125.78
quat4,-0.50265,-0.17654,0.73817,-0.41387,1125.78
quat5,-0.38982,0.60318,-0.28435,-0.6351,1125.78
quat6,-0.5209,0.50125,-0.6026,-0.33806,1125.78
