QUAT,w,x,y,z,timestamp
quat0,-0.00609,-0.71371,-0.09909,0.69337,192.32
quat1,0.40752,0.5764,0.25455,-0.66098,192.32
quat2,0.73953,0.34546,0.57264,-0.07634,192.32
quat3,0.01896,-0.68472,-0.08678,0.72338,192.32
quat4,0.46335,-0.55735,0.17877,0.66537,192.32
quat5,0.59839,-0.24591,0.68658,0.33176,192.32
quat6,0.52618,0.01603,0.82916,0.18809,192.32
quat7,0.72956,-0.19777,0.61401,0.22722,192.32
quat8,0.8164,-0.10515,0.53592,0.18768,192.32
quat0,-0.0042,-0.71376,-0.09085,0.69446,192.34
quat1,0.40664,0.5766,0.2491,-0.66342,192.34
quat2,0.74212,0.34313,0.57032,-0.0791,192.34
quat3,0.01832,-0.68478,-0.07968,0.72415,192.34
quat4,0.45804,-0.56074,0.18735,0.66384,192.34
quat5,0.59474,-0.24228,0.69173,0.33029,192.34
quat6,0.52285,0.01959,0.83217,0.1837,192.34
quat7,0.72875,-0.19751,0.61589,0.22491,192.34
quat8,0.82919,-0.09433,0.51947,0.18355,192.34
quat0,-0.0027,-0.7138,-0.08346,0.69535,192.36
quat1,0.40461,0.57715,0.2429,-0.66647,192.36
quat2,0.74428,0.34153,0.56781,-0.08365,192.36
quat3,0.01855,-0.68528,-0.07216,0.72445,192.36
quat4,0.45327,-0.56356,0.19716,0.66188,192.36
quat5,0.59066,-0.23748,0.69784,0.32823,192.36
quat6,0.52011,0.02275,0.83479,0.17916,192.36
quat7,0.7314,-0.19446,0.61457,0.22258,192.36
quat8,0.83553,-0.09337,0.50996,0.18195,192.36
quat0,-0.00146,-0.71372,-0.076,0.6963,192.38
quat1,0.40172,0.57787,0.2357,-0.67017,192.38
quat2,0.74597,0.34051,0.56528,-0.08963,192.38
quat3,0.01983,-0.68627,-0.06354,0.7243,192.38
quat4,0.44952,-0.56556,0.20769,0.6595,192.38
quat5,0.58614,-0.23304,0.70406,0.32625,192.38
quat6,0.51745,0.02712,0.83754,0.17328,192.38
quat7,0.73863,-0.18536,0.61051,0.21759,192.38
quat8,0.83664,-0.09609,0.50782,0.18147,192.38
quat0,-0.00041,-0.714,-0.06853,0.69679,192.4
quat1,0.39781,0.57885,0.22774,-0.6744,192.4
quat2,0.74723,0.33979,0.56276,-0.09743,192.4
quat3,0.0217,-0.68764,-0.05453,0.72368,192.4
quat4,0.44696,-0.56691,0.21877,0.65649,192.4
quat5,0.58068,-0.22962,0.71059,0.32427,192.4
quat6,0.51483,0.0327,0.84027,0.16682,192.4
quat7,0.74627,-0.1752,0.60715,0.20916,192.4
quat8,0.83384,-0.09327,0.51431,0.17748,192.4
quat0,0.00041,-0.71494,-0.06103,0.69652,192.42
quat1,0.39363,0.58004,0.2187,-0.6788,192.42
quat2,0.7482,0.33883,0.56039,-0.10654,192.42
quat3,0.02312,-0.68902,-0.04616,0.7229,192.42
quat4,0.44546,-0.56778,0.22982,0.65298,192.42
quat5,0.57503,-0.22625,0.71738,0.32174,192.42
quat6,0.51234,0.03879,0.84279,0.16033,192.42
quat7,0.75165,-0.1696,0.60478,0.20126,192.42
quat8,0.82746,-0.0865,0.52832,0.16943,192.42
quat0,0.00134,-0.7169,-0.05345,0.69512,192.44
quat1,0.38822,0.58198,0.20847,-0.68347,192.44
quat2,0.74869,0.33729,0.5586,-0.1169,192.44
quat3,0.02381,-0.69057,-0.03994,0.72177,192.44
quat4,0.44532,-0.56839,0.24004,0.64885,192.44
quat5,0.56961,-0.22155,0.72505,0.31743,192.44
quat6,0.50972,0.0459,0.84542,0.15275,192.44
quat7,0.75345,-0.16951,0.60432,0.19593,192.44
quat8,0.81859,-0.0793,0.54614,0.15925,192.44
quat0,0.00232,-0.7202,-0.04605,0.69223,192.46
quat1,0.3824,0.58494,0.19666,-0.68771,192.46
quat2,0.74911,0.33454,0.55725,-0.12805,192.46
quat3,0.02333,-0.69222,-0.03612,0.72041,192.46
quat4,0.44637,-0.56901,0.24941,0.64403,192.46
quat5,0.56402,-0.21626,0.73331,0.31205,192.46
quat6,0.50731,0.0536,0.84804,0.14348,192.46
quat7,0.7524,-0.17175,0.60599,0.19282,192.46
