QUAT,w,x,y,z,timestamp
quat0,0.45285,0.52493,0.61059,-0.38284,11.52
quat1,-0.48007,-0.53665,-0.20199,0.66388,11.52
quat2,0.76827,0.34262,0.52705,-0.12079,11.52
quat3,0.7377,-0.13337,0.66179,0.00667,11.52
quat4,0.51003,0.10739,0.52528,-0.67262,11.52
quat5,0.47671,-0.45487,0.65234,0.37456,11.52
quat6,0.63624,0.37136,0.52418,-0.42722,11.52
quat7,-0.46629,-0.56327,-0.46241,0.50148,11.52
quat8,0.59156,0.42705,0.6038,-0.32111,11.52
quat0,0.45503,0.52521,0.60872,-0.38283,11.54
quat1,-0.48787,-0.53513,-0.20405,0.65878,11.54
quat2,0.77084,0.32881,0.53421,-0.11092,11.54
quat3,0.73373,-0.13211,0.66646,-0.00454,11.54
quat4,0.4957,0.11776,0.5127,-0.69105,11.54
quat5,0.48128,-0.45429,0.64212,0.38688,11.54
quat6,0.64738,0.36315,0.51727,-0.42597,11.54
quat7,-0.46856,-0.5616,-0.46902,0.49505,11.54
quat8,0.59036,0.42651,0.60812,-0.31583,11.54
quat0,0.45734,0.52467,0.60731,-0.38306,11.56
quat1,-0.49417,-0.5343,-0.20484,0.65449,11.56
quat2,0.77259,0.31758,0.5399,-0.1037,11.56
quat3,0.72961,-0.13111,0.67103,-0.01393,11.56
quat4,0.48182,0.12475,0.50142,-0.70772,11.56
quat5,0.49386,-0.44955,0.62782,0.39981,11.56
quat6,0.65897,0.35445,0.50987,-0.42444,11.56
quat7,-0.47007,-0.56103,-0.47417,0.48932,11.56
quat8,0.58836,0.42676,0.61236,-0.31101,11.56
quat0,0.4594,0.5238,0.60594,-0.38395,11.58
quat1,-0.50081,-0.53314,-0.20586,0.65005,11.58
quat2,0.77496,0.3042,0.54548,-0.09671,11.58
quat3,0.72621,-0.12826,0.67505,-0.0219,11.58
quat4,0.46944,0.12856,0.49268,-0.72136,11.58
quat5,0.51083,-0.44284,0.61083,0.41211,11.58
quat6,0.66937,0.34477,0.50543,-0.42144,11.58
quat7,-0.47066,-0.56141,-0.47724,0.48532,11.58
quat8,0.58555,0.42758,0.61665,-0.30668,11.58
quat0,0.46136,0.52268,0.60499,-0.38463,11.6
quat1,-0.50774,-0.53266,-0.20673,0.64478,11.6
quat2,0.77842,0.28845,0.5504,-0.08894,11.6
quat3,0.72321,-0.12397,0.67874,-0.03014,11.6
quat4,0.45874,0.12975,0.48589,-0.73255,11.6
quat5,0.53221,-0.43247,0.59026,0.4258,11.6
quat6,0.68053,0.33193,0.50261,-0.41724,11.6
quat7,-0.47058,-0.56216,-0.47944,0.48236,11.6
quat8,0.58176,0.42938,0.621,-0.30258,11.6
quat0,0.46352,0.52127,0.60386,-0.38572,11.62
quat1,-0.51586,-0.53144,-0.20959,0.63838,11.62
quat2,0.78131,0.27375,0.55487,-0.08207,11.62
quat3,0.72107,-0.11904,0.68153,-0.0375,11.62
quat4,0.44905,0.13099,0.47955,-0.74244,11.62
quat5,0.55219,-0.42326,0.56635,0.44179,11.62
quat6,0.68977,0.31844,0.5012,-0.41425,11.62
quat7,-0.46941,-0.56317,-0.48208,0.47968,11.62
quat8,0.57709,0.43184,0.62574,-0.29821,11.62
quat0,0.46528,0.52018,0.60286,-0.38663,11.64
quat1,-0.52442,-0.52973,-0.21235,0.63188,11.64
quat2,0.7844,0.25749,0.55951,-0.07325,11.64
quat3,0.71919,-0.11489,0.68383,-0.04408,11.64
quat4,0.44,0.13296,0.47193,-0.75233,11.64
quat5,0.57278,-0.41282,0.53916,0.45914,11.64
quat6,0.69768,0.30547,0.499,-0.41343,11.64
quat7,-0.46778,-0.56437,-0.4833,0.47864,11.64
quat8,0.57128,0.43493,0.63092,-0.29397,11.64
quat0,0.46708,0.51884,0.60153,-0.38834,11.66
quat1,-0.53415,-0.52618,-0.21598,0.62544,11.66
quat2,0.78704,0.24266,0.56341,-0.0652,11.66
quat3,0.71807,-0.11038,0.68535,-0.04982,11.66
quat4,0.432,0.13565,0.46456,-0.76102,11.66
quat5,0.58975,-0.40524,0.50958,0.47781,11.66
quat6,0.70423,0.29338,0.49639,-0.41423,11.66
quat7,-0.46534,-0.56656,-0.48341,0.47831,11.66
quat8,0.5635,0.43996,0.63628,-0.28991,11.66
quat0,0.46835,0.51779,0.60036,-0.39001,11.68
quat1,-0.5442,-0.52245,-0.21831,0.61907,11.68
quat2,0.79025,0.22557,0.56715,-0.05441,11.68
quat3,0.71694,-0.10635,0.68671,-0.05585,11.68
quat4,0.42501,0.13956,0.45684,-0.76889,11.68
quat5,0.60854,-0.39598,0.47824,0.49413,11.68
quat6,0.71076,0.28209,0.49276,-0.41525,11.68
quat7,-0.46389,-0.56841,-0.48244,0.47851,11.68
quat8,0.55492,0.44404,0.64408,-0.28295,11.68
quat0,0.46922,0.51651,0.59928,-0.39233,11.7
quat1,-0.55435,-0.51829,-0.22032,0.61281,11.7
quat2,0.79226,0.20961,0.57137,-0.04376,11.7
quat3,0.7162,-0.10264,0.68756,-0.06161,11.7
quat4,0.41823,0.14489,0.4491,-0.77615,11.7
quat5,0.62583,-0.38693,0.44839,0.50752,11.7
quat6,0.71662,0.27224,0.48937,-0.41576,11.7
quat7,-0.46381,-0.56998,-0.48007,0.47909,11.7
quat8,0.54413,0.4482,0.65441,-0.27346,11.7
quat0,0.46997,0.51485,0.59891,-0.39416,11.72
quat1,-0.56397,-0.51446,-0.22097,0.60699,11.72
quat2,0.79452,0.19145,0.57546,-0.03054,11.72
quat3,0.716,-0.10024,0.68759,-0.06724,11.72
quat4,0.41162,0.15106,0.44131,-0.78294,11.72
quat5,0.64375,-0.37627,0.41859,0.51844,11.72
quat6,0.72245,0.2632,0.48468,-0.41699,11.72
quat7,-0.46539,-0.57045,-0.47652,0.48055,11.72
quat8,0.53004,0.45432,0.66539,-0.2644,11.72
quat0,0.47095,0.51241,0.59894,-0.39613,11.74
quat1,-0.57302,-0.51011,-0.22199,0.60179,11.74
quat2,0.79635,0.17474,0.57877,-0.01782,11.74
quat3,0.71676,-0.09773,0.6866,-0.0727,11.74
quat4,0.40485,0.15836,0.43347,-0.78938,11.74
quat5,0.6584,-0.36717,0.39182,0.52742,11.74
quat6,0.72754,0.25413,0.48011,-0.41904,11.74
quat7,-0.46647,-0.57117,-0.47259,0.48252,11.74
quat8,0.51306,0.46185,0.67699,-0.25522,11.74
quat0,0.47263,0.50886,0.59987,-0.39729,11.76
quat1,-0.58132,-0.50599,-0.22261,0.59706,11.76
quat2,0.7982,0.15769,0.58138,-0.00363,11.76
quat3,0.71802,-0.09541,0.68491,-0.07902,11.76
quat4,0.39866,0.16586,0.42459,-0.79579,11.76
quat5,0.67062,-0.36053,0.3662,0.53497,11.76
quat6,0.7326,0.24503,0.47432,-0.42223,11.76
quat7,-0.46794,-0.57207,-0.46826,0.48426,11.76
quat8,0.49457,0.46905,0.68962,-0.24459,11.76
quat0,0.47494,0.50355,0.60201,-0.39807,11.78
quat1,-0.58937,-0.50125,-0.22407,0.59261,11.78
quat2,0.79918,0.14469,0.58335,0.00834,11.78
quat3,0.71972,-0.09315,0.68271,-0.08504,11.78
quat4,0.39305,0.1734,0.41622,-0.80138,11.78
quat5,0.67626,-0.36115,0.34267,0.54298,11.78
quat6,0.73719,0.23723,0.46798,-0.42575,11.78
quat7,-0.47099,-0.57286,-0.46519,0.48333,11.78
quat8,0.47619,0.4741,0.7043,-0.22899,11.78
quat0,0.47715,0.49734,0.60549,-0.39795,11.8
quat1,-0.59699,-0.49728,-0.22476,0.58804,11.8
quat2,0.80031,0.1309,0.58471,0.0219,11.8
quat3,0.7211,-0.09245,0.68056,-0.09113,11.8
quat4,0.38815,0.18143,0.40817,-0.80612,11.8
quat5,0.67795,-0.36623,0.32203,0.55006,11.8
quat6,0.74173,0.22949,0.46091,-0.4298,11.8
quat7,-0.47832,-0.5712,-0.46043,0.48264,11.8
quat8,0.45739,0.47937,0.71857,-0.21132,11.8
quat0,0.47963,0.48956,0.60979,-0.39805,11.82
quat1,-0.60302,-0.4946,-0.22478,0.58413,11.82
quat2,0.80077,0.11957,0.58591,0.03435,11.82
quat3,0.72245,-0.0934,0.67843,-0.09527,11.82
quat4,0.38434,0.18996,0.40196,-0.80909,11.82
quat5,0.67397,-0.37712,0.30745,0.5559,11.82
quat6,0.74647,0.2211,0.45479,-0.43251,11.82
quat7,-0.48591,-0.56852,-0.45167,0.48649,11.82
quat8,0.4355,0.48538,0.73349,-0.19166,11.82
quat0,0.4823,0.48174,0.61392,-0.39803,11.84
quat1,-0.60702,-0.49388,-0.22293,0.5813,11.84
quat2,0.80073,0.1095,0.58704,0.04727,11.84
quat3,0.72312,-0.09616,0.67703,-0.09735,11.84
quat4,0.38272,0.19796,0.39822,-0.80979,11.84
quat5,0.66666,-0.39072,0.29957,0.55961,11.84
quat6,0.75241,0.21267,0.44706,-0.43449,11.84
quat7,-0.49608,-0.56344,-0.44614,0.48723,11.84
quat8,0.41083,0.49225,0.74823,-0.17047,11.84
quat0,0.48483,0.47516,0.61688,-0.39828,11.86
quat1,-0.60857,-0.49421,-0.22272,0.57948,11.86
quat2,0.79981,0.1071,0.58803,0.05522,11.86
quat3,0.72386,-0.09826,0.67614,-0.09596,11.86
quat4,0.38337,0.20451,0.39765,-0.80813,11.86
quat5,0.6559,-0.40561,0.30078,0.56108,11.86
quat6,0.75879,0.20518,0.43889,-0.43532,11.86
quat7,-0.51003,-0.55688,-0.44626,0.48022,11.86
quat8,0.38277,0.50046,0.76247,-0.14721,11.86
quat0,0.48773,0.46893,0.61968,-0.39777,11.88
quat1,-0.61038,-0.49414,-0.22525,0.57665,11.88
quat2,0.79902,0.10723,0.5884,0.06205,11.88
quat3,0.72459,-0.09859,0.6757,-0.09312,11.88
quat4,0.38677,0.20826,0.39881,-0.80497,11.88
quat5,0.63998,-0.42079,0.31135,0.56251,11.88
quat6,0.76422,0.20353,0.42399,-0.44134,11.88
quat7,-0.52746,-0.54945,-0.44779,0.46837,11.88
quat8,0.35541,0.50785,0.77471,-0.12489,11.88
quat0,0.4897,0.4647,0.62033,-0.39929,11.9
quat1,-0.61224,-0.49332,-0.23053,0.57328,11.9
quat2,0.79896,0.1122,0.5872,0.06533,11.9
quat3,0.72603,-0.0981,0.6748,-0.08884,11.9
quat4,0.39064,0.21097,0.40017,-0.80172,11.9
quat5,0.62669,-0.42732,0.33418,0.55945,11.9
quat6,0.77296,0.19542,0.39661,-0.45502,11.9
quat7,-0.54381,-0.54475,-0.4493,0.45347,11.9
quat8,0.33107,0.51503,0.78348,-0.1063,11.9
quat0,0.488,0.46827,0.61318,-0.40814,11.92
quat1,-0.61435,-0.49166,-0.23575,0.57032,11.92
quat2,0.79891,0.11803,0.5857,0.06901,11.92
quat3,0.72738,-0.09792,0.67407,-0.0835,11.92
quat4,0.39355,0.21387,0.39983,-0.79969,11.92
quat5,0.60551,-0.43914,0.36197,0.55632,11.92
quat6,0.77854,0.1667,0.38108,-0.46996,11.92
quat7,-0.55959,-0.5403,-0.45159,0.43704,11.92
quat8,0.3106,0.52178,0.78918,-0.09207,11.92
quat0,0.48732,0.46856,0.60952,-0.41408,11.94
quat1,-0.61486,-0.48938,-0.23828,0.57068,11.94
