QUAT,w,x,y,z,timestamp
quat0,-0.40728,0.67909,-0.38519,-0.47391,1520.2
quat1,0.07724,0.20644,-0.58917,-0.77736,1520.2
quat2,-0.29915,-0.0655,0.37877,0.87336,1520.2
quat3,-0.78862,0.59989,-0.124,-0.05331,1520.2
quat4,0.87768,-0.43883,-0.08995,-0.17036,1520.2
quat5,-0.38655,-0.579,-0.53889,0.47428,1520.2
quat6,-0.52348,-0.48182,-0.60452,0.3583,1520.2
quat7,-0.50468,-0.48242,-0.56996,0.43325,1520.2
quat8,-0.46868,-0.52814,-0.46131,0.53721,1520.2
quat0,-0.40756,0.67986,-0.38544,-0.47235,1520.22
quat1,0.07778,0.20187,-0.57814,-0.78674,1520.22
quat2,-0.3395,-0.04584,0.36532,0.86555,1520.22
quat3,-0.79031,0.59775,-0.12539,-0.04885,1520.22
quat4,0.87767,-0.4209,-0.09504,-0.20861,1520.22
quat5,-0.3861,-0.57901,-0.53899,0.47451,1520.22
quat6,-0.52373,-0.48159,-0.60416,0.35884,1520.22
quat7,-0.50453,-0.48218,-0.56977,0.43395,1520.22
quat8,-0.46855,-0.52809,-0.46112,0.53754,1520.22
quat0,-0.40771,0.68058,-0.38579,-0.47089,1520.24
quat1,0.07647,0.19518,-0.56691,-0.79666,1520.24
quat2,-0.37904,-0.02909,0.34872,0.85666,1520.24
quat3,-0.7936,0.59348,-0.12612,-0.04544,1520.24
quat4,0.87643,-0.40108,-0.09957,-0.24717,1520.24
quat5,-0.38581,-0.5791,-0.53908,0.47455,1520.24
quat6,-0.52388,-0.48162,-0.60358,0.35957,1520.24
quat7,-0.50438,-0.48205,-0.56945,0.4347,1520.24
quat8,-0.46837,-0.52813,-0.46108,0.53769,1520.24
quat0,-0.40757,0.68192,-0.38582,-0.46905,1520.26
quat1,0.07163,0.18427,-0.55631,-0.80711,1520.26
quat2,-0.41291,-0.01406,0.32733,0.8498,1520.26
quat3,-0.8016,0.58307,-0.1246,-0.04413,1520.26
quat4,0.87606,-0.37911,-0.10004,-0.2807,1520.26
quat5,-0.38556,-0.5791,-0.53921,0.4746,1520.26
quat6,-0.52423,-0.48146,-0.60322,0.35986,1520.26
quat7,-0.50443,-0.48161,-0.56925,0.43538,1520.26
quat8,-0.46825,-0.52803,-0.46122,0.53778,1520.26
quat0,-0.4065,0.684,-0.38518,-0.46747,1520.28
quat1,0.07582,0.17815,-0.54519,-0.81565,1520.28
quat2,-0.43454,-0.00294,0.30376,0.84788,1520.28
quat3,-0.80794,0.57447,-0.12584,-0.03713,1520.28
quat4,0.8785,-0.35614,-0.09443,-0.30413,1520.28
quat5,-0.38534,-0.57907,-0.53913,0.4749,1520.28
quat6,-0.52449,-0.48137,-0.60265,0.36056,1520.28
quat7,-0.50466,-0.48096,-0.56909,0.43604,1520.28
quat8,-0.46809,-0.52816,-0.46113,0.53787,1520.28
quat0,-0.4036,0.68737,-0.38513,-0.4651,1520.3
quat1,0.08774,0.19224,-0.53106,-0.82056,1520.3
quat2,-0.4469,0.00075,0.28601,0.84763,1520.3
quat3,-0.81228,0.56551,-0.14041,-0.02625,1520.3
quat4,0.88621,-0.32706,-0.08367,-0.31728,1520.3
quat5,-0.38468,-0.57937,-0.53882,0.47542,1520.3
quat6,-0.52436,-0.48165,-0.60195,0.36155,1520.3
quat7,-0.5051,-0.48033,-0.56906,0.43626,1520.3
quat8,-0.4682,-0.52808,-0.46099,0.53797,1520.3
quat0,-0.39985,0.69155,-0.38541,-0.46189,1520.32
quat1,0.09636,0.20821,-0.52535,-0.81937,1520.32
quat2,-0.45616,-0.00893,0.27635,0.84585,1520.32
quat3,-0.81596,0.55662,-0.15524,-0.01659,1520.32
quat4,0.89752,-0.293,-0.07271,-0.32144,1520.32
quat5,-0.38437,-0.57966,-0.53831,0.4759,1520.32
quat6,-0.52452,-0.48175,-0.60141,0.36209,1520.32
quat7,-0.50515,-0.48017,-0.56889,0.43662,1520.32
quat8,-0.46834,-0.52809,-0.46087,0.53794,1520.32
quat0,-0.39661,0.69599,-0.38589,-0.4576,1520.34
quat1,0.10591,0.22326,-0.52196,-0.81639,1520.34
quat2,-0.46149,-0.02964,0.26912,0.84482,1520.34
quat3,-0.81941,0.5474,-0.16985,-0.00792,1520.34
quat4,0.90679,-0.26426,-0.05672,-0.32356,1520.34
quat5,-0.38406,-0.58007,-0.53772,0.47631,1520.34
quat6,-0.52492,-0.48172,-0.60089,0.36242,1520.34
quat7,-0.50519,-0.47994,-0.56881,0.43692,1520.34
quat8,-0.46865,-0.52798,-0.4609,0.53776,1520.34
quat0,-0.39617,0.69619,-0.38757,-0.45625,1520.36
quat1,0.11236,0.24005,-0.52149,-0.81105,1520.36
quat2,-0.46175,-0.05777,0.26095,0.84579,1520.36
quat3,-0.82202,0.53865,-0.18476,-0.00256,1520.36
quat4,0.91179,-0.24799,-0.03225,-0.32573,1520.36
quat5,-0.38378,-0.58021,-0.53742,0.47671,1520.36
quat6,-0.52561,-0.48159,-0.6001,0.36288,1520.36
quat7,-0.50516,-0.47948,-0.5686,0.43773,1520.36
quat8,-0.46886,-0.52785,-0.46089,0.5377,1520.36
quat0,-0.39509,0.69615,-0.39156,-0.45383,1520.38
quat1,0.11755,0.2582,-0.52025,-0.80551,1520.38
quat2,-0.45431,-0.08805,0.24684,0.85142,1520.38
quat3,-0.82437,0.53111,-0.19579,-0.00212,1520.38
quat4,0.9165,-0.2349,-0.00259,-0.3238,1520.38
quat5,-0.38351,-0.58042,-0.53737,0.47672,1520.38
quat6,-0.52621,-0.48162,-0.59922,0.36343,1520.38
quat7,-0.50524,-0.47886,-0.56857,0.43835,1520.38
quat8,-0.46901,-0.52772,-0.46102,0.53759,1520.38
quat0,-0.39241,0.69792,-0.39581,-0.44973,1520.4
quat1,0.12372,0.27607,-0.51455,-0.80232,1520.4
quat2,-0.44069,-0.11076,0.22042,0.8631,1520.4
quat3,-0.82705,0.52171,-0.20926,-0.00378,1520.4
quat4,0.92336,-0.21615,0.02527,-0.3163,1520.4
quat5,-0.38311,-0.58051,-0.53742,0.47689,1520.4
