QUAT,w,x,y,z,timestamp
quat0,0.72537,0.21615,0.34309,-0.55624,335.6
quat1,-0.66398,0.07396,-0.40701,-0.6229,335.6
quat2,-0.1868,0.15521,-0.04353,-0.96908,335.6
quat3,-0.47284,0.554,0.11475,-0.67552,335.6
quat4,-0.73664,0.34099,0.03107,-0.5832,335.6
quat5,-0.54271,0.34058,-0.38477,-0.6644,335.6
quat6,-0.72102,0.00522,0.23605,-0.65145,335.6
quat7,-0.58739,-0.24039,-0.06098,-0.77037,335.6
quat8,-0.74042,0.06082,-0.50645,-0.4377,335.6
quat0,0.72327,0.22043,0.34836,-0.55402,335.62
quat1,-0.65857,0.06595,-0.4096,-0.62782,335.62
quat2,-0.18954,0.14614,-0.04301,-0.96998,335.62
quat3,-0.47692,0.55532,0.12101,-0.67047,335.62
quat4,-0.73692,0.3358,0.04072,-0.58525,335.62
quat5,-0.54763,0.33519,-0.37839,-0.66676,335.62
quat6,-0.71943,0.00817,0.23565,-0.65331,335.62
quat7,-0.58694,-0.23782,-0.06306,-0.77134,335.62
quat8,-0.74106,0.05609,-0.50327,-0.4409,335.62
quat0,0.72085,0.22442,0.35391,-0.55205,335.64
quat1,-0.65264,0.05746,-0.41039,-0.6343,335.64
quat2,-0.19235,0.13551,-0.04141,-0.97104,335.64
quat3,-0.48187,0.55534,0.12763,-0.66566,335.64
quat4,-0.73676,0.33196,0.05585,-0.58641,335.64
quat5,-0.55279,0.32813,-0.37483,-0.66802,335.64
quat6,-0.71835,0.01137,0.23384,-0.65511,335.64
quat7,-0.58635,-0.23647,-0.06719,-0.77185,335.64
quat8,-0.74146,0.05186,-0.49933,-0.44522,335.64
quat0,0.71877,0.22655,0.35799,-0.55126,335.66
quat1,-0.64618,0.04797,-0.40777,-0.64333,335.66
quat2,-0.19597,0.1254,-0.03727,-0.97185,335.66
quat3,-0.48991,0.55379,0.13552,-0.6595,335.66
quat4,-0.738,0.32357,0.06644,-0.58843,335.66
quat5,-0.55676,0.32205,-0.37057,-0.67006,335.66
quat6,-0.71782,0.01418,0.23112,-0.65659,335.66
quat7,-0.58666,-0.23322,-0.07565,-0.77183,335.66
quat8,-0.74135,0.0485,-0.49411,-0.45156,335.66
quat0,0.71741,0.22686,0.3606,-0.5512,335.68
quat1,-0.64049,0.03957,-0.40062,-0.65399,335.68
quat2,-0.19975,0.11738,-0.03134,-0.97228,335.68
quat3,-0.50062,0.549,0.14294,-0.65387,335.68
quat4,-0.73989,0.31225,0.07129,-0.59159,335.68
quat5,-0.56017,0.31693,-0.36433,-0.67307,335.68
quat6,-0.71698,0.01688,0.2288,-0.65826,335.68
quat7,-0.58968,-0.22614,-0.07785,-0.77142,335.68
quat8,-0.74102,0.04394,-0.48956,-0.45748,335.68
quat0,0.71669,0.22648,0.36243,-0.5511,335.7
quat1,-0.63633,0.03419,-0.3889,-0.66534,335.7
quat2,-0.20317,0.11137,-0.02402,-0.97249,335.7
quat3,-0.51313,0.53898,0.14681,-0.65165,335.7
quat4,-0.74209,0.30093,0.07464,-0.59428,335.7
quat5,-0.56316,0.31266,-0.35673,-0.67663,335.7
quat6,-0.71563,0.02014,0.22633,-0.66049,335.7
quat7,-0.59175,-0.22249,-0.08042,-0.77062,335.7
quat8,-0.74042,0.03779,-0.486,-0.46276,335.7
quat0,0.71599,0.22671,0.36243,-0.5519,335.72
quat1,-0.63316,0.03139,-0.37586,-0.67591,335.72
quat2,-0.20714,0.10644,-0.01589,-0.97237,335.72
quat3,-0.52317,0.53029,0.14927,-0.65023,335.72
quat4,-0.74477,0.29115,0.07729,-0.59546,335.72
quat5,-0.56529,0.31099,-0.34641,-0.68097,335.72
quat6,-0.71448,0.02257,0.22298,-0.66279,335.72
quat7,-0.59392,-0.21925,-0.08365,-0.76954,335.72
quat8,-0.73978,0.03043,-0.48296,-0.4675,335.72
quat0,0.71594,0.22654,0.36193,-0.55237,335.74
quat1,-0.62994,0.02825,-0.36776,-0.68347,335.74
quat2,-0.21058,0.10429,-0.00783,-0.97197,335.74
quat3,-0.53223,0.52179,0.15157,-0.64923,335.74
quat4,-0.7484,0.27907,0.0752,-0.59696,335.74
quat5,-0.5671,0.3101,-0.33636,-0.68491,335.74
quat6,-0.71319,0.02465,0.21939,-0.6653,335.74
quat7,-0.5971,-0.21457,-0.08662,-0.76806,335.74
quat8,-0.73879,0.0228,-0.47971,-0.4728,335.74
quat0,0.71622,0.22603,0.36038,-0.55323,335.76
quat1,-0.62777,0.02653,-0.36362,-0.68774,335.76
quat2,-0.2136,0.10295,-0.00497,-0.97147,335.76
quat3,-0.53841,0.51713,0.15088,-0.64802,335.76
quat4,-0.75051,0.27099,0.07318,-0.59828,335.76
quat5,-0.56903,0.3092,-0.32677,-0.68835,335.76
quat6,-0.71207,0.02842,0.21667,-0.66723,335.76
quat7,-0.59778,-0.21313,-0.09214,-0.7673,335.76
quat8,-0.7377,0.01538,-0.47621,-0.47832,335.76
quat0,0.71617,0.22443,0.35889,-0.55491,335.78
quat1,-0.62696,0.02623,-0.36041,-0.69017,335.78
quat2,-0.21624,0.1041,-0.00354,-0.97077,335.78
quat3,-0.54065,0.51649,0.15056,-0.64674,335.78
quat4,-0.75093,0.2695,0.07004,-0.59881,335.78
quat5,-0.57143,0.30668,-0.31807,-0.69156,335.78
quat6,-0.71137,0.03337,0.21495,-0.66831,335.78
quat7,-0.59954,-0.20973,-0.09653,-0.76632,335.78
quat8,-0.7369,0.00732,-0.47258,-0.48331,335.78
quat0,0.71578,0.22345,0.35632,-0.55747,335.8
quat1,-0.6274,0.02838,-0.35909,-0.69037,335.8
quat2,-0.21769,0.10813,-0.0028,-0.97001,335.8
quat3,-0.54054,0.51583,0.14863,-0.6478,335.8
quat4,-0.75068,0.27268,0.06747,-0.59797,335.8
quat5,-0.57456,0.30276,-0.31103,-0.69389,335.8
quat6,-0.71082,0.03781,0.21285,-0.66933,335.8
quat7,-0.60104,-0.20606,-0.09997,-0.7657,335.8
quat8,-0.7359,0.00082,-0.46863,-0.48871,335.8
quat0,0.71527,0.22431,0.35425,-0.55909,335.82
quat1,-0.62838,0.03056,-0.36314,-0.68727,335.82
quat2,-0.2178,0.11334,-0.00432,-0.96938,335.82
quat3,-0.53871,0.51709,0.1464,-0.64882,335.82
quat4,-0.75063,0.27413,0.06173,-0.59799,335.82
quat5,-0.57693,0.29908,-0.30315,-0.69699,335.82
quat6,-0.70994,0.04134,0.21005,-0.67093,335.82
