QUAT,w,x,y,z,timestamp
quat0,-0.0884,0.83657,-0.05516,-0.53785,510.86
quat1,-0.44042,-0.26616,0.43202,0.74064,510.86
quat2,-0.53136,-0.12691,0.11317,0.82991,510.86
quat3,-0.72815,0.50756,0.1143,-0.44622,510.86
quat4,-0.8931,-0.08079,-0.08101,-0.43507,510.86
quat5,-0.59382,-0.37334,-0.59909,0.38612,510.86
quat6,-0.48504,-0.45634,-0.65735,0.35267,510.86
quat7,-0.64928,-0.39842,-0.58164,0.2853,510.86
quat8,-0.71868,-0.25348,-0.6427,0.07862,510.86
quat0,-0.0704,0.83778,-0.02939,-0.54065,510.88
quat1,-0.4747,-0.28165,0.41876,0.72109,510.88
quat2,-0.56876,-0.12865,0.10586,0.80546,510.88
quat3,-0.70818,0.50285,0.13211,-0.47767,510.88
quat4,-0.87407,-0.08028,-0.09054,-0.47049,510.88
quat5,-0.59299,-0.3701,-0.60697,0.37813,510.88
quat6,-0.49224,-0.44299,-0.6664,0.34259,510.88
quat7,-0.65793,-0.38567,-0.5842,0.27766,510.88
quat8,-0.7221,-0.24686,-0.64217,0.07245,510.88
quat0,-0.05296,0.83802,-0.00393,-0.54304,510.9
quat1,-0.51003,-0.29632,0.40301,0.69975,510.9
quat2,-0.60664,-0.12839,0.09654,0.77858,510.9
quat3,-0.68621,0.49794,0.15015,-0.50855,510.9
quat4,-0.85342,-0.07474,-0.09721,-0.50659,510.9
quat5,-0.59189,-0.36631,-0.61514,0.37024,510.9
quat6,-0.49944,-0.43,-0.67441,0.3329,510.9
quat7,-0.66661,-0.37258,-0.5867,0.26944,510.9
quat8,-0.72527,-0.2407,-0.64158,0.06652,510.9
quat0,-0.03643,0.83721,0.02062,-0.54528,510.92
quat1,-0.54425,-0.31037,0.38711,0.67647,510.92
quat2,-0.64321,-0.12747,0.08777,0.74988,510.92
quat3,-0.66197,0.49366,0.16881,-0.53815,510.92
quat4,-0.8315,-0.06803,-0.10285,-0.54167,510.92
quat5,-0.59074,-0.36208,-0.62316,0.36275,510.92
quat6,-0.50623,-0.41845,-0.68124,0.32334,510.92
quat7,-0.67508,-0.35923,-0.58906,0.2612,510.92
quat8,-0.72843,-0.2346,-0.64087,0.06028,510.92
