QUAT,w,x,y,z,timestamp
quat0,0.45344,0.61255,0.55006,-0.34147,975.26
quat1,0.60153,0.32768,0.48772,0.54121,975.26
quat2,0.39159,0.53926,0.54878,0.50468,975.26
quat3,0.42072,-0.60697,-0.46041,0.49255,975.26
quat4,-0.63823,0.557,0.43241,-0.30893,975.26
quat5,-0.59391,0.09625,-0.77613,-0.18873,975.26
quat6,0.44203,-0.58885,0.5635,0.37462,975.26
quat7,0.43297,-0.49997,0.68291,0.31017,975.26
quat8,0.26102,-0.61132,0.26128,0.69992,975.26
quat0,0.45518,0.61269,0.54708,-0.34369,975.28
quat1,0.58998,0.31247,0.49596,0.55526,975.28
quat2,0.36412,0.5147,0.56953,0.52738,975.28
quat3,0.44199,-0.6132,-0.44006,0.48474,975.28
quat4,-0.65402,0.57473,0.40693,-0.2763,975.28
quat5,-0.59346,0.09634,-0.77647,-0.18871,975.28
quat6,0.44132,-0.58933,0.56332,0.37495,975.28
quat7,0.43338,-0.49738,0.68582,0.30734,975.28
quat8,0.2628,-0.61086,0.2618,0.69946,975.28
quat0,0.45768,0.61188,0.54533,-0.34461,975.3
quat1,0.58047,0.30003,0.49915,0.5691,975.3
quat2,0.32837,0.50157,0.59818,0.53176,975.3
quat3,0.46489,-0.6187,-0.41743,0.47628,975.3
quat4,-0.67934,0.57224,0.37594,-0.26402,975.3
quat5,-0.59288,0.09668,-0.77687,-0.18875,975.3
quat6,0.44031,-0.59019,0.56286,0.37548,975.3
quat7,0.43415,-0.49467,0.68883,0.30386,975.3
quat8,0.26461,-0.61017,0.26229,0.6992,975.3
quat0,0.45884,0.61155,0.5445,-0.34496,975.32
quat1,0.56919,0.28559,0.50613,0.58163,975.32
quat2,0.36044,0.54031,0.54056,0.53474,975.32
quat3,0.47942,-0.627,-0.3943,0.47069,975.32
quat4,-0.6324,0.60133,0.41185,-0.26239,975.32
quat5,-0.5926,0.09717,-0.77706,-0.18859,975.32
quat6,0.43941,-0.59124,0.56228,0.37576,975.32
quat7,0.43423,-0.49356,0.6906,0.30152,975.32
quat8,0.26527,-0.60961,0.26201,0.69954,975.32
quat0,0.45934,0.61075,0.54677,-0.34211,975.34
quat1,0.56833,0.30011,0.50114,0.57948,975.34
quat2,0.36448,0.51977,0.54822,0.54447,975.34
quat3,0.47156,-0.64014,-0.39714,0.4584,975.34
quat4,-0.6128,0.60858,0.43168,-0.26029,975.34
quat5,-0.59255,0.0978,-0.77708,-0.18834,975.34
quat6,0.43868,-0.59202,0.56164,0.37634,975.34
quat7,0.43358,-0.49446,0.69052,0.30116,975.34
quat8,0.26584,-0.60887,0.26182,0.70004,975.34
quat0,0.45932,0.6112,0.54906,-0.33763,975.36
quat1,0.56899,0.33568,0.49867,0.56116,975.36
quat2,0.35061,0.53366,0.55736,0.53069,975.36
quat3,0.45274,-0.64491,-0.41831,0.45181,975.36
quat4,-0.61849,0.59555,0.43102,-0.27752,975.36
quat5,-0.5925,0.09825,-0.7771,-0.18817,975.36
quat6,0.43812,-0.59263,0.56131,0.37652,975.36
quat7,0.43197,-0.49664,0.68969,0.3018,975.36
quat8,0.26591,-0.60818,0.26108,0.7009,975.36
quat0,0.45829,0.61191,0.55076,-0.33496,975.38
quat1,0.57378,0.3445,0.49294,0.55597,975.38
