QUAT,w,x,y,z,timestamp
quat0,-0.25809,0.74933,-0.24622,-0.55792,1306.02
quat1,-0.09129,-0.67573,-0.08454,0.72657,1306.02
quat2,-0.33123,-0.53599,-0.17824,0.7558,1306.02
quat3,-0.70658,0.25043,-0.59603,-0.2877,1306.02
quat4,-0.80713,-0.0231,-0.55627,0.19639,1306.02
quat5,-0.66901,-0.31301,-0.6707,0.06795,1306.02
quat6,-0.70298,-0.29989,-0.54309,0.34775,1306.02
quat7,-0.6151,-0.4343,-0.47011,0.46047,1306.02
quat8,-0.58281,-0.13546,-0.78542,0.15846,1306.02
quat0,-0.26496,0.73833,-0.2358,-0.57365,1306.04
quat1,-0.09193,-0.67319,-0.09581,0.72745,1306.04
quat2,-0.33222,-0.53536,-0.18629,0.75387,1306.04
quat3,-0.71036,0.24099,-0.59587,-0.2868,1306.04
quat4,-0.80548,-0.0315,-0.55559,0.20378,1306.04
quat5,-0.66039,-0.31926,-0.67695,0.06076,1306.04
quat6,-0.70987,-0.29192,-0.53219,0.35726,1306.04
quat7,-0.62642,-0.42762,-0.45262,0.4689,1306.04
quat8,-0.57178,-0.14544,-0.79192,0.15741,1306.04
quat0,-0.27139,0.72753,-0.22412,-0.58891,1306.06
quat1,-0.09164,-0.6702,-0.10698,0.72869,1306.06
quat2,-0.33279,-0.53503,-0.19386,0.75194,1306.06
quat3,-0.71444,0.23181,-0.59566,-0.28466,1306.06
quat4,-0.80364,-0.04059,-0.55507,0.21075,1306.06
quat5,-0.65192,-0.32505,-0.68304,0.05297,1306.06
quat6,-0.71833,-0.28337,-0.51948,0.36583,1306.06
quat7,-0.63699,-0.41897,-0.4362,0.47794,1306.06
quat8,-0.56046,-0.15447,-0.7986,0.15576,1306.06
quat0,-0.27745,0.71687,-0.21211,-0.60343,1306.08
quat1,-0.0922,-0.66695,-0.11774,0.72994,1306.08
quat2,-0.33341,-0.53459,-0.2015,0.74997,1306.08
quat3,-0.7186,0.22337,-0.59528,-0.28172,1306.08
quat4,-0.80153,-0.0497,-0.55465,0.2178,1306.08
quat5,-0.64259,-0.33258,-0.68873,0.04597,1306.08
quat6,-0.7253,-0.2763,-0.50678,0.37521,1306.08
quat7,-0.64918,-0.40712,-0.42252,0.48404,1306.08
quat8,-0.54849,-0.1631,-0.80564,0.15334,1306.08
quat0,-0.28382,0.70679,-0.20165,-0.61582,1306.1
quat1,-0.09376,-0.6638,-0.12851,0.7308,1306.1
quat2,-0.33462,-0.53345,-0.2103,0.74782,1306.1
quat3,-0.72295,0.21506,-0.5947,-0.27825,1306.1
quat4,-0.79918,-0.05914,-0.55438,0.22467,1306.1
quat5,-0.63225,-0.34262,-0.69376,0.03949,1306.1
quat6,-0.73055,-0.26934,-0.49414,0.38676,1306.1
quat7,-0.66285,-0.3938,-0.40857,0.48849,1306.1
quat8,-0.5355,-0.17245,-0.81247,0.15293,1306.1
quat0,-0.29026,0.69602,-0.19079,-0.62841,1306.12
quat1,-0.09626,-0.66086,-0.13833,0.73134,1306.12
quat2,-0.33658,-0.53127,-0.22029,0.74561,1306.12
quat3,-0.72672,0.20748,-0.59506,-0.27338,1306.12
quat4,-0.79676,-0.06848,-0.55421,0.23097,1306.12
quat5,-0.62123,-0.35438,-0.69814,0.03288,1306.12
quat6,-0.73556,-0.25968,-0.48146,0.39965,1306.12
quat7,-0.67567,-0.3811,-0.39296,0.49377,1306.12
quat8,-0.52215,-0.18135,-0.81924,0.15272,1306.12
quat0,-0.29684,0.68464,-0.18103,-0.64061,1306.14
quat1,-0.09942,-0.65748,-0.14711,0.73226,1306.14
quat2,-0.33892,-0.5281,-0.23109,0.74353,1306.14
quat3,-0.73019,0.20088,-0.59572,-0.26757,1306.14
quat4,-0.79434,-0.07783,-0.55411,0.23649,1306.14
quat5,-0.61,-0.36692,-0.7019,0.0248,1306.14
quat6,-0.74081,-0.24884,-0.46755,0.41313,1306.14
quat7,-0.68689,-0.36971,-0.37785,0.49873,1306.14
quat8,-0.50801,-0.18887,-0.82654,0.15192,1306.14
quat0,-0.30237,0.67465,-0.17342,-0.65065,1306.16
quat1,-0.10344,-0.65448,-0.15348,0.73307,1306.16
quat2,-0.34072,-0.52481,-0.24076,0.74197,1306.16
quat3,-0.73303,0.19597,-0.59669,-0.26119,1306.16
quat4,-0.79193,-0.08661,-0.55402,0.24168,1306.16
quat5,-0.59804,-0.38019,-0.70536,0.01632,1306.16
quat6,-0.74536,-0.24023,-0.45159,0.42755,1306.16
quat7,-0.69905,-0.35809,-0.36265,0.50158,1306.16
quat8,-0.49275,-0.19655,-0.83413,0.15098,1306.16
quat0,-0.30717,0.66601,-0.16873,-0.65849,1306.18
quat1,-0.1081,-0.65221,-0.1575,0.73357,1306.18
quat2,-0.34176,-0.52184,-0.24867,0.74097,1306.18
quat3,-0.7357,0.19147,-0.59782,-0.25436,1306.18
quat4,-0.78961,-0.09515,-0.5538,0.24651,1306.18
quat5,-0.58555,-0.39423,-0.70828,0.00776,1306.18
