QUAT,w,x,y,z,timestamp
quat0,-0.50831,-0.52077,-0.51967,0.44762,1283.22
quat1,-0.75339,-0.48382,-0.33687,0.29127,1283.22
quat2,-0.61091,-0.77433,-0.02696,0.16268,1283.22
quat3,0.26513,0.27503,0.57321,-0.72491,1283.22
quat4,0.28132,0.06027,0.6753,-0.67911,1283.22
quat5,-0.34731,0.60907,-0.25033,-0.66764,1283.22
quat6,-0.49491,0.52561,-0.58424,-0.37075,1283.22
quat7,-0.41263,0.5291,-0.55723,-0.48917,1283.22
quat8,-0.34233,0.59929,-0.32639,-0.64585,1283.22
quat0,-0.50947,-0.5197,-0.52134,0.44561,1283.24
quat1,-0.76207,-0.51251,-0.2827,0.27688,1283.24
quat2,-0.60728,-0.78741,0.04572,0.0954,1283.24
quat3,0.24102,0.23273,0.5919,-0.73308,1283.24
quat4,0.22493,0.00122,0.679,-0.69883,1283.24
quat5,-0.3474,0.60917,-0.25082,-0.66731,1283.24
quat6,-0.49462,0.52573,-0.5846,-0.37041,1283.24
quat7,-0.41259,0.52937,-0.55763,-0.48845,1283.24
quat8,-0.34213,0.5996,-0.32631,-0.64571,1283.24
quat0,-0.50943,-0.51914,-0.52354,0.44371,1283.26
quat1,-0.77494,-0.53233,-0.23245,0.24912,1283.26
quat2,-0.60035,-0.79135,0.11386,0.01965,1283.26
quat3,0.21149,0.19461,0.60296,-0.7442,1283.26
quat4,0.15655,-0.06107,0.67519,-0.71825,1283.26
quat5,-0.34716,0.60924,-0.25178,-0.66702,1283.26
quat6,-0.4946,0.52593,-0.58456,-0.37022,1283.26
quat7,-0.41235,0.5298,-0.55749,-0.48835,1283.26
quat8,-0.3419,0.59975,-0.32627,-0.64571,1283.26
quat0,-0.50806,-0.5195,-0.52621,0.44169,1283.28
quat1,-0.78968,-0.54526,-0.18436,0.21239,1283.28
quat2,-0.58792,-0.78718,0.17646,-0.05968,1283.28
quat3,0.17846,0.15728,0.61335,-0.75314,1283.28
quat4,0.07979,-0.12409,0.67043,-0.72716,1283.28
quat5,-0.34659,0.6094,-0.25263,-0.66684,1283.28
quat6,-0.49471,0.52635,-0.58412,-0.37017,1283.28
quat7,-0.412,0.53024,-0.55697,-0.48877,1283.28
quat8,-0.34141,0.59998,-0.32646,-0.64566,1283.28
quat0,-0.50555,-0.52099,-0.52928,0.43916,1283.3
quat1,-0.80586,-0.55085,-0.13824,0.16745,1283.3
quat2,-0.56956,-0.77593,0.23209,-0.14023,1283.3
quat3,0.13714,0.12527,0.62612,-0.75728,1283.3
quat4,-0.00287,-0.18522,0.66458,-0.72389,1283.3
