QUAT,w,x,y,z,timestamp
quat0,-0.45488,0.63269,-0.46218,-0.42329,1414.98
quat1,-0.09751,0.31622,-0.56095,-0.75884,1414.98
quat2,0.00849,-0.19926,0.46451,0.86282,1414.98
quat3,-0.69556,0.64432,-0.13647,-0.2871,1414.98
quat4,0.78902,-0.60206,-0.00851,0.12204,1414.98
quat5,-0.36661,-0.59102,-0.50347,0.51265,1414.98
quat6,-0.50591,-0.49126,-0.5947,0.38607,1414.98
quat7,-0.52667,-0.48847,-0.56792,0.40186,1414.98
quat8,-0.49299,-0.52204,-0.49667,0.4876,1414.98
quat0,-0.45452,0.63352,-0.46087,-0.42387,1415.0
quat1,-0.09809,0.31209,-0.56423,-0.75804,1415.0
quat2,0.01129,-0.19538,0.46649,0.86261,1415.0
quat3,-0.69872,0.64203,-0.13124,-0.287,1415.0
quat4,0.78852,-0.60332,-0.0128,0.11867,1415.0
quat5,-0.36668,-0.59086,-0.50353,0.51273,1415.0
quat6,-0.50602,-0.49075,-0.59506,0.38603,1415.0
quat7,-0.52682,-0.48808,-0.56835,0.40151,1415.0
quat8,-0.49328,-0.52155,-0.49672,0.48778,1415.0
quat0,-0.45404,0.63418,-0.45953,-0.42485,1415.02
quat1,-0.09806,0.30931,-0.56655,-0.75745,1415.02
quat2,0.01422,-0.19228,0.46919,0.8618,1415.02
quat3,-0.70064,0.64118,-0.12716,-0.28605,1415.02
quat4,0.78825,-0.60424,-0.01653,0.11524,1415.02
quat5,-0.36661,-0.59072,-0.50378,0.5127,1415.02
quat6,-0.50602,-0.49013,-0.59545,0.3862,1415.02
quat7,-0.52715,-0.48726,-0.56892,0.40126,1415.02
quat8,-0.49376,-0.52098,-0.4967,0.48792,1415.02
quat0,-0.4535,0.63483,-0.45858,-0.42547,1415.04
quat1,-0.09612,0.30786,-0.56793,-0.75725,1415.04
quat2,0.01671,-0.18999,0.47344,0.85993,1415.04
quat3,-0.70192,0.6415,-0.12431,-0.28345,1415.04
quat4,0.7881,-0.60498,-0.01916,0.11191,1415.04
quat5,-0.36666,-0.5904,-0.50405,0.51276,1415.04
quat6,-0.50579,-0.48968,-0.59599,0.38623,1415.04
quat7,-0.52764,-0.4863,-0.56953,0.40093,1415.04
quat8,-0.4944,-0.52027,-0.49674,0.48799,1415.04
quat0,-0.45225,0.63612,-0.45815,-0.42536,1415.06
quat1,-0.0937,0.30659,-0.56919,-0.75713,1415.06
quat2,0.01913,-0.18892,0.47889,0.85709,1415.06
quat3,-0.70167,0.6434,-0.12248,-0.28053,1415.06
quat4,0.78818,-0.60529,-0.02087,0.10933,1415.06
quat5,-0.36671,-0.59019,-0.50419,0.51283,1415.06
quat6,-0.50567,-0.48926,-0.59649,0.38616,1415.06
quat7,-0.52805,-0.48558,-0.57013,0.40041,1415.06
quat8,-0.49505,-0.51961,-0.49667,0.48811,1415.06
quat0,-0.45165,0.63663,-0.45775,-0.42565,1415.08
quat1,-0.09053,0.30598,-0.57213,-0.75554,1415.08
quat2,0.02099,-0.18925,0.48423,0.85397,1415.08
quat3,-0.69947,0.6473,-0.12181,-0.27731,1415.08
quat4,0.78809,-0.6058,-0.02226,0.10687,1415.08
quat5,-0.36688,-0.58989,-0.5044,0.51284,1415.08
quat6,-0.50577,-0.48877,-0.59698,0.38588,1415.08
quat7,-0.52832,-0.48502,-0.57078,0.3998,1415.08
quat8,-0.49583,-0.51894,-0.49647,0.48823,1415.08
quat0,-0.45142,0.63704,-0.45776,-0.42526,1415.1
quat1,-0.08666,0.30576,-0.57654,-0.75273,1415.1
quat2,0.02145,-0.19197,0.48703,0.85176,1415.1
quat3,-0.69611,0.6524,-0.12206,-0.27368,1415.1
quat4,0.78713,-0.60743,-0.02308,0.10455,1415.1
quat5,-0.36681,-0.58967,-0.50464,0.51292,1415.1
quat6,-0.50614,-0.48831,-0.5972,0.38565,1415.1
quat7,-0.52835,-0.4847,-0.57119,0.39958,1415.1
quat8,-0.49642,-0.51839,-0.49632,0.48837,1415.1
quat0,-0.45143,0.63756,-0.4576,-0.42465,1415.12
quat1,-0.08168,0.30578,-0.58013,-0.75052,1415.12
quat2,0.02047,-0.19607,0.48744,0.85061,1415.12
quat3,-0.69261,0.65819,-0.12343,-0.26803,1415.12
quat4,0.78587,-0.60937,-0.02261,0.1028,1415.12
quat5,-0.36681,-0.58942,-0.50521,0.51264,1415.12
quat6,-0.50646,-0.48783,-0.59722,0.38581,1415.12
quat7,-0.52819,-0.48438,-0.57149,0.39974,1415.12
quat8,-0.49678,-0.51804,-0.49627,0.48843,1415.12
quat0,-0.45184,0.63784,-0.45756,-0.42385,1415.14
quat1,-0.0759,0.30688,-0.58269,-0.74869,1415.14
quat2,0.01773,-0.20072,0.48659,0.85008,1415.14
quat3,-0.68913,0.66481,-0.12585,-0.25941,1415.14
quat4,0.78386,-0.61222,-0.02077,0.10152,1415.14
quat5,-0.36698,-0.58902,-0.50582,0.51237,1415.14
quat6,-0.50662,-0.48756,-0.59702,0.38624,1415.14
quat7,-0.52816,-0.48388,-0.57169,0.4001,1415.14
quat8,-0.49712,-0.5177,-0.49631,0.48839,1415.14
quat0,-0.45256,0.63779,-0.45684,-0.42393,1415.16
quat1,-0.06759,0.31007,-0.58439,-0.74685,1415.16
quat2,0.01282,-0.20631,0.48606,0.84913,1415.16
quat3,-0.68707,0.67159,-0.1292,-0.24538,1415.16
quat4,0.78046,-0.61677,-0.01735,0.1009,1415.16
quat5,-0.36696,-0.58878,-0.50597,0.51251,1415.16
quat6,-0.50667,-0.48736,-0.59676,0.38684,1415.16
quat7,-0.52816,-0.48328,-0.57177,0.40071,1415.16
quat8,-0.49723,-0.51729,-0.4965,0.48853,1415.16
quat0,-0.45239,0.63811,-0.4563,-0.4242,1415.18
quat1,-0.05544,0.31671,-0.58419,-0.74521,1415.18
quat2,0.00409,-0.21367,0.49084,0.84463,1415.18
quat3,-0.68502,0.67959,-0.13506,-0.22507,1415.18
quat4,0.77522,-0.62374,-0.01185,0.09922,1415.18
quat5,-0.36694,-0.5887,-0.50568,0.51291,1415.18
quat6,-0.5069,-0.48723,-0.59622,0.38753,1415.18
quat7,-0.52824,-0.48284,-0.5716,0.40139,1415.18
quat8,-0.49714,-0.51728,-0.49651,0.48862,1415.18
quat0,-0.45088,0.63882,-0.45663,-0.42438,1415.2
quat1,-0.03989,0.32575,-0.58185,-0.74414,1415.2
quat2,-0.00929,-0.22333,0.50117,0.83598,1415.2
quat3,-0.68495,0.68544,-0.14297,-0.20145,1415.2
