QUAT,w,x,y,z,timestamp
quat0,-0.44228,0.62048,-0.35401,-0.54229,1696.1
quat1,0.00158,0.62027,-0.065,-0.78169,1696.1
quat2,-0.48272,-0.57892,-0.2702,0.59902,1696.1
quat3,-0.73996,0.12399,-0.61579,-0.2406,1696.1
quat4,0.69663,-0.02059,0.65946,-0.28176,1696.1
quat5,-0.28471,-0.52669,-0.71328,0.36438,1696.1
quat6,-0.70229,-0.23824,-0.54367,0.39301,1696.1
quat7,-0.58356,-0.361,-0.42142,0.59291,1696.1
quat8,-0.26615,-0.59647,-0.6057,0.45444,1696.1
quat0,-0.44673,0.61386,-0.352,-0.54745,1696.12
quat1,-0.00662,0.6111,-0.06571,-0.78879,1696.12
quat2,-0.48979,-0.57875,-0.25994,0.59799,1696.12
quat3,-0.74274,0.11856,-0.61258,-0.24294,1696.12
quat4,0.69626,-0.02691,0.65618,-0.2897,1696.12
quat5,-0.29697,-0.52565,-0.71221,0.35814,1696.12
quat6,-0.71285,-0.2291,-0.52248,0.40789,1696.12
quat7,-0.59311,-0.34093,-0.41096,0.60258,1696.12
quat8,-0.24866,-0.59907,-0.61506,0.4483,1696.12
quat0,-0.45038,0.60819,-0.35006,-0.55201,1696.14
quat1,-0.01643,0.60111,-0.06817,-0.79608,1696.14
quat2,-0.49739,-0.57807,-0.24949,0.59682,1696.14
quat3,-0.74566,0.11501,-0.60845,-0.24608,1696.14
quat4,0.69532,-0.03289,0.65313,-0.2981,1696.14
quat5,-0.29716,-0.52718,-0.71434,0.35142,1696.14
quat6,-0.71952,-0.2318,-0.49732,0.42571,1696.14
quat7,-0.60415,-0.3177,-0.39939,0.61201,1696.14
quat8,-0.23105,-0.60082,-0.62497,0.44164,1696.14
quat0,-0.45385,0.60252,-0.34607,-0.55788,1696.16
quat1,-0.0269,0.58903,-0.07091,-0.80455,1696.16
quat2,-0.50633,-0.57655,-0.23991,0.5947,1696.16
quat3,-0.75012,0.11253,-0.60175,-0.2501,1696.16
quat4,0.69414,-0.03678,0.64982,-0.3075,1696.16
quat5,-0.27987,-0.53171,-0.72048,0.34621,1696.16
quat6,-0.72775,-0.23128,-0.47197,0.4406,1696.16
quat7,-0.61669,-0.292,-0.38545,0.62118,1696.16
quat8,-0.2138,-0.60183,-0.63467,0.43506,1696.16
quat0,-0.45773,0.59546,-0.34139,-0.56512,1696.18
quat1,-0.03849,0.57592,-0.07337,-0.8133,1696.18
quat2,-0.5164,-0.57385,-0.23185,0.59184,1696.18
quat3,-0.75444,0.1107,-0.59486,-0.25438,1696.18
quat4,0.69288,-0.03841,0.64587,-0.31826,1696.18
quat5,-0.27317,-0.53255,-0.72499,0.34082,1696.18
quat6,-0.73695,-0.23001,-0.4426,0.45619,1696.18
quat7,-0.62745,-0.26916,-0.3654,0.63272,1696.18
quat8,-0.19747,-0.60188,-0.64474,0.42784,1696.18
quat0,-0.46083,0.58967,-0.33587,-0.57194,1696.2
quat1,-0.05008,0.56125,-0.07279,-0.82291,1696.2
quat2,-0.52672,-0.57139,-0.22347,0.58834,1696.2
quat3,-0.75982,0.1079,-0.58684,-0.25815,1696.2
