QUAT,w,x,y,z,timestamp
quat0,-0.52872,0.71963,-0.34798,-0.28547,657.48
quat1,0.16109,-0.77649,-0.01942,0.60889,657.48
quat2,-0.37517,-0.74578,0.07646,0.54517,657.48
quat3,-0.59594,0.50138,0.09688,0.61975,657.48
quat4,0.67302,0.63184,-0.25402,0.2886,657.48
quat5,-0.45473,-0.48369,-0.44633,0.60004,657.48
quat6,-0.40645,-0.52116,-0.54216,0.5189,657.48
quat7,-0.58643,-0.50045,-0.49014,0.40671,657.48
quat8,-0.65962,-0.33999,-0.57467,0.34506,657.48
quat0,-0.54221,0.71575,-0.34207,-0.27694,657.5
quat1,0.18554,-0.77806,-0.02473,0.59966,657.5
quat2,-0.36265,-0.74983,0.10468,0.5434,657.5
quat3,-0.59458,0.47842,0.09517,0.63916,657.5
quat4,0.67677,0.64662,-0.23245,0.26426,657.5
quat5,-0.45539,-0.48409,-0.44433,0.6007,657.5
quat6,-0.40716,-0.52342,-0.53839,0.51999,657.5
quat7,-0.58439,-0.50549,-0.48576,0.40866,657.5
quat8,-0.66092,-0.34026,-0.57268,0.34562,657.5
quat0,-0.55568,0.71136,-0.33599,-0.26888,657.52
quat1,0.20832,-0.77798,-0.03016,0.59198,657.52
quat2,-0.35482,-0.75192,0.1273,0.54084,657.52
quat3,-0.59257,0.45528,0.09393,0.65784,657.52
quat4,0.67907,0.66184,-0.21029,0.23792,657.52
quat5,-0.45607,-0.48423,-0.44218,0.60166,657.52
quat6,-0.4081,-0.52578,-0.53491,0.52047,657.52
quat7,-0.58023,-0.51217,-0.48018,0.41285,657.52
quat8,-0.66203,-0.34139,-0.5698,0.34712,657.52
quat0,-0.56873,0.70677,-0.32992,-0.26111,657.54
quat1,0.22729,-0.77704,-0.03606,0.58587,657.54
quat2,-0.34983,-0.75366,0.14554,0.53707,657.54
quat3,-0.58918,0.43184,0.09273,0.6766,657.54
quat4,0.68105,0.67609,-0.18803,0.20907,657.54
quat5,-0.45688,-0.48418,-0.43918,0.60328,657.54
quat6,-0.40904,-0.52791,-0.53165,0.52091,657.54
quat7,-0.57499,-0.51973,-0.47335,0.41857,657.54
quat8,-0.66235,-0.34415,-0.56624,0.3496,657.54
quat0,-0.5809,0.70224,-0.32405,-0.25378,657.56
quat1,0.24238,-0.77636,-0.04379,0.58017,657.56
quat2,-0.34433,-0.75575,0.16123,0.53318,657.56
quat3,-0.58561,0.4072,0.09161,0.69488,657.56
quat4,0.68237,0.68895,-0.16695,0.17846,657.56
quat5,-0.45751,-0.48442,-0.43485,0.60575,657.56
quat6,-0.40977,-0.5302,-0.52846,0.52126,657.56
quat7,-0.56875,-0.52805,-0.46588,0.42501,657.56
quat8,-0.66284,-0.34733,-0.56197,0.35241,657.56
quat0,-0.59215,0.69786,-0.31834,-0.24699,657.58
quat1,0.25475,-0.77677,-0.05201,0.5736,657.58
quat2,-0.33787,-0.7573,0.17545,0.53062,657.58
quat3,-0.58081,0.38161,0.08963,0.71344,657.58
quat4,0.68346,0.69957,-0.14833,0.14654,657.58
quat5,-0.45796,-0.48449,-0.43015,0.6087,657.58
quat6,-0.40847,-0.53371,-0.52513,0.52206,657.58
quat7,-0.56308,-0.53603,-0.45899,0.43006,657.58
quat8,-0.66268,-0.35272,-0.55657,0.35591,657.58
quat0,-0.60207,0.69374,-0.31338,-0.24088,657.6
quat1,0.26707,-0.77762,-0.05875,0.56616,657.6
quat2,-0.33,-0.75873,0.18877,0.52896,657.6
quat3,-0.57415,0.35702,0.08473,0.73193,657.6
quat4,0.68575,0.70678,-0.13166,0.11344,657.6
quat5,-0.45865,-0.48436,-0.42527,0.6117,657.6
quat6,-0.40586,-0.53845,-0.52216,0.5222,657.6
quat7,-0.55895,-0.54206,-0.45358,0.4336,657.6
quat8,-0.66194,-0.35939,-0.55038,0.36021,657.6
quat0,-0.61128,0.68978,-0.30867,-0.2351,657.62
quat1,0.2796,-0.7781,-0.06207,0.55905,657.62
quat2,-0.32119,-0.76092,0.2004,0.52696,657.62
quat3,-0.56676,0.33265,0.07898,0.74959,657.62
quat4,0.68809,0.7117,-0.11741,0.07896,657.62
quat5,-0.4597,-0.48391,-0.42053,0.61454,657.62
quat6,-0.40312,-0.54299,-0.5209,0.52088,657.62
quat7,-0.55622,-0.54683,-0.44908,0.43579,657.62
quat8,-0.66144,-0.36616,-0.54435,0.36347,657.62
quat0,-0.62008,0.68554,-0.30435,-0.23003,657.64
quat1,0.29068,-0.77764,-0.06278,0.55394,657.64
quat2,-0.31398,-0.76337,0.20923,0.52431,657.64
quat3,-0.55902,0.30872,0.07191,0.76617,657.64
quat4,0.69072,0.71412,-0.10533,0.04302,657.64
quat5,-0.46049,-0.48336,-0.41541,0.61786,657.64
quat6,-0.40091,-0.54658,-0.52081,0.51892,657.64
quat7,-0.55507,-0.55047,-0.44526,0.43661,657.64
quat8,-0.66274,-0.37023,-0.54006,0.36338,657.64
quat0,-0.62829,0.68137,-0.30012,-0.22562,657.66
quat1,0.29931,-0.77725,-0.06231,0.54992,657.66
quat2,-0.30901,-0.76485,0.21606,0.52234,657.66
quat3,-0.5501,0.28546,0.06321,0.78225,657.66
quat4,0.69444,0.7132,-0.09507,0.00701,657.66
quat5,-0.46081,-0.4831,-0.4104,0.62116,657.66
quat6,-0.39927,-0.54904,-0.52135,0.51705,657.66
quat7,-0.55536,-0.55311,-0.4426,0.43561,657.66
quat8,-0.66655,-0.37067,-0.53778,0.35931,657.66
quat0,-0.63551,0.67747,-0.29657,-0.22182,657.68
quat1,0.3065,-0.77703,-0.0626,0.54623,657.68
quat2,-0.30452,-0.76581,0.22196,0.52109,657.68
quat3,-0.54049,0.26279,0.05232,0.79754,657.68
quat4,0.69872,0.70954,-0.08691,-0.02815,657.68
quat5,-0.46073,-0.48291,-0.40583,0.62435,657.68
