QUAT,w,x,y,z,timestamp
quat0,0.29852,-0.69806,0.24034,0.60484,180.04
quat1,0.06922,0.62089,0.19581,-0.75589,180.04
quat2,0.40247,0.52329,0.21655,-0.71923,180.04
quat3,0.7299,-0.11526,0.61679,0.27118,180.04
quat4,0.82719,-0.10927,0.55118,0.00402,180.04
quat5,0.58037,0.35614,0.73044,-0.05294,180.04
quat6,0.7475,0.30039,0.47069,-0.3598,180.04
quat7,0.5992,0.44519,0.40242,-0.52993,180.04
quat8,0.45286,0.35794,0.77151,-0.26751,180.04
quat0,0.29567,-0.70131,0.23527,0.60448,180.06
quat1,0.07454,0.62011,0.20188,-0.75442,180.06
quat2,0.40469,0.52113,0.22036,-0.7184,180.06
quat3,0.73325,-0.12686,0.61142,0.26909,180.06
quat4,0.82847,-0.09788,0.5514,-0.00512,180.06
quat5,0.57346,0.36094,0.73413,-0.04382,180.06
quat6,0.75128,0.3022,0.46056,-0.36351,180.06
quat7,0.60551,0.43941,0.40078,-0.52882,180.06
quat8,0.44301,0.36675,0.77273,-0.26858,180.06
quat0,0.29142,-0.70639,0.2311,0.60223,180.08
quat1,0.07407,0.61672,0.20316,-0.7569,180.08
quat2,0.40931,0.51803,0.22275,-0.71728,180.08
quat3,0.73493,-0.14267,0.60479,0.27155,180.08
quat4,0.8305,-0.07879,0.55121,-0.0151,180.08
quat5,0.57013,0.36254,0.73643,-0.03438,180.08
quat6,0.75386,0.30386,0.45459,-0.36429,180.08
quat7,0.61002,0.4352,0.40236,-0.52591,180.08
quat8,0.43608,0.37281,0.77333,-0.26982,180.08
quat0,0.28635,-0.71097,0.22906,0.60005,180.1
quat1,0.06569,0.61101,0.19714,-0.76386,180.1
quat2,0.41612,0.51494,0.22514,-0.71484,180.1
quat3,0.73462,-0.15791,0.59964,0.27538,180.1
quat4,0.83228,-0.05373,0.5512,-0.02448,180.1
quat5,0.57071,0.36158,0.73679,-0.02602,180.1
quat6,0.75443,0.30729,0.45316,-0.36201,180.1
quat7,0.61303,0.434,0.40378,-0.5223,180.1
quat8,0.43331,0.37584,0.7734,-0.2699,180.1
quat0,0.2805,-0.71442,0.231,0.59796,180.12
quat1,0.05297,0.60565,0.18747,-0.77151,180.12
quat2,0.42701,0.50952,0.23012,-0.7107,180.12
quat3,0.7322,-0.16623,0.59811,0.28019,180.12
quat4,0.83295,-0.02998,0.55156,-0.03288,180.12
quat5,0.57452,0.36159,0.73396,-0.02182,180.12
quat6,0.75286,0.31161,0.45635,-0.35755,180.12
quat7,0.61436,0.43755,0.40542,-0.51647,180.12
quat8,0.43642,0.3767,0.77197,-0.26777,180.12
quat0,0.27453,-0.71718,0.23478,0.59596,180.14
quat1,0.04085,0.60198,0.17869,-0.77719,180.14
quat2,0.44014,0.5006,0.23764,-0.70655,180.14
quat3,0.72858,-0.16959,0.59918,0.28528,180.14
quat4,0.83197,-0.01399,0.55335,-0.03782,180.14
quat5,0.58232,0.36182,0.72764,-0.02317,180.14
quat6,0.74933,0.31569,0.46482,-0.3504,180.14
quat7,0.6125,0.44581,0.40894,-0.50879,180.14
quat8,0.44699,0.37439,0.76859,-0.26326,180.14
quat0,0.26791,-0.71905,0.23912,0.595,180.16
quat1,0.0304,0.59779,0.16777,-0.78331,180.16
quat2,0.45111,0.49089,0.24484,-0.70397,180.16
quat3,0.72579,-0.16931,0.60082,0.2891,180.16
quat4,0.82864,-0.00642,0.55818,-0.04185,180.16
quat5,0.59492,0.36157,0.71726,-0.02949,180.16
quat6,0.7432,0.32021,0.47907,-0.34002,180.16
quat7,0.6065,0.45571,0.41849,-0.49935,180.16
quat8,0.4649,0.36936,0.76255,-0.25685,180.16
quat0,0.26132,-0.7192,0.24476,0.59545,180.18
quat1,0.01898,0.5935,0.15406,-0.78973,180.18
quat2,0.45608,0.48442,0.24873,-0.70389,180.18
quat3,0.72363,-0.16427,0.6047,0.28933,180.18
quat4,0.8237,-0.00337,0.56522,-0.0451,180.18
quat5,0.61246,0.36338,0.70079,-0.0419,180.18
quat6,0.73519,0.32403,0.49601,-0.32935,180.18
quat7,0.59597,0.46839,0.4312,-0.48939,180.18
quat8,0.48809,0.36297,0.75227,-0.25319,180.18
quat0,0.25442,-0.7176,0.25249,0.59713,180.2
quat1,0.00518,0.59002,0.14059,-0.79503,180.2
quat2,0.45429,0.48301,0.24874,-0.70601,180.2
quat3,0.7203,-0.15597,0.61066,0.28972,180.2
quat4,0.81795,-0.00646,0.5735,-0.04478,180.2
quat5,0.62991,0.37158,0.67914,-0.06253,180.2
quat6,0.72506,0.32707,0.51479,-0.31983,180.2
quat7,0.58105,0.48481,0.44021,-0.48328,180.2
quat8,0.51567,0.34972,0.74038,-0.25222,180.2
quat0,0.24867,-0.71549,0.25975,0.59897,180.22
quat1,-0.01147,0.58735,0.12174,-0.80004,180.22
quat2,0.4451,0.48738,0.24442,-0.71035,180.22
quat3,0.715,-0.14674,0.61803,0.29202,180.22
quat4,0.8126,-0.01693,0.5812,-0.04003,180.22
quat5,0.648,0.38297,0.65206,-0.09083,180.22
quat6,0.71453,0.32801,0.53286,-0.31293,180.22
quat7,0.56282,0.50382,0.44215,-0.48363,180.22
quat8,0.55912,0.31543,0.72144,-0.25965,180.22
quat0,0.24663,-0.71296,0.26576,0.6002,180.24
quat1,-0.02598,0.58477,0.1028,-0.80424,180.24
quat2,0.43193,0.49453,0.23725,-0.71595,180.24
quat3,0.70734,-0.13915,0.62592,0.29754,180.24
quat4,0.807,-0.03248,0.58884,-0.03108,180.24
quat5,0.6622,0.39148,0.62658,-0.12501,180.24
quat6,0.6979,0.3354,0.5488,-0.31505,180.24
quat7,0.5434,0.51792,0.44604,-0.48736,180.24
quat8,0.58874,0.2988,0.71057,-0.2433,180.24
quat0,0.24869,-0.71158,0.2697,0.59923,180.26
quat1,-0.0392,0.5832,0.08607,-0.80681,180.26
quat2,0.41788,0.50174,0.22864,-0.72205,180.26
quat3,0.70011,-0.13231,0.63286,0.30301,180.26
quat4,0.80182,-0.04759,0.59529,-0.02115,180.26
quat5,0.67205,0.39363,0.60788,-0.15456,180.26
quat6,0.67538,0.35197,0.56045,-0.32539,180.26
quat7,0.52808,0.52142,0.45327,-0.49376,180.26
quat8,0.60343,0.28359,0.70838,-0.2316,180.26
quat0,0.25152,-0.71361,0.27088,0.59508,180.28
quat1,-0.05083,0.58318,0.07374,-0.80739,180.28
quat2,0.404,0.50861,0.22045,-0.72767,180.28
quat3,0.69513,-0.12589,0.63819,0.30604,180.28
quat4,0.79773,-0.05884,0.6,-0.01284,180.28
quat5,0.6712,0.38693,0.60996,-0.1665,180.28
quat6,0.65271,0.37276,0.5607,-0.34732,180.28
quat7,0.51615,0.5231,0.45541,-0.50255,180.28
quat8,0.60302,0.27631,0.71607,-0.21741,180.28
quat0,0.25491,-0.71568,0.27052,0.59131,180.3
quat1,-0.05749,0.58663,0.06946,-0.80482,180.3
quat2,0.3912,0.51455,0.21442,-0.73227,180.3
quat3,0.69225,-0.12331,0.64098,0.30778,180.3
quat4,0.79518,-0.06627,0.6027,-0.00751,180.3
quat5,0.66678,0.37578,0.62075,-0.16985,180.3
quat6,0.63161,0.39695,0.55383,-0.36982,180.3
quat7,0.51197,0.51792,0.45627,-0.51133,180.3
quat8,0.58493,0.28409,0.72516,-0.22646,180.3
quat0,0.25834,-0.7168,0.27199,0.58777,180.32
quat1,-0.05699,0.59373,0.07344,-0.79927,180.32
quat2,0.38022,0.51858,0.21193,-0.73593,180.32
quat3,0.69013,-0.12567,0.64146,0.31056,180.32
quat4,0.79341,-0.07156,0.60445,-0.00441,180.32
quat5,0.66142,0.35772,0.6361,-0.17302,180.32
quat6,0.62703,0.39323,0.55975,-0.37268,180.32
