QUAT,w,x,y,z,timestamp
quat0,0.61269,0.25702,0.72171,-0.19414,80.42
quat1,-0.78786,-0.19453,-0.31226,-0.49389,80.42
quat2,-0.59138,-0.10554,-0.2415,-0.76211,80.42
quat3,0.03666,0.08799,0.56499,-0.81958,80.42
quat4,0.1161,-0.05498,0.41616,-0.90017,80.42
quat5,-0.49539,0.48756,-0.49851,-0.51804,80.42
quat6,-0.354,0.6925,-0.3376,-0.53024,80.42
quat7,-0.33301,0.617,-0.48203,-0.52542,80.42
quat8,-0.16899,0.65026,-0.20868,-0.71067,80.42
quat0,0.61218,0.2572,0.72208,-0.19415,80.44
quat1,-0.78832,-0.19244,-0.30838,-0.4964,80.44
quat2,-0.59171,-0.08756,-0.2213,-0.77022,80.44
quat3,0.0359,0.08789,0.56261,-0.82125,80.44
quat4,0.11696,-0.05157,0.40223,-0.90657,80.44
quat5,-0.49549,0.4873,-0.49847,-0.51823,80.44
quat6,-0.35372,0.69269,-0.33752,-0.53023,80.44
quat7,-0.33309,0.61716,-0.48219,-0.52503,80.44
quat8,-0.16884,0.65013,-0.20869,-0.71083,80.44
quat0,0.61172,0.25767,0.72224,-0.19435,80.46
quat1,-0.7897,-0.18813,-0.3023,-0.49959,80.46
quat2,-0.59208,-0.06332,-0.19355,-0.77973,80.46
quat3,0.03528,0.0868,0.55867,-0.82408,80.46
quat4,0.1174,-0.04768,0.3811,-0.91581,80.46
quat5,-0.49568,0.48712,-0.49845,-0.51823,80.46
quat6,-0.35359,0.69282,-0.3374,-0.53022,80.46
quat7,-0.33312,0.61731,-0.48221,-0.52482,80.46
quat8,-0.16918,0.64986,-0.20897,-0.71091,80.46
quat0,0.61127,0.25835,0.72226,-0.19481,80.48
quat1,-0.79112,-0.18307,-0.29511,-0.50351,80.48
quat2,-0.59133,-0.03978,-0.16583,-0.7882,80.48
quat3,0.03496,0.08506,0.55482,-0.82687,80.48
quat4,0.11752,-0.04346,0.3571,-0.92562,80.48
quat5,-0.49564,0.48712,-0.49847,-0.51826,80.48
quat6,-0.35348,0.69292,-0.33734,-0.53021,80.48
quat7,-0.33284,0.61763,-0.48214,-0.52468,80.48
quat8,-0.16911,0.64965,-0.2089,-0.71114,80.48
quat0,0.61078,0.25884,0.72243,-0.19504,80.5
quat1,-0.79273,-0.17712,-0.28668,-0.50795,80.5
quat2,-0.58985,-0.01853,-0.13931,-0.79519,80.5
quat3,0.03463,0.08269,0.55126,-0.8295,80.5
quat4,0.11761,-0.03857,0.33086,-0.93553,80.5
quat5,-0.49558,0.4873,-0.49842,-0.51819,80.5
quat6,-0.35337,0.69304,-0.33718,-0.53023,80.5
quat7,-0.33253,0.61799,-0.482,-0.52458,80.5
quat8,-0.1694,0.6494,-0.2091,-0.71124,80.5
quat0,0.61045,0.25923,0.72257,-0.19505,80.52
quat1,-0.79449,-0.17117,-0.27815,-0.51197,80.52
quat2,-0.58755,0.00303,-0.11087,-0.80155,80.52
quat3,0.03436,0.0786,0.54592,-0.83343,80.52
quat4,0.11727,-0.03246,0.29545,-0.94758,80.52
quat5,-0.49542,0.48742,-0.49849,-0.51816,80.52
quat6,-0.35351,0.69297,-0.3372,-0.5302,80.52
quat7,-0.33228,0.61815,-0.4819,-0.52464,80.52
quat8,-0.16938,0.64928,-0.20894,-0.7114,80.52
quat0,0.61011,0.25981,0.72269,-0.19489,80.54
quat1,-0.79609,-0.16605,-0.27043,-0.5153,80.54
quat2,-0.58389,0.02965,-0.0764,-0.80769,80.54
quat3,0.03411,0.07366,0.5373,-0.83947,80.54
quat4,0.1157,-0.02402,0.24625,-0.96198,80.54
quat5,-0.4954,0.48753,-0.49852,-0.51805,80.54
quat6,-0.35354,0.69289,-0.33722,-0.53027,80.54
quat7,-0.33229,0.61831,-0.48192,-0.52443,80.54
quat8,-0.16968,0.64914,-0.20921,-0.71138,80.54
quat0,0.60988,0.26028,0.72266,-0.19509,80.56
quat1,-0.79827,-0.15988,-0.26081,-0.51883,80.56
quat2,-0.57826,0.06063,-0.03537,-0.81283,80.56
quat3,0.03324,0.06978,0.52712,-0.84627,80.56
quat4,0.11228,-0.01548,0.19784,-0.97366,80.56
quat5,-0.49532,0.48763,-0.49859,-0.51796,80.56
quat6,-0.35368,0.69281,-0.33706,-0.53039,80.56
quat7,-0.33231,0.61839,-0.48202,-0.52423,80.56
quat8,-0.16972,0.64899,-0.20915,-0.71152,80.56
quat0,0.60971,0.26045,0.72267,-0.19534,80.58
quat1,-0.80112,-0.15189,-0.2491,-0.52258,80.58
quat2,-0.57109,0.08903,0.00454,-0.81603,80.58
quat3,0.03264,0.06714,0.51924,-0.85136,80.58
quat4,0.10916,-0.00905,0.1679,-0.9797,80.58
quat5,-0.49525,0.48775,-0.49877,-0.51775,80.58
quat6,-0.3537,0.69274,-0.33679,-0.53064,80.58
quat7,-0.33237,0.61841,-0.48203,-0.52416,80.58
quat8,-0.1701,0.64886,-0.20937,-0.71148,80.58
quat0,0.60961,0.26066,0.72274,-0.19516,80.6
quat1,-0.80372,-0.14436,-0.23793,-0.52592,80.6
quat2,-0.56263,0.11678,0.0423,-0.81733,80.6
quat3,0.03209,0.06424,0.51645,-0.8533,80.6
quat4,0.10679,-0.00422,0.14734,-0.98329,80.6
quat5,-0.49537,0.48774,-0.49891,-0.5175,80.6
quat6,-0.35416,0.69243,-0.33685,-0.53071,80.6
quat7,-0.33249,0.61826,-0.48197,-0.52432,80.6
quat8,-0.17021,0.64884,-0.20936,-0.71148,80.6
quat0,0.60947,0.26084,0.72294,-0.19459,80.62
quat1,-0.80707,-0.13778,-0.22417,-0.52858,80.62
quat2,-0.54952,0.15843,0.09501,-0.8148,80.62
quat3,0.03291,0.05918,0.51384,-0.85521,80.62
quat4,0.10229,0.00204,0.11048,-0.9886,80.62
quat5,-0.49559,0.48782,-0.49891,-0.51721,80.62
quat6,-0.35466,0.6921,-0.33698,-0.53072,80.62
quat7,-0.3327,0.61815,-0.48188,-0.5244,80.62
quat8,-0.17066,0.64878,-0.20953,-0.71138,80.62
quat0,0.60879,0.26143,0.72336,-0.19438,80.64
quat1,-0.81057,-0.12809,-0.2033,-0.53407,80.64
quat2,-0.52857,0.21122,0.16623,-0.80521,80.64
quat3,0.03254,0.05095,0.50656,-0.86008,80.64
quat4,0.09425,0.01255,0.04703,-0.99436,80.64
quat5,-0.49571,0.48771,-0.49893,-0.51718,80.64
quat6,-0.35494,0.69201,-0.33699,-0.53064,80.64
quat7,-0.33277,0.61807,-0.48188,-0.52445,80.64
quat8,-0.17065,0.64874,-0.20944,-0.71144,80.64
quat0,0.60819,0.26249,0.72342,-0.1946,80.66
quat1,-0.81315,-0.11493,-0.18393,-0.54013,80.66
quat2,-0.50743,0.25119,0.2259,-0.7927,80.66
quat3,0.03249,0.04335,0.49393,-0.86781,80.66
quat4,0.08585,0.02328,-0.01139,-0.99597,80.66
quat5,-0.49579,0.48766,-0.49894,-0.51714,80.66
quat6,-0.35495,0.69204,-0.33691,-0.53065,80.66
quat7,-0.33257,0.61818,-0.48183,-0.52449,80.66
quat8,-0.17106,0.64863,-0.20965,-0.71138,80.66
quat0,0.60793,0.26366,0.7231,-0.19502,80.68
quat1,-0.81531,-0.10311,-0.16628,-0.54497,80.68
quat2,-0.49111,0.27505,0.26301,-0.78357,80.68
quat3,0.03222,0.03858,0.48278,-0.8743,80.68
quat4,0.08219,0.03155,-0.04107,-0.99527,80.68
quat5,-0.49589,0.48754,-0.49892,-0.51718,80.68
quat6,-0.35508,0.6919,-0.33698,-0.53069,80.68
quat7,-0.33259,0.61835,-0.48169,-0.52441,80.68
quat8,-0.17107,0.64851,-0.20962,-0.7115,80.68
quat0,0.60732,0.26475,0.72321,-0.19503,80.7
quat1,-0.81539,-0.09707,-0.15446,-0.54941,80.7
quat2,-0.47881,0.28926,0.28788,-0.7773,80.7
quat3,0.03154,0.03627,0.47472,-0.87882,80.7
quat4,0.07736,0.03726,-0.06559,-0.99415,80.7
quat5,-0.49597,0.48749,-0.49899,-0.51708,80.7
quat6,-0.35524,0.6918,-0.33694,-0.53074,80.7
quat7,-0.33284,0.61825,-0.48184,-0.52423,80.7
quat8,-0.17164,0.64818,-0.21002,-0.71154,80.7
quat0,0.60719,0.26527,0.72322,-0.19471,80.72
quat1,-0.81414,-0.09849,-0.15047,-0.55211,80.72
quat2,-0.46927,0.29754,0.30548,-0.77327,80.72
quat3,0.03,0.03605,0.47148,-0.88063,80.72
quat4,0.0717,0.0409,-0.08621,-0.99285,80.72
quat5,-0.49621,0.48738,-0.49889,-0.51705,80.72
quat6,-0.35537,0.69171,-0.33694,-0.53078,80.72
quat7,-0.33319,0.61797,-0.48218,-0.52403,80.72
quat8,-0.17178,0.64809,-0.21006,-0.71158,80.72
quat0,0.60748,0.26564,0.72292,-0.19443,80.74
quat1,-0.81323,-0.10207,-0.14615,-0.55396,80.74
quat2,-0.45953,0.30557,0.32176,-0.76937,80.74
quat3,0.02864,0.03624,0.47257,-0.88008,80.74
quat4,0.06701,0.04266,-0.09358,-0.99244,80.74
quat5,-0.49635,0.48721,-0.49897,-0.517,80.74
quat6,-0.35546,0.69155,-0.33685,-0.53098,80.74
quat7,-0.33346,0.61775,-0.48246,-0.52386,80.74
quat8,-0.17216,0.64792,-0.21033,-0.71156,80.74
quat0,0.60788,0.26625,0.72244,-0.1941,80.76
quat1,-0.81249,-0.10157,-0.1421,-0.5562,80.76
quat2,-0.45156,0.31052,0.33405,-0.76686,80.76
quat3,0.02762,0.03676,0.47454,-0.87903,80.76
quat4,0.06389,0.0436,-0.09126,-0.99282,80.76
quat5,-0.49646,0.48698,-0.49899,-0.51709,80.76
quat6,-0.35577,0.6912,-0.33696,-0.53115,80.76
quat7,-0.33382,0.61753,-0.48274,-0.52363,80.76
quat8,-0.1722,0.6478,-0.21035,-0.71166,80.76
quat0,0.60817,0.26682,0.72215,-0.19347,80.78
quat1,-0.8116,-0.1008,-0.14045,-0.55805,80.78
quat2,-0.44612,0.31261,0.33955,-0.76678,80.78
quat3,0.02682,0.03813,0.47425,-0.87915,80.78
quat4,0.06032,0.04475,-0.09024,-0.99308,80.78
quat5,-0.49667,0.4868,-0.49898,-0.51707,80.78
quat6,-0.35622,0.6908,-0.3371,-0.53129,80.78
quat7,-0.33408,0.6174,-0.48294,-0.52343,80.78
quat8,-0.17264,0.64764,-0.21067,-0.7116,80.78
quat0,0.6082,0.26733,0.72208,-0.19296,80.8
quat1,-0.81051,-0.1006,-0.13738,-0.56043,80.8
quat2,-0.43926,0.31838,0.3475,-0.76481,80.8
quat3,0.02639,0.03985,0.4732,-0.87966,80.8
quat4,0.05579,0.046,-0.09194,-0.99314,80.8
quat5,-0.49685,0.48654,-0.49909,-0.51705,80.8
quat6,-0.35676,0.69047,-0.33739,-0.53117,80.8
quat7,-0.33403,0.61732,-0.4831,-0.52341,80.8
quat8,-0.17267,0.64747,-0.21072,-0.71173,80.8
quat0,0.60815,0.26773,0.72208,-0.19252,80.82
quat1,-0.80977,-0.09767,-0.13377,-0.56288,80.82
quat2,-0.43097,0.3261,0.35906,-0.76092,80.82
quat3,0.02593,0.04007,0.47358,-0.87945,80.82
quat4,0.05221,0.04944,-0.09376,-0.99299,80.82
quat5,-0.49693,0.48626,-0.49914,-0.51718,80.82
quat6,-0.35704,0.6904,-0.33747,-0.53102,80.82
quat7,-0.3339,0.61733,-0.48312,-0.52345,80.82
quat8,-0.17288,0.64732,-0.21098,-0.71174,80.82
quat0,0.60813,0.26821,0.722,-0.19224,80.84
quat1,-0.80934,-0.09467,-0.13187,-0.56447,80.84
quat2,-0.42484,0.33016,0.3658,-0.7594,80.84
quat3,0.02518,0.03979,0.4715,-0.88061,80.84
quat4,0.04851,0.05244,-0.10291,-0.99212,80.84
quat5,-0.4971,0.48595,-0.49916,-0.51729,80.84
quat6,-0.35721,0.69031,-0.33758,-0.53096,80.84
quat7,-0.33387,0.61729,-0.48307,-0.52357,80.84
quat8,-0.17269,0.64713,-0.21097,-0.71196,80.84
quat0,0.60838,0.26869,0.72164,-0.19214,80.86
quat1,-0.80865,-0.09362,-0.13189,-0.56562,80.86
quat2,-0.42189,0.33123,0.36497,-0.76098,80.86
quat3,0.02487,0.04168,0.46971,-0.88149,80.86
quat4,0.04565,0.05395,-0.10729,-0.99171,80.86
quat5,-0.49728,0.48562,-0.49926,-0.51733,80.86
quat6,-0.35701,0.69036,-0.33755,-0.53104,80.86
quat7,-0.33406,0.61709,-0.48338,-0.5234,80.86
quat8,-0.17296,0.64673,-0.21124,-0.71218,80.86
quat0,0.60845,0.26927,0.72127,-0.19247,80.88
quat1,-0.80815,-0.09196,-0.13103,-0.5668,80.88
quat2,-0.4189,0.33336,0.36455,-0.76191,80.88
quat3,0.02606,0.04542,0.47133,-0.8804,80.88
quat4,0.04441,0.05209,-0.09302,-0.99331,80.88
quat5,-0.49744,0.48541,-0.49924,-0.51739,80.88
quat6,-0.35683,0.69037,-0.3374,-0.53123,80.88
quat7,-0.33418,0.61708,-0.48365,-0.52309,80.88
quat8,-0.17286,0.64642,-0.21124,-0.71249,80.88
quat0,0.60847,0.26987,0.72101,-0.19257,80.9
quat1,-0.8082,-0.08898,-0.13074,-0.56727,80.9
quat2,-0.41611,0.33522,0.365,-0.7624,80.9
quat3,0.02775,0.04782,0.47766,-0.8768,80.9
quat4,0.04663,0.05014,-0.06091,-0.99579,80.9
quat5,-0.49743,0.48513,-0.49913,-0.51776,80.9
quat6,-0.35652,0.69045,-0.33717,-0.53149,80.9
quat7,-0.33422,0.61725,-0.48379,-0.52273,80.9
quat8,-0.17312,0.64597,-0.21151,-0.71275,80.9
quat0,0.60844,0.27011,0.72104,-0.1922,80.92
quat1,-0.80843,-0.08754,-0.13289,-0.56668,80.92
quat2,-0.4175,0.33113,0.35817,-0.76665,80.92
quat3,0.02816,0.04896,0.48267,-0.87398,80.92
quat4,0.04938,0.04699,-0.03193,-0.99716,80.92
quat5,-0.49734,0.48495,-0.49892,-0.51821,80.92
quat6,-0.35644,0.69058,-0.33717,-0.53139,80.92
quat7,-0.33417,0.6175,-0.484,-0.52227,80.92
