QUAT,w,x,y,z,timestamp
quat0,-0.53425,0.52161,-0.5739,-0.33635,949.94
quat1,0.00851,0.38592,0.05392,-0.92091,949.94
quat2,-0.61801,-0.60763,-0.12705,0.4824,949.94
quat3,-0.89432,0.13589,-0.22254,-0.3636,949.94
quat4,0.51907,0.0204,0.57812,-0.62923,949.94
quat5,-0.31606,-0.57932,-0.51954,0.54274,949.94
quat6,-0.44314,-0.52792,-0.55843,0.4616,949.94
quat7,-0.53536,-0.51552,-0.49475,0.45039,949.94
quat8,-0.47439,-0.58671,-0.46239,0.46575,949.94
quat0,-0.52397,0.53806,-0.55865,-0.35193,949.96
quat1,0.03444,0.38395,0.06682,-0.92029,949.96
quat2,-0.63044,-0.60457,-0.14526,0.4647,949.96
quat3,-0.88156,0.1419,-0.21798,-0.39395,949.96
quat4,0.54003,-0.0002,0.57924,-0.61061,949.96
quat5,-0.31641,-0.57744,-0.5283,0.53605,949.96
quat6,-0.44948,-0.51917,-0.56769,0.45405,949.96
quat7,-0.54333,-0.50402,-0.50222,0.44556,949.96
quat8,-0.47667,-0.58446,-0.46347,0.46517,949.96
quat0,-0.51124,0.55631,-0.54187,-0.36815,949.98
quat1,0.06444,0.38136,0.08156,-0.91857,949.98
quat2,-0.64389,-0.60038,-0.1657,0.44441,949.98
quat3,-0.86616,0.14984,-0.21313,-0.42649,949.98
quat4,0.56251,-0.02262,0.57786,-0.59089,949.98
quat5,-0.31806,-0.57415,-0.53678,0.53015,949.98
quat6,-0.456,-0.50949,-0.57965,0.44327,949.98
quat7,-0.5505,-0.49212,-0.50871,0.44269,949.98
quat8,-0.47991,-0.5817,-0.46459,0.4642,949.98
quat0,-0.4966,0.57587,-0.52257,-0.38559,950.0
quat1,0.09779,0.37862,0.09655,-0.91529,950.0
quat2,-0.65859,-0.59408,-0.18791,0.42193,950.0
quat3,-0.8484,0.1581,-0.20784,-0.46047,950.0
quat4,0.58605,-0.04643,0.57483,-0.56918,950.0
quat5,-0.31934,-0.57058,-0.54521,0.5246,950.0
quat6,-0.46383,-0.49871,-0.59308,0.42942,950.0
quat7,-0.55814,-0.47952,-0.51456,0.4402,950.0
quat8,-0.48399,-0.57843,-0.46564,0.46298,950.0
quat0,-0.48035,0.59663,-0.4999,-0.40422,950.02
quat1,0.13276,0.37483,0.1124,-0.91063,950.02
quat2,-0.67297,-0.58675,-0.21219,0.39727,950.02
quat3,-0.82821,0.16772,-0.20126,-0.49541,950.02
quat4,0.61038,-0.07109,0.56947,-0.54597,950.02
quat5,-0.32071,-0.56645,-0.55355,0.51947,950.02
quat6,-0.47335,-0.48567,-0.6077,0.41323,950.02
quat7,-0.56746,-0.46496,-0.52099,0.43631,950.02
quat8,-0.48829,-0.5753,-0.46669,0.46131,950.02
quat0,-0.46132,0.6186,-0.47464,-0.42335,950.04
quat1,0.16965,0.37024,0.12839,-0.90425,950.04
quat2,-0.68797,-0.57751,-0.2374,0.36988,950.04
quat3,-0.80552,0.17719,-0.19315,-0.53144,950.04
quat4,0.63513,-0.09659,0.56322,-0.51968,950.04
quat5,-0.32265,-0.56173,-0.56265,0.5136,950.04
quat6,-0.48457,-0.47035,-0.62309,0.39461,950.04
quat7,-0.57882,-0.44763,-0.52832,0.43065,950.04
quat8,-0.49326,-0.57175,-0.46805,0.45905,950.04
quat0,-0.44011,0.64113,-0.44665,-0.44245,950.06
quat1,0.20875,0.36392,0.14694,-0.89577,950.06
quat2,-0.7021,-0.56747,-0.26459,0.33915,950.06
quat3,-0.77985,0.18761,-0.18282,-0.56851,950.06
quat4,0.66012,-0.12351,0.55564,-0.49016,950.06
quat5,-0.32446,-0.55557,-0.57332,0.50732,950.06
quat6,-0.496,-0.45336,-0.63851,0.37517,950.06
quat7,-0.59276,-0.42698,-0.53561,0.42361,950.06
quat8,-0.49998,-0.56669,-0.47048,0.45555,950.06
quat0,-0.41701,0.66285,-0.41621,-0.46206,950.08
quat1,0.25095,0.35625,0.16694,-0.88444,950.08
quat2,-0.71616,-0.55526,-0.293,0.30488,950.08
quat3,-0.75142,0.19709,-0.17138,-0.60594,950.08
quat4,0.68456,-0.1509,0.54755,-0.45693,950.08
quat5,-0.32782,-0.54773,-0.58536,0.49988,950.08
quat6,-0.50889,-0.43414,-0.65393,0.35346,950.08
quat7,-0.60928,-0.40383,-0.54292,0.41343,950.08
quat8,-0.50803,-0.5608,-0.47311,0.4512,950.08
quat0,-0.39338,0.68297,-0.38353,-0.48137,950.1
quat1,0.29521,0.34569,0.18978,-0.87025,950.1
quat2,-0.72874,-0.54119,-0.32369,0.26698,950.1
quat3,-0.72015,0.20661,-0.15838,-0.64313,950.1
quat4,0.70862,-0.17858,0.53724,-0.42111,950.1
quat5,-0.33118,-0.53862,-0.60011,0.48997,950.1
quat6,-0.52338,-0.41216,-0.66995,0.32765,950.1
quat7,-0.6265,-0.379,-0.55112,0.40015,950.1
quat8,-0.51684,-0.55446,-0.47547,0.44652,950.1
quat0,-0.36898,0.70112,-0.34981,-0.49992,950.12
quat1,0.34157,0.33261,0.21292,-0.85286,950.12
quat2,-0.74027,-0.52428,-0.35507,0.22596,950.12
quat3,-0.68639,0.21528,-0.14481,-0.67937,950.12
quat4,0.7312,-0.20574,0.52594,-0.38262,950.12
quat5,-0.33308,-0.52959,-0.61414,0.48106,950.12
quat6,-0.53722,-0.38931,-0.68599,0.29873,950.12
quat7,-0.64304,-0.35395,-0.55947,0.38498,950.12
