QUAT,w,x,y,z,timestamp
quat0,-0.31775,0.74725,-0.23993,-0.53206,1158.7
quat1,0.09094,-0.68703,0.09991,0.71396,1158.7
quat2,-0.16247,-0.71355,-0.0136,0.68137,1158.7
quat3,-0.7561,0.29559,-0.51867,-0.26818,1158.7
quat4,-0.7067,0.04644,-0.6604,0.24958,1158.7
quat5,-0.65487,-0.18057,-0.71119,0.18095,1158.7
quat6,-0.57359,-0.44576,-0.6021,0.33131,1158.7
quat7,-0.53148,-0.43365,-0.59518,0.41862,1158.7
quat8,-0.60734,-0.37476,-0.61226,0.34034,1158.7
quat0,-0.31854,0.74843,-0.24139,-0.52926,1158.72
quat1,0.09572,-0.69065,0.10578,0.70898,1158.72
quat2,-0.15662,-0.71272,-0.0062,0.68371,1158.72
quat3,-0.75602,0.29488,-0.52115,-0.26434,1158.72
quat4,-0.70553,0.038,-0.66027,0.25461,1158.72
quat5,-0.65608,-0.17425,-0.71312,0.17511,1158.72
quat6,-0.57562,-0.44251,-0.60465,0.32748,1158.72
quat7,-0.52921,-0.43692,-0.59405,0.41969,1158.72
quat8,-0.61066,-0.37442,-0.60966,0.33943,1158.72
quat0,-0.32086,0.74838,-0.2435,-0.52695,1158.74
quat1,0.09994,-0.6922,0.11029,0.70619,1158.74
quat2,-0.15034,-0.7126,0.00202,0.68527,1158.74
quat3,-0.75689,0.29216,-0.52414,-0.25892,1158.74
quat4,-0.70503,0.03071,-0.65976,0.25829,1158.74
quat5,-0.65735,-0.16503,-0.71569,0.16865,1158.74
quat6,-0.57798,-0.43798,-0.60816,0.32289,1158.74
quat7,-0.52423,-0.43901,-0.59417,0.42357,1158.74
quat8,-0.61732,-0.36438,-0.61523,0.32808,1158.74
quat0,-0.3245,0.74736,-0.24647,-0.52479,1158.76
quat1,0.10386,-0.69248,0.11313,0.7049,1158.76
quat2,-0.14405,-0.7131,0.01055,0.68602,1158.76
quat3,-0.75868,0.28911,-0.52575,-0.25379,1158.76
quat4,-0.70487,0.02503,-0.65889,0.26152,1158.76
quat5,-0.65863,-0.15402,-0.71861,0.16151,1158.76
quat6,-0.58051,-0.4325,-0.61216,0.31814,1158.76
quat7,-0.51878,-0.43932,-0.59679,0.42627,1158.76
quat8,-0.62162,-0.35734,-0.61914,0.32025,1158.76
quat0,-0.32897,0.74644,-0.24924,-0.522,1158.78
quat1,0.10729,-0.69236,0.11513,0.70418,1158.78
quat2,-0.13844,-0.71404,0.01811,0.68605,1158.78
quat3,-0.76149,0.28643,-0.5254,-0.24908,1158.78
quat4,-0.7045,0.02102,-0.65818,0.26465,1158.78
quat5,-0.6607,-0.13976,-0.72176,0.15168,1158.78
quat6,-0.58313,-0.42496,-0.6173,0.31355,1158.78
quat7,-0.51543,-0.43894,-0.5981,0.42889,1158.78
quat8,-0.62263,-0.35723,-0.61795,0.32071,1158.78
quat0,-0.33507,0.74525,-0.25046,-0.51923,1158.8
quat1,0.10987,-0.69192,0.11637,0.70401,1158.8
quat2,-0.13423,-0.71449,0.02368,0.68624,1158.8
quat3,-0.7656,0.28342,-0.52333,-0.24425,1158.8
quat4,-0.7041,0.01826,-0.65745,0.26772,1158.8
quat5,-0.66272,-0.12452,-0.72473,0.14166,1158.8
quat6,-0.5854,-0.4169,-0.62327,0.30828,1158.8
quat7,-0.51312,-0.44083,-0.59661,0.43178,1158.8
quat8,-0.62285,-0.35888,-0.61557,0.32301,1158.8
quat0,-0.34205,0.74383,-0.24958,-0.51714,1158.82
quat1,0.11254,-0.69181,0.11688,0.70361,1158.82
quat2,-0.13141,-0.71412,0.02776,0.68701,1158.82
quat3,-0.77097,0.28026,-0.51916,-0.23987,1158.82
quat4,-0.7039,0.01554,-0.65655,0.27061,1158.82
quat5,-0.66478,-0.11077,-0.72661,0.13356,1158.82
quat6,-0.58591,-0.41185,-0.62853,0.30339,1158.82
quat7,-0.51276,-0.44226,-0.59534,0.4325,1158.82
quat8,-0.62383,-0.35782,-0.61476,0.32383,1158.82
quat0,-0.3501,0.74261,-0.24819,-0.51417,1158.84
quat1,0.1162,-0.69194,0.11851,0.70262,1158.84
quat2,-0.12807,-0.71321,0.03142,0.68843,1158.84
quat3,-0.77611,0.27806,-0.51398,-0.237,1158.84
quat4,-0.70375,0.01279,-0.6555,0.27366,1158.84
quat5,-0.66543,-0.10039,-0.72829,0.12932,1158.84
quat6,-0.5845,-0.40999,-0.6315,0.30245,1158.84
quat7,-0.5128,-0.44298,-0.59642,0.43021,1158.84
quat8,-0.6258,-0.35499,-0.61481,0.32305,1158.84
quat0,-0.35888,0.74148,-0.24642,-0.51058,1158.86
quat1,0.11972,-0.69293,0.12086,0.70064,1158.86
quat2,-0.12351,-0.71221,0.03576,0.69009,1158.86
quat3,-0.78175,0.27626,-0.50719,-0.23516,1158.86
quat4,-0.70361,0.01011,-0.65433,0.27691,1158.86
quat5,-0.66436,-0.09591,-0.72967,0.13037,1158.86
quat6,-0.58248,-0.41047,-0.63072,0.3073,1158.86
quat7,-0.51212,-0.4429,-0.59902,0.4275,1158.86
quat8,-0.62796,-0.35234,-0.61464,0.32208,1158.86
quat0,-0.36805,0.74076,-0.24407,-0.50621,1158.88
quat1,0.12319,-0.69533,0.12243,0.69739,1158.88
quat2,-0.1166,-0.71154,0.04178,0.69164,1158.88
quat3,-0.78883,0.27413,-0.49849,-0.23262,1158.88
quat4,-0.70358,0.00656,-0.65282,0.28065,1158.88
quat5,-0.66227,-0.09551,-0.73096,0.13402,1158.88
quat6,-0.57969,-0.41282,-0.62799,0.3149,1158.88
quat7,-0.51031,-0.44256,-0.60076,0.42756,1158.88
quat8,-0.63,-0.34949,-0.61493,0.32066,1158.88
quat0,-0.37718,0.74019,-0.24084,-0.50184,1158.9
quat1,0.12714,-0.69893,0.12315,0.69294,1158.9
quat2,-0.10724,-0.71126,0.05017,0.69289,1158.9
quat3,-0.797,0.27224,-0.48796,-0.2293,1158.9
quat4,-0.70392,0.00197,-0.65064,0.28489,1158.9
quat5,-0.65966,-0.09898,-0.73193,0.13903,1158.9
quat6,-0.57692,-0.41612,-0.62519,0.32114,1158.9
quat7,-0.50744,-0.44305,-0.60021,0.43124,1158.9
quat8,-0.63181,-0.34604,-0.61589,0.31898,1158.9
quat0,-0.38548,0.74064,-0.23463,-0.4978,1158.92
quat1,0.13113,-0.7024,0.12228,0.68883,1158.92
quat2,-0.09569,-0.71141,0.06018,0.69362,1158.92
quat3,-0.80586,0.27033,-0.47628,-0.22511,1158.92
quat4,-0.70458,-0.00446,-0.64787,0.28951,1158.92
quat5,-0.65753,-0.10638,-0.73113,0.1476,1158.92
quat6,-0.57561,-0.41891,-0.62266,0.32478,1158.92
quat7,-0.50472,-0.44425,-0.59781,0.43649,1158.92
quat8,-0.63277,-0.3434,-0.61679,0.31821,1158.92
quat0,-0.39346,0.74203,-0.22524,-0.49381,1158.94
quat1,0.13704,-0.70665,0.12319,0.68315,1158.94
quat2,-0.08288,-0.71194,0.07141,0.69366,1158.94
quat3,-0.81557,0.26776,-0.46377,-0.21923,1158.94
quat4,-0.70585,-0.01291,-0.64413,0.29447,1158.94
quat5,-0.65495,-0.11821,-0.7289,0.16053,1158.94
quat6,-0.57508,-0.42086,-0.6213,0.32579,1158.94
quat7,-0.50437,-0.44399,-0.59575,0.43996,1158.94
quat8,-0.63312,-0.34107,-0.61766,0.31831,1158.94
quat0,-0.40137,0.74393,-0.21345,-0.4898,1158.96
quat1,0.14364,-0.71051,0.12441,0.67754,1158.96
quat2,-0.0688,-0.71255,0.08337,0.69324,1158.96
quat3,-0.82533,0.2653,-0.45077,-0.21273,1158.96
quat4,-0.70796,-0.02278,-0.63936,0.29916,1158.96
quat5,-0.65231,-0.13131,-0.72578,0.17463,1158.96
quat6,-0.57469,-0.4224,-0.62159,0.32393,1158.96
quat7,-0.50675,-0.44094,-0.59633,0.43951,1158.96
quat8,-0.6332,-0.33902,-0.61863,0.31846,1158.96
quat0,-0.41031,0.74595,-0.20129,-0.48444,1158.98
quat1,0.14983,-0.7134,0.12493,0.67306,1158.98
quat2,-0.0541,-0.71334,0.09505,0.69223,1158.98
quat3,-0.8349,0.26362,-0.43669,-0.20677,1158.98
quat4,-0.71099,-0.03336,-0.63368,0.30305,1158.98
quat5,-0.64985,-0.14169,-0.72298,0.18687,1158.98
quat6,-0.57416,-0.42301,-0.62267,0.32202,1158.98
quat7,-0.51046,-0.43591,-0.59914,0.4364,1158.98
quat8,-0.63335,-0.33643,-0.62021,0.31784,1158.98
quat0,-0.42003,0.74785,-0.18889,-0.47813,1159.0
quat1,0.15879,-0.71671,0.12776,0.66693,1159.0
quat2,-0.03973,-0.71408,0.10482,0.69103,1159.0
quat3,-0.84408,0.26277,-0.42169,-0.20165,1159.0
