QUAT,w,x,y,z,timestamp
quat0,0.50316,-0.59061,0.21526,0.59303,515.74
quat1,0.18809,0.68592,0.22186,-0.66702,515.74
quat2,0.47335,0.51379,0.4037,-0.59075,515.74
quat3,0.71236,-0.06923,0.45572,0.52922,515.74
quat4,0.74098,0.22216,0.63232,0.04201,515.74
quat5,0.64764,0.30387,0.60437,-0.35066,515.74
quat6,0.49901,0.42901,0.61716,-0.43134,515.74
quat7,0.59847,0.43693,0.60164,-0.29826,515.74
quat8,0.54624,0.39845,0.54602,-0.4947,515.74
quat0,0.51865,-0.56732,0.19809,0.60821,515.76
quat1,0.19537,0.68476,0.23797,-0.66053,515.76
quat2,0.4817,0.51036,0.41618,-0.57818,515.76
quat3,0.70543,-0.04421,0.44251,0.55191,515.76
quat4,0.72301,0.24494,0.64272,0.06459,515.76
quat5,0.65094,0.29928,0.60198,-0.35261,515.76
quat6,0.50246,0.42401,0.61867,-0.4301,515.76
quat7,0.60071,0.43437,0.59987,-0.30105,515.76
quat8,0.54718,0.3925,0.54619,-0.49821,515.76
quat0,0.53317,-0.54357,0.1824,0.62209,515.78
quat1,0.20144,0.68223,0.25354,-0.65552,515.78
quat2,0.49079,0.50576,0.4291,-0.56498,515.78
quat3,0.69668,-0.01742,0.42916,0.57459,515.78
quat4,0.70339,0.26677,0.65296,0.08781,515.78
quat5,0.65403,0.29526,0.59933,-0.35477,515.78
quat6,0.50668,0.41913,0.61979,-0.42833,515.78
quat7,0.60219,0.43194,0.59885,-0.3036,515.78
quat8,0.54835,0.38616,0.5462,-0.50186,515.78
quat0,0.54696,-0.51861,0.16577,0.63592,515.8
quat1,0.20532,0.67858,0.26481,-0.65364,515.8
quat2,0.50005,0.50061,0.44167,-0.5516,515.8
quat3,0.68656,0.00952,0.41589,0.5963,515.8
quat4,0.68126,0.2884,0.66356,0.11134,515.8
quat5,0.6576,0.29057,0.59707,-0.35586,515.8
quat6,0.51,0.4157,0.62031,-0.42697,515.8
quat7,0.60312,0.42936,0.59885,-0.3054,515.8
quat8,0.54961,0.37957,0.54607,-0.50563,515.8
quat0,0.56021,-0.49138,0.14867,0.65008,515.82
quat1,0.20576,0.67436,0.27325,-0.6544,515.82
quat2,0.50776,0.49575,0.45273,-0.53985,515.82
quat3,0.67519,0.03331,0.40055,0.61852,515.82
quat4,0.65749,0.30928,0.67364,0.13515,515.82
quat5,0.66095,0.28583,0.59549,-0.35614,515.82
quat6,0.51275,0.41285,0.61997,-0.42695,515.82
quat7,0.60321,0.42669,0.59978,-0.30713,515.82
quat8,0.55125,0.37224,0.54569,-0.50969,515.82
quat0,0.57233,-0.46272,0.13189,0.66402,515.84
quat1,0.20113,0.67366,0.28039,-0.65353,515.84
quat2,0.51381,0.4931,0.46037,-0.53001,515.84
quat3,0.66271,0.05504,0.38294,0.64121,515.84
quat4,0.63207,0.32946,0.6829,0.16,515.84
quat5,0.66449,0.28026,0.59464,-0.3554,515.84
quat6,0.51742,0.4081,0.61895,-0.42735,515.84
quat7,0.60292,0.4254,0.59958,-0.30989,515.84
quat8,0.55328,0.36407,0.54581,-0.51326,515.84
quat0,0.5836,-0.4354,0.11315,0.67604,515.86
quat1,0.19531,0.67466,0.28584,-0.65191,515.86
quat2,0.51775,0.49352,0.46446,-0.52216,515.86
quat3,0.64938,0.0772,0.36541,0.66243,515.86
quat4,0.60582,0.34809,0.69085,0.18584,515.86
quat5,0.66789,0.27461,0.59421,-0.35415,515.86
quat6,0.52375,0.40245,0.61734,-0.42733,515.86
quat7,0.60255,0.42475,0.59856,-0.31345,515.86
quat8,0.55526,0.35572,0.54546,-0.51732,515.86
quat0,0.59406,-0.40861,0.09472,0.68641,515.88
quat1,0.19006,0.67551,0.29166,-0.65,515.88
quat2,0.52135,0.49645,0.46585,-0.51451,515.88
quat3,0.63593,0.10029,0.34987,0.68053,515.88
quat4,0.57861,0.36572,0.69757,0.21176,515.88
quat5,0.67108,0.26922,0.59385,-0.35287,515.88
quat6,0.52883,0.39873,0.61515,-0.42772,515.88
quat7,0.60216,0.42332,0.59852,-0.3162,515.88
quat8,0.5577,0.34708,0.54457,-0.52149,515.88
quat0,0.6033,-0.38095,0.07615,0.6965,515.9
quat1,0.18423,0.67662,0.29719,-0.64802,515.9
quat2,0.526,0.4997,0.46618,-0.50627,515.9
quat3,0.6219,0.12169,0.33523,0.69718,515.9
quat4,0.5503,0.3826,0.7033,0.23697,515.9
quat5,0.67383,0.26426,0.5934,-0.35214,515.9
quat6,0.53211,0.39605,0.61245,-0.43002,515.9
quat7,0.60229,0.4213,0.59873,-0.31823,515.9
quat8,0.56052,0.33736,0.54406,-0.52536,515.9
quat0,0.61093,-0.35122,0.05735,0.70719,515.92
quat1,0.17823,0.6779,0.30333,-0.64551,515.92
quat2,0.5305,0.50398,0.46548,-0.4979,515.92
quat3,0.60773,0.13953,0.31904,0.71373,515.92
quat4,0.52106,0.39898,0.70785,0.26126,515.92
quat5,0.67626,0.25891,0.59356,-0.35118,515.92
quat6,0.53439,0.39403,0.60917,-0.43367,515.92
quat7,0.60198,0.41931,0.59955,-0.31991,515.92
quat8,0.56359,0.32771,0.54337,-0.52888,515.92
quat0,0.61705,-0.32357,0.04028,0.71619,515.94
quat1,0.17226,0.68095,0.31016,-0.64065,515.94
quat2,0.53314,0.51016,0.46329,-0.49078,515.94
quat3,0.5939,0.15648,0.30306,0.72866,515.94
quat4,0.4916,0.41462,0.71029,0.2862,515.94
quat5,0.67886,0.25283,0.59423,-0.34945,515.94
quat6,0.53803,0.39112,0.60575,-0.4366,515.94
quat7,0.60073,0.41699,0.60111,-0.32235,515.94
quat8,0.56686,0.31852,0.54241,-0.53199,515.94
quat0,0.62354,-0.29468,0.02337,0.72375,515.96
quat1,0.16484,0.68687,0.31697,-0.6329,515.96
quat2,0.53524,0.51776,0.46022,-0.48337,515.96
quat3,0.58089,0.17458,0.29001,0.74026,515.96
quat4,0.46293,0.42978,0.70944,0.31255,515.96
quat5,0.68159,0.2463,0.59527,-0.34703,515.96
quat6,0.54201,0.38616,0.60437,-0.43799,515.96
quat7,0.59989,0.41354,0.60272,-0.32533,515.96
quat8,0.57032,0.30898,0.54221,-0.53412,515.96
quat0,0.62884,-0.26686,0.00874,0.73025,515.98
quat1,0.15543,0.69471,0.32079,-0.62475,515.98
quat2,0.53846,0.52495,0.45765,-0.47439,515.98
quat3,0.56745,0.19259,0.27876,0.75047,515.98
quat4,0.43626,0.44473,0.7052,0.3385,515.98
quat5,0.68425,0.24007,0.59623,-0.3445,515.98
quat6,0.54587,0.37877,0.60598,-0.43744,515.98
quat7,0.60087,0.4091,0.60428,-0.32624,515.98
quat8,0.57315,0.29884,0.54252,-0.53653,515.98
quat0,0.6329,-0.23714,-0.00478,0.737,516.0
quat1,0.14314,0.70502,0.3213,-0.61581,516.0
quat2,0.53997,0.53359,0.45479,-0.4657,516.0
quat3,0.55391,0.21035,0.26779,0.75976,516.0
quat4,0.41141,0.45851,0.69978,0.36169,516.0
quat5,0.68658,0.23476,0.59643,-0.34318,516.0
quat6,0.54896,0.3716,0.60903,-0.43547,516.0
quat7,0.60134,0.40704,0.60458,-0.32741,516.0
quat8,0.57557,0.28987,0.54241,-0.53897,516.0
quat0,0.63648,-0.20825,-0.01832,0.74242,516.02
quat1,0.13168,0.71448,0.32096,-0.60759,516.02
quat2,0.53898,0.54432,0.4507,-0.45835,516.02
quat3,0.54137,0.22852,0.2568,0.7673,516.02
quat4,0.38703,0.47181,0.69471,0.38077,516.02
quat5,0.68861,0.23042,0.59569,-0.34333,516.02
quat6,0.55163,0.36568,0.61073,-0.43472,516.02
quat7,0.59988,0.40697,0.60419,-0.33088,516.02
quat8,0.57813,0.28132,0.54234,-0.54083,516.02
quat0,0.63891,-0.18121,-0.03072,0.747,516.04
quat1,0.11889,0.72374,0.32051,-0.59945,516.04
quat2,0.5358,0.55624,0.44643,-0.45191,516.04
quat3,0.53069,0.24812,0.2469,0.77191,516.04
quat4,0.36295,0.48575,0.69052,0.39432,516.04
quat5,0.6904,0.22661,0.59463,-0.34411,516.04
quat6,0.55311,0.36212,0.61118,-0.43519,516.04
quat7,0.59822,0.40643,0.6039,-0.33505,516.04
quat8,0.58041,0.27347,0.54253,-0.54222,516.04
quat0,0.64049,-0.15472,-0.04273,0.751,516.06
quat1,0.10791,0.73194,0.32112,-0.59118,516.06
quat2,0.53255,0.567,0.44304,-0.44568,516.06
quat3,0.52101,0.26824,0.23789,0.7746,516.06
quat4,0.34049,0.50001,0.68637,0.40367,516.06
quat5,0.69208,0.22326,0.59359,-0.34471,516.06
quat6,0.55206,0.36252,0.61065,-0.43694,516.06
quat7,0.59837,0.40244,0.60515,-0.33734,516.06
quat8,0.58259,0.26674,0.54376,-0.542,516.06
quat0,0.64142,-0.13096,-0.05453,0.75396,516.08
quat1,0.09871,0.73911,0.32293,-0.58283,516.08
quat2,0.52996,0.57632,0.44037,-0.43941,516.08
quat3,0.51257,0.28716,0.22949,0.77598,516.08
quat4,0.32149,0.5136,0.6819,0.40973,516.08
quat5,0.69315,0.22107,0.59245,-0.34594,516.08
quat6,0.55108,0.36231,0.61013,-0.43908,516.08
quat7,0.60002,0.39716,0.6069,-0.33751,516.08
quat8,0.58406,0.26146,0.54507,-0.54168,516.08
quat0,0.64165,-0.11049,-0.06477,0.75623,516.1
quat1,0.09026,0.74603,0.32414,-0.57466,516.1
