QUAT,w,x,y,z,timestamp
quat0,0.60279,0.26263,0.72721,-0.19706,17.12
quat1,-0.72515,0.26868,-0.50462,-0.38384,17.12
quat2,-0.45904,0.20545,-0.48934,-0.71248,17.12
quat3,0.40114,0.43828,0.40631,-0.6942,17.12
quat4,0.16073,0.486,0.45008,-0.73171,17.12
quat5,-0.25348,0.64877,-0.30495,-0.6495,17.12
quat6,-0.17843,0.75558,-0.13581,-0.61549,17.12
quat7,-0.21907,0.70493,-0.35615,-0.57292,17.12
quat8,-0.15633,0.65994,-0.19624,-0.70819,17.12
quat0,0.60479,0.25915,0.7268,-0.19707,17.14
quat1,-0.72346,0.27222,-0.50077,-0.38952,17.14
quat2,-0.45487,0.19357,-0.4946,-0.71484,17.14
quat3,0.39988,0.43459,0.40672,-0.697,17.14
quat4,0.15128,0.48124,0.45231,-0.73548,17.14
quat5,-0.253,0.64859,-0.30455,-0.65005,17.14
quat6,-0.17784,0.75516,-0.13468,-0.61641,17.14
quat7,-0.22081,0.70361,-0.35721,-0.57321,17.14
quat8,-0.15674,0.65937,-0.1966,-0.70852,17.14
quat0,0.60711,0.2584,0.72402,-0.20113,17.16
quat1,-0.72108,0.27975,-0.49842,-0.39162,17.16
quat2,-0.45193,0.17898,-0.50553,-0.71286,17.16
quat3,0.40094,0.43424,0.40547,-0.69733,17.16
quat4,0.1386,0.47725,0.45463,-0.73914,17.16
quat5,-0.25271,0.64825,-0.30407,-0.65073,17.16
quat6,-0.17778,0.75447,-0.13372,-0.61748,17.16
quat7,-0.22383,0.70179,-0.35942,-0.57289,17.16
quat8,-0.15725,0.65881,-0.19678,-0.70889,17.16
quat0,0.61282,0.25844,0.71817,-0.20468,17.18
quat1,-0.71873,0.29195,-0.49781,-0.38778,17.18
quat2,-0.4492,0.16656,-0.52043,-0.70684,17.18
quat3,0.40122,0.43837,0.39913,-0.69825,17.18
quat4,0.12297,0.47727,0.45367,-0.74248,17.18
quat5,-0.25329,0.64752,-0.30398,-0.65127,17.18
quat6,-0.17796,0.75348,-0.13287,-0.61882,17.18
quat7,-0.22804,0.69983,-0.36205,-0.57198,17.18
quat8,-0.15796,0.65825,-0.19694,-0.7092,17.18
quat0,0.61813,0.25741,0.71374,-0.20548,17.2
quat1,-0.71725,0.30777,-0.49669,-0.37964,17.2
quat2,-0.44815,0.16269,-0.53459,-0.69779,17.2
quat3,0.40825,0.44128,0.39464,-0.69488,17.2
quat4,0.11366,0.48066,0.45806,-0.73907,17.2
quat5,-0.25507,0.64618,-0.30429,-0.65176,17.2
quat6,-0.17837,0.75224,-0.13288,-0.62022,17.2
quat7,-0.23232,0.69796,-0.36422,-0.57116,17.2
quat8,-0.15891,0.65774,-0.19722,-0.70939,17.2
quat0,0.62242,0.2563,0.70993,-0.20714,17.22
quat1,-0.71701,0.31923,-0.49657,-0.37068,17.22
quat2,-0.45592,0.17272,-0.54306,-0.68366,17.22
quat3,0.42079,0.44799,0.38935,-0.68604,17.22
quat4,0.12214,0.48419,0.47625,-0.72376,17.22
quat5,-0.25767,0.64407,-0.30489,-0.65255,17.22
quat6,-0.1798,0.75097,-0.13399,-0.6211,17.22
quat7,-0.23629,0.69629,-0.36611,-0.57036,17.22
