QUAT,w,x,y,z,timestamp
quat0,-0.19757,0.78196,-0.21893,-0.54916,486.24
quat1,0.07904,-0.54974,0.15175,0.81762,486.24
quat2,-0.21968,-0.63926,0.24143,0.69628,486.24
quat3,-0.68757,0.25841,-0.54295,-0.40703,486.24
quat4,-0.76163,0.39998,-0.49475,-0.12313,486.24
quat5,-0.63073,-0.3648,-0.63382,0.25954,486.24
quat6,-0.57743,-0.43785,-0.60235,0.33473,486.24
quat7,-0.5341,-0.48961,-0.51637,0.45649,486.24
quat8,-0.62721,-0.38647,-0.60793,0.29609,486.24
quat0,-0.19483,0.78111,-0.21722,-0.55201,486.26
quat1,0.08363,-0.54191,0.15972,0.82087,486.26
quat2,-0.25534,-0.63837,0.22158,0.69152,486.26
quat3,-0.6923,0.26177,-0.53391,-0.40882,486.26
quat4,-0.77432,0.38676,-0.49119,-0.09789,486.26
quat5,-0.64571,-0.36273,-0.60725,0.28765,486.26
quat6,-0.55606,-0.45796,-0.60903,0.3319,486.26
quat7,-0.54081,-0.47341,-0.54272,0.43458,486.26
quat8,-0.65281,-0.36245,-0.59844,0.2904,486.26
quat0,-0.1966,0.77672,-0.21269,-0.5593,486.28
quat1,0.08751,-0.53296,0.16553,0.82516,486.28
quat2,-0.29563,-0.6306,0.18899,0.69226,486.28
quat3,-0.69839,0.26241,-0.52543,-0.40905,486.28
quat4,-0.78345,0.38245,-0.48379,-0.07668,486.28
quat5,-0.65917,-0.35257,-0.59713,0.29091,486.28
quat6,-0.53416,-0.48112,-0.60804,0.33687,486.28
quat7,-0.54967,-0.46197,-0.55768,0.41646,486.28
quat8,-0.65765,-0.36125,-0.59428,0.28951,486.28
quat0,-0.19823,0.77304,-0.20605,-0.56626,486.3
quat1,0.0876,-0.52931,0.16965,0.82667,486.3
quat2,-0.333,-0.61842,0.1566,0.69437,486.3
quat3,-0.70309,0.26515,-0.51821,-0.40844,486.3
quat4,-0.78817,0.38813,-0.4737,-0.06128,486.3
quat5,-0.66024,-0.35081,-0.59773,0.28936,486.3
quat6,-0.52223,-0.48832,-0.60778,0.34558,486.3
quat7,-0.56613,-0.45246,-0.55447,0.40907,486.3
quat8,-0.65417,-0.35928,-0.60335,0.28098,486.3
quat0,-0.19925,0.7735,-0.20447,-0.56585,486.32
quat1,0.08256,-0.53166,0.16701,0.82622,486.32
quat2,-0.36209,-0.60685,0.13251,0.69503,486.32
quat3,-0.70391,0.27157,-0.51341,-0.40887,486.32
quat4,-0.78946,0.39975,-0.46312,-0.04967,486.32
quat5,-0.65356,-0.35522,-0.60148,0.29139,486.32
quat6,-0.53157,-0.47608,-0.60562,0.35213,486.32
quat7,-0.57374,-0.4515,-0.54847,0.40763,486.32
quat8,-0.65059,-0.35642,-0.61523,0.26682,486.32
quat0,-0.19855,0.77918,-0.20634,-0.55757,486.34
quat1,0.07559,-0.53724,0.16206,0.82425,486.34
quat2,-0.38268,-0.59839,0.11468,0.6945,486.34
quat3,-0.70227,0.27845,-0.51145,-0.40951,486.34
quat4,-0.78883,0.41018,-0.45602,-0.03941,486.34
quat5,-0.64094,-0.37057,-0.60087,0.30139,486.34
quat6,-0.54346,-0.47247,-0.59235,0.36132,486.34
quat7,-0.57065,-0.45613,-0.54652,0.40941,486.34
quat8,-0.6452,-0.35524,-0.62604,0.25611,486.34
quat0,-0.19911,0.78259,-0.21029,-0.55108,486.36
quat1,0.06531,-0.54445,0.15477,0.8218,486.36
quat2,-0.39307,-0.59533,0.10272,0.6932,486.36
quat3,-0.70081,0.2821,-0.51217,-0.40861,486.36
quat4,-0.78929,0.41225,-0.45412,-0.0291,486.36
quat5,-0.62765,-0.38444,-0.6022,0.30922,486.36
quat6,-0.54591,-0.4816,-0.57989,0.36575,486.36
quat7,-0.56399,-0.46094,-0.54645,0.41332,486.36
quat8,-0.63624,-0.35984,-0.63387,0.25282,486.36
quat0,-0.20286,0.77793,-0.21332,-0.55512,486.38
quat1,0.05468,-0.55239,0.14892,0.81835,486.38
quat2,-0.39452,-0.59807,0.09714,0.69082,486.38
quat3,-0.70023,0.28299,-0.51474,-0.40576,486.38
quat4,-0.78969,0.40826,-0.45746,-0.02101,486.38
quat5,-0.61941,-0.39046,-0.60843,0.30608,486.38
quat6,-0.54858,-0.4847,-0.58001,0.35738,486.38
quat7,-0.55702,-0.46819,-0.53943,0.42372,486.38
quat8,-0.62441,-0.3689,-0.63929,0.2556,486.38
quat0,-0.20725,0.77027,-0.21294,-0.56425,486.4
quat1,0.0461,-0.56075,0.14622,0.81367,486.4
quat2,-0.3915,-0.60302,0.09401,0.68866,486.4
quat3,-0.70022,0.28149,-0.51788,-0.40281,486.4
quat4,-0.78828,0.40299,-0.46472,-0.01588,486.4
quat5,-0.61905,-0.38739,-0.61863,0.28984,486.4
quat6,-0.55482,-0.48061,-0.58108,0.35146,486.4
quat7,-0.5504,-0.47855,-0.52503,0.43863,486.4
quat8,-0.6106,-0.3814,-0.64196,0.2638,486.4
quat0,-0.21014,0.76577,-0.21114,-0.56995,486.42
quat1,0.03737,-0.56913,0.14303,0.80885,486.42
quat2,-0.38365,-0.60963,0.09206,0.68752,486.42
quat3,-0.69974,0.27885,-0.52109,-0.40134,486.42
quat4,-0.78643,0.3964,-0.47351,-0.01385,486.42
quat5,-0.61902,-0.38285,-0.62967,0.27158,486.42
