QUAT,w,x,y,z,timestamp
quat0,-0.58682,-0.41524,-0.59058,0.36665,193.76
quat1,-0.62655,-0.30636,-0.64493,-0.31247,193.76
quat2,0.6164,0.02062,0.2703,0.7393,193.76
quat3,0.0793,-0.56858,-0.52301,0.62999,193.76
quat4,0.19327,-0.22207,-0.28893,0.91096,193.76
quat5,0.46456,-0.45633,0.33309,0.68191,193.76
quat6,0.581,0.11569,-0.10102,0.79928,193.76
quat7,0.63637,0.15566,-0.06829,0.75243,193.76
quat8,0.43862,-0.45555,0.37266,0.67913,193.76
quat0,-0.58752,-0.41467,-0.58986,0.36734,193.78
quat1,-0.62822,-0.30567,-0.64396,-0.31181,193.78
quat2,0.61554,0.01985,0.27089,0.73982,193.78
quat3,0.07782,-0.56802,-0.52274,0.63091,193.78
quat4,0.19355,-0.22348,-0.28933,0.91043,193.78
quat5,0.46396,-0.45745,0.33346,0.68138,193.78
quat6,0.58091,0.11555,-0.10142,0.79932,193.78
quat7,0.63649,0.15588,-0.06849,0.75225,193.78
quat8,0.43815,-0.4563,0.37346,0.67849,193.78
quat0,-0.58825,-0.41412,-0.58906,0.36807,193.8
quat1,-0.62999,-0.30464,-0.64264,-0.31196,193.8
quat2,0.6151,0.01864,0.27144,0.74002,193.8
quat3,0.0769,-0.56742,-0.52232,0.6319,193.8
quat4,0.19398,-0.22471,-0.28936,0.91003,193.8
quat5,0.46288,-0.45901,0.33369,0.68096,193.8
quat6,0.58079,0.1153,-0.10251,0.7993,193.8
quat7,0.63632,0.15633,-0.06866,0.75229,193.8
quat8,0.43764,-0.457,0.37458,0.67773,193.8
quat0,-0.58915,-0.41352,-0.58828,0.36855,193.82
quat1,-0.63134,-0.30332,-0.64176,-0.31233,193.82
quat2,0.61479,0.01724,0.27231,0.73999,193.82
quat3,0.07635,-0.56672,-0.52177,0.63306,193.82
quat4,0.19447,-0.22581,-0.28882,0.90982,193.82
quat5,0.46188,-0.46072,0.33398,0.68034,193.82
quat6,0.58064,0.11553,-0.10313,0.79929,193.82
quat7,0.63639,0.15692,-0.06899,0.75208,193.82
quat8,0.43725,-0.45774,0.37594,0.67672,193.82
quat0,-0.59013,-0.41293,-0.58733,0.36916,193.84
quat1,-0.63222,-0.30241,-0.64147,-0.31202,193.84
quat2,0.61448,0.01556,0.27361,0.7398,193.84
quat3,0.07564,-0.56613,-0.52117,0.63415,193.84
quat4,0.19511,-0.22685,-0.28747,0.90985,193.84
quat5,0.46087,-0.46255,0.33443,0.67957,193.84
quat6,0.58036,0.11607,-0.10327,0.7994,193.84
quat7,0.63623,0.15732,-0.06938,0.7521,193.84
quat8,0.43672,-0.45859,0.37754,0.6756,193.84
quat0,-0.59121,-0.41216,-0.5864,0.36977,193.86
quat1,-0.63324,-0.30148,-0.64132,-0.31117,193.86
quat2,0.61428,0.01347,0.27516,0.73944,193.86
quat3,0.07481,-0.56571,-0.52052,0.63516,193.86
quat4,0.1955,-0.22818,-0.286,0.9099,193.86
