QUAT,w,x,y,z,timestamp
quat0,0.55198,-0.46588,0.41772,0.55116,1469.76
quat1,0.48554,0.46054,-0.18516,-0.71963,1469.76
quat2,0.66622,0.34174,-0.09358,-0.65621,1469.76
quat3,0.71736,-0.16501,0.48482,-0.47234,1469.76
quat4,0.63118,-0.08006,0.29639,-0.71229,1469.76
quat5,0.69164,0.11767,0.29821,-0.64719,1469.76
quat6,0.74461,0.16393,-0.10529,-0.63844,1469.76
quat7,0.73573,0.06235,-0.17411,-0.65154,1469.76
quat8,0.52499,0.30793,0.07084,-0.79028,1469.76
quat0,0.54657,-0.47296,0.42278,0.54665,1469.78
quat1,0.48265,0.46208,-0.18942,-0.71948,1469.78
quat2,0.66807,0.34439,-0.09942,-0.65207,1469.78
quat3,0.71527,-0.17333,0.48836,-0.46888,1469.78
quat4,0.62936,-0.08314,0.29627,-0.7136,1469.78
quat5,0.69178,0.11189,0.29058,-0.65152,1469.78
quat6,0.74518,0.16681,-0.0969,-0.63835,1469.78
quat7,0.73467,0.06921,-0.16937,-0.65328,1469.78
quat8,0.53073,0.30077,0.06478,-0.78973,1469.78
quat0,0.54082,-0.48024,0.42853,0.54152,1469.8
quat1,0.47978,0.46321,-0.19349,-0.71959,1469.8
quat2,0.6701,0.34515,-0.10459,-0.64877,1469.8
quat3,0.71496,-0.18205,0.49015,-0.46416,1469.8
quat4,0.62561,-0.08667,0.29346,-0.71762,1469.8
quat5,0.69197,0.10657,0.28317,-0.65547,1469.8
quat6,0.74551,0.16951,-0.0895,-0.63833,1469.8
quat7,0.73356,0.07571,-0.1646,-0.65503,1469.8
quat8,0.53632,0.29321,0.05931,-0.78923,1469.8
quat0,0.53464,-0.48787,0.43494,0.5357,1469.82
quat1,0.47671,0.46392,-0.19915,-0.71963,1469.82
quat2,0.67292,0.34433,-0.10983,-0.64541,1469.82
quat3,0.71521,-0.18908,0.49118,-0.45985,1469.82
quat4,0.62062,-0.09244,0.29341,-0.72125,1469.82
quat5,0.69198,0.102,0.27573,-0.65935,1469.82
quat6,0.74575,0.17226,-0.08232,-0.63828,1469.82
quat7,0.73225,0.08187,-0.1589,-0.65716,1469.82
quat8,0.54193,0.28526,0.05473,-0.78863,1469.82
quat0,0.52821,-0.49541,0.44196,0.52937,1469.84
quat1,0.47234,0.46433,-0.20557,-0.72044,1469.84
quat2,0.67593,0.34469,-0.11725,-0.64074,1469.84
quat3,0.71326,-0.19802,0.49516,-0.45481,1469.84
quat4,0.61632,-0.09709,0.2927,-0.72461,1469.84
quat5,0.69214,0.09782,0.26874,-0.66269,1469.84
quat6,0.74613,0.17469,-0.07571,-0.63799,1469.84
quat7,0.73104,0.08732,-0.15231,-0.65937,1469.84
quat8,0.54704,0.27748,0.05038,-0.78817,1469.84
quat0,0.52149,-0.50312,0.44965,0.52223,1469.86
quat1,0.46659,0.46453,-0.21239,-0.72207,1469.86
quat2,0.68036,0.34177,-0.12279,-0.63657,1469.86
quat3,0.71065,-0.20984,0.49987,-0.4484,1469.86
quat4,0.61145,-0.10129,0.28993,-0.72925,1469.86
quat5,0.69217,0.09255,0.26264,-0.66585,1469.86
quat6,0.74674,0.17651,-0.06923,-0.63751,1469.86
quat7,0.73003,0.09176,-0.14487,-0.66155,1469.86
quat8,0.55193,0.26992,0.04632,-0.78764,1469.86
quat0,0.51466,-0.51113,0.45741,0.51444,1469.88
quat1,0.46046,0.4652,-0.21805,-0.72389,1469.88
quat2,0.68506,0.3391,-0.12792,-0.63193,1469.88
quat3,0.71005,-0.21886,0.50307,-0.44141,1469.88
quat4,0.6063,-0.1065,0.28668,-0.73408,1469.88
quat5,0.69215,0.08586,0.25794,-0.6686,1469.88
quat6,0.74745,0.17791,-0.06258,-0.63699,1469.88
quat7,0.72923,0.09592,-0.13688,-0.66354,1469.88
quat8,0.55647,0.26264,0.04258,-0.78711,1469.88
quat0,0.50771,-0.51919,0.46522,0.5062,1469.9
quat1,0.45415,0.46605,-0.22389,-0.72554,1469.9
quat2,0.68951,0.33775,-0.13302,-0.62674,1469.9
quat3,0.71072,-0.22463,0.5045,-0.43577,1469.9
quat4,0.60048,-0.1139,0.28614,-0.73796,1469.9
quat5,0.69208,0.07911,0.25411,-0.67097,1469.9
quat6,0.74824,0.17868,-0.05579,-0.63648,1469.9
quat7,0.72873,0.10019,-0.12918,-0.665,1469.9
quat8,0.56093,0.25539,0.03963,-0.78649,1469.9
quat0,0.50077,-0.52729,0.47318,0.49729,1469.92
quat1,0.44712,0.4679,-0.22935,-0.72702,1469.92
quat2,0.69362,0.33846,-0.14079,-0.62009,1469.92
quat3,0.71138,-0.23004,0.50668,-0.4293,1469.92
quat4,0.59491,-0.1204,0.28522,-0.74178,1469.92
quat5,0.69191,0.07284,0.25041,-0.67324,1469.92
quat6,0.74901,0.17748,-0.04869,-0.63648,1469.92
quat7,0.72793,0.1045,-0.12345,-0.6663,1469.92
quat8,0.56446,0.24948,0.03567,-0.78605,1469.92
quat0,0.49367,-0.53538,0.48112,0.48804,1469.94
quat1,0.43889,0.47125,-0.23426,-0.72829,1469.94
quat2,0.69763,0.33989,-0.14899,-0.61286,1469.94
quat3,0.71279,-0.23608,0.50892,-0.42094,1469.94
quat4,0.58826,-0.12786,0.28497,-0.74592,1469.94
quat5,0.69172,0.06682,0.24646,-0.67551,1469.94
quat6,0.74967,0.17635,-0.04134,-0.63655,1469.94
quat7,0.72666,0.10981,-0.12011,-0.66745,1469.94
quat8,0.56814,0.24341,0.03107,-0.78549,1469.94
quat0,0.48684,-0.54322,0.48842,0.4789,1469.96
