QUAT,w,x,y,z,timestamp
quat0,-0.27283,0.75732,-0.34696,-0.48131,453.08
quat1,-0.12653,-0.10537,0.52334,0.83606,453.08
quat2,-0.26175,-0.07278,0.25831,0.92707,453.08
quat3,-0.81889,0.56183,-0.02083,-0.1155,453.08
quat4,-0.99893,0.02516,0.02636,0.02831,453.08
quat5,-0.59316,-0.42204,-0.50098,0.46803,453.08
quat6,-0.44627,-0.55893,-0.55935,0.419,453.08
quat7,-0.51648,-0.55045,-0.53323,0.38199,453.08
quat8,-0.66674,-0.42181,-0.52598,0.31761,453.08
quat0,-0.27042,0.75888,-0.34785,-0.47955,453.1
quat1,-0.14667,-0.09444,0.52179,0.83505,453.1
quat2,-0.28311,-0.05294,0.2603,0.92157,453.1
quat3,-0.82395,0.55908,-0.01077,-0.09174,453.1
quat4,-0.9972,0.03034,0.04997,0.04671,453.1
quat5,-0.59277,-0.42233,-0.50129,0.46794,453.1
quat6,-0.44643,-0.55899,-0.55881,0.41948,453.1
quat7,-0.51752,-0.54957,-0.53335,0.3817,453.1
quat8,-0.6664,-0.42211,-0.52647,0.31712,453.1
quat0,-0.26878,0.7605,-0.34841,-0.47751,453.12
quat1,-0.16837,-0.08439,0.51814,0.8343,453.12
quat2,-0.30728,-0.0342,0.2622,0.91415,453.12
quat3,-0.82894,0.55539,-0.00321,-0.06634,453.12
quat4,-0.99452,0.03536,0.07204,0.06695,453.12
quat5,-0.59238,-0.42255,-0.50162,0.46787,453.12
quat6,-0.4468,-0.55893,-0.55805,0.42017,453.12
quat7,-0.51865,-0.54864,-0.53337,0.38146,453.12
quat8,-0.66639,-0.42224,-0.52668,0.31662,453.12
quat0,-0.26787,0.76221,-0.34825,-0.4754,453.14
quat1,-0.1899,-0.07548,0.51264,0.83393,453.14
quat2,-0.33405,-0.01706,0.26127,0.90546,453.14
quat3,-0.83332,0.55128,0.0015,-0.04074,453.14
quat4,-0.99095,0.03966,0.0915,0.0898,453.14
quat5,-0.59198,-0.42276,-0.50197,0.46782,453.14
quat6,-0.44697,-0.55902,-0.55717,0.42103,453.14
quat7,-0.51986,-0.54765,-0.53344,0.38115,453.14
quat8,-0.66619,-0.42237,-0.52706,0.31623,453.14
quat0,-0.26804,0.76361,-0.34692,-0.47402,453.16
quat1,-0.21117,-0.06842,0.50712,0.8328,453.16
quat2,-0.36151,-0.00297,0.25823,0.89589,453.16
quat3,-0.8369,0.54713,0.00284,-0.01552,453.16
quat4,-0.9867,0.04423,0.10718,0.11396,453.16
quat5,-0.59162,-0.42293,-0.50216,0.46792,453.16
quat6,-0.44711,-0.55921,-0.55608,0.42207,453.16
quat7,-0.52109,-0.54669,-0.53348,0.38078,453.16
quat8,-0.66604,-0.42262,-0.52727,0.31585,453.16
quat0,-0.26929,0.76444,-0.34547,-0.47304,453.18
quat1,-0.23351,-0.06457,0.5016,0.83049,453.18
quat2,-0.38943,0.00661,0.25366,0.88541,453.18
quat3,-0.84062,0.54157,-6e-05,0.00822,453.18
quat4,-0.98193,0.04699,0.11887,0.13955,453.18
quat5,-0.59127,-0.4231,-0.50235,0.468,453.18
quat6,-0.44711,-0.55937,-0.55506,0.42321,453.18
quat7,-0.5222,-0.54591,-0.53352,0.38033,453.18
quat8,-0.66587,-0.4228,-0.52738,0.3158,453.18
quat0,-0.2707,0.76491,-0.34391,-0.47261,453.2
quat1,-0.25699,-0.06502,0.49515,0.82738,453.2
quat2,-0.41618,0.01148,0.24951,0.8743,453.2
quat3,-0.84445,0.53474,-0.00633,0.03014,453.2
quat4,-0.97705,0.04808,0.12644,0.16453,453.2
quat5,-0.59111,-0.42317,-0.5022,0.46831,453.2
quat6,-0.44706,-0.55975,-0.5538,0.42441,453.2
quat7,-0.52328,-0.54527,-0.5334,0.37992,453.2
quat8,-0.66582,-0.42291,-0.52743,0.31568,453.2
quat0,-0.27141,0.76585,-0.3425,-0.47169,453.22
quat1,-0.27967,-0.07039,0.48783,0.82393,453.22
quat2,-0.44134,0.01192,0.24498,0.86317,453.22
quat3,-0.84964,0.52466,-0.0161,0.0509,453.22
quat4,-0.97231,0.04613,0.12952,0.18896,453.22
quat5,-0.59093,-0.42316,-0.50181,0.46896,453.22
quat6,-0.44693,-0.56015,-0.55254,0.42566,453.22
quat7,-0.52415,-0.5448,-0.53314,0.37976,453.22
quat8,-0.66596,-0.4228,-0.5275,0.3154,453.22
quat0,-0.27262,0.76659,-0.34156,-0.47048,453.24
quat1,-0.30188,-0.08023,0.47646,0.82184,453.24
quat2,-0.4629,0.00737,0.24124,0.85292,453.24
quat3,-0.85391,0.51484,-0.02956,0.06996,453.24
quat4,-0.96798,0.04399,0.12767,0.21163,453.24
quat5,-0.59074,-0.42314,-0.50116,0.46991,453.24
quat6,-0.44691,-0.5605,-0.55127,0.42687,453.24
quat7,-0.5248,-0.5446,-0.53268,0.37979,453.24
quat8,-0.66624,-0.42261,-0.52745,0.31517,453.24
quat0,-0.27423,0.76714,-0.34054,-0.46938,453.26
quat1,-0.32368,-0.09317,0.46324,0.81973,453.26
quat2,-0.48136,-0.00137,0.23503,0.84442,453.26
quat3,-0.85698,0.50612,-0.04577,0.08564,453.26
quat4,-0.96381,0.04066,0.12099,0.23406,453.26
quat5,-0.59042,-0.42312,-0.50049,0.47104,453.26
quat6,-0.44691,-0.56089,-0.54996,0.42805,453.26
quat7,-0.52529,-0.54445,-0.53223,0.37996,453.26
