QUAT,w,x,y,z,timestamp
quat0,0.4642,-0.36279,0.26453,0.7635,1407.26
quat1,0.23165,0.69971,0.1874,-0.64933,1407.26
quat2,0.5657,0.53213,0.38798,-0.49629,1407.26
quat3,0.64793,-0.13199,0.73545,0.14787,1407.26
quat4,-0.65038,-0.0736,-0.67387,0.34278,1407.26
quat5,0.438,0.62837,0.54696,-0.33785,1407.26
quat6,0.67363,0.35012,0.27482,-0.59001,1407.26
quat7,0.68722,0.16609,0.3482,-0.61554,1407.26
quat8,0.46684,0.46226,0.67234,-0.34108,1407.26
quat0,0.46536,-0.35707,0.27594,0.76144,1407.28
quat1,0.22562,0.69199,0.17988,-0.66173,1407.28
quat2,0.55182,0.53538,0.37873,-0.5152,1407.28
quat3,0.64085,-0.12829,0.74371,0.14052,1407.28
quat4,-0.64312,-0.07084,-0.67484,0.35492,1407.28
quat5,0.43832,0.63679,0.54086,-0.33142,1407.28
quat6,0.66459,0.349,0.27121,-0.60247,1407.28
quat7,0.67961,0.16073,0.35109,-0.62373,1407.28
quat8,0.46236,0.47559,0.66997,-0.33344,1407.28
quat0,0.46734,-0.34987,0.28433,0.76049,1407.3
quat1,0.21838,0.68496,0.17478,-0.67275,1407.3
quat2,0.53943,0.53768,0.37255,-0.53021,1407.3
quat3,0.63416,-0.1236,0.75097,0.13642,1407.3
quat4,-0.63478,-0.0677,-0.67852,0.36342,1407.3
quat5,0.44057,0.64307,0.53425,-0.327,1407.3
quat6,0.65605,0.34813,0.26999,-0.61279,1407.3
quat7,0.67168,0.15704,0.35574,-0.63059,1407.3
quat8,0.45988,0.48734,0.66583,-0.32813,1407.3
quat0,0.46994,-0.34112,0.28958,0.76088,1407.32
quat1,0.2105,0.67882,0.17274,-0.68195,1407.32
quat2,0.53003,0.53796,0.37162,-0.53996,1407.32
quat3,0.62828,-0.11776,0.75709,0.13495,1407.32
quat4,-0.6256,-0.06497,-0.68401,0.3695,1407.32
quat5,0.44493,0.64716,0.52684,-0.32506,1407.32
quat6,0.64813,0.34852,0.27122,-0.6204,1407.32
quat7,0.66387,0.15489,0.36122,-0.63624,1407.32
quat8,0.45965,0.49724,0.66031,-0.32474,1407.32
quat0,0.4729,-0.33101,0.29186,0.76264,1407.34
quat1,0.20242,0.67374,0.17398,-0.68908,1407.34
quat2,0.52104,0.5382,0.37429,-0.54659,1407.34
quat3,0.62295,-0.11072,0.76233,0.13612,1407.34
quat4,-0.61557,-0.0638,-0.69007,0.37523,1407.34
quat5,0.45093,0.64926,0.51864,-0.32578,1407.34
quat6,0.64058,0.34999,0.2738,-0.62626,1407.34
quat7,0.65581,0.1552,0.36462,-0.64256,1407.34
quat8,0.46198,0.50515,0.65343,-0.32314,1407.34
quat0,0.47617,-0.31984,0.29145,0.76552,1407.36
quat1,0.19463,0.66938,0.17836,-0.69443,1407.36
quat2,0.5119,0.53952,0.37912,-0.55059,1407.36
quat3,0.61787,-0.10247,0.76691,0.13995,1407.36
quat4,-0.60478,-0.0637,-0.6969,0.38016,1407.36
quat5,0.45786,0.64938,0.51021,-0.32916,1407.36
quat6,0.63335,0.35204,0.27753,-0.6308,1407.36
quat7,0.64736,0.15846,0.36962,-0.64745,1407.36
quat8,0.46668,0.51089,0.64501,-0.32429,1407.36
quat0,0.47969,-0.30816,0.28816,0.76935,1407.38
quat1,0.18718,0.66534,0.18566,-0.69844,1407.38
quat2,0.50375,0.54126,0.38662,-0.55118,1407.38
quat3,0.61316,-0.09375,0.77065,0.14613,1407.38
quat4,-0.59353,-0.0655,-0.70421,0.38408,1407.38
quat5,0.46509,0.64792,0.50166,-0.33502,1407.38
quat6,0.62632,0.35462,0.28252,-0.63416,1407.38
quat7,0.6385,0.1641,0.37447,-0.65205,1407.38
quat8,0.47341,0.51443,0.63542,-0.32785,1407.38
quat0,0.48325,-0.29623,0.28244,0.77391,1407.4
quat1,0.17963,0.66165,0.19485,-0.70141,1407.4
quat2,0.49671,0.54315,0.39686,-0.54843,1407.4
quat3,0.60863,-0.08459,0.7738,0.1538,1407.4
quat4,-0.58242,-0.06903,-0.71161,0.38683,1407.4
quat5,0.47118,0.6463,0.49204,-0.34377,1407.4
quat6,0.61855,0.35901,0.28899,-0.63639,1407.4
quat7,0.63046,0.17012,0.37907,-0.65565,1407.4
quat8,0.48207,0.51593,0.62452,-0.33376,1407.4
quat0,0.48687,-0.28428,0.2748,0.77886,1407.42
quat1,0.17162,0.65879,0.20522,-0.70316,1407.42
quat2,0.49008,0.54548,0.40952,-0.54275,1407.42
quat3,0.60468,-0.07441,0.77605,0.16297,1407.42
