QUAT,w,x,y,z,timestamp
quat0,0.77527,0.23399,0.45136,-0.37482,173.16
quat1,-0.62821,0.45955,-0.43992,-0.44793,173.16
quat2,-0.11598,0.6238,-0.20045,-0.74648,173.16
quat3,0.01295,0.5973,-0.03732,-0.80104,173.16
quat4,-0.01374,0.68315,0.05337,-0.7282,173.16
quat5,-0.32865,0.71859,-0.48822,-0.37048,173.16
quat6,-0.50668,0.40427,-0.20514,-0.73332,173.16
quat7,-0.64995,0.18108,-0.46112,-0.57632,173.16
quat8,-0.29666,0.78938,-0.12639,-0.5224,173.16
quat0,0.77961,0.22954,0.44455,-0.37667,173.18
quat1,-0.63036,0.45717,-0.44039,-0.44687,173.18
quat2,-0.11586,0.62366,-0.19832,-0.74719,173.18
quat3,0.01599,0.5944,-0.03276,-0.80334,173.18
quat4,-0.01339,0.68183,0.05422,-0.72937,173.18
quat5,-0.32334,0.72724,-0.48608,-0.36097,173.18
quat6,-0.51242,0.391,-0.18956,-0.74069,173.18
quat7,-0.65274,0.16394,-0.44924,-0.58757,173.18
quat8,-0.3026,0.79407,-0.12764,-0.51147,173.18
quat0,0.78332,0.22585,0.4384,-0.37844,173.2
quat1,-0.63387,0.45356,-0.44068,-0.4453,173.2
quat2,-0.11716,0.62288,-0.19842,-0.74761,173.2
quat3,0.02392,0.58956,-0.02345,-0.80703,173.2
quat4,-0.01266,0.6812,0.05586,-0.72985,173.2
quat5,-0.31731,0.736,-0.48279,-0.3529,173.2
quat6,-0.51674,0.37824,-0.16983,-0.74905,173.2
quat7,-0.65615,0.14664,-0.43921,-0.59586,173.2
quat8,-0.30882,0.7978,-0.12948,-0.50138,173.2
quat0,0.78651,0.2224,0.43321,-0.37984,173.22
quat1,-0.63498,0.45204,-0.44081,-0.44514,173.22
quat2,-0.11932,0.62166,-0.19929,-0.74805,173.22
quat3,0.03202,0.58624,-0.01276,-0.8094,173.22
quat4,-0.01277,0.68077,0.05578,-0.73026,173.22
quat5,-0.30853,0.744,-0.48048,-0.347,173.22
quat6,-0.51804,0.3682,-0.15022,-0.7573,173.22
quat7,-0.65966,0.13069,-0.42953,-0.60272,173.22
quat8,-0.31072,0.8021,-0.12735,-0.49384,173.22
quat0,0.78975,0.21945,0.42741,-0.3814,173.24
quat1,-0.63645,0.45007,-0.44219,-0.44367,173.24
quat2,-0.12204,0.62015,-0.20035,-0.74859,173.24
quat3,0.03799,0.58471,-0.00446,-0.81034,173.24
quat4,-0.01677,0.68077,0.05186,-0.73047,173.24
quat5,-0.30129,0.74953,-0.48071,-0.3411,173.24
quat6,-0.51962,0.35473,-0.1383,-0.76487,173.24
quat7,-0.66324,0.11754,-0.41852,-0.60921,173.24
quat8,-0.31006,0.80638,-0.12277,-0.48841,173.24
quat0,0.79429,0.21548,0.41923,-0.38329,173.26
quat1,-0.63776,0.44908,-0.44377,-0.4412,173.26
quat2,-0.12531,0.61874,-0.20204,-0.74876,173.26
quat3,0.03921,0.58387,-0.00403,-0.81089,173.26
quat4,-0.02375,0.68101,0.04615,-0.73043,173.26
quat5,-0.29328,0.75461,-0.48009,-0.33774,173.26
quat6,-0.52015,0.34016,-0.13374,-0.77192,173.26
quat7,-0.66736,0.10677,-0.40711,-0.61441,173.26
quat8,-0.31033,0.80983,-0.11779,-0.48373,173.26
quat0,0.79883,0.21061,0.41147,-0.38498,173.28
quat1,-0.6366,0.45172,-0.44517,-0.43877,173.28
quat2,-0.13019,0.61779,-0.20448,-0.74805,173.28
quat3,0.03799,0.5822,-0.00941,-0.8121,173.28
quat4,-0.03281,0.68111,0.04071,-0.73031,173.28
quat5,-0.28319,0.76108,-0.47639,-0.33708,173.28
quat6,-0.5166,0.32792,-0.12805,-0.78051,173.28
quat7,-0.6728,0.09602,-0.39564,-0.61773,173.28
quat8,-0.30624,0.81432,-0.11727,-0.4789,173.28
quat0,0.80338,0.20489,0.40409,-0.3864,173.3
quat1,-0.63492,0.45541,-0.44475,-0.4378,173.3
quat2,-0.13659,0.61748,-0.20798,-0.7462,173.3
quat3,0.03761,0.58052,-0.01566,-0.81323,173.3
quat4,-0.04166,0.68177,0.03624,-0.72948,173.3
quat5,-0.2839,0.76511,-0.47348,-0.3314,173.3
quat6,-0.5131,0.31664,-0.11576,-0.78935,173.3
quat7,-0.67734,0.08164,-0.38944,-0.61877,173.3
quat8,-0.30575,0.81719,-0.12022,-0.47356,173.3
quat0,0.80783,0.20009,0.39617,-0.38784,173.32
quat1,-0.63286,0.45847,-0.44452,-0.43783,173.32
quat2,-0.14363,0.61753,-0.21241,-0.74358,173.32
quat3,0.03699,0.57988,-0.02073,-0.8136,173.32
quat4,-0.04849,0.68257,0.03328,-0.72845,173.32
quat5,-0.28147,0.77048,-0.46878,-0.32771,173.32
quat6,-0.51187,0.30768,-0.10217,-0.79554,173.32
quat7,-0.67851,0.06656,-0.38403,-0.62267,173.32
quat8,-0.30621,0.8195,-0.12059,-0.46916,173.32
quat0,0.81186,0.19558,0.38881,-0.38918,173.34
quat1,-0.63147,0.46006,-0.44561,-0.43707,173.34
quat2,-0.14893,0.61808,-0.21529,-0.74125,173.34
quat3,0.03786,0.57851,-0.02144,-0.81451,173.34
quat4,-0.0544,0.6829,0.03137,-0.7278,173.34
quat5,-0.27691,0.77556,-0.46485,-0.32519,173.34
quat6,-0.51288,0.29845,-0.09462,-0.79933,173.34
quat7,-0.67801,0.05467,-0.37893,-0.62748,173.34
quat8,-0.30715,0.82134,-0.11776,-0.46604,173.34
quat0,0.81505,0.19101,0.38324,-0.39031,173.36
quat1,-0.6316,0.45998,-0.44685,-0.43569,173.36
quat2,-0.1516,0.61947,-0.21587,-0.73938,173.36
quat3,0.04376,0.5775,-0.01768,-0.81502,173.36
quat4,-0.05867,0.68343,0.03046,-0.72702,173.36
quat5,-0.26945,0.77953,-0.46346,-0.32393,173.36
quat6,-0.51519,0.29143,-0.08983,-0.80098,173.36
quat7,-0.67599,0.05021,-0.37476,-0.63252,173.36
quat8,-0.30969,0.82215,-0.11563,-0.46346,173.36
quat0,0.8172,0.18679,0.3796,-0.39141,173.38
quat1,-0.63247,0.45924,-0.44731,-0.43473,173.38
quat2,-0.15225,0.62171,-0.21507,-0.73759,173.38
quat3,0.05055,0.57703,-0.01424,-0.81503,173.38
quat4,-0.06153,0.68386,0.02908,-0.72643,173.38
quat5,-0.26398,0.78127,-0.46486,-0.32223,173.38
quat6,-0.51737,0.28683,-0.08622,-0.80164,173.38
quat7,-0.67495,0.04808,-0.37264,-0.63504,173.38
quat8,-0.31488,0.82164,-0.11366,-0.46135,173.38
quat0,0.81852,0.18441,0.37649,-0.39278,173.4
quat1,-0.63282,0.45901,-0.44729,-0.43449,173.4
quat2,-0.151,0.62404,-0.21328,-0.7364,173.4
quat3,0.05207,0.57768,-0.01632,-0.81444,173.4
quat4,-0.06394,0.68361,0.02612,-0.72657,173.4
quat5,-0.26339,0.78177,-0.46567,-0.32033,173.4
quat6,-0.5188,0.2836,-0.08423,-0.80207,173.4
quat7,-0.67523,0.04641,-0.37177,-0.63537,173.4
quat8,-0.31517,0.8224,-0.11026,-0.46062,173.4
quat0,0.81938,0.18306,0.37347,-0.39449,173.42
quat1,-0.63282,0.45986,-0.44621,-0.43469,173.42
quat2,-0.14834,0.6256,-0.21077,-0.73634,173.42
quat3,0.04936,0.57854,-0.02158,-0.81388,173.42
quat4,-0.06462,0.683,0.0236,-0.72717,173.42
quat5,-0.26436,0.78186,-0.46595,-0.3189,173.42
quat6,-0.5211,0.28013,-0.08177,-0.80206,173.42
quat7,-0.67652,0.04504,-0.37013,-0.63506,173.42
quat8,-0.30851,0.82542,-0.10654,-0.4606,173.42
quat0,0.82012,0.18118,0.37023,-0.39686,173.44
quat1,-0.63391,0.46031,-0.44577,-0.4331,173.44
quat2,-0.14511,0.62552,-0.20886,-0.73759,173.44
quat3,0.05047,0.57878,-0.02419,-0.81356,173.44
quat4,-0.06358,0.68336,0.0223,-0.72697,173.44
quat5,-0.26528,0.78121,-0.46638,-0.31909,173.44
quat6,-0.52084,0.28128,-0.08171,-0.80183,173.44
quat7,-0.67904,0.0451,-0.36856,-0.63327,173.44
quat8,-0.30505,0.82717,-0.10889,-0.45921,173.44
quat0,0.82072,0.17966,0.36731,-0.39903,173.46
quat1,-0.63722,0.4599,-0.44598,-0.42843,173.46
quat2,-0.14237,0.62415,-0.20908,-0.73922,173.46
quat3,0.05337,0.57808,-0.02577,-0.81383,173.46
quat4,-0.06311,0.68474,0.02051,-0.72576,173.46
quat5,-0.26442,0.77971,-0.46765,-0.32161,173.46
quat6,-0.52097,0.2816,-0.08508,-0.80128,173.46
quat7,-0.68171,0.04862,-0.36766,-0.63066,173.46
quat8,-0.30344,0.82774,-0.11209,-0.45849,173.46
quat0,0.82115,0.17974,0.36447,-0.40072,173.48
quat1,-0.64106,0.45981,-0.44566,-0.42309,173.48
quat2,-0.14087,0.62243,-0.21144,-0.74029,173.48
quat3,0.05403,0.57656,-0.03004,-0.81471,173.48
quat4,-0.06436,0.68643,0.01673,-0.72415,173.48
quat5,-0.26095,0.77711,-0.47025,-0.32692,173.48
quat6,-0.52134,0.28323,-0.09081,-0.79983,173.48
quat7,-0.68293,0.05216,-0.37185,-0.62659,173.48
quat8,-0.3021,0.82705,-0.11424,-0.46009,173.48
quat0,0.82154,0.18025,0.3614,-0.40246,173.5
quat1,-0.64305,0.46192,-0.44437,-0.4191,173.5
quat2,-0.14073,0.62087,-0.21529,-0.74052,173.5
quat3,0.05312,0.57388,-0.03604,-0.81642,173.5
quat4,-0.06538,0.68775,0.01168,-0.72291,173.5
quat5,-0.25758,0.77348,-0.47268,-0.33459,173.5
quat6,-0.52048,0.28639,-0.09891,-0.79831,173.5
quat7,-0.68384,0.057,-0.37871,-0.62104,173.5
quat8,-0.30129,0.82496,-0.11627,-0.46384,173.5
quat0,0.82199,0.17992,0.35767,-0.405,173.52
quat1,-0.64467,0.46447,-0.44333,-0.41489,173.52
quat2,-0.14157,0.61988,-0.22021,-0.73974,173.52
quat3,0.05403,0.57141,-0.04163,-0.81782,173.52
quat4,-0.06446,0.68883,0.00657,-0.72202,173.52
quat5,-0.2547,0.7702,-0.47284,-0.344,173.52
quat6,-0.51724,0.2924,-0.10614,-0.7973,173.52
quat7,-0.6855,0.06345,-0.38673,-0.6136,173.52
quat8,-0.30154,0.82133,-0.11894,-0.4694,173.52
quat0,0.82226,0.17842,0.3543,-0.40808,173.54
quat1,-0.64695,0.46633,-0.44268,-0.40991,173.54
quat2,-0.14372,0.61923,-0.22677,-0.73789,173.54
quat3,0.05627,0.57027,-0.04762,-0.81814,173.54
quat4,-0.06085,0.6902,0.00208,-0.72105,173.54
quat5,-0.25321,0.76696,-0.47132,-0.35429,173.54
quat6,-0.51118,0.30277,-0.11306,-0.7964,173.54
quat7,-0.68678,0.07283,-0.3961,-0.60509,173.54
quat8,-0.29992,0.8175,-0.12148,-0.47643,173.54
quat0,0.82248,0.17672,0.35186,-0.41048,173.56
quat1,-0.65035,0.4673,-0.44142,-0.40476,173.56
quat2,-0.14469,0.61929,-0.23245,-0.73588,173.56
quat3,0.05628,0.5699,-0.05559,-0.8179,173.56
quat4,-0.05522,0.69176,-0.00256,-0.72001,173.56
quat5,-0.2548,0.76401,-0.46754,-0.36437,173.56
quat6,-0.50329,0.31472,-0.12235,-0.79541,173.56
quat7,-0.6876,0.08527,-0.40617,-0.59579,173.56
quat8,-0.2987,0.81293,-0.12626,-0.48372,173.56
quat0,0.82301,0.17595,0.34897,-0.41221,173.58
quat1,-0.65403,0.4686,-0.43966,-0.39919,173.58
quat2,-0.14315,0.62094,-0.23505,-0.73396,173.58
quat3,0.0546,0.56956,-0.06352,-0.81767,173.58
quat4,-0.04994,0.69347,-0.00844,-0.7187,173.58
quat5,-0.25758,0.7613,-0.46229,-0.37465,173.58
quat6,-0.49462,0.32694,-0.13453,-0.79395,173.58
quat7,-0.6884,0.09885,-0.41513,-0.58651,173.58
quat8,-0.29829,0.80745,-0.13394,-0.49103,173.58
quat0,0.82348,0.17569,0.34643,-0.41352,173.6
quat1,-0.65687,0.47121,-0.43788,-0.39338,173.6
quat2,-0.14004,0.62443,-0.23463,-0.73172,173.6
quat3,0.05459,0.56862,-0.06898,-0.81789,173.6
quat4,-0.04551,0.69534,-0.01538,-0.71708,173.6
quat5,-0.25738,0.75898,-0.45553,-0.38755,173.6
quat6,-0.48593,0.342,-0.14716,-0.79073,173.6
quat7,-0.68903,0.11353,-0.42403,-0.57667,173.6
quat8,-0.29752,0.80139,-0.14207,-0.49907,173.6
quat0,0.82381,0.17521,0.34443,-0.41474,173.62
quat1,-0.65846,0.47473,-0.43621,-0.38832,173.62
quat2,-0.1368,0.62921,-0.23282,-0.72881,173.62
quat3,0.0578,0.56824,-0.07228,-0.81764,173.62
quat4,-0.0417,0.69731,-0.0218,-0.71522,173.62
quat5,-0.25827,0.75423,-0.45212,-0.40002,173.62
quat6,-0.47839,0.3582,-0.15938,-0.78577,173.62
quat7,-0.68922,0.12963,-0.43423,-0.56534,173.62
quat8,-0.29748,0.79466,-0.15023,-0.50739,173.62
quat0,0.82376,0.17476,0.34325,-0.41601,173.64
quat1,-0.65932,0.47834,-0.43497,-0.38379,173.64
quat2,-0.1352,0.63453,-0.23167,-0.72486,173.64
quat3,0.06233,0.56803,-0.07669,-0.81706,173.64
quat4,-0.03757,0.69973,-0.027,-0.71291,173.64
quat5,-0.2595,0.74853,-0.44867,-0.41359,173.64
quat6,-0.47172,0.37497,-0.17122,-0.77946,173.64
quat7,-0.68746,0.14634,-0.4462,-0.55398,173.64
quat8,-0.29645,0.78775,-0.15725,-0.51658,173.64
quat0,0.82317,0.17521,0.34333,-0.41691,173.66
quat1,-0.66018,0.48109,-0.43436,-0.37955,173.66
quat2,-0.13531,0.64011,-0.23187,-0.71985,173.66
quat3,0.06634,0.56768,-0.08146,-0.81652,173.66
quat4,-0.03274,0.70267,-0.03153,-0.71006,173.66
quat5,-0.26143,0.74167,-0.44659,-0.42678,173.66
quat6,-0.46625,0.39207,-0.18472,-0.77122,173.66
quat7,-0.68437,0.16265,-0.45879,-0.54286,173.66
quat8,-0.29462,0.78021,-0.16372,-0.52695,173.66
