QUAT,w,x,y,z,timestamp
quat0,-0.27038,0.68578,-0.43586,-0.51636,289.16
quat1,-0.14064,-0.3766,0.25292,0.88001,289.16
quat2,-0.27945,-0.21567,0.06832,0.93313,289.16
quat3,-0.71687,0.62221,-0.13042,-0.28625,289.16
quat4,-0.19308,-0.12849,-0.06151,0.97079,289.16
quat5,-0.62999,-0.32338,-0.57037,0.41619,289.16
quat6,-0.52786,-0.32725,-0.69334,0.36545,289.16
quat7,-0.3536,-0.61947,-0.22991,0.66209,289.16
quat8,-0.54874,-0.50093,-0.47139,0.47512,289.16
quat0,-0.25709,0.69481,-0.42101,-0.52335,289.18
quat1,-0.16662,-0.38034,0.24503,0.87609,289.18
quat2,-0.30473,-0.21447,0.06646,0.92559,289.18
quat3,-0.70711,0.62535,-0.11317,-0.31004,289.18
quat4,-0.22384,-0.129,-0.06549,0.96383,289.18
quat5,-0.62922,-0.32045,-0.57615,0.41164,289.18
quat6,-0.5319,-0.3169,-0.70079,0.35433,289.18
quat7,-0.36412,-0.61245,-0.23918,0.65963,289.18
quat8,-0.55043,-0.49776,-0.47328,0.47462,289.18
quat0,-0.24302,0.70395,-0.40475,-0.53063,289.2
quat1,-0.19447,-0.38416,0.2368,0.87093,289.2
quat2,-0.332,-0.21291,0.06479,0.91665,289.2
quat3,-0.69643,0.62765,-0.09508,-0.33467,289.2
quat4,-0.25476,-0.12947,-0.06869,0.95583,289.2
quat5,-0.62803,-0.31742,-0.58213,0.40737,289.2
quat6,-0.53604,-0.30611,-0.70815,0.34277,289.2
quat7,-0.37405,-0.60549,-0.24772,0.65735,289.2
quat8,-0.55242,-0.49445,-0.47496,0.4741,289.2
quat0,-0.22839,0.71302,-0.38743,-0.5379,289.22
quat1,-0.22413,-0.38804,0.22728,0.8646,289.22
quat2,-0.36123,-0.21118,0.06177,0.90615,289.22
quat3,-0.68483,0.62918,-0.0759,-0.3597,289.22
quat4,-0.28665,-0.1292,-0.07233,0.94652,289.22
quat5,-0.62635,-0.31446,-0.58841,0.4032,289.22
quat6,-0.54004,-0.2953,-0.71489,0.33179,289.22
quat7,-0.38339,-0.59831,-0.25573,0.65547,289.22
quat8,-0.55456,-0.49106,-0.47654,0.47353,289.22
quat0,-0.21333,0.72186,-0.36925,-0.54503,289.24
quat1,-0.25486,-0.39218,0.21768,0.85666,289.24
quat2,-0.39209,-0.20888,0.05935,0.89393,289.24
quat3,-0.67203,0.63033,-0.05577,-0.38464,289.24
quat4,-0.31869,-0.12883,-0.07551,0.93602,289.24
quat5,-0.62443,-0.31096,-0.59545,0.39853,289.24
quat6,-0.54418,-0.28409,-0.72134,0.32067,289.24
quat7,-0.39267,-0.59064,-0.2635,0.65385,289.24
quat8,-0.55729,-0.48711,-0.47827,0.47268,289.24
quat0,-0.1982,0.73011,-0.35026,-0.55224,289.26
quat1,-0.28744,-0.39615,0.20725,0.84704,289.26
quat2,-0.42446,-0.20644,0.05603,0.87982,289.26
quat3,-0.65756,0.63158,-0.03465,-0.40929,289.26
quat4,-0.35184,-0.1272,-0.08,0.92392,289.26
quat5,-0.62205,-0.30724,-0.60312,0.39358,289.26
quat6,-0.54882,-0.27189,-0.72771,0.30874,289.26
quat7,-0.40295,-0.58229,-0.27217,0.65153,289.26
quat8,-0.56092,-0.48225,-0.48058,0.47101,289.26
quat0,-0.18299,0.7378,-0.33078,-0.55925,289.28
quat1,-0.32092,-0.39972,0.19676,0.83577,289.28
quat2,-0.45803,-0.20334,0.05325,0.86373,289.28
quat3,-0.642,0.63204,-0.01253,-0.43381,289.28
quat4,-0.38413,-0.12558,-0.08352,0.91088,289.28
quat5,-0.61909,-0.30323,-0.61111,0.389,289.28
quat6,-0.55465,-0.25834,-0.73357,0.2958,289.28
quat7,-0.4141,-0.57386,-0.28163,0.64799,289.28
quat8,-0.56481,-0.47727,-0.48279,0.46917,289.28
quat0,-0.16778,0.74491,-0.31072,-0.56605,289.3
quat1,-0.35574,-0.40298,0.18555,0.82258,289.3
quat2,-0.49256,-0.19998,0.04965,0.84553,289.3
quat3,-0.62604,0.63102,0.0099,-0.45804,289.3
quat4,-0.4165,-0.12316,-0.08662,0.89658,289.3
quat5,-0.61566,-0.29906,-0.61905,0.3851,289.3
quat6,-0.56146,-0.24397,-0.73852,0.28253,289.3
quat7,-0.4263,-0.5649,-0.29186,0.64341,289.3
quat8,-0.56917,-0.47182,-0.48511,0.46701,289.3
quat0,-0.15274,0.75109,-0.29067,-0.57275,289.32
quat1,-0.39101,-0.40578,0.17413,0.80755,289.32
quat2,-0.52747,-0.19601,0.04658,0.82534,289.32
quat3,-0.6093,0.62865,0.03284,-0.48216,289.32
quat4,-0.44771,-0.12119,-0.08775,0.88157,289.32
quat5,-0.6121,-0.29512,-0.62652,0.38172,289.32
quat6,-0.56748,-0.23027,-0.74323,0.26933,289.32
quat7,-0.43787,-0.55618,-0.30161,0.63872,289.32
quat8,-0.57376,-0.46651,-0.48712,0.46464,289.32
quat0,-0.1382,0.75643,-0.27073,-0.57915,289.34
quat1,-0.42724,-0.40792,0.1621,0.79044,289.34
quat2,-0.56261,-0.19188,0.04288,0.803,289.34
quat3,-0.59186,0.62524,0.05599,-0.50561,289.34
quat4,-0.47925,-0.11809,-0.08941,0.86509,289.34
quat5,-0.60893,-0.29065,-0.63359,0.37854,289.34
quat6,-0.57228,-0.21804,-0.74736,0.2577,289.34
quat7,-0.44851,-0.54769,-0.31106,0.63413,289.34
quat8,-0.57859,-0.46091,-0.48925,0.46199,289.34
quat0,-0.12452,0.76082,-0.25111,-0.58531,289.36
quat1,-0.46365,-0.40982,0.15031,0.77103,289.36
quat2,-0.59747,-0.18773,0.04001,0.77858,289.36
quat3,-0.57375,0.62073,0.07877,-0.52849,289.36
quat4,-0.50983,-0.11498,-0.09053,0.84774,289.36
quat5,-0.60664,-0.28619,-0.63994,0.37491,289.36
quat6,-0.57574,-0.20764,-0.7512,0.24719,289.36
quat7,-0.45768,-0.54039,-0.31938,0.62968,289.36
quat8,-0.58359,-0.4552,-0.49148,0.45898,289.36
quat0,-0.1113,0.76465,-0.23178,-0.59093,289.38
quat1,-0.50029,-0.41147,0.13836,0.74917,289.38
quat2,-0.63189,-0.18353,0.03663,0.75212,289.38
quat3,-0.55526,0.61567,0.10075,-0.54999,289.38
quat4,-0.54061,-0.111,-0.0928,0.82874,289.38
quat5,-0.60527,-0.28147,-0.64541,0.37132,289.38
quat6,-0.57794,-0.19827,-0.75521,0.23735,289.38
quat7,-0.4653,-0.53381,-0.32695,0.62582,289.38
quat8,-0.58815,-0.44987,-0.4934,0.45635,289.38
quat0,-0.09881,0.7676,-0.21329,-0.59627,289.4
quat1,-0.53615,-0.413,0.12702,0.72514,289.4
quat2,-0.66569,-0.17949,0.0335,0.72355,289.4
quat3,-0.53586,0.60953,0.12256,-0.57124,289.4
quat4,-0.5699,-0.1079,-0.09438,0.80912,289.4
quat5,-0.60466,-0.27679,-0.65004,0.36772,289.4
quat6,-0.57979,-0.18853,-0.75957,0.22661,289.4
quat7,-0.47083,-0.52832,-0.33236,0.62348,289.4
quat8,-0.59154,-0.44581,-0.49446,0.4548,289.4
quat0,-0.08746,0.76946,-0.19585,-0.6016,289.42
quat1,-0.57092,-0.41485,0.11536,0.69903,289.42
quat2,-0.69868,-0.17562,0.03018,0.69289,289.42
quat3,-0.51582,0.6025,0.14433,-0.59169,289.42
quat4,-0.59893,-0.10443,-0.09627,0.78811,289.42
quat5,-0.60493,-0.27244,-0.65338,0.36459,289.42
quat6,-0.58117,-0.17869,-0.76414,0.21538,289.42
quat7,-0.47449,-0.52368,-0.33565,0.62285,289.42
quat8,-0.59456,-0.44239,-0.49499,0.45361,289.42
quat0,-0.07696,0.77053,-0.17927,-0.60682,289.44
quat1,-0.60436,-0.41704,0.10334,0.67093,289.44
quat2,-0.7305,-0.17228,0.02659,0.66029,289.44
quat3,-0.49445,0.59483,0.16619,-0.61162,289.44
quat4,-0.62668,-0.10176,-0.09757,0.76641,289.44
quat5,-0.60577,-0.26841,-0.65571,0.36199,289.44
quat6,-0.58217,-0.16971,-0.76853,0.20404,289.44
quat7,-0.47657,-0.52032,-0.33775,0.62296,289.44
quat8,-0.59787,-0.43879,-0.49543,0.45229,289.44
quat0,-0.0674,0.77028,-0.16341,-0.61272,289.46
quat1,-0.63668,-0.41888,0.09068,0.64106,289.46
quat2,-0.76065,-0.16879,0.02251,0.62643,289.46
quat3,-0.47224,0.58682,0.18742,-0.63048,289.46
quat4,-0.65432,-0.09793,-0.09981,0.74318,289.46
quat5,-0.60668,-0.26483,-0.65745,0.35995,289.46
quat6,-0.58323,-0.162,-0.77197,0.19405,289.46
quat7,-0.47864,-0.51788,-0.34038,0.62196,289.46
quat8,-0.60128,-0.43493,-0.49592,0.45096,289.46
quat0,-0.0591,0.76902,-0.14907,-0.61879,289.48
quat1,-0.66768,-0.42063,0.07692,0.6094,289.48
quat2,-0.78905,-0.16613,0.01808,0.59116,289.48
quat3,-0.44923,0.57815,0.20848,-0.64843,289.48
quat4,-0.68103,-0.09437,-0.10218,0.71893,289.48
quat5,-0.60761,-0.26188,-0.65866,0.35834,289.48
quat6,-0.58389,-0.15567,-0.77479,0.18586,289.48
quat7,-0.48048,-0.51606,-0.34261,0.62084,289.48
quat8,-0.60487,-0.43115,-0.49609,0.4496,289.48
quat0,-0.05091,0.76708,-0.13728,-0.62462,289.5
quat1,-0.697,-0.42182,0.06224,0.57653,289.5
