QUAT,w,x,y,z,timestamp
quat0,0.60558,0.35622,0.66897,-0.24261,477.4
quat1,0.86318,0.36029,0.27319,0.22469,477.4
quat2,0.77027,0.31924,0.29019,0.46964,477.4
quat3,-0.34417,0.0955,-0.61803,0.70034,477.4
quat4,0.76542,-0.18098,0.18717,-0.58852,477.4
quat5,0.09856,0.77675,0.04209,-0.62062,477.4
quat6,0.33941,-0.72572,0.38282,0.45997,477.4
quat7,0.58716,-0.29878,0.7403,0.13392,477.4
quat8,0.49666,-0.49261,0.42009,0.57809,477.4
quat0,0.61392,0.34364,0.67281,-0.22879,477.42
quat1,0.85355,0.35278,0.28181,0.25998,477.42
quat2,0.75274,0.30855,0.29556,0.50082,477.42
quat3,-0.36783,0.11305,-0.61467,0.68855,477.42
quat4,0.78475,-0.18671,0.18246,-0.56215,477.42
quat5,0.10085,0.77743,0.04671,-0.61907,477.42
quat6,0.33464,-0.72927,0.37758,0.46219,477.42
quat7,0.58805,-0.30884,0.7335,0.14422,477.42
quat8,0.49414,-0.49358,0.42039,0.5792,477.42
quat0,0.62225,0.33083,0.67616,-0.21488,477.44
quat1,0.84259,0.34491,0.28936,0.29555,477.44
quat2,0.73365,0.29801,0.30026,0.53178,477.44
quat3,-0.39157,0.13083,-0.6108,0.67563,477.44
quat4,0.80335,-0.19271,0.17818,-0.53454,477.44
quat5,0.10337,0.77802,0.05172,-0.61752,477.44
quat6,0.32938,-0.7331,0.37198,0.46443,477.44
quat7,0.58893,-0.3187,0.72645,0.15447,477.44
quat8,0.49148,-0.49499,0.42109,0.57975,477.44
quat0,0.63042,0.31767,0.67931,-0.20047,477.46
quat1,0.83063,0.33602,0.29544,0.33144,477.46
quat2,0.7134,0.28684,0.30358,0.56269,477.46
quat3,-0.41493,0.14824,-0.60639,0.66193,477.46
quat4,0.82095,-0.19967,0.17422,-0.50578,477.46
quat5,0.10593,0.77851,0.05673,-0.61603,477.46
quat6,0.32381,-0.73686,0.36619,0.467,477.46
quat7,0.59003,-0.32838,0.71885,0.16517,477.46
quat8,0.48898,-0.49655,0.42228,0.57967,477.46
quat0,0.63835,0.30421,0.68228,-0.18565,477.48
quat1,0.8175,0.32659,0.30106,0.36659,477.48
quat2,0.69186,0.27609,0.30625,0.59272,477.48
quat3,-0.43801,0.16512,-0.60126,0.64758,477.48
quat4,0.83772,-0.20618,0.17038,-0.47611,477.48
quat5,0.10815,0.77891,0.06148,-0.61467,477.48
quat6,0.31864,-0.74021,0.36084,0.46942,477.48
quat7,0.5914,-0.33675,0.71144,0.17522,477.48
quat8,0.48669,-0.49806,0.42392,0.57911,477.48
quat0,0.64632,0.29045,0.68474,-0.17042,477.5
quat1,0.80344,0.31663,0.306,0.40075,477.5
quat2,0.66923,0.26616,0.30867,0.6213,477.5
quat3,-0.46047,0.1813,-0.59593,0.63242,477.5
quat4,0.85329,-0.21244,0.16648,-0.44615,477.5
quat5,0.10996,0.7789,0.06595,-0.6139,477.5
quat6,0.31412,-0.7432,0.35625,0.47125,477.5
quat7,0.59314,-0.34388,0.70429,0.18415,477.5
quat8,0.48402,-0.50003,0.42534,0.5786,477.5
quat0,0.65453,0.27599,0.68667,-0.15463,477.52
quat1,0.78854,0.30696,0.31023,0.43329,477.52
quat2,0.64567,0.25713,0.31124,0.64817,477.52
quat3,-0.48191,0.19736,-0.59076,0.61629,477.52
quat4,0.8678,-0.21782,0.16268,-0.41594,477.52
quat5,0.1116,0.77882,0.06997,-0.61326,477.52
quat6,0.30996,-0.74597,0.3527,0.47229,477.52
quat7,0.59456,-0.35097,0.69722,0.19286,477.52
quat8,0.48081,-0.5027,0.42637,0.57821,477.52
quat0,0.66241,0.26239,0.68782,-0.13879,477.54
quat1,0.77247,0.29731,0.31417,0.46498,477.54
quat2,0.62144,0.24847,0.31381,0.6735,477.54
quat3,-0.50276,0.21314,-0.5849,0.59975,477.54
quat4,0.88093,-0.22349,0.15855,-0.38586,477.54
quat5,0.11281,0.77864,0.07336,-0.61288,477.54
quat6,0.30664,-0.74827,0.34993,0.47287,477.54
quat7,0.59627,-0.35723,0.69026,0.20098,477.54
quat8,0.47767,-0.50572,0.42712,0.57762,477.54
quat0,0.67004,0.24791,0.6889,-0.12248,477.56
quat1,0.75521,0.28843,0.31782,0.49544,477.56
quat2,0.59663,0.23952,0.31603,0.6977,477.56
quat3,-0.52338,0.22856,-0.57821,0.58268,477.56
quat4,0.8929,-0.22823,0.15406,-0.35625,477.56
quat5,0.11371,0.77833,0.07622,-0.61275,477.56
quat6,0.30392,-0.75021,0.3473,0.47351,477.56
quat7,0.59803,-0.36146,0.68469,0.20712,477.56
quat8,0.47503,-0.50862,0.42807,0.57655,477.56
quat0,0.67705,0.23328,0.68985,-0.10628,477.58
quat1,0.73688,0.27978,0.32169,0.52464,477.58
quat2,0.57114,0.23046,0.31747,0.72104,477.58
quat3,-0.54368,0.24337,-0.57074,0.56519,477.58
quat4,0.90384,-0.23246,0.14895,-0.32688,477.58
quat5,0.11436,0.77799,0.07883,-0.61273,477.58
quat6,0.30166,-0.75173,0.34456,0.47453,477.58
quat7,0.60019,-0.36421,0.67995,0.21163,477.58
quat8,0.47297,-0.51142,0.42912,0.57498,477.58
quat0,0.68347,0.21892,0.69046,-0.09059,477.6
quat1,0.71799,0.27141,0.32531,0.55227,477.6
quat2,0.54512,0.22149,0.31886,0.74304,477.6
quat3,-0.56319,0.25775,-0.56315,0.54703,477.6
quat4,0.91397,-0.23594,0.14377,-0.29718,477.6
quat5,0.11464,0.77735,0.08101,-0.61321,477.6
quat6,0.29988,-0.75283,0.34232,0.47553,477.6
quat7,0.60208,-0.36644,0.67592,0.21529,477.6
quat8,0.47137,-0.51385,0.43016,0.57335,477.6
quat0,0.68943,0.20562,0.69042,-0.07573,477.62
quat1,0.69909,0.26206,0.32839,0.57858,477.62
quat2,0.51865,0.21277,0.31961,0.76393,477.62
quat3,-0.58166,0.27129,-0.5554,0.52877,477.62
quat4,0.923,-0.23976,0.13886,-0.26702,477.62
quat5,0.11459,0.77665,0.08302,-0.61383,477.62
quat6,0.29838,-0.75368,0.34028,0.47659,477.62
quat7,0.60428,-0.36628,0.67358,0.21676,477.62
quat8,0.47023,-0.51579,0.43113,0.57182,477.62
quat0,0.69522,0.19206,0.68994,-0.06132,477.64
quat1,0.68033,0.2526,0.331,0.60314,477.64
quat2,0.49232,0.20434,0.32004,0.78322,477.64
quat3,-0.59916,0.28415,-0.54753,0.51036,477.64
quat4,0.93074,-0.24463,0.13434,-0.23627,477.64
quat5,0.11463,0.77588,0.08506,-0.61452,477.64
quat6,0.29654,-0.75458,0.33806,0.47791,477.64
quat7,0.60629,-0.36525,0.67235,0.21667,477.64
quat8,0.46905,-0.51727,0.43189,0.57087,477.64
quat0,0.70041,0.17918,0.68924,-0.04768,477.66
quat1,0.66189,0.24334,0.33343,0.62571,477.66
quat2,0.46696,0.19633,0.31963,0.80077,477.66
quat3,-0.61567,0.29602,-0.53961,0.49208,477.66
quat4,0.93716,-0.24978,0.13003,-0.20599,477.66
quat5,0.11476,0.77492,0.08739,-0.61538,477.66
quat6,0.2946,-0.75541,0.33581,0.47938,477.66
quat7,0.60876,-0.36422,0.67084,0.21617,477.66
quat8,0.46729,-0.51894,0.4317,0.57094,477.66
quat0,0.70507,0.16707,0.68828,-0.03506,477.68
quat1,0.64393,0.23439,0.33588,0.64622,477.68
quat2,0.44255,0.18844,0.31939,0.81647,477.68
quat3,-0.6316,0.30651,-0.53125,0.47425,477.68
quat4,0.94279,-0.25329,0.1258,-0.17652,477.68
quat5,0.11488,0.77403,0.09022,-0.61607,477.68
quat6,0.29246,-0.7564,0.33331,0.48086,477.68
quat7,0.61003,-0.36458,0.6692,0.21706,477.68
quat8,0.46553,-0.52055,0.43082,0.57157,477.68
quat0,0.7094,0.15611,0.68691,-0.02335,477.7
quat1,0.62654,0.22612,0.33828,0.66474,477.7
quat2,0.41986,0.18075,0.31906,0.83021,477.7
quat3,-0.6465,0.31563,-0.5232,0.45682,477.7
quat4,0.94728,-0.25643,0.1217,-0.14862,477.7
quat5,0.11535,0.7731,0.09415,-0.61656,477.7
quat6,0.2905,-0.75709,0.33044,0.48294,477.7
quat7,0.6101,-0.36709,0.66673,0.2202,477.7
quat8,0.46342,-0.52247,0.42893,0.57296,477.7
quat0,0.71311,0.14593,0.68559,-0.01226,477.72
quat1,0.61044,0.2177,0.34049,0.68121,477.72
quat2,0.39892,0.17309,0.31915,0.84205,477.72
