QUAT,w,x,y,z,timestamp
quat0,-0.16194,-0.67119,-0.38112,0.61484,1328.18
quat1,0.52161,0.41846,0.71433,0.20628,1328.18
quat2,0.24934,-0.04319,-0.00879,0.96741,1328.18
quat3,0.29143,-0.4937,-0.57204,0.5866,1328.18
quat4,0.6607,-0.05669,-0.20072,0.72109,1328.18
quat5,0.32053,-0.62157,0.26848,0.66244,1328.18
quat6,0.27036,-0.63309,0.48468,0.53962,1328.18
quat7,0.23651,-0.70694,0.37341,0.55215,1328.18
quat8,0.4681,-0.5292,0.45439,0.54255,1328.18
quat0,-0.16183,-0.66885,-0.38163,0.6171,1328.2
quat1,0.52121,0.41441,0.71698,0.20625,1328.2
quat2,0.21777,-0.03709,-0.00813,0.97526,1328.2
quat3,0.29549,-0.49648,-0.56656,0.58754,1328.2
quat4,0.68921,-0.05515,-0.18779,0.69763,1328.2
quat5,0.32048,-0.62154,0.26853,0.66247,1328.2
quat6,0.27,-0.63335,0.4846,0.53957,1328.2
quat7,0.23608,-0.70707,0.37305,0.55241,1328.2
quat8,0.46798,-0.52914,0.45439,0.54271,1328.2
quat0,-0.16183,-0.66636,-0.38142,0.61992,1328.22
quat1,0.52184,0.41,0.71907,0.20623,1328.22
quat2,0.19046,-0.03189,-0.00766,0.98115,1328.22
quat3,0.29871,-0.4987,-0.56208,0.58833,1328.22
quat4,0.71502,-0.04836,-0.1714,0.67603,1328.22
quat5,0.32057,-0.62147,0.26867,0.66244,1328.22
quat6,0.26979,-0.63361,0.48448,0.53948,1328.22
quat7,0.23558,-0.70733,0.37263,0.55257,1328.22
quat8,0.46776,-0.52917,0.45416,0.54306,1328.22
quat0,-0.16234,-0.66387,-0.38141,0.62245,1328.24
quat1,0.52134,0.40632,0.72154,0.20612,1328.24
quat2,0.16995,-0.02704,-0.00676,0.98506,1328.24
quat3,0.30306,-0.50022,-0.55834,0.58838,1328.24
quat4,0.73565,-0.04112,-0.15815,0.65736,1328.24
quat5,0.32064,-0.62145,0.26876,0.66239,1328.24
quat6,0.26973,-0.63383,0.48448,0.53925,1328.24
quat7,0.23505,-0.70759,0.37209,0.55282,1328.24
quat8,0.46753,-0.52935,0.454,0.54322,1328.24
quat0,-0.16303,-0.66116,-0.38105,0.62537,1328.26
quat1,0.52105,0.40357,0.7233,0.20608,1328.26
quat2,0.15684,-0.0235,-0.00509,0.98733,1328.26
quat3,0.30664,-0.50109,-0.55453,0.58939,1328.26
quat4,0.75007,-0.03685,-0.15018,0.64302,1328.26
quat5,0.32059,-0.62154,0.26886,0.66229,1328.26
quat6,0.26968,-0.63403,0.48424,0.53925,1328.26
quat7,0.23483,-0.70769,0.37172,0.55304,1328.26
quat8,0.46732,-0.52951,0.45381,0.5434,1328.26
quat0,-0.1623,-0.6592,-0.38016,0.62816,1328.28
quat1,0.52105,0.40181,0.72433,0.20592,1328.28
quat2,0.15223,-0.02157,-0.0024,0.98811,1328.28
quat3,0.31031,-0.5009,-0.5502,0.59168,1328.28
quat4,0.75802,-0.03499,-0.14732,0.63442,1328.28
quat5,0.32054,-0.62168,0.26881,0.6622,1328.28
quat6,0.26949,-0.63433,0.48393,0.53927,1328.28
quat7,0.23476,-0.7077,0.37155,0.55318,1328.28
quat8,0.46746,-0.52962,0.45359,0.54336,1328.28
quat0,-0.16082,-0.6575,-0.37912,0.63095,1328.3
quat1,0.52143,0.40199,0.72406,0.20558,1328.3
quat2,0.15636,-0.02126,-0.00012,0.98747,1328.3
quat3,0.31268,-0.49956,-0.54746,0.59411,1328.3
quat4,0.76022,-0.03304,-0.14702,0.63195,1328.3
quat5,0.32051,-0.62187,0.26871,0.66208,1328.3
quat6,0.26948,-0.6344,0.48362,0.53948,1328.3
quat7,0.23472,-0.70775,0.37109,0.55344,1328.3
quat8,0.4676,-0.5297,0.4534,0.54331,1328.3
quat0,-0.15824,-0.65761,-0.37896,0.63159,1328.32
quat1,0.52192,0.40391,0.72267,0.20545,1328.32
quat2,0.16869,-0.02238,0.00112,0.98541,1328.32
quat3,0.31326,-0.49636,-0.54673,0.59715,1328.32
quat4,0.75759,-0.03004,-0.148,0.63503,1328.32
quat5,0.32049,-0.62203,0.26863,0.66196,1328.32
quat6,0.26958,-0.63445,0.48328,0.53966,1328.32
quat7,0.23476,-0.70765,0.37081,0.55373,1328.32
quat8,0.46802,-0.52975,0.45322,0.54306,1328.32
quat0,-0.15508,-0.65857,-0.3786,0.63158,1328.34
quat1,0.52281,0.40707,0.7203,0.20525,1328.34
quat2,0.18796,-0.0241,0.00159,0.98188,1328.34
quat3,0.31172,-0.49157,-0.54888,0.59994,1328.34
quat4,0.75086,-0.0265,-0.14999,0.64266,1328.34
quat5,0.32068,-0.62224,0.26859,0.6617,1328.34
quat6,0.26971,-0.63453,0.48292,0.53983,1328.34
quat7,0.23494,-0.70748,0.37053,0.55406,1328.34
