QUAT,w,x,y,z,timestamp
quat0,0.38818,-0.64982,0.43347,0.48903,436.56
quat1,-0.04822,-0.3956,-0.16209,0.90272,436.56
quat2,0.60168,0.76166,0.11096,-0.21343,436.56
quat3,0.95057,-0.19362,0.13628,0.20088,436.56
quat4,0.54252,0.14995,0.64616,-0.51543,436.56
quat5,0.60114,0.33788,0.63338,-0.35114,436.56
quat6,0.47418,0.31171,0.69131,-0.44731,436.56
quat7,0.57221,0.47641,0.59733,-0.298,436.56
quat8,-0.30564,0.70007,-0.28818,-0.57744,436.56
quat0,0.38541,-0.6583,0.43399,0.47932,436.58
quat1,-0.05186,-0.40349,-0.15252,0.90069,436.58
quat2,0.60979,0.75773,0.10121,-0.20919,436.58
quat3,0.94976,-0.20365,0.13027,0.19877,436.58
quat4,0.55019,0.15038,0.63903,-0.51606,436.58
quat5,0.59805,0.33604,0.63684,-0.35193,436.58
quat6,0.47451,0.3105,0.68984,-0.45006,436.58
quat7,0.57136,0.47409,0.60165,-0.29463,436.58
quat8,-0.30423,0.70355,-0.29179,-0.57213,436.58
quat0,0.38197,-0.66643,0.43587,0.46902,436.6
quat1,-0.05451,-0.41111,-0.14186,0.89883,436.6
quat2,0.61804,0.75319,0.09048,-0.20627,436.6
quat3,0.94867,-0.21426,0.12512,0.19611,436.6
quat4,0.55756,0.14974,0.63148,-0.51764,436.6
quat5,0.59438,0.33519,0.64014,-0.35296,436.6
quat6,0.47392,0.31068,0.68732,-0.45439,436.6
quat7,0.57026,0.47256,0.6053,-0.29173,436.6
quat8,-0.30249,0.70721,-0.29654,-0.56605,436.6
quat0,0.37797,-0.67407,0.43898,0.45833,436.62
quat1,-0.05637,-0.41813,-0.13021,0.89724,436.62
quat2,0.62612,0.74821,0.07926,-0.20463,436.62
quat3,0.94712,-0.22573,0.12063,0.19354,436.62
quat4,0.56468,0.14805,0.62346,-0.52011,436.62
quat5,0.59054,0.33505,0.64338,-0.35366,436.62
quat6,0.47276,0.31163,0.68406,-0.45983,436.62
quat7,0.56906,0.47122,0.60875,-0.28905,436.62
quat8,-0.30031,0.7108,-0.30245,-0.55956,436.62
quat0,0.37323,-0.68111,0.44338,0.44744,436.64
quat1,-0.05728,-0.42427,-0.11785,0.896,436.64
quat2,0.6339,0.74289,0.06787,-0.20416,436.64
