QUAT,w,x,y,z,timestamp
quat0,0.1248,0.75051,0.09348,-0.6422,142.56
quat1,-0.58327,-0.3648,-0.48688,0.53821,142.56
quat2,-0.72389,-0.23558,-0.60514,0.23302,142.56
quat3,-0.40283,0.57071,-0.2484,-0.67105,142.56
quat4,-0.58757,0.57292,-0.39528,-0.41265,142.56
quat5,-0.7423,-0.14498,-0.65249,0.0471,142.56
quat6,-0.72925,0.15879,-0.65797,-0.10032,142.56
quat7,-0.60826,-0.08521,-0.78915,0.00283,142.56
quat8,-0.4845,0.17115,-0.84622,-0.141,142.56
quat0,0.12774,0.74953,0.09926,-0.6419,142.58
quat1,-0.5893,-0.35956,-0.49229,0.53018,142.58
quat2,-0.72852,-0.23054,-0.60712,0.218,142.58
quat3,-0.40162,0.5696,-0.24687,-0.67328,142.58
quat4,-0.57729,0.57543,-0.39369,-0.425,142.58
quat5,-0.73491,-0.14384,-0.66127,0.04401,142.58
quat6,-0.7226,0.15717,-0.66534,-0.10231,142.58
quat7,-0.63003,-0.0908,-0.77122,-0.0061,142.58
quat8,-0.45788,0.17381,-0.86156,-0.13364,142.58
quat0,0.13081,0.74862,0.10408,-0.64158,142.6
quat1,-0.59542,-0.35361,-0.49615,0.5237,142.6
quat2,-0.73466,-0.22585,-0.60759,0.20025,142.6
quat3,-0.39887,0.56922,-0.24431,-0.67617,142.6
quat4,-0.57043,0.57569,-0.39373,-0.43378,142.6
quat5,-0.72802,-0.14011,-0.67005,0.03724,142.6
quat6,-0.71597,0.15855,-0.67203,-0.1031,142.6
quat7,-0.65052,-0.09212,-0.75372,-0.01564,142.6
quat8,-0.43331,0.17527,-0.87594,-0.11939,142.6
quat0,0.13426,0.74794,0.10808,-0.64099,142.62
quat1,-0.6019,-0.34799,-0.4982,0.51809,142.62
quat2,-0.74157,-0.22121,-0.60689,0.18118,142.62
quat3,-0.3935,0.57026,-0.24115,-0.67957,142.62
quat4,-0.56757,0.57368,-0.39533,-0.43872,142.62
quat5,-0.72119,-0.1373,-0.67824,0.03185,142.62
quat6,-0.70953,0.16171,-0.67789,-0.10433,142.62
quat7,-0.66855,-0.09143,-0.73767,-0.02292,142.62
quat8,-0.41433,0.1782,-0.88546,-0.11196,142.62
quat0,0.13756,0.74762,0.11053,-0.64026,142.64
quat1,-0.60896,-0.34333,-0.49895,0.51218,142.64
quat2,-0.74907,-0.21604,-0.60497,0.16197,142.64
quat3,-0.38576,0.5726,-0.23699,-0.68349,142.64
quat4,-0.56688,0.57055,-0.39794,-0.44132,142.64
quat5,-0.71433,-0.13867,-0.68519,0.03203,142.64
quat6,-0.70349,0.16367,-0.68344,-0.10599,142.64
quat7,-0.68621,-0.09206,-0.72108,-0.02609,142.64
quat8,-0.40118,0.18193,-0.89091,-0.11057,142.64
quat0,0.14094,0.74722,0.11288,-0.63958,142.66
quat1,-0.61619,-0.34023,-0.49955,0.50498,142.66
quat2,-0.75681,-0.21047,-0.60173,0.14447,142.66
quat3,-0.37714,0.57488,-0.23257,-0.68789,142.66
quat4,-0.56688,0.56716,-0.401,-0.44291,142.66
quat5,-0.70806,-0.14073,-0.69116,0.03365,142.66
quat6,-0.69746,0.1613,-0.69024,-0.10539,142.66
quat7,-0.70329,-0.09418,-0.70415,-0.02616,142.66
quat8,-0.39625,0.18248,-0.89374,-0.10444,142.66
quat0,0.14434,0.74624,0.11631,-0.63934,142.68
quat1,-0.62317,-0.33847,-0.50066,0.49643,142.68
quat2,-0.76444,-0.20588,-0.59695,0.12998,142.68
quat3,-0.36862,0.57647,-0.22897,-0.69237,142.68
quat4,-0.56533,0.56466,-0.40356,-0.44576,142.68
quat5,-0.70285,-0.13977,-0.69672,0.03238,142.68
quat6,-0.69081,0.15731,-0.69814,-0.10313,142.68
quat7,-0.71972,-0.09808,-0.68689,-0.02385,142.68
quat8,-0.39909,0.18112,-0.89368,-0.09622,142.68
quat0,0.1479,0.74439,0.12094,-0.63983,142.7
quat1,-0.62963,-0.33666,-0.50315,0.4869,142.7
quat2,-0.77175,-0.20384,-0.59059,0.11856,142.7
quat3,-0.3611,0.57679,-0.22709,-0.69667,142.7
quat4,-0.56158,0.56391,-0.40422,-0.45082,142.7
quat5,-0.69816,-0.13756,-0.70196,0.02984,142.7
quat6,-0.68409,0.15397,-0.70588,-0.10027,142.7
quat7,-0.73528,-0.10534,-0.66926,-0.01927,142.7
quat8,-0.40933,0.17868,-0.89032,-0.08854,142.7
quat0,0.15171,0.74177,0.1258,-0.64105,142.72
quat1,-0.63606,-0.3333,-0.50683,0.47694,142.72
quat2,-0.77831,-0.20525,-0.58329,0.10901,142.72
quat3,-0.35481,0.57645,-0.22675,-0.70029,142.72
quat4,-0.55565,0.5649,-0.40275,-0.45818,142.72
quat5,-0.69381,-0.13733,-0.70633,0.02947,142.72
quat6,-0.67809,0.1513,-0.71255,-0.09783,142.72
quat7,-0.74905,-0.11434,-0.65241,-0.01446,142.72
quat8,-0.42614,0.17544,-0.88351,-0.08385,142.72
quat0,0.15563,0.73917,0.13078,-0.64211,142.74
quat1,-0.64303,-0.32797,-0.5107,0.46704,142.74
quat2,-0.78402,-0.20927,-0.57588,0.09941,142.74
quat3,-0.3484,0.57646,-0.22604,-0.70372,142.74
quat4,-0.54787,0.56748,-0.39971,-0.46695,142.74
quat5,-0.68973,-0.13834,-0.71008,0.03029,142.74
quat6,-0.67259,0.1496,-0.71833,-0.09614,142.74
quat7,-0.76056,-0.1235,-0.63733,-0.01042,142.74
quat8,-0.44885,0.17217,-0.8729,-0.08334,142.74
quat0,0.15964,0.73717,0.13491,-0.64257,142.76
quat1,-0.65001,-0.32176,-0.51407,0.45792,142.76
quat2,-0.78976,-0.21388,-0.56799,0.08897,142.76
quat3,-0.34101,0.5774,-0.22368,-0.70731,142.76
quat4,-0.53949,0.57072,-0.39623,-0.47564,142.76
quat5,-0.68577,-0.13922,-0.71369,0.03147,142.76
quat6,-0.66706,0.14816,-0.72398,-0.09452,142.76
quat7,-0.77061,-0.12992,-0.62387,-0.00754,142.76
quat8,-0.4762,0.16974,-0.85836,-0.0874,142.76
quat0,0.16351,0.73577,0.13798,-0.64255,142.78
quat1,-0.65584,-0.31652,-0.51632,0.45068,142.78
quat2,-0.7958,-0.21875,-0.55929,0.07778,142.78
quat3,-0.3338,0.57851,-0.22032,-0.71089,142.78
quat4,-0.53214,0.57355,-0.39317,-0.483,142.78
quat5,-0.68185,-0.1398,-0.71726,0.0328,142.78
quat6,-0.66126,0.14681,-0.72976,-0.0929,142.78
quat7,-0.77856,-0.13296,-0.6133,-0.0056,142.78
quat8,-0.50705,0.16758,-0.84017,-0.09456,142.78
quat0,0.16718,0.73456,0.14045,-0.64245,142.8
quat1,-0.65998,-0.31283,-0.51763,0.44567,142.8
quat2,-0.80194,-0.22336,-0.55014,0.06597,142.8
quat3,-0.32756,0.57929,-0.21735,-0.71406,142.8
quat4,-0.52676,0.57506,-0.39068,-0.48908,142.8
quat5,-0.67817,-0.13929,-0.72081,0.03335,142.8
quat6,-0.65473,0.14632,-0.7359,-0.09145,142.8
quat7,-0.78409,-0.13505,-0.60577,-0.00352,142.8
quat8,-0.54098,0.1652,-0.81809,-0.10381,142.8
quat0,0.1708,0.73308,0.14284,-0.64267,142.82
quat1,-0.66292,-0.31043,-0.51837,0.44211,142.82
quat2,-0.80777,-0.22723,-0.54128,0.05367,142.82
quat3,-0.32202,0.57996,-0.21496,-0.71676,142.82
quat4,-0.5233,0.57534,-0.3886,-0.4941,142.82
quat5,-0.67418,-0.13878,-0.72462,0.03392,142.82
quat6,-0.64742,0.14575,-0.74257,-0.09052,142.82
quat7,-0.78807,-0.136,-0.60037,-0.00142,142.82
quat8,-0.5764,0.16319,-0.7924,-0.11505,142.82
quat0,0.17437,0.73133,0.14507,-0.6432,142.84
quat1,-0.66563,-0.30838,-0.51902,0.43871,142.84
quat2,-0.81311,-0.23003,-0.53314,0.04124,142.84
quat3,-0.31629,0.58062,-0.21255,-0.71949,142.84
quat4,-0.52017,0.57549,-0.38612,-0.49914,142.84
quat5,-0.66983,-0.13864,-0.72862,0.03497,142.84
quat6,-0.64089,0.14483,-0.74848,-0.08978,142.84
quat7,-0.79087,-0.13493,-0.59693,0.00045,142.84
quat8,-0.61299,0.16105,-0.76298,-0.12717,142.84
quat0,0.17743,0.72983,0.14704,-0.64362,142.86
quat1,-0.66857,-0.30558,-0.51999,0.43503,142.86
quat2,-0.81767,-0.23217,-0.52596,0.02962,142.86
quat3,-0.31044,0.58135,-0.20996,-0.7222,142.86
quat4,-0.51638,0.57649,-0.38282,-0.50443,142.86
quat5,-0.66538,-0.13856,-0.73263,0.03635,142.86
quat6,-0.63485,0.14461,-0.7537,-0.08944,142.86
quat7,-0.79164,-0.13158,-0.59665,0.0017,142.86
quat8,-0.64991,0.1577,-0.73068,-0.13731,142.86
quat0,0.18001,0.72847,0.14833,-0.64415,142.88
quat1,-0.67185,-0.30259,-0.52086,0.431,142.88
quat2,-0.8213,-0.23375,-0.52005,0.01949,142.88
quat3,-0.30483,0.58221,-0.20764,-0.72456,142.88
quat4,-0.51194,0.57823,-0.37885,-0.50994,142.88
quat5,-0.66077,-0.13907,-0.73657,0.03879,142.88
quat6,-0.62835,0.14494,-0.75911,-0.08898,142.88
