QUAT,w,x,y,z,timestamp
quat0,0.35163,-0.5837,0.52275,0.51224,560.28
quat1,-0.02103,-0.59416,-0.14024,0.79175,560.28
quat2,0.35211,0.7564,0.27617,-0.47708,560.28
quat3,0.7913,-0.11921,0.5492,0.24085,560.28
quat4,0.53943,0.1756,0.76985,-0.29244,560.28
quat5,0.50221,0.34543,0.73777,-0.29011,560.28
quat6,0.58902,0.2825,0.58146,-0.48492,560.28
quat7,0.68972,0.39036,0.51872,-0.32067,560.28
quat8,0.59284,0.35405,0.71427,-0.11412,560.28
quat0,0.35116,-0.58452,0.52297,0.51139,560.3
quat1,-0.02292,-0.59454,-0.13969,0.79151,560.3
quat2,0.35508,0.75462,0.2775,-0.47694,560.3
quat3,0.79135,-0.12016,0.54895,0.24081,560.3
quat4,0.54091,0.17331,0.76973,-0.29137,560.3
quat5,0.49332,0.34512,0.7442,-0.28929,560.3
quat6,0.59121,0.27908,0.57603,-0.49069,560.3
quat7,0.69323,0.38825,0.51397,-0.32331,560.3
quat8,0.58837,0.3606,0.71582,-0.10673,560.3
quat0,0.35068,-0.5853,0.52351,0.51027,560.32
quat1,-0.02494,-0.59495,-0.13849,0.79135,560.32
quat2,0.35766,0.7531,0.27812,-0.47704,560.32
quat3,0.79152,-0.12146,0.54865,0.24027,560.32
quat4,0.54222,0.17196,0.76926,-0.29097,560.32
quat5,0.48462,0.34349,0.75181,-0.28625,560.32
quat6,0.59288,0.27781,0.56998,-0.49643,560.32
quat7,0.69665,0.386,0.50921,-0.32618,560.32
quat8,0.58337,0.36832,0.71684,-0.10079,560.32
quat0,0.3512,-0.58544,0.5238,0.50946,560.34
quat1,-0.02642,-0.59562,-0.13676,0.7911,560.34
quat2,0.36004,0.7518,0.27796,-0.47739,560.34
quat3,0.79173,-0.12288,0.54836,0.2395,560.34
quat4,0.54368,0.17235,0.76794,-0.29151,560.34
quat5,0.47527,0.34122,0.76059,-0.28141,560.34
quat6,0.59518,0.2759,0.5644,-0.5011,560.34
quat7,0.70032,0.3834,0.50444,-0.32878,560.34
quat8,0.57784,0.37608,0.71823,-0.09388,560.34
quat0,0.35157,-0.58581,0.52449,0.50807,560.36
quat1,-0.02747,-0.59648,-0.13487,0.79074,560.36
quat2,0.36286,0.75045,0.2772,-0.47782,560.36
quat3,0.79204,-0.12411,0.54809,0.23845,560.36
quat4,0.54551,0.17327,0.76613,-0.29231,560.36
quat5,0.46523,0.33936,0.76918,-0.27706,560.36
quat6,0.59715,0.27216,0.55998,-0.50572,560.36
