QUAT,w,x,y,z,timestamp
quat0,0.46354,-0.59448,0.49859,0.42794,682.8
quat1,0.04948,-0.61848,-0.00675,0.78421,682.8
quat2,0.12897,0.72113,-0.08263,-0.67565,682.8
quat3,0.78388,-0.59367,-0.00654,-0.1818,682.8
quat4,0.64486,-0.39422,-0.23872,-0.60972,682.8
quat5,0.58326,0.38722,0.64371,-0.30905,682.8
quat6,0.55779,0.31138,0.59083,-0.49279,682.8
quat7,0.64028,0.45856,0.52104,-0.32907,682.8
quat8,0.54044,-0.39875,0.63911,0.37478,682.8
quat0,0.46547,-0.59711,0.49763,0.42328,682.82
quat1,0.05122,-0.62166,-0.00464,0.7816,682.82
quat2,0.1266,0.72281,-0.0837,-0.67418,682.82
quat3,0.78306,-0.5925,-0.00962,-0.18889,682.82
quat4,0.6454,-0.39319,-0.2378,-0.61017,682.82
quat5,0.58342,0.387,0.64333,-0.3098,682.82
quat6,0.55693,0.31182,0.59124,-0.49298,682.82
quat7,0.639,0.45951,0.52131,-0.3298,682.82
quat8,0.54088,-0.39893,0.63906,0.37405,682.82
quat0,0.46752,-0.60024,0.49632,0.41809,682.84
quat1,0.05276,-0.62523,-0.0026,0.77865,682.84
quat2,0.12392,0.72474,-0.0851,-0.67242,682.84
quat3,0.78188,-0.5914,-0.01369,-0.19679,682.84
quat4,0.64595,-0.3917,-0.23779,-0.61055,682.84
quat5,0.58382,0.3868,0.64281,-0.31038,682.84
quat6,0.55621,0.31209,0.59164,-0.49315,682.84
quat7,0.63698,0.46113,0.52173,-0.33079,682.84
quat8,0.54118,-0.39911,0.63926,0.37306,682.84
quat0,0.46999,-0.60351,0.49474,0.41244,682.86
quat1,0.05394,-0.62919,-0.00066,0.77538,682.86
quat2,0.12105,0.72679,-0.08671,-0.67052,682.86
quat3,0.78055,-0.58993,-0.01854,-0.20584,682.86
quat4,0.64629,-0.39005,-0.23832,-0.61105,682.86
quat5,0.58412,0.38655,0.64228,-0.31122,682.86
quat6,0.55539,0.31222,0.59221,-0.4933,682.86
quat7,0.63463,0.46309,0.5221,-0.33197,682.86
quat8,0.5412,-0.39935,0.63961,0.37218,682.86
quat0,0.47262,-0.60708,0.49285,0.40642,682.88
quat1,0.05503,-0.63364,0.0012,0.77167,682.88
quat2,0.11754,0.7293,-0.089,-0.66812,682.88
quat3,0.77893,-0.58835,-0.02364,-0.21576,682.88
quat4,0.64611,-0.38836,-0.23935,-0.6119,682.88
quat5,0.58469,0.38598,0.64183,-0.3118,682.88
quat6,0.55441,0.31243,0.59273,-0.49365,682.88
quat7,0.63193,0.46547,0.52284,-0.33262,682.88
quat8,0.54082,-0.39975,0.64013,0.3714,682.88
