QUAT,w,x,y,z,timestamp
quat0,-0.27465,-0.657,-0.16481,0.68246,258.18
quat1,-0.4502,-0.38926,-0.30622,0.74299,258.18
quat2,-0.62644,-0.37628,-0.38624,-0.56285,258.18
quat3,-0.7251,0.39497,-0.4109,-0.3865,258.18
quat4,-0.79551,0.50189,0.05155,0.33557,258.18
quat5,-0.42348,-0.36478,-0.82595,0.07354,258.18
quat6,-0.83018,-0.15673,-0.51569,0.14251,258.18
quat7,-0.57631,-0.31621,-0.66506,0.35437,258.18
quat8,-0.38056,0.54586,-0.65967,-0.34936,258.18
quat0,-0.25368,-0.66495,-0.15468,0.68525,258.2
quat1,-0.42854,-0.38667,-0.30422,0.75782,258.2
quat2,-0.65342,-0.36935,-0.37677,-0.54284,258.2
quat3,-0.73527,0.39056,-0.4179,-0.36359,258.2
quat4,-0.78859,0.49302,0.04793,0.36437,258.2
quat5,-0.50099,-0.32979,-0.79287,0.10774,258.2
quat6,-0.84079,-0.14703,-0.5015,0.14124,258.2
quat7,-0.54466,-0.32217,-0.69422,0.34294,258.2
quat8,-0.36982,0.54506,-0.66679,-0.34863,258.2
quat0,-0.23342,-0.66895,-0.14751,0.69012,258.22
quat1,-0.40756,-0.38256,-0.30201,0.77223,258.22
quat2,-0.6756,-0.36764,-0.37078,-0.5205,258.22
quat3,-0.74478,0.38199,-0.42479,-0.34488,258.22
quat4,-0.78088,0.49007,0.0429,0.385,258.22
quat5,-0.57486,-0.29612,-0.74645,0.15706,258.22
quat6,-0.84516,-0.13429,-0.49812,0.13983,258.22
quat7,-0.51808,-0.32357,-0.72364,0.32132,258.22
quat8,-0.36415,0.54202,-0.67498,-0.34354,258.22
quat0,-0.21698,-0.66858,-0.14045,0.69727,258.24
quat1,-0.3854,-0.37763,-0.29658,0.78797,258.24
quat2,-0.69243,-0.3726,-0.37166,-0.49354,258.24
quat3,-0.75307,0.37138,-0.43032,-0.33135,258.24
quat4,-0.77517,0.48676,0.03504,0.40118,258.24
quat5,-0.63899,-0.27174,-0.68715,0.21372,258.24
quat6,-0.83893,-0.12459,-0.51069,0.14101,258.24
quat7,-0.49262,-0.32361,-0.75004,0.30008,258.24
quat8,-0.35801,0.54188,-0.67662,-0.34695,258.24
quat0,-0.20545,-0.66887,-0.13512,0.70153,258.26
quat1,-0.36262,-0.37288,-0.2884,0.80393,258.26
quat2,-0.70402,-0.38242,-0.37651,-0.46513,258.26
quat3,-0.7615,0.35992,-0.43141,-0.32321,258.26
quat4,-0.77311,0.48031,0.02599,0.41344,258.26
quat5,-0.6936,-0.25063,-0.6255,0.25465,258.26
quat6,-0.82754,-0.11182,-0.53338,0.13481,258.26
quat7,-0.48389,-0.32348,-0.75927,0.29107,258.26
quat8,-0.33726,0.55199,-0.67346,-0.35778,258.26
quat0,-0.19794,-0.66943,-0.13217,0.70371,258.28
quat1,-0.34106,-0.3703,-0.27907,0.81773,258.28
quat2,-0.7116,-0.39349,-0.38149,-0.43961,258.28
quat3,-0.77059,0.34922,-0.42723,-0.3189,258.28
quat4,-0.77368,0.47237,0.0189,0.42181,258.28
quat5,-0.73639,-0.22143,-0.58461,0.25871,258.28
quat6,-0.81179,-0.10456,-0.56028,0.12706,258.28
quat7,-0.48222,-0.3323,-0.75644,0.29129,258.28
quat8,-0.30328,0.55825,-0.6783,-0.36917,258.28
quat0,-0.19205,-0.67009,-0.13312,0.70454,258.3
quat1,-0.32463,-0.37005,-0.27264,0.82665,258.3
quat2,-0.71554,-0.40276,-0.38387,-0.42241,258.3
quat3,-0.77959,0.33997,-0.41931,-0.31755,258.3
quat4,-0.77636,0.46429,0.01483,0.42601,258.3
quat5,-0.75955,-0.19453,-0.56732,0.25178,258.3
quat6,-0.79576,-0.10891,-0.5824,0.1254,258.3
quat7,-0.48903,-0.33565,-0.75168,0.28838,258.3
quat8,-0.26423,0.55963,-0.69214,-0.3714,258.3
quat0,-0.18819,-0.66884,-0.13694,0.70604,258.32
quat1,-0.31622,-0.37328,-0.27153,0.82881,258.32
quat2,-0.7156,-0.40986,-0.38467,-0.41468,258.32
quat3,-0.78556,0.33323,-0.41064,-0.3213,258.32
quat4,-0.78088,0.45734,0.01147,0.42536,258.32
quat5,-0.76383,-0.19048,-0.56454,0.24813,258.32
quat6,-0.78304,-0.11844,-0.59631,0.13124,258.32
quat7,-0.50993,-0.32375,-0.74591,0.28067,258.32
quat8,-0.22094,0.55501,-0.71837,-0.35651,258.32
quat0,-0.1876,-0.66697,-0.14226,0.70691,258.34
quat1,-0.31862,-0.37923,-0.27792,0.82306,258.34
quat2,-0.71039,-0.41574,-0.38519,-0.41728,258.34
quat3,-0.78385,0.33135,-0.40484,-0.3345,258.34
quat4,-0.78773,0.45393,0.00733,0.41638,258.34
quat5,-0.75673,-0.19745,-0.57514,0.23998,258.34
quat6,-0.77571,-0.13027,-0.60096,0.14194,258.34
quat7,-0.53898,-0.30739,-0.7328,0.27933,258.34
quat8,-0.17048,0.54292,-0.7526,-0.33132,258.34
quat0,-0.19055,-0.66593,-0.14989,0.70552,258.36
quat1,-0.33264,-0.38649,-0.29132,0.80939,258.36
quat2,-0.70023,-0.42076,-0.384,-0.43033,258.36
quat3,-0.77443,0.33219,-0.40222,-0.35796,258.36
quat4,-0.79584,0.45678,0.0026,0.39748,258.36
quat5,-0.74316,-0.21525,-0.59038,0.22985,258.36
quat6,-0.77585,-0.13954,-0.59699,0.14893,258.36
quat7,-0.56934,-0.29738,-0.71021,0.28814,258.36
quat8,-0.10534,0.53249,-0.7797,-0.31212,258.36
quat0,-0.19597,-0.66414,-0.16047,0.70339,258.38
quat1,-0.35842,-0.393,-0.31111,0.78759,258.38
quat2,-0.68495,-0.42518,-0.37994,-0.45354,258.38
quat3,-0.76062,0.33256,-0.39966,-0.38875,258.38
quat4,-0.80442,0.46509,-5e-05,0.36959,258.38
quat5,-0.72833,-0.22918,-0.6115,0.20757,258.38
quat6,-0.7685,-0.15867,-0.60046,0.15393,258.38
quat7,-0.59415,-0.29632,-0.68249,0.30559,258.38
quat8,-0.04639,0.52561,-0.79372,-0.30264,258.38
quat0,-0.20003,-0.66126,-0.16155,0.70472,258.4
quat1,-0.39286,-0.39904,-0.33231,0.75894,258.4
quat2,-0.66396,-0.43007,-0.37346,-0.48447,258.4
quat3,-0.74273,0.33339,-0.39642,-0.42433,258.4
quat4,-0.81211,0.47843,-0.00493,0.334,258.4
quat5,-0.69877,-0.24982,-0.64767,0.17272,258.4
quat6,-0.77334,-0.16806,-0.59476,0.1413,258.4
quat7,-0.61825,-0.29269,-0.65693,0.31709,258.4
quat8,0.00727,0.52147,-0.79811,-0.30171,258.4
quat0,-0.20939,-0.65027,-0.15971,0.7126,258.42
quat1,-0.43315,-0.40946,-0.3473,0.72395,258.42
quat2,-0.64145,-0.43173,-0.36854,-0.51607,258.42
quat3,-0.71695,0.34031,-0.39292,-0.46453,258.42
quat4,-0.8128,0.50663,-0.0184,0.28695,258.42
quat5,-0.66936,-0.27639,-0.67678,0.13242,258.42
quat6,-0.76417,-0.17414,-0.60375,0.14561,258.42
quat7,-0.64032,-0.2776,-0.63613,0.32904,258.42
quat8,0.04118,0.51755,-0.79884,-0.30382,258.42
quat0,-0.22278,-0.63746,-0.16811,0.71816,258.44
quat1,-0.48351,-0.42686,-0.36417,0.67185,258.44
quat2,-0.61844,-0.42665,-0.3579,-0.55444,258.44
quat3,-0.68619,0.35166,-0.37181,-0.51694,258.44
quat4,-0.79795,0.55622,-0.03376,0.22967,258.44
quat5,-0.64508,-0.29695,-0.6939,0.11913,258.44
quat6,-0.76388,-0.20526,-0.58626,0.17509,258.44
quat7,-0.65489,-0.27225,-0.61709,0.34089,258.44
quat8,0.05026,0.51566,-0.79889,-0.30551,258.44
quat0,-0.2336,-0.63174,-0.17936,0.71705,258.46
quat1,-0.52329,-0.42425,-0.3601,0.64538,258.46
quat2,-0.59592,-0.41221,-0.33545,-0.60202,258.46
quat3,-0.6533,0.36039,-0.35665,-0.56225,258.46
quat4,-0.7767,0.60408,-0.03154,0.17557,258.46
quat5,-0.62477,-0.3142,-0.70663,0.10778,258.46
quat6,-0.74378,-0.2222,-0.60025,0.19267,258.46
quat7,-0.69107,-0.26275,-0.56847,0.36089,258.46
quat8,0.04244,0.51601,-0.79818,-0.30796,258.46
quat0,-0.24389,-0.62395,-0.18595,0.71877,258.48
quat1,-0.5577,-0.43509,-0.35096,0.61359,258.48
quat2,-0.56474,-0.40317,-0.31472,-0.64767,258.48
quat3,-0.61951,0.37276,-0.34697,-0.59739,258.48
quat4,-0.77011,0.6237,-0.01107,0.13341,258.48
quat5,-0.60361,-0.32804,-0.72024,0.09647,258.48
quat6,-0.72661,-0.22697,-0.61828,0.19557,258.48
quat7,-0.7124,-0.25484,-0.52949,0.38365,258.48
quat8,0.01066,0.51898,-0.79691,-0.309,258.48
quat0,-0.25491,-0.62275,-0.1927,0.71419,258.5
quat1,-0.59803,-0.44277,-0.34039,0.57485,258.5
quat2,-0.53116,-0.39404,-0.29638,-0.68903,258.5
quat3,-0.5816,0.39254,-0.33151,-0.63068,258.5
quat4,-0.78073,0.617,0.01261,0.09808,258.5
quat5,-0.58557,-0.33644,-0.73151,0.09382,258.5
quat6,-0.70782,-0.22614,-0.64309,0.18514,258.5
quat7,-0.73236,-0.2522,-0.49481,0.39397,258.5
quat8,-0.04028,0.52373,-0.78947,-0.31753,258.5
quat0,-0.2681,-0.62322,-0.20002,0.7069,258.52
quat1,-0.63518,-0.44271,-0.33555,0.53662,258.52
quat2,-0.49914,-0.38414,-0.28099,-0.72411,258.52
quat3,-0.54953,0.40706,-0.30666,-0.66203,258.52
quat4,-0.79035,0.6084,0.03145,0.06479,258.52
