QUAT,w,x,y,z,timestamp
quat0,-0.31849,-0.64344,-0.50911,0.47472,1050.62
quat1,-0.72817,-0.08324,-0.67745,0.0625,1050.62
quat2,-0.74183,0.04338,-0.66828,-0.03469,1050.62
quat3,-0.21773,-0.65212,-0.17528,0.7047,1050.62
quat4,0.12899,0.68141,0.19767,-0.6928,1050.62
quat5,-0.36842,0.63693,-0.32734,-0.59282,1050.62
quat6,-0.42709,0.58385,-0.49826,-0.47796,1050.62
quat7,-0.38857,0.55911,-0.56852,-0.46173,1050.62
quat8,-0.49661,0.51814,-0.43355,-0.54493,1050.62
quat0,-0.31575,-0.64303,-0.50976,0.47641,1050.64
quat1,-0.72753,-0.0875,-0.67708,0.06782,1050.64
quat2,-0.74182,0.04097,-0.66859,-0.03168,1050.64
quat3,-0.21588,-0.64987,-0.17164,0.70824,1050.64
quat4,0.12831,0.67982,0.1956,-0.69507,1050.64
quat5,-0.36761,0.63717,-0.32649,-0.59353,1050.64
quat6,-0.42574,0.58427,-0.4974,-0.47955,1050.64
quat7,-0.38837,0.55885,-0.5689,-0.46175,1050.64
quat8,-0.49676,0.51795,-0.43345,-0.54505,1050.64
quat0,-0.31257,-0.64222,-0.51061,0.47868,1050.66
quat1,-0.7267,-0.09107,-0.67695,0.07316,1050.66
quat2,-0.74147,0.03729,-0.66939,-0.02733,1050.66
quat3,-0.21451,-0.64708,-0.16793,0.71209,1050.66
quat4,0.12618,0.67811,0.19228,-0.69805,1050.66
quat5,-0.36689,0.6375,-0.32547,-0.59419,1050.66
quat6,-0.42303,0.58533,-0.49607,-0.48202,1050.66
quat7,-0.38849,0.55851,-0.56914,-0.46176,1050.66
quat8,-0.49686,0.51783,-0.43331,-0.54519,1050.66
quat0,-0.30863,-0.64117,-0.51161,0.48157,1050.68
quat1,-0.72588,-0.09416,-0.67681,0.0785,1050.68
quat2,-0.74084,0.03398,-0.67044,-0.0228,1050.68
quat3,-0.21279,-0.64415,-0.16451,0.71605,1050.68
quat4,0.12302,0.67616,0.18771,-0.70174,1050.68
quat5,-0.3664,0.63775,-0.32464,-0.59467,1050.68
