QUAT,w,x,y,z,timestamp
quat0,-0.23614,-0.35327,-0.46821,0.77474,991.2
quat1,0.67464,0.06441,0.66992,-0.30317,991.2
quat2,0.59644,-0.29421,0.68824,0.28987,991.2
quat3,-0.55224,-0.00031,-0.65324,0.51798,991.2
quat4,-0.07882,-0.60354,-0.01231,0.79333,991.2
quat5,0.3343,-0.63871,0.18614,0.66756,991.2
quat6,0.26206,-0.66612,0.39114,0.57846,991.2
quat7,0.23351,-0.66187,0.39289,0.59417,991.2
quat8,0.44543,-0.49112,0.42652,0.6152,991.2
quat0,-0.23644,-0.34182,-0.47437,0.77603,991.22
quat1,0.67409,0.05619,0.67149,-0.30258,991.22
quat2,0.59573,-0.29918,0.68844,0.28573,991.22
quat3,-0.54967,0.01667,-0.64948,0.52513,991.22
quat4,-0.08923,-0.60225,-0.00376,0.79329,991.22
quat5,0.33342,-0.63827,0.18464,0.66884,991.22
quat6,0.26019,-0.6682,0.38822,0.57888,991.22
quat7,0.23024,-0.66303,0.38924,0.59655,991.22
quat8,0.44281,-0.49166,0.4224,0.61949,991.22
quat0,-0.23709,-0.33083,-0.47962,0.77737,991.24
quat1,0.674,0.04856,0.67251,-0.30181,991.24
quat2,0.59532,-0.30346,0.68862,0.28159,991.24
quat3,-0.54777,0.03119,-0.64527,0.5316,991.24
quat4,-0.10001,-0.60083,0.00367,0.79309,991.24
quat5,0.33261,-0.63789,0.18356,0.66991,991.24
quat6,0.25967,-0.66902,0.38597,0.57967,991.24
quat7,0.22653,-0.66434,0.38525,0.59909,991.24
quat8,0.43987,-0.49234,0.41864,0.62358,991.24
quat0,-0.23753,-0.32137,-0.4848,0.77799,991.26
quat1,0.67462,0.04147,0.67245,-0.30162,991.26
quat2,0.59483,-0.30787,0.6884,0.27839,991.26
quat3,-0.54636,0.04319,-0.64113,0.53719,991.26
quat4,-0.11077,-0.59938,0.01004,0.7927,991.26
quat5,0.33147,-0.63771,0.18261,0.6709,991.26
quat6,0.25964,-0.66963,0.38415,0.58018,991.26
quat7,0.22396,-0.66502,0.38173,0.60156,991.26
quat8,0.43674,-0.49335,0.41496,0.62744,991.26
quat0,-0.23789,-0.3134,-0.4886,0.77875,991.28
quat1,0.67532,0.03428,0.67261,-0.3006,991.28
quat2,0.59433,-0.31268,0.68762,0.27601,991.28
quat3,-0.54569,0.05342,-0.63748,0.54128,991.28
quat4,-0.12119,-0.59802,0.01579,0.79211,991.28
quat5,0.33004,-0.63787,0.18158,0.67173,991.28
quat6,0.259,-0.67043,0.382,0.58097,991.28
quat7,0.222,-0.66548,0.37833,0.60392,991.28
quat8,0.43369,-0.49449,0.41149,0.63092,991.28
quat0,-0.23896,-0.30641,-0.49193,0.77911,991.3
quat1,0.67611,0.02838,0.67256,-0.29957,991.3
quat2,0.59384,-0.31733,0.68654,0.27445,991.3
quat3,-0.54566,0.06158,-0.63463,0.54379,991.3
quat4,-0.13028,-0.59693,0.0211,0.79137,991.3
quat5,0.3288,-0.63802,0.18054,0.67248,991.3
quat6,0.25785,-0.67154,0.3798,0.58164,991.3
quat7,0.21993,-0.66611,0.37477,0.6062,991.3
quat8,0.43092,-0.49543,0.40856,0.63398,991.3
quat0,-0.23981,-0.30105,-0.49399,0.77964,991.32
quat1,0.67698,0.02393,0.6722,-0.29878,991.32
quat2,0.59346,-0.32141,0.68548,0.27317,991.32
quat3,-0.54618,0.06753,-0.6323,0.54527,991.32
quat4,-0.13823,-0.59614,0.02585,0.79047,991.32
quat5,0.32788,-0.63801,0.17993,0.6731,991.32
quat6,0.2565,-0.67276,0.37768,0.5822,991.32
quat7,0.21787,-0.66704,0.37183,0.60773,991.32
quat8,0.42892,-0.49607,0.40622,0.63634,991.32
quat0,-0.24085,-0.29722,-0.49513,0.78007,991.34
quat1,0.67832,0.02052,0.67142,-0.29774,991.34
quat2,0.59343,-0.32444,0.68448,0.27213,991.34
quat3,-0.54732,0.07103,-0.63024,0.54608,991.34
quat4,-0.14527,-0.59568,0.0291,0.78944,991.34
quat5,0.3275,-0.63792,0.17968,0.67344,991.34
quat6,0.25534,-0.67378,0.3762,0.58249,991.34
quat7,0.21622,-0.66789,0.36956,0.60876,991.34
quat8,0.42721,-0.49656,0.40435,0.6383,991.34
quat0,-0.24173,-0.29499,-0.49532,0.78052,991.36
quat1,0.67977,0.01838,0.67052,-0.29662,991.36
quat2,0.59394,-0.32628,0.68371,0.27078,991.36
quat3,-0.54919,0.07256,-0.62829,0.54624,991.36
quat4,-0.15138,-0.59564,0.03093,0.78825,991.36
quat5,0.32753,-0.63782,0.17963,0.67353,991.36
quat6,0.2547,-0.67429,0.37591,0.58237,991.36
quat7,0.21528,-0.66835,0.36814,0.60945,991.36
quat8,0.42631,-0.4969,0.40323,0.63934,991.36
quat0,-0.2426,-0.29434,-0.4951,0.78063,991.38
quat1,0.68117,0.01776,0.6695,-0.29573,991.38
quat2,0.59504,-0.32657,0.68311,0.26951,991.38
quat3,-0.55151,0.07229,-0.62707,0.54534,991.38
quat4,-0.15629,-0.59595,0.0314,0.78704,991.38
quat5,0.32795,-0.63774,0.17981,0.67335,991.38
quat6,0.25477,-0.67434,0.37638,0.58198,991.38
quat7,0.21478,-0.66869,0.36722,0.60982,991.38
quat8,0.42557,-0.49703,0.40269,0.64007,991.38
quat0,-0.24358,-0.29474,-0.49419,0.78076,991.4
quat1,0.68271,0.01832,0.66812,-0.29528,991.4
quat2,0.59661,-0.32581,0.68257,0.26833,991.4
quat3,-0.55396,0.06978,-0.62612,0.54428,991.4
quat4,-0.15996,-0.59701,0.03098,0.78552,991.4
quat5,0.3285,-0.63769,0.18006,0.67306,991.4
quat6,0.25557,-0.67401,0.37717,0.58149,991.4
quat7,0.21406,-0.66923,0.36666,0.60981,991.4
quat8,0.42525,-0.49729,0.40235,0.6403,991.4
quat0,-0.24457,-0.29647,-0.49262,0.78078,991.42
quat1,0.68418,0.0202,0.66673,-0.29489,991.42
quat2,0.599,-0.3237,0.68201,0.26699,991.42
quat3,-0.55662,0.06496,-0.62559,0.54277,991.42
quat4,-0.16215,-0.5985,0.02992,0.78397,991.42
quat5,0.329,-0.6379,0.18037,0.67254,991.42
quat6,0.25647,-0.67369,0.37796,0.58095,991.42
quat7,0.21319,-0.66982,0.36624,0.60972,991.42
quat8,0.42498,-0.49756,0.40214,0.6404,991.42
quat0,-0.24532,-0.2993,-0.49052,0.78079,991.44
quat1,0.68573,0.0236,0.66509,-0.29474,991.44
quat2,0.60212,-0.3204,0.68152,0.26518,991.44
quat3,-0.55939,0.05905,-0.62539,0.54081,991.44
quat4,-0.163,-0.60061,0.02838,0.78223,991.44
