QUAT,w,x,y,z,timestamp
quat0,-0.17686,0.83854,-0.27213,-0.43762,1205.44
quat1,-0.18241,-0.22791,0.46745,0.83443,1205.44
quat2,-0.1794,-0.01226,0.06426,0.9816,1205.44
quat3,-0.76549,0.62111,-0.11332,-0.12413,1205.44
quat4,-0.99855,-0.0355,-0.00793,-0.03959,1205.44
quat5,-0.67925,-0.3177,-0.62288,0.22294,1205.44
quat6,-0.55554,-0.40739,-0.65597,0.30842,1205.44
quat7,-0.58697,-0.39816,-0.67015,0.21872,1205.44
quat8,-0.71097,-0.0098,-0.70286,0.02046,1205.44
quat0,-0.17711,0.83798,-0.27322,-0.43791,1205.46
quat1,-0.18556,-0.22734,0.46937,0.83281,1205.46
quat2,-0.18092,-0.01421,0.0807,0.98008,1205.46
quat3,-0.76344,0.62414,-0.11474,-0.12019,1205.46
quat4,-0.99897,0.02798,-0.003,-0.03573,1205.46
quat5,-0.67891,-0.31779,-0.62285,0.22396,1205.46
quat6,-0.55477,-0.40803,-0.65537,0.31023,1205.46
quat7,-0.58566,-0.4,-0.66942,0.22108,1205.46
quat8,-0.71061,-0.0102,-0.70319,0.02141,1205.46
quat0,-0.17719,0.83814,-0.2752,-0.43634,1205.48
quat1,-0.18935,-0.22824,0.47718,0.82726,1205.48
quat2,-0.18244,-0.02711,0.13465,0.97358,1205.48
quat3,-0.76011,0.62869,-0.11779,-0.11447,1205.48
quat4,-0.98952,0.14085,0.00952,-0.03019,1205.48
quat5,-0.67871,-0.31776,-0.62276,0.22483,1205.48
quat6,-0.55421,-0.40839,-0.65504,0.31143,1205.48
quat7,-0.58431,-0.40185,-0.6687,0.22347,1205.48
quat8,-0.71022,-0.01066,-0.70354,0.02246,1205.48
quat0,-0.17686,0.83874,-0.27791,-0.43359,1205.5
quat1,-0.19078,-0.23099,0.4939,0.81628,1205.5
quat2,-0.18472,-0.05224,0.23817,0.95206,1205.5
quat3,-0.75235,0.63855,-0.1219,-0.10663,1205.5
quat4,-0.95563,0.29216,0.03051,-0.02172,1205.5
quat5,-0.67854,-0.31766,-0.62268,0.22571,1205.5
quat6,-0.55395,-0.40849,-0.6547,0.31248,1205.5
quat7,-0.58318,-0.40335,-0.6681,0.22551,1205.5
quat8,-0.70978,-0.01116,-0.70394,0.02362,1205.5
quat0,-0.17651,0.83899,-0.28023,-0.43176,1205.52
quat1,-0.19058,-0.23669,0.51719,0.80011,1205.52
quat2,-0.18466,-0.08476,0.37873,0.90293,1205.52
quat3,-0.73867,0.65516,-0.12618,-0.09598,1205.52
quat4,-0.88643,0.45925,0.05701,-0.00946,1205.52
quat5,-0.67848,-0.31753,-0.62242,0.22678,1205.52
quat6,-0.5536,-0.4087,-0.65436,0.31355,1205.52
quat7,-0.58248,-0.40434,-0.66768,0.22678,1205.52
quat8,-0.70932,-0.01174,-0.70436,0.02466,1205.52
quat0,-0.17633,0.83934,-0.28224,-0.42984,1205.54
quat1,-0.19241,-0.24151,0.53821,0.78421,1205.54
quat2,-0.18069,-0.11582,0.52478,0.82374,1205.54
quat3,-0.71942,0.67768,-0.12771,-0.08296,1205.54
quat4,-0.78333,0.61609,0.08264,0.00266,1205.54
quat5,-0.6783,-0.3174,-0.62224,0.22799,1205.54
quat6,-0.55318,-0.4091,-0.65393,0.31464,1205.54
quat7,-0.58188,-0.40489,-0.66758,0.22761,1205.54
quat8,-0.70879,-0.01199,-0.70486,0.0254,1205.54
quat0,-0.17601,0.83973,-0.28278,-0.42884,1205.56
quat1,-0.19884,-0.24441,0.55229,0.77182,1205.56
quat2,-0.17229,-0.14359,0.65951,0.71746,1205.56
quat3,-0.6994,0.69962,-0.129,-0.06875,1205.56
quat4,-0.66219,0.74225,0.10205,0.01257,1205.56
quat5,-0.67822,-0.31718,-0.62205,0.22907,1205.56
quat6,-0.55257,-0.40965,-0.65363,0.31563,1205.56
quat7,-0.5814,-0.40505,-0.66768,0.22828,1205.56
quat8,-0.70845,-0.01208,-0.70518,0.026,1205.56
quat0,-0.17535,0.84064,-0.28285,-0.42729,1205.58
