QUAT,w,x,y,z,timestamp
quat0,-0.33961,-0.62478,-0.50709,0.487,314.82
quat1,0.81718,0.24548,0.52143,-0.00803,314.82
quat2,0.45178,0.29834,0.27295,0.79523,314.82
quat3,-0.24002,-0.43119,-0.44822,0.74536,314.82
quat4,0.61597,-0.07268,-0.40478,0.67191,314.82
quat5,0.29089,-0.73337,0.44012,0.42877,314.82
quat6,0.2961,-0.65057,0.33618,0.61323,314.82
quat7,0.56413,-0.35897,0.60203,0.43641,314.82
quat8,0.31887,-0.64536,0.52026,0.45952,314.82
quat0,-0.32958,-0.63635,-0.51724,0.46787,314.84
quat1,0.81523,0.25402,0.52043,0.00468,314.84
quat2,0.43855,0.3086,0.23529,0.8106,314.84
quat3,-0.22618,-0.43406,-0.45687,0.74277,314.84
quat4,0.63297,-0.04236,-0.40527,0.65826,314.84
quat5,0.30864,-0.72096,0.45476,0.42208,314.84
quat6,0.29943,-0.6445,0.35822,0.60551,314.84
quat7,0.56688,-0.36898,0.5991,0.42847,314.84
quat8,0.32293,-0.6467,0.51029,0.46594,314.84
quat0,-0.31955,-0.64608,-0.52395,0.45381,314.86
quat1,0.81263,0.25574,0.52342,0.01606,314.86
quat2,0.42805,0.32012,0.21745,0.81671,314.86
quat3,-0.21909,-0.44442,-0.45851,0.73774,314.86
quat4,0.64287,-0.02617,-0.41057,0.64612,314.86
quat5,0.32594,-0.70681,0.46547,0.42134,314.86
quat6,0.30895,-0.64121,0.37314,0.59512,314.86
quat7,0.57176,-0.3703,0.59841,0.42176,314.86
quat8,0.3223,-0.65284,0.49617,0.47301,314.86
quat0,-0.31346,-0.65263,-0.52794,0.44395,314.88
quat1,0.81018,0.25626,0.52677,0.02142,314.88
quat2,0.42208,0.32998,0.21419,0.81675,314.88
quat3,-0.21735,-0.46041,-0.45151,0.73275,314.88
quat4,0.64556,-0.02456,-0.41979,0.63752,314.88
quat5,0.33778,-0.69537,0.47089,0.42501,314.88
quat6,0.31555,-0.63596,0.37763,0.59446,314.88
quat7,0.58303,-0.35725,0.60113,0.41362,314.88
quat8,0.3194,-0.6598,0.47939,0.48253,314.88
quat0,-0.30959,-0.656,-0.53093,0.43811,314.9
quat1,0.80719,0.25762,0.53077,0.01915,314.9
quat2,0.42399,0.33387,0.22025,0.81256,314.9
quat3,-0.21923,-0.48021,-0.44249,0.72494,314.9
quat4,0.64484,-0.03451,-0.42548,0.634,314.9
quat5,0.34605,-0.68776,0.47701,0.4239,314.9
quat6,0.316,-0.62756,0.37125,0.60704,314.9
quat7,0.59631,-0.339,0.60209,0.40863,314.9
quat8,0.31526,-0.66386,0.47023,0.48865,314.9
quat0,-0.30755,-0.65715,-0.53192,0.43661,314.92
quat1,0.8036,0.25993,0.53534,0.00873,314.92
quat2,0.43298,0.33169,0.23128,0.80562,314.92
quat3,-0.22323,-0.50085,-0.43005,0.71719,314.92
quat4,0.6391,-0.05309,-0.42829,0.63663,314.92
quat5,0.35607,-0.68329,0.48653,0.41184,314.92
quat6,0.31217,-0.61699,0.35622,0.62847,314.92
quat7,0.60673,-0.32266,0.60026,0.4092,314.92
quat8,0.30248,-0.67252,0.46085,0.4938,314.92
quat0,-0.30486,-0.65883,-0.5318,0.4361,314.94
quat1,0.79993,0.25942,0.54109,-0.00626,314.94
quat2,0.44596,0.32437,0.24582,0.79716,314.94
quat3,-0.22966,-0.51735,-0.41531,0.71213,314.94
quat4,0.63333,-0.07791,-0.42691,0.64076,314.94
quat5,0.36648,-0.67928,0.49555,0.39837,314.94
quat6,0.30639,-0.60574,0.33762,0.65208,314.94
quat7,0.61616,-0.30524,0.59751,0.41251,314.94
quat8,0.2934,-0.67487,0.4568,0.4998,314.94
quat0,-0.30265,-0.66024,-0.53169,0.43565,314.96
quat1,0.79507,0.25433,0.55014,-0.02264,314.96
quat2,0.46092,0.31214,0.26355,0.78782,314.96
quat3,-0.23803,-0.52899,-0.40376,0.70746,314.96
quat4,0.62373,-0.10833,-0.42444,0.64736,314.96
quat5,0.37169,-0.67696,0.49463,0.39865,314.96
quat6,0.30057,-0.59942,0.31988,0.66935,314.96
quat7,0.62211,-0.28928,0.59606,0.41714,314.96
quat8,0.29898,-0.67129,0.44987,0.50755,314.96
quat0,-0.30141,-0.66023,-0.53107,0.43727,314.98
quat1,0.78661,0.24835,0.56389,-0.03985,314.98
quat2,0.47731,0.29431,0.284,0.77776,314.98
quat3,-0.24475,-0.5375,-0.39422,0.70412,314.98
quat4,0.61299,-0.14457,-0.41946,0.65376,314.98
quat5,0.36933,-0.67919,0.48213,0.41213,314.98
quat6,0.2946,-0.59954,0.30304,0.67966,314.98
quat7,0.62408,-0.27959,0.59452,0.42296,314.98
quat8,0.30626,-0.66571,0.43553,0.52283,314.98
quat0,-0.30031,-0.65951,-0.5306,0.43969,315.0
quat1,0.77572,0.24388,0.57934,-0.05611,315.0
quat2,0.49409,0.2731,0.3078,0.76587,315.0
quat3,-0.25054,-0.54424,-0.38641,0.70123,315.0
quat4,0.60012,-0.18794,-0.41696,0.65626,315.0
quat5,0.37222,-0.67508,0.47245,0.42722,315.0
quat6,0.29126,-0.60261,0.28862,0.68463,315.0
quat7,0.62285,-0.2747,0.59212,0.43127,315.0
quat8,0.31456,-0.66269,0.4145,0.5386,315.0
quat0,-0.2992,-0.65855,-0.53042,0.44209,315.02
quat1,0.76654,0.23883,0.59219,-0.06847,315.02
quat2,0.5111,0.24963,0.3354,0.75098,315.02
quat3,-0.2556,-0.54655,-0.38132,0.70039,315.02
quat4,0.58513,-0.23609,-0.41525,0.65532,315.02
quat5,0.37562,-0.67037,0.4625,0.44228,315.02
quat6,0.30064,-0.59983,0.28338,0.68522,315.02
quat7,0.61995,-0.27244,0.58836,0.4419,315.02
quat8,0.33098,-0.65568,0.40253,0.54636,315.02
quat0,-0.29897,-0.6573,-0.52969,0.44497,315.04
quat1,0.76181,0.2315,0.6002,-0.07616,315.04
quat2,0.52719,0.22579,0.36667,0.73256,315.04
quat3,-0.26095,-0.54591,-0.38005,0.69961,315.04
quat4,0.56719,-0.28215,-0.41537,0.65281,315.04
quat5,0.37666,-0.66785,0.44803,0.45975,315.04
quat6,0.32267,-0.58969,0.28466,0.68347,315.04
quat7,0.61578,-0.27197,0.58235,0.45575,315.04
quat8,0.35463,-0.64225,0.40136,0.54833,315.04
quat0,-0.30075,-0.65528,-0.52816,0.44855,315.06
quat1,0.76067,0.22301,0.60403,-0.08239,315.06
quat2,0.54068,0.20426,0.40085,0.71082,315.06
quat3,-0.2659,-0.54476,-0.37945,0.69896,315.06
quat4,0.54673,-0.32408,-0.41512,0.65094,315.06
quat5,0.37833,-0.6655,0.43583,0.47331,315.06
quat6,0.35282,-0.57469,0.28295,0.68205,315.06
quat7,0.60919,-0.27674,0.57162,0.47491,315.06
quat8,0.37777,-0.62703,0.40923,0.54466,315.06
quat0,-0.30298,-0.65291,-0.52651,0.45243,315.08
quat1,0.7604,0.21632,0.60605,-0.08778,315.08
quat2,0.55312,0.18399,0.43357,0.68718,315.08
quat3,-0.26842,-0.54626,-0.3765,0.69842,315.08
quat4,0.52757,-0.35616,-0.41007,0.65319,315.08
quat5,0.37951,-0.6637,0.42521,0.48443,315.08
quat6,0.38045,-0.55823,0.27687,0.68336,315.08
quat7,0.60364,-0.28067,0.55796,0.49549,315.08
quat8,0.39548,-0.61377,0.41993,0.53902,315.08
quat0,-0.30635,-0.64911,-0.52544,0.45685,315.1
quat1,0.75933,0.21135,0.60851,-0.09201,315.1
quat2,0.56434,0.16571,0.46117,0.66436,315.1
quat3,-0.26814,-0.5498,-0.37091,0.69874,315.1
quat4,0.5124,-0.37749,-0.40012,0.65943,315.1
quat5,0.35596,-0.69134,0.40729,0.47901,315.1
quat6,0.40094,-0.54294,0.26676,0.68797,315.1
quat7,0.60263,-0.27926,0.54392,0.51284,315.1
quat8,0.40779,-0.60397,0.43404,0.52966,315.1
quat0,-0.30724,-0.64659,-0.52604,0.45913,315.12
quat1,0.75744,0.20538,0.6125,-0.0946,315.12
quat2,0.57362,0.15519,0.48407,0.6423,315.12
quat3,-0.26421,-0.55582,-0.36188,0.70022,315.12
quat4,0.50323,-0.3901,-0.38484,0.66819,315.12
quat5,0.32788,-0.72953,0.39142,0.45505,315.12
quat6,0.41084,-0.53775,0.24815,0.69315,315.12
quat7,0.60838,-0.26494,0.52525,0.53272,315.12
quat8,0.40492,-0.60405,0.47325,0.49719,315.12
quat0,-0.30629,-0.64383,-0.52919,0.46003,315.14
quat1,0.75493,0.19569,0.61888,-0.09366,315.14
quat2,0.58233,0.15199,0.5005,0.62233,315.14
quat3,-0.2581,-0.56555,-0.35,0.70075,315.14
quat4,0.49288,-0.40183,-0.37746,0.67315,315.14
quat5,0.30567,-0.75135,0.38357,0.44149,315.14
quat6,0.4258,-0.52901,0.23667,0.69486,315.14
quat7,0.60972,-0.25671,0.51499,0.5451,315.14
quat8,0.38482,-0.60667,0.49898,0.48465,315.14
quat0,-0.28805,-0.64435,-0.53585,0.46336,315.16
quat1,0.74992,0.1909,0.62723,-0.0881,315.16
quat2,0.59468,0.15277,0.51153,0.60112,315.16
quat3,-0.24536,-0.57458,-0.33718,0.70425,315.16
quat4,0.47675,-0.41114,-0.37921,0.67814,315.16
quat5,0.29506,-0.75755,0.39626,0.42666,315.16
quat6,0.4394,-0.51979,0.22361,0.69767,315.16
quat7,0.61861,-0.24801,0.49526,0.55724,315.16
quat8,0.36986,-0.6093,0.52715,0.46268,315.16
quat0,-0.30112,-0.63034,-0.52586,0.48526,315.18
quat1,0.74057,0.19224,0.64133,-0.05735,315.18
quat2,0.60804,0.15653,0.51694,0.58186,315.18
quat3,-0.21002,-0.58452,-0.32248,0.7143,315.18
quat4,0.46269,-0.41152,-0.38228,0.68588,315.18
quat5,0.28588,-0.76165,0.40769,0.41467,315.18
quat6,0.43458,-0.5276,0.21818,0.69654,315.18
quat7,0.61147,-0.25934,0.50724,0.54914,315.18
quat8,0.3569,-0.61431,0.54191,0.44897,315.18
quat0,-0.29735,-0.63255,-0.53671,0.47266,315.2
quat1,0.75464,0.20184,0.61777,-0.09022,315.2
quat2,0.61424,0.17555,0.51447,0.57203,315.2
quat3,-0.22951,-0.5688,-0.32686,0.71899,315.2
quat4,0.45729,-0.40091,-0.38551,0.69393,315.2
quat5,0.27938,-0.76675,0.41303,0.40428,315.2
quat6,0.4433,-0.51789,0.20058,0.70359,315.2
quat7,0.6351,-0.22259,0.49733,0.54751,315.2
quat8,0.34195,-0.61892,0.55564,0.43735,315.2
quat0,-0.29586,-0.62749,-0.53584,0.48125,315.22
quat1,0.75319,0.2208,0.60599,-0.12932,315.22
quat2,0.61044,0.21257,0.50719,0.57002,315.22
quat3,-0.25208,-0.56284,-0.32653,0.71627,315.22
quat4,0.45589,-0.38515,-0.40427,0.69311,315.22
quat5,0.27863,-0.76895,0.41824,0.39517,315.22
quat6,0.4514,-0.52038,0.19599,0.69788,315.22
quat7,0.63145,-0.20168,0.5162,0.54234,315.22
quat8,0.33349,-0.61927,0.56467,0.43178,315.22
quat0,-0.30295,-0.61801,-0.53534,0.48958,315.24
quat1,0.75071,0.23811,0.59378,-0.16478,315.24
quat2,0.59903,0.25555,0.49395,0.57609,315.24
quat3,-0.28582,-0.55041,-0.33066,0.71135,315.24
quat4,0.458,-0.36458,-0.43526,0.68401,315.24
quat5,0.28009,-0.76732,0.42261,0.39264,315.24
quat6,0.45908,-0.51604,0.20445,0.69365,315.24
quat7,0.63684,-0.19304,0.51321,0.54202,315.24
quat8,0.33187,-0.61916,0.56636,0.43099,315.24
quat0,-0.30245,-0.61839,-0.53192,0.49313,315.26
quat1,0.75872,0.24771,0.57345,-0.18477,315.26
quat2,0.58511,0.29279,0.47234,0.59061,315.26
quat3,-0.31319,-0.52663,-0.33637,0.71514,315.26
quat4,0.46657,-0.34048,-0.45607,0.67704,315.26
quat5,0.28305,-0.76098,0.4258,0.39937,315.26
quat6,0.46701,-0.50165,0.21182,0.69669,315.26
quat7,0.63947,-0.19424,0.5171,0.53474,315.26
quat8,0.33562,-0.6183,0.56357,0.43296,315.26
quat0,-0.30371,-0.61626,-0.52958,0.49752,315.28
quat1,0.7687,0.25583,0.55385,-0.1921,315.28
quat2,0.57445,0.31821,0.44292,0.61039,315.28
quat3,-0.33024,-0.4979,-0.34562,0.72359,315.28
quat4,0.47752,-0.31223,-0.46153,0.67932,315.28
quat5,0.28595,-0.75397,0.42348,0.41284,315.28
quat6,0.45975,-0.51144,0.21292,0.69407,315.28
quat7,0.63835,-0.19287,0.53373,0.52004,315.28
quat8,0.34442,-0.61569,0.55631,0.43912,315.28
quat0,-0.30689,-0.61284,-0.52696,0.50256,315.3
quat1,0.77625,0.25956,0.54297,-0.18772,315.3
quat2,0.56751,0.33554,0.41341,0.62804,315.3
quat3,-0.3416,-0.47102,-0.35657,0.73096,315.3
quat4,0.48671,-0.28569,-0.45646,0.68785,315.3
quat5,0.29307,-0.74449,0.4187,0.42958,315.3
quat6,0.44685,-0.52514,0.21721,0.69092,315.3
quat7,0.63641,-0.20829,0.53387,0.51631,315.3
quat8,0.35854,-0.61136,0.54305,0.45033,315.3
quat0,-0.31276,-0.60825,-0.5254,0.50614,315.32
quat1,0.78726,0.25131,0.53398,-0.17869,315.32
quat2,0.56488,0.34653,0.38999,0.63933,315.32
quat3,-0.3453,-0.45493,-0.35613,0.73958,315.32
quat4,0.49012,-0.26649,-0.44509,0.70047,315.32
quat5,0.30734,-0.72901,0.41498,0.44931,315.32
quat6,0.4316,-0.53678,0.22865,0.68797,315.32
quat7,0.63209,-0.2315,0.53751,0.5079,315.32
quat8,0.37642,-0.6058,0.52244,0.46731,315.32
quat0,-0.3196,-0.60414,-0.52347,0.50877,315.34
quat1,0.79399,0.24313,0.53006,-0.17178,315.34
quat2,0.56784,0.34847,0.3755,0.6443,315.34
quat3,-0.34753,-0.44537,-0.35079,0.74687,315.34
quat4,0.48938,-0.25737,-0.42387,0.71736,315.34
quat5,0.32767,-0.7073,0.41105,0.47265,315.34
quat6,0.41107,-0.55279,0.24546,0.68205,315.34
quat7,0.62224,-0.25907,0.54751,0.49592,315.34
quat8,0.39682,-0.59829,0.49198,0.49248,315.34
quat0,-0.32229,-0.60325,-0.52292,0.50871,315.36
quat1,0.79778,0.23508,0.52777,-0.17246,315.36
