QUAT,w,x,y,z,timestamp
quat0,-0.45335,-0.40893,-0.59478,0.52295,904.32
quat1,-0.72371,-0.04436,-0.68668,0.05233,904.32
quat2,-0.68753,0.07784,-0.66798,-0.27396,904.32
quat3,0.07502,0.43093,0.18006,-0.88105,904.32
quat4,-0.37637,0.50117,-0.19081,-0.75549,904.32
quat5,-0.30437,0.6514,-0.25454,-0.64672,904.32
quat6,-0.52312,0.50132,-0.56616,-0.39305,904.32
quat7,-0.44079,0.51082,-0.52019,-0.52361,904.32
quat8,0.03421,0.71411,0.0215,-0.69886,904.32
quat0,-0.44515,-0.40351,-0.59974,0.52853,904.34
quat1,-0.71821,-0.04608,-0.69225,0.05328,904.34
quat2,-0.68408,0.07717,-0.67397,-0.26803,904.34
quat3,0.07326,0.41638,0.18078,-0.88802,904.34
quat4,-0.38559,0.49181,-0.20893,-0.75219,904.34
quat5,-0.30326,0.65276,-0.25401,-0.64608,904.34
quat6,-0.52253,0.50306,-0.56331,-0.39569,904.34
quat7,-0.44436,0.50864,-0.52022,-0.52269,904.34
quat8,0.03115,0.71503,0.01998,-0.69812,904.34
quat0,-0.43664,-0.39849,-0.60373,0.53484,904.36
quat1,-0.71267,-0.04774,-0.69787,0.05302,904.36
quat2,-0.68083,0.07771,-0.67909,-0.26317,904.36
quat3,0.07376,0.40349,0.18229,-0.8936,904.36
quat4,-0.39078,0.48314,-0.22139,-0.75157,904.36
quat5,-0.30271,0.65409,-0.2534,-0.64523,904.36
quat6,-0.5214,0.50436,-0.56071,-0.39922,904.36
quat7,-0.44843,0.50576,-0.52107,-0.52116,904.36
quat8,0.02838,0.71586,0.01909,-0.6974,904.36
quat0,-0.42839,-0.39318,-0.60728,0.54139,904.38
quat1,-0.70677,-0.04924,-0.7038,0.05204,904.38
quat2,-0.67821,0.07777,-0.68331,-0.25899,904.38
quat3,0.07555,0.391,0.18347,-0.89875,904.38
quat4,-0.39178,0.47547,-0.22835,-0.75385,904.38
quat5,-0.30311,0.65508,-0.25275,-0.6443,904.38
quat6,-0.52037,0.50497,-0.55893,-0.40228,904.38
quat7,-0.45271,0.5024,-0.52285,-0.51892,904.38
quat8,0.02596,0.71651,0.01855,-0.69685,904.38
quat0,-0.42076,-0.38808,-0.61061,0.54727,904.4
quat1,-0.69991,-0.05082,-0.71062,0.05065,904.4
quat2,-0.67623,0.07606,-0.68733,-0.25398,904.4
quat3,0.07726,0.37968,0.18318,-0.9035,904.4
quat4,-0.38866,0.46931,-0.23099,-0.7585,904.4
quat5,-0.30423,0.65557,-0.25253,-0.64335,904.4
quat6,-0.52061,0.50414,-0.55832,-0.40384,904.4
quat7,-0.45669,0.499,-0.52551,-0.51602,904.4
quat8,0.02364,0.71683,0.01801,-0.69661,904.4
quat0,-0.4136,-0.38411,-0.61337,0.55242,904.42
quat1,-0.69362,-0.05422,-0.71646,0.05135,904.42
quat2,-0.6744,0.07276,-0.69153,-0.24833,904.42
quat3,0.07824,0.36958,0.18148,-0.90794,904.42
quat4,-0.38269,0.4646,-0.23064,-0.76453,904.42
quat5,-0.30596,0.65549,-0.25225,-0.64272,904.42
quat6,-0.52226,0.50215,-0.56008,-0.40175,904.42
quat7,-0.46008,0.49562,-0.52877,-0.51292,904.42
quat8,0.02158,0.717,0.01778,-0.69652,904.42
quat0,-0.4075,-0.38043,-0.615,0.55766,904.44
quat1,-0.68881,-0.05859,-0.72055,0.0539,904.44
quat2,-0.67213,0.06908,-0.69585,-0.24345,904.44
quat3,0.07798,0.36102,0.17863,-0.91196,904.44
quat4,-0.37516,0.46087,-0.23046,-0.77055,904.44
quat5,-0.30794,0.65507,-0.25174,-0.6424,904.44
quat6,-0.52585,0.49874,-0.56324,-0.39686,904.44
quat7,-0.46293,0.49226,-0.53195,-0.51029,904.44
quat8,0.01976,0.71692,0.0176,-0.69666,904.44
quat0,-0.40228,-0.37732,-0.61592,0.56253,904.46
quat1,-0.68585,-0.06291,-0.7228,0.05667,904.46
quat2,-0.66992,0.06579,-0.69938,-0.24029,904.46
quat3,0.0763,0.35378,0.17425,-0.91578,904.46
quat4,-0.36833,0.45716,-0.23277,-0.77534,904.46
quat5,-0.31015,0.65446,-0.25137,-0.64211,904.46
quat6,-0.53036,0.49454,-0.56713,-0.39053,904.46
quat7,-0.46493,0.48934,-0.5351,-0.508,904.46
quat8,0.01842,0.71677,0.0175,-0.69685,904.46
quat0,-0.39803,-0.37509,-0.61629,0.56663,904.48
quat1,-0.68328,-0.06626,-0.72481,0.05817,904.48
quat2,-0.66816,0.06341,-0.70181,-0.23875,904.48
quat3,0.07361,0.34794,0.16876,-0.91926,904.48
quat4,-0.36362,0.4528,-0.23915,-0.77817,904.48
quat5,-0.31227,0.65376,-0.25105,-0.64192,904.48
quat6,-0.53443,0.49036,-0.5708,-0.38486,904.48
quat7,-0.46601,0.48746,-0.53798,-0.50576,904.48
quat8,0.018,0.71661,0.01736,-0.69702,904.48
quat0,-0.3946,-0.37414,-0.61595,0.57001,904.5
quat1,-0.68109,-0.06889,-0.72663,0.05823,904.5
quat2,-0.66695,0.06138,-0.70346,-0.23782,904.5
quat3,0.07091,0.3431,0.16293,-0.92234,904.5
quat4,-0.36109,0.44836,-0.24859,-0.77897,904.5
quat5,-0.31395,0.65321,-0.25116,-0.64161,904.5
quat6,-0.53695,0.48724,-0.57377,-0.38088,904.5
quat7,-0.46623,0.48657,-0.53973,-0.50455,904.5
quat8,0.01803,0.71658,0.01729,-0.69706,904.5
quat0,-0.39254,-0.37466,-0.61428,0.57289,904.52
