QUAT,w,x,y,z,timestamp
quat0,-0.40555,-0.54197,-0.59922,0.42746,964.3
quat1,0.64302,0.30861,0.41055,0.5681,964.3
quat2,0.32032,0.40513,0.52808,0.67409,964.3
quat3,0.56822,-0.50373,-0.26524,0.59416,964.3
quat4,0.68416,-0.52884,-0.41463,0.28345,964.3
quat5,0.47097,-0.53187,0.4751,0.51921,964.3
quat6,0.4791,-0.48171,0.61325,0.40292,964.3
quat7,0.43528,-0.5256,0.57322,0.45353,964.3
quat8,0.54919,-0.38934,0.6127,0.41401,964.3
quat0,-0.40751,-0.54121,-0.59828,0.42789,964.32
quat1,0.62555,0.30312,0.42796,0.57763,964.32
quat2,0.31762,0.4162,0.54006,0.65897,964.32
quat3,0.57903,-0.51388,-0.25156,0.58083,964.32
quat4,0.63761,-0.55776,-0.45892,0.26787,964.32
quat5,0.47141,-0.53177,0.47485,0.51914,964.32
quat6,0.47876,-0.48251,0.61279,0.40306,964.32
quat7,0.43571,-0.52571,0.57385,0.4522,964.32
quat8,0.54979,-0.38886,0.61251,0.41396,964.32
quat0,-0.40551,-0.54358,-0.59823,0.42686,964.34
quat1,0.62154,0.32181,0.43425,0.56706,964.34
quat2,0.31477,0.41498,0.54572,0.65643,964.34
quat3,0.57005,-0.52187,-0.26498,0.57661,964.34
quat4,0.63131,-0.56066,-0.45968,0.27534,964.34
quat5,0.47185,-0.53168,0.47479,0.51889,964.34
quat6,0.47867,-0.48291,0.61233,0.40339,964.34
quat7,0.43591,-0.52611,0.57392,0.45144,964.34
quat8,0.5502,-0.38861,0.61214,0.41418,964.34
quat0,-0.40423,-0.54584,-0.59889,0.42424,964.36
quat1,0.63298,0.34534,0.4212,0.55016,964.36
quat2,0.33366,0.4032,0.53421,0.66387,964.36
quat3,0.55541,-0.51841,-0.29149,0.58121,964.36
quat4,0.64281,-0.54591,-0.43947,0.30926,964.36
quat5,0.47193,-0.53191,0.47449,0.51886,964.36
quat6,0.4786,-0.48368,0.61194,0.40314,964.36
quat7,0.43555,-0.52677,0.57402,0.4509,964.36
quat8,0.551,-0.38821,0.6118,0.41401,964.36
quat0,-0.40343,-0.54778,-0.59943,0.42174,964.38
quat1,0.64801,0.34383,0.40332,0.54698,964.38
quat2,0.35228,0.39875,0.52215,0.66652,964.38
quat3,0.54778,-0.49966,-0.30374,0.59835,964.38
quat4,0.65368,-0.52937,-0.4225,0.33759,964.38
quat5,0.47222,-0.53226,0.47434,0.51837,964.38
quat6,0.47843,-0.4842,0.61156,0.4033,964.38
quat7,0.43558,-0.52745,0.57427,0.44976,964.38
quat8,0.55147,-0.38789,0.61156,0.41403,964.38
quat0,-0.40283,-0.54888,-0.5996,0.42064,964.4
quat1,0.6612,0.32938,0.38531,0.55305,964.4
quat2,0.37335,0.40125,0.5085,0.6641,964.4
quat3,0.54938,-0.47775,-0.29736,0.61767,964.4
quat4,0.65751,-0.51353,-0.41485,0.36313,964.4
quat5,0.47222,-0.53261,0.47437,0.51798,964.4
quat6,0.47862,-0.48436,0.61141,0.40312,964.4
quat7,0.4359,-0.52785,0.57442,0.44879,964.4
quat8,0.55189,-0.38785,0.61124,0.41398,964.4
quat0,-0.40304,-0.54884,-0.5987,0.42177,964.42
quat1,0.66921,0.32646,0.38022,0.54865,964.42
quat2,0.39506,0.40861,0.49914,0.65408,964.42
quat3,0.54731,-0.46413,-0.29111,0.63269,964.42
quat4,0.65773,-0.49353,-0.40977,0.39485,964.42
quat5,0.47214,-0.53312,0.47444,0.51746,964.42
quat6,0.47907,-0.48433,0.61133,0.40272,964.42
quat7,0.43611,-0.52807,0.57421,0.4486,964.42
quat8,0.55202,-0.38809,0.61102,0.4139,964.42
quat0,-0.40245,-0.54941,-0.5979,0.42273,964.44
quat1,0.67451,0.33976,0.38526,0.53025,964.44
quat2,0.41382,0.42003,0.49709,0.63658,964.44
quat3,0.53513,-0.45702,-0.29648,0.64565,964.44
quat4,0.65146,-0.47689,-0.40462,0.4295,964.44
quat5,0.47209,-0.53355,0.47482,0.51672,964.44
quat6,0.47972,-0.48403,0.61136,0.40226,964.44
quat7,0.43629,-0.52811,0.57391,0.44874,964.44
quat8,0.55219,-0.38842,0.61093,0.41351,964.44
quat0,-0.40124,-0.55056,-0.59822,0.42193,964.46
quat1,0.67943,0.36174,0.39036,0.5051,964.46
quat2,0.43386,0.43395,0.49593,0.61441,964.46
quat3,0.51423,-0.45383,-0.31252,0.65721,964.46
quat4,0.63568,-0.46759,-0.40625,0.46069,964.46
quat5,0.47202,-0.53411,0.47499,0.51605,964.46
quat6,0.48043,-0.48359,0.61151,0.40173,964.46
