QUAT,w,x,y,z,timestamp
quat0,-0.18792,-0.62173,-0.36174,0.66879,1037.1
quat1,0.66528,0.36435,0.56679,-0.32154,1037.1
quat2,0.77913,-0.10244,0.58301,0.20633,1037.1
quat3,-0.23194,-0.01974,-0.86085,0.45249,1037.1
quat4,0.51032,0.37675,-0.28149,0.72,1037.1
quat5,0.31806,-0.65471,0.22515,0.64769,1037.1
quat6,0.25474,-0.66587,0.43815,0.54749,1037.1
quat7,0.23697,-0.67088,0.4072,0.57267,1037.1
quat8,0.47064,-0.48848,0.46488,0.56901,1037.1
quat0,-0.18795,-0.61915,-0.36342,0.67026,1037.12
quat1,0.66487,0.36402,0.56635,-0.32354,1037.12
quat2,0.77899,-0.10432,0.58321,0.20534,1037.12
quat3,-0.23222,-0.01921,-0.86009,0.45381,1037.12
quat4,0.50843,0.37468,-0.28105,0.72258,1037.12
quat5,0.31918,-0.65461,0.22545,0.64713,1037.12
quat6,0.25764,-0.66374,0.43955,0.5476,1037.12
quat7,0.23868,-0.66998,0.40971,0.57123,1037.12
quat8,0.47184,-0.48785,0.46494,0.56851,1037.12
quat0,-0.18719,-0.61623,-0.36564,0.67196,1037.14
quat1,0.66493,0.36269,0.5662,-0.32518,1037.14
quat2,0.77871,-0.10607,0.58375,0.20394,1037.14
quat3,-0.23223,-0.01791,-0.85943,0.45511,1037.14
quat4,0.50664,0.37269,-0.28051,0.72507,1037.14
quat5,0.32056,-0.65441,0.22579,0.64653,1037.14
quat6,0.26095,-0.66164,0.44143,0.54707,1037.14
quat7,0.24077,-0.66889,0.41217,0.56985,1037.14
quat8,0.4728,-0.48751,0.46491,0.56802,1037.14
quat0,-0.1858,-0.61289,-0.36824,0.67398,1037.16
quat1,0.66476,0.36093,0.56657,-0.32683,1037.16
quat2,0.77832,-0.10728,0.58477,0.20187,1037.16
quat3,-0.23078,-0.01573,-0.85895,0.45683,1037.16
quat4,0.50548,0.3708,-0.27991,0.72708,1037.16
quat5,0.3221,-0.65407,0.22627,0.64595,1037.16
quat6,0.26388,-0.65992,0.44311,0.54638,1037.16
quat7,0.24299,-0.66781,0.41456,0.56844,1037.16
quat8,0.47375,-0.48724,0.46503,0.56737,1037.16
quat0,-0.18408,-0.60923,-0.37118,0.67615,1037.18
quat1,0.66417,0.35885,0.56749,-0.32872,1037.18
quat2,0.77779,-0.1077,0.58639,0.19895,1037.18
quat3,-0.22767,-0.01312,-0.85849,0.45933,1037.18
quat4,0.50463,0.36961,-0.2781,0.72898,1037.18
quat5,0.32359,-0.65363,0.22636,0.64562,1037.18
quat6,0.26622,-0.65884,0.44424,0.54563,1037.18
quat7,0.2451,-0.66696,0.41656,0.56707,1037.18
quat8,0.47491,-0.48693,0.46499,0.56669,1037.18
quat0,-0.18166,-0.60525,-0.37445,0.67857,1037.2
quat1,0.66311,0.3566,0.56873,-0.33117,1037.2
quat2,0.77699,-0.1072,0.58872,0.19545,1037.2
quat3,-0.22245,-0.00973,-0.85783,0.46319,1037.2
quat4,0.50415,0.3694,-0.27468,0.7307,1037.2
quat5,0.3248,-0.65323,0.22617,0.64547,1037.2
quat6,0.26777,-0.65833,0.44477,0.54505,1037.2
quat7,0.24649,-0.66648,0.41797,0.56599,1037.2
quat8,0.47609,-0.48651,0.46487,0.56616,1037.2
quat0,-0.17868,-0.60099,-0.37801,0.68117,1037.22
quat1,0.66168,0.35354,0.57061,-0.33406,1037.22
quat2,0.77606,-0.10577,0.59154,0.19137,1037.22
quat3,-0.21504,-0.00551,-0.857,0.46828,1037.22
quat4,0.5037,0.37087,-0.26863,0.73252,1037.22
quat5,0.3258,-0.65296,0.22564,0.64543,1037.22
quat6,0.26909,-0.65817,0.44475,0.54461,1037.22
quat7,0.24738,-0.66644,0.4189,0.56497,1037.22
quat8,0.47706,-0.48656,0.46428,0.56579,1037.22
quat0,-0.17487,-0.59646,-0.38161,0.68413,1037.24
quat1,0.66027,0.3496,0.57293,-0.33702,1037.24
quat2,0.77486,-0.10319,0.59512,0.18649,1037.24
quat3,-0.20571,-0.00053,-0.85597,0.47434,1037.24
quat4,0.50357,0.37385,-0.26005,0.73419,1037.24
quat5,0.32658,-0.65282,0.22479,0.64547,1037.24
quat6,0.26961,-0.65843,0.44442,0.5443,1037.24
quat7,0.24835,-0.66638,0.41974,0.56398,1037.24
quat8,0.47782,-0.48683,0.46356,0.5655,1037.24
quat0,-0.17024,-0.59162,-0.38551,0.6873,1037.26
quat1,0.65855,0.34487,0.57588,-0.34021,1037.26
quat2,0.77336,-0.09938,0.59938,0.18104,1037.26
quat3,-0.19449,0.00546,-0.8545,0.48165,1037.26
quat4,0.50436,0.37765,-0.2499,0.73522,1037.26
quat5,0.32721,-0.6529,0.22363,0.64549,1037.26
quat6,0.26972,-0.65901,0.44357,0.54425,1037.26
quat7,0.24957,-0.66624,0.42028,0.56321,1037.26
quat8,0.47867,-0.4872,0.46276,0.56512,1037.26
quat0,-0.16495,-0.58656,-0.38967,0.69057,1037.28
quat1,0.65644,0.33951,0.57924,-0.34395,1037.28
quat2,0.77155,-0.09465,0.60429,0.17489,1037.28
quat3,-0.18225,0.01225,-0.85235,0.49003,1037.28
quat4,0.50687,0.38135,-0.23972,0.73498,1037.28
quat5,0.3278,-0.65318,0.22252,0.64528,1037.28
quat6,0.26972,-0.65963,0.44273,0.54418,1037.28
quat7,0.25067,-0.66628,0.42026,0.56269,1037.28
quat8,0.47964,-0.48744,0.46218,0.56457,1037.28
quat0,-0.15905,-0.58102,-0.39394,0.69421,1037.3
quat1,0.6545,0.33396,0.58213,-0.34818,1037.3
quat2,0.76934,-0.08947,0.60973,0.16835,1037.3
quat3,-0.16897,0.01994,-0.84995,0.49864,1037.3
quat4,0.51104,0.38511,-0.22889,0.73358,1037.3
quat5,0.32846,-0.6535,0.22153,0.64497,1037.3
quat6,0.27016,-0.66012,0.44196,0.54399,1037.3
quat7,0.25188,-0.66637,0.41963,0.56252,1037.3
quat8,0.48076,-0.48775,0.46132,0.56405,1037.3
quat0,-0.15285,-0.57493,-0.39824,0.69821,1037.32
quat1,0.6523,0.32835,0.58505,-0.35271,1037.32
quat2,0.76672,-0.08472,0.61548,0.16173,1037.32
quat3,-0.15505,0.0284,-0.84698,0.50772,1037.32
quat4,0.51583,0.38947,-0.21722,0.73147,1037.32
quat5,0.32915,-0.65403,0.22043,0.64445,1037.32
quat6,0.27101,-0.66047,0.44127,0.5437,1037.32
