QUAT,w,x,y,z,timestamp
quat0,-0.35375,0.61602,-0.40286,-0.57713,277.12
quat1,-0.05198,-0.25475,0.5978,0.75831,277.12
quat2,-0.2749,-0.20602,0.50129,0.79416,277.12
quat3,-0.66534,0.70449,-0.20021,0.14465,277.12
quat4,-0.75945,0.63508,0.13957,-0.02072,277.12
quat5,-0.05206,-0.70547,-0.0459,0.70533,277.12
quat6,-0.48043,-0.44441,-0.61882,0.43445,277.12
quat7,-0.5734,-0.43638,-0.59854,0.35004,277.12
quat8,-0.66793,-0.29733,-0.62186,0.28063,277.12
quat0,-0.35409,0.61609,-0.40328,-0.57655,277.14
quat1,-0.05119,-0.25815,0.60521,0.7513,277.14
quat2,-0.24134,-0.23481,0.60754,0.71938,277.14
quat3,-0.6485,0.7183,-0.2086,0.14135,277.14
quat4,-0.65847,0.73832,0.14555,-0.01113,277.14
quat5,-0.05282,-0.70532,-0.0464,0.70539,277.14
quat6,-0.4804,-0.44444,-0.61869,0.43464,277.14
quat7,-0.57366,-0.43611,-0.59857,0.34991,277.14
quat8,-0.668,-0.29736,-0.62182,0.28052,277.14
quat0,-0.35394,0.61652,-0.40364,-0.57593,277.16
quat1,-0.05156,-0.2594,0.61593,0.74208,277.16
quat2,-0.20629,-0.25922,0.69388,0.63936,277.16
quat3,-0.62682,0.73576,-0.21624,0.13787,277.16
quat4,-0.56699,0.81081,0.14526,-0.00169,277.16
quat5,-0.05318,-0.70506,-0.04611,0.70564,277.16
quat6,-0.48053,-0.44439,-0.61857,0.43473,277.16
quat7,-0.57378,-0.43607,-0.59861,0.3497,277.16
quat8,-0.66809,-0.29744,-0.62172,0.28046,277.16
quat0,-0.35379,0.6166,-0.40357,-0.576,277.18
quat1,-0.05046,-0.25996,0.62759,0.73213,277.18
quat2,-0.1783,-0.27698,0.74922,0.5746,277.18
quat3,-0.60941,0.74944,-0.22154,0.13374,277.18
quat4,-0.50366,0.85141,0.14637,0.00095,277.18
quat5,-0.05417,-0.70483,-0.04659,0.70577,277.18
quat6,-0.48081,-0.44407,-0.61879,0.43441,277.18
quat7,-0.57386,-0.43599,-0.59866,0.34958,277.18
quat8,-0.6681,-0.29759,-0.62164,0.28044,277.18
quat0,-0.35348,0.61653,-0.4036,-0.57624,277.2
quat1,-0.04818,-0.26128,0.63623,0.72431,277.2
quat2,-0.16048,-0.28666,0.77928,0.53367,277.2
quat3,-0.60059,0.75589,-0.22488,0.13172,277.2
quat4,-0.46126,0.87538,0.14468,0.00303,277.2
quat5,-0.05444,-0.70464,-0.04637,0.70595,277.2
quat6,-0.48116,-0.44367,-0.6191,0.43401,277.2
quat7,-0.57413,-0.43584,-0.59844,0.34971,277.2
quat8,-0.66812,-0.29762,-0.62157,0.28052,277.2
quat0,-0.35318,0.61618,-0.40398,-0.57652,277.22
quat1,-0.04712,-0.26131,0.63714,0.72357,277.22
quat2,-0.14876,-0.29145,0.79692,0.50778,277.22
quat3,-0.60039,0.7558,-0.22606,0.13112,277.22
quat4,-0.43163,0.8907,0.14261,0.00357,277.22
quat5,-0.05504,-0.70448,-0.04682,0.70604,277.22
quat6,-0.48153,-0.4433,-0.61926,0.43374,277.22
quat7,-0.57451,-0.4356,-0.59809,0.34996,277.22
quat8,-0.66816,-0.29761,-0.62153,0.28052,277.22
quat0,-0.35327,0.61582,-0.4047,-0.57635,277.24
quat1,-0.0472,-0.26102,0.6344,0.72607,277.24
quat2,-0.14157,-0.29422,0.80837,0.48983,277.24
quat3,-0.60301,0.7534,-0.2276,0.13029,277.24
quat4,-0.41039,0.90079,0.14194,0.00313,277.24
quat5,-0.05504,-0.70445,-0.04671,0.70607,277.24
quat6,-0.48169,-0.44323,-0.61914,0.43381,277.24
quat7,-0.57475,-0.43552,-0.59795,0.34991,277.24
quat8,-0.66823,-0.29762,-0.62145,0.28052,277.24
quat0,-0.35375,0.61548,-0.40551,-0.57585,277.26
quat1,-0.04644,-0.26044,0.63404,0.72664,277.26
quat2,-0.13696,-0.29658,0.81611,0.47671,277.26
quat3,-0.6027,0.75343,-0.22963,0.12792,277.26
quat4,-0.39134,0.90929,0.14151,0.00401,277.26
quat5,-0.05551,-0.7044,-0.04727,0.70605,277.26
quat6,-0.48182,-0.44331,-0.61876,0.43413,277.26
quat7,-0.57453,-0.43576,-0.59797,0.34995,277.26
quat8,-0.66839,-0.29761,-0.62132,0.28045,277.26
quat0,-0.35419,0.61496,-0.40652,-0.57543,277.28
quat1,-0.04572,-0.25989,0.63639,0.72483,277.28
quat2,-0.13322,-0.29808,0.82116,0.46809,277.28
quat3,-0.59963,0.75628,-0.23053,0.12382,277.28
quat4,-0.37268,0.9173,0.14016,0.00492,277.28
quat5,-0.05553,-0.70429,-0.0472,0.70616,277.28
quat6,-0.48167,-0.44347,-0.61844,0.43457,277.28
quat7,-0.57408,-0.43624,-0.59793,0.35015,277.28
quat8,-0.66855,-0.29753,-0.62117,0.28046,277.28
quat0,-0.35451,0.61432,-0.40763,-0.57513,277.3
quat1,-0.04547,-0.25963,0.63805,0.72348,277.3
quat2,-0.1293,-0.2992,0.82568,0.46045,277.3
quat3,-0.59695,0.75872,-0.2315,0.12004,277.3
quat4,-0.36454,0.92061,0.13991,0.00357,277.3
quat5,-0.05635,-0.70407,-0.04755,0.70629,277.3
quat6,-0.48132,-0.44389,-0.61806,0.43509,277.3
quat7,-0.57364,-0.43686,-0.59772,0.35044,277.3
quat8,-0.66868,-0.29759,-0.62091,0.28069,277.3
quat0,-0.35452,0.6137,-0.40855,-0.57513,277.32
quat1,-0.04555,-0.25965,0.6385,0.72307,277.32
quat2,-0.1268,-0.29938,0.82795,0.45695,277.32
quat3,-0.59727,0.75844,-0.23267,0.11793,277.32
quat4,-0.36434,0.9207,0.13988,0.00162,277.32
quat5,-0.05648,-0.7039,-0.04714,0.70647,277.32
quat6,-0.48088,-0.44445,-0.61767,0.43556,277.32
quat7,-0.57334,-0.43758,-0.5973,0.35078,277.32
quat8,-0.66887,-0.29768,-0.62058,0.28085,277.32
quat0,-0.35455,0.61314,-0.40935,-0.57514,277.34
